"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.908631029E1,1.919295913E-1,2.480821574E-1,-6.978885770E-2
3.909630629E1,2.121059936E-1,2.873997125E-1,-9.610191286E-2
3.910630329E1,2.665921032E-1,3.212694168E-1,-1.866820076E-1
3.911629929E1,3.086891323E-1,3.130593413E-1,-2.411631471E-1
3.912629629E1,3.925358659E-1,3.081432948E-1,-2.798243523E-1
3.913629229E1,4.424360043E-1,3.168094531E-1,-3.378807718E-1
3.914628929E1,4.910222733E-1,3.504218799E-1,-4.056710511E-1
3.915628529E1,5.375994390E-1,3.898718745E-1,-4.728169674E-1
3.916628229E1,5.493938577E-1,4.297592407E-1,-5.294057357E-1
3.917627829E1,5.101414990E-1,4.627273044E-1,-5.807021892E-1
3.918627529E1,4.743448448E-1,4.926100847E-1,-6.146359205E-1
3.919627129E1,4.240283847E-1,5.207968801E-1,-6.643471938E-1
3.920626829E1,3.743691516E-1,5.287879774E-1,-6.775127846E-1
3.921626429E1,3.563223052E-1,5.227624217E-1,-6.474557573E-1
3.922626129E1,3.819021195E-1,5.022720239E-1,-6.004382962E-1
3.923625729E1,3.936351424E-1,4.637464741E-1,-4.896019846E-1
3.924625429E1,4.128175181E-1,4.355167016E-1,-3.910682148E-1
3.925625029E1,4.511501098E-1,4.242970642E-1,-3.598657179E-1
3.926624729E1,4.773649317E-1,4.245768535E-1,-3.421498239E-1
3.927624329E1,4.890155089E-1,4.209390083E-1,-2.927730113E-1
3.928624029E1,4.729128617E-1,4.224914441E-1,-2.433225238E-1
3.929623629E1,4.514617664E-1,3.915321913E-1,-2.038561571E-1
3.930623329E1,4.217105484E-1,3.305711675E-1,-1.472171026E-1
3.931622929E1,3.900683409E-1,2.687503105E-1,-1.565247005E-1
3.932622629E1,3.645259488E-1,2.146740907E-1,-2.139203846E-1
3.933622254E1,3.228674608E-1,1.628727302E-1,-2.223930001E-1
3.934621954E1,2.752477366E-1,1.226532421E-1,-2.884525037E-1
3.935621554E1,2.138812083E-1,1.051767915E-1,-3.382555783E-1
3.936621254E1,1.604177767E-1,9.589959919E-2,-3.686932594E-1
3.937620854E1,1.643734181E-1,1.110207912E-1,-4.260795879E-1
3.938620554E1,2.210639280E-1,1.220135567E-1,-4.272975630E-1
3.939620154E1,2.914737600E-1,1.373484644E-1,-3.657977182E-1
3.940619854E1,3.804917711E-1,1.654864356E-1,-3.352080095E-1
3.941619454E1,4.497584724E-1,1.845834419E-1,-2.948400021E-1
3.942619154E1,4.815328270E-1,1.926417822E-1,-2.537568802E-1
3.943618754E1,4.765106535E-1,2.441703701E-1,-2.318344992E-1
3.944618454E1,4.367589426E-1,2.718282849E-1,-2.495708585E-1
3.945618054E1,3.758911818E-1,2.991295195E-1,-2.367403132E-1
3.946617754E1,3.074752504E-1,3.155692586E-1,-2.595286667E-1
3.947617354E1,2.239834428E-1,3.156628141E-1,-2.744519305E-1
3.948617054E1,1.336264193E-1,3.220851034E-1,-2.582171363E-1
3.949616654E1,9.374139190E-2,3.404462376E-1,-2.530136991E-1
3.950616354E1,1.200614637E-1,3.554826450E-1,-2.806195736E-1
3.951615954E1,1.820010191E-1,3.664023203E-1,-2.478102618E-1
3.952615654E1,2.597128540E-1,3.697630075E-1,-2.079386830E-1
3.953615254E1,2.844939387E-1,3.504367903E-1,-1.468721169E-1
3.954614954E1,2.803248739E-1,3.354994932E-1,-1.089201790E-1
3.955614554E1,2.425711566E-1,3.372419634E-1,-1.578052408E-1
3.956614254E1,2.057939243E-1,3.294528875E-1,-2.273993862E-1
3.957613854E1,1.828459418E-1,3.099135393E-1,-2.489826286E-1
3.958613554E1,1.904525846E-1,2.771244004E-1,-2.570231348E-1
3.959613154E1,1.870799106E-1,2.549079046E-1,-2.409362751E-1
3.960612854E1,1.763865227E-1,2.427170447E-1,-2.237670958E-1
3.961612454E1,1.986766934E-1,2.276394144E-1,-2.405737478E-1
3.962612154E1,2.049794072E-1,2.270807129E-1,-2.497912985E-1
3.963611754E1,1.918085539E-1,2.174716911E-1,-2.700454688E-1
3.964611454E1,1.787610769E-1,2.117671475E-1,-2.839717823E-1
3.965611054E1,1.817478347E-1,1.961644372E-1,-3.057082218E-1
3.966610754E1,1.857251108E-1,1.820504281E-1,-3.062368101E-1
3.967610454E1,2.242635244E-1,1.593690786E-1,-2.815159518E-1
3.968610054E1,2.389143080E-1,1.582984534E-1,-2.705214322E-1
3.969609654E1,2.911732131E-1,1.446004736E-1,-2.160247976E-1
3.970609354E1,3.395460588E-1,1.311755589E-1,-1.867781943E-1
3.971608954E1,3.773395371E-1,1.307405260E-1,-1.863928628E-1
3.972608654E1,3.768472016E-1,1.565144679E-1,-1.774168020E-1
3.973608354E1,3.701398605E-1,1.801500830E-1,-1.897053105E-1
3.974607954E1,3.331521285E-1,1.919924489E-1,-1.802123559E-1
3.975607654E1,2.728012615E-1,2.056123683E-1,-1.435216624E-1
3.976607254E1,2.202190053E-1,2.103559220E-1,-1.480123240E-1
3.977606954E1,1.498109275E-1,2.137522772E-1,-1.919237441E-1
3.978606554E1,8.152948201E-2,2.205446953E-1,-2.383529752E-1
3.979606254E1,4.742910504E-2,2.334579787E-1,-2.887600672E-1
3.980605854E1,6.189979434E-2,2.567553324E-1,-3.247029018E-1
3.981605554E1,9.125690997E-2,2.623566726E-1,-2.835864508E-1
3.982605154E1,1.295930099E-1,2.641380268E-1,-2.359152710E-1
3.983604854E1,1.867349249E-1,2.692435232E-1,-1.965395361E-1
3.984604454E1,2.375396276E-1,2.836995944E-1,-1.411827761E-1
3.985604154E1,2.783181095E-1,2.863565692E-1,-1.228821605E-1
3.986603754E1,2.791694641E-1,2.806721985E-1,-1.468709475E-1
3.987603454E1,2.457549655E-1,2.660278469E-1,-1.660930842E-1
3.988603054E1,2.170433825E-1,2.493717608E-1,-1.782599705E-1
3.989602754E1,1.989006418E-1,2.358918822E-1,-2.174047405E-1
3.990602354E1,1.462739468E-1,2.229154488E-1,-2.441060507E-1
3.991602054E1,9.606741428E-2,2.033565125E-1,-2.740835559E-1
3.992601654E1,9.356012821E-2,1.802953863E-1,-2.841933918E-1
3.993601354E1,1.056568480E-1,1.365313160E-1,-2.213200361E-1
3.994600954E1,1.580572557E-1,1.012419078E-1,-1.673256773E-1
3.995600654E1,2.185759377E-1,1.175895533E-1,-1.561253357E-1
3.996600254E1,2.648981649E-1,1.320304218E-1,-1.741008461E-1
3.997599954E1,2.846974218E-1,1.529274935E-1,-1.949362296E-1
3.998599554E1,3.222973573E-1,1.915974694E-1,-2.193214577E-1
3.999599254E1,3.464171219E-1,2.226643109E-1,-1.992391956E-1
4.000598854E1,3.536127055E-1,2.433707634E-1,-1.658358067E-1
4.001598554E1,4.210346103E-1,2.671136749E-1,-2.092730176E-1
4.002598154E1,4.485007364E-1,2.826321852E-1,-2.687491411E-1
4.003597854E1,4.665323800E-1,3.040081438E-1,-3.179253942E-1
4.004597454E1,4.863374841E-1,3.327615345E-1,-3.754210657E-1
4.005597154E1,4.743325657E-1,3.607173648E-1,-4.089589405E-1
4.006596754E1,4.710095930E-1,3.915514871E-1,-4.263526529E-1
4.007596454E1,4.955187821E-1,4.302764270E-1,-4.460022211E-1
4.008596054E1,5.326684821E-1,4.630614728E-1,-4.699845761E-1
4.009595754E1,5.843210310E-1,4.978831038E-1,-4.884875053E-1
4.010595354E1,6.366717374E-1,5.348369220E-1,-5.297460437E-1
4.011595054E1,6.690910399E-1,5.530512911E-1,-5.727131385E-1
4.012594654E1,6.726402998E-1,5.616586849E-1,-5.699251860E-1
4.013594354E1,6.678064066E-1,5.688080755E-1,-5.830311352E-1
4.014593954E1,6.632543492E-1,5.808121169E-1,-5.797520167E-1
4.015593654E1,6.371342522E-1,5.811623651E-1,-5.626454026E-1
4.016593254E1,6.243282652E-1,5.684689370E-1,-5.814939022E-1
4.017592954E1,5.835644013E-1,5.443000558E-1,-5.834965736E-1
4.018592554E1,5.290788764E-1,5.242376742E-1,-5.440483332E-1
4.019592254E1,5.231614941E-1,4.751982459E-1,-5.397716796E-1
4.020591854E1,5.217417902E-1,4.414200506E-1,-5.068009847E-1
4.021591554E1,5.332005787E-1,4.247262499E-1,-4.572931945E-1
4.022591154E1,5.427987832E-1,4.193798482E-1,-4.425172806E-1
4.023590854E1,5.368504107E-1,4.417945647E-1,-4.083964384E-1
4.024590454E1,5.366884428E-1,4.651281711E-1,-3.478701550E-1
4.025590154E1,5.492950398E-1,4.757309273E-1,-3.087002420E-1
4.026589754E1,5.704134285E-1,4.863260821E-1,-3.058807147E-1
4.027589454E1,5.462731987E-1,4.686847401E-1,-2.779731238E-1
4.028589054E1,5.148619562E-1,4.469956630E-1,-2.645145875E-1
4.029588754E1,4.881378418E-1,4.272250575E-1,-2.965316015E-1
4.030588354E1,4.661406165E-1,3.916400725E-1,-3.256788021E-1
4.031588054E1,4.839383715E-1,3.614944598E-1,-3.398729181E-1
4.032587654E1,5.052222365E-1,3.576402676E-1,-3.607001156E-1
4.033587354E1,5.378093541E-1,3.658339709E-1,-3.746819776E-1
4.034586954E1,5.761741054E-1,3.585983339E-1,-3.769816875E-1
4.035586654E1,5.696901280E-1,3.654042006E-1,-3.933515525E-1
4.036586254E1,5.393337232E-1,3.767609552E-1,-3.832820624E-1
4.037585954E1,5.121172732E-1,3.737779981E-1,-3.854233128E-1
4.038585554E1,4.875659841E-1,3.691712692E-1,-3.960243148E-1
4.039585254E1,4.583334142E-1,3.817246565E-1,-4.035701466E-1
4.040584854E1,4.553671217E-1,3.901355839E-1,-4.168918580E-1
4.041584554E1,4.630813533E-1,3.920666268E-1,-4.395357853E-1
4.042584154E1,4.649284887E-1,3.970367602E-1,-4.226133585E-1
4.043583854E1,4.534199989E-1,3.929641744E-1,-3.754140490E-1
4.044583454E1,4.670229614E-1,3.904872939E-1,-3.371837837E-1
4.045583154E1,4.702512091E-1,3.980983222E-1,-3.269178271E-1
4.046582754E1,4.748868817E-1,4.131341448E-1,-3.264898109E-1
4.047582454E1,4.714148051E-1,4.276858181E-1,-3.592991227E-1
4.048582054E1,4.552957857E-1,4.174736559E-1,-3.634570777E-1
4.049581754E1,4.266742498E-1,3.839878213E-1,-3.375954276E-1
4.050581354E1,4.386978793E-1,3.704240352E-1,-3.461387944E-1
4.051581054E1,4.444299048E-1,3.735283220E-1,-3.492267090E-1
4.052580654E1,4.452169400E-1,3.574239206E-1,-3.302226734E-1
4.053580354E1,4.483352602E-1,3.412052062E-1,-3.122056478E-1
4.054579954E1,4.248276991E-1,3.576180482E-1,-3.369984269E-1
4.055579654E1,4.183168244E-1,3.663324460E-1,-3.325791013E-1
4.056579254E1,4.184361076E-1,3.826493937E-1,-3.413487554E-1
4.057578954E1,4.165755236E-1,3.871836171E-1,-3.459855974E-1
4.058578554E1,4.371764338E-1,3.742513302E-1,-3.253057498E-1
4.059578254E1,4.695577294E-1,3.734774512E-1,-3.107426745E-1
4.060577854E1,4.665902674E-1,3.677123889E-1,-3.131154746E-1
4.061577554E1,4.471406740E-1,3.654983407E-1,-2.917439014E-1
4.062577154E1,4.546052295E-1,3.440302885E-1,-2.832636845E-1
4.063576854E1,4.468746257E-1,3.262243474E-1,-3.110724574E-1
4.064576454E1,4.333073312E-1,3.074995163E-1,-3.381526673E-1
4.065576154E1,4.213117683E-1,3.117536581E-1,-3.609345889E-1
4.066575754E1,3.983047289E-1,2.898991048E-1,-3.803654712E-1
4.067575454E1,3.543938935E-1,2.626855785E-1,-3.708988291E-1
4.068575054E1,3.333386546E-1,2.483897209E-1,-3.532922781E-1
4.069574754E1,3.364049345E-1,2.749998146E-1,-3.420638698E-1
4.070574354E1,3.485601264E-1,2.896716481E-1,-3.179973149E-1
4.071574054E1,3.627314383E-1,2.992680985E-1,-2.724059898E-1
4.072573654E1,3.970300359E-1,3.311433175E-1,-2.556876308E-1
4.073573354E1,4.228776526E-1,3.631071219E-1,-2.618160975E-1
4.074572954E1,4.410899752E-1,3.980483285E-1,-2.600373745E-1
4.075572654E1,4.471593851E-1,4.169006288E-1,-2.449030262E-1
4.076572254E1,4.433850074E-1,4.131768295E-1,-2.081620467E-1
4.077571954E1,4.227858514E-1,4.146661153E-1,-1.665596920E-1
4.078571654E1,4.087004936E-1,4.176148662E-1,-1.663456839E-1
4.079571254E1,3.918897486E-1,4.217774990E-1,-1.759070510E-1
4.080570954E1,3.854244822E-1,4.181607038E-1,-1.858619356E-1
4.081570554E1,3.932305151E-1,4.026892635E-1,-2.409532320E-1
4.082570254E1,4.203265125E-1,3.822722483E-1,-2.924052215E-1
4.083569854E1,4.218894732E-1,3.680453879E-1,-2.878654432E-1
4.084569554E1,4.105423665E-1,3.412078375E-1,-3.068653858E-1
4.085569154E1,3.858314484E-1,2.822258037E-1,-3.184861422E-1
4.086568854E1,3.594593364E-1,2.297745252E-1,-3.023735547E-1
4.087568454E1,3.418551242E-1,2.087815592E-1,-3.299525321E-1
4.088568154E1,3.531320643E-1,1.984144458E-1,-3.426924455E-1
4.089567754E1,3.864682102E-1,1.869158962E-1,-3.352980566E-1
4.090567454E1,4.086256492E-1,1.925862336E-1,-3.392805952E-1
4.091567054E1,4.017329514E-1,1.955653900E-1,-3.396688503E-1
4.092566754E1,3.744270390E-1,2.018952933E-1,-2.911936784E-1
4.093566354E1,3.419071645E-1,2.196848622E-1,-2.720300138E-1
4.094566054E1,3.351857901E-1,2.493767309E-1,-2.793858111E-1
4.095565654E1,3.293730730E-1,2.846044511E-1,-2.938857365E-1
4.096565354E1,3.482765365E-1,3.186095184E-1,-2.870713913E-1
4.097564954E1,3.577139425E-1,3.480546346E-1,-2.738911825E-1
4.098564654E1,3.551090080E-1,3.744706008E-1,-2.303610009E-1
4.099564254E1,3.577724147E-1,3.808586839E-1,-2.152412707E-1
4.100563954E1,3.252502012E-1,3.765583491E-1,-2.257674283E-1
4.101563554E1,3.009193522E-1,3.647080895E-1,-2.309913307E-1
4.102563254E1,3.093159539E-1,3.406061590E-1,-2.462028623E-1
4.103562854E1,3.182762271E-1,3.133540410E-1,-2.804207683E-1
4.104562554E1,3.341484940E-1,2.746700317E-1,-2.786788827E-1
4.105562154E1,3.639242703E-1,2.326487240E-1,-2.676247215E-1
4.106561854E1,3.899905729E-1,2.104871920E-1,-2.762435174E-1
4.107561454E1,3.835212135E-1,2.065324277E-1,-2.476523870E-1
4.108561154E1,3.645043141E-1,1.927458626E-1,-2.350159693E-1
4.109560754E1,3.512761581E-1,2.033977354E-1,-2.544310641E-1
4.110560454E1,3.464393413E-1,2.257563186E-1,-2.723849398E-1
4.111560054E1,3.545412433E-1,2.489495918E-1,-2.438891190E-1
4.112559754E1,3.527268523E-1,2.756596729E-1,-2.380091590E-1
4.113559354E1,3.434145766E-1,2.922488084E-1,-2.071750367E-1
4.114559054E1,3.300051570E-1,3.043265247E-1,-1.824138325E-1
4.115558654E1,3.269511563E-1,3.130923781E-1,-1.842761707E-1
4.116558354E1,3.057193315E-1,3.121863520E-1,-1.716964710E-1
4.117557954E1,2.889957100E-1,2.991660646E-1,-1.735044301E-1
4.118557654E1,2.853096253E-1,3.030082700E-1,-2.030088955E-1
4.119557254E1,2.951165754E-1,3.166542095E-1,-2.309480613E-1
4.120556954E1,3.226066750E-1,3.150286835E-1,-2.037818974E-1
4.121556554E1,3.462422901E-1,3.125269523E-1,-2.062032294E-1
4.122556254E1,3.493775672E-1,3.024589241E-1,-2.108429950E-1
4.123555854E1,3.278194678E-1,2.646148673E-1,-1.675385159E-1
4.124555554E1,3.140299791E-1,2.529721838E-1,-1.922704840E-1
4.125555154E1,2.737970424E-1,2.324864638E-1,-2.100395876E-1
4.126554854E1,2.387622803E-1,2.161011037E-1,-2.045455438E-1
4.127554454E1,2.316239995E-1,2.217875209E-1,-2.254645425E-1
4.128554154E1,2.385968041E-1,2.331685415E-1,-2.389026135E-1
4.129553754E1,2.634977567E-1,2.508899903E-1,-2.136379641E-1
4.130553454E1,3.021577924E-1,2.575119621E-1,-1.995607924E-1
4.131553054E1,3.158087021E-1,2.659062248E-1,-1.822635591E-1
4.132552754E1,3.181768245E-1,2.582142127E-1,-1.681261611E-1
4.133552367E1,3.158718520E-1,2.597245485E-1,-1.996566868E-1
4.134552067E1,3.228832483E-1,2.559010541E-1,-2.325016665E-1
4.135551667E1,3.173301476E-1,2.261454508E-1,-1.966681749E-1
4.136551367E1,3.088171864E-1,1.911957657E-1,-1.807543927E-1
4.137550967E1,2.919403678E-1,1.685685030E-1,-1.962226170E-1
4.138550667E1,2.678919393E-1,1.619871694E-1,-1.974096018E-1
4.139550267E1,2.627452201E-1,1.732594317E-1,-2.224064487E-1
4.140549967E1,2.813744491E-1,2.145688409E-1,-2.520389682E-1
4.141549567E1,3.615070313E-1,2.661848447E-1,-2.585457498E-1
4.142549267E1,4.810135943E-1,3.121647173E-1,-2.574903274E-1
4.143548867E1,5.806367004E-1,3.443124166E-1,-2.450082761E-1
4.144548567E1,6.571767533E-1,3.783487666E-1,-2.465162730E-1
4.145548167E1,6.870706433E-1,4.135606992E-1,-2.867983264E-1
4.146547867E1,6.771707225E-1,4.345750076E-1,-3.770477611E-1
4.147547467E1,6.385253048E-1,4.405666494E-1,-4.185173839E-1
4.148547167E1,6.044728750E-1,4.574498999E-1,-4.990926003E-1
4.149546767E1,5.988098466E-1,4.788764369E-1,-5.797485083E-1
4.150546467E1,5.729248077E-1,5.181504303E-1,-6.015229547E-1
4.151546067E1,5.850829232E-1,5.559626198E-1,-6.343135554E-1
4.152545767E1,6.182956928E-1,5.926799181E-1,-6.729057634E-1
4.153545367E1,6.352134418E-1,6.258880100E-1,-6.805802339E-1
4.154545067E1,7.043719697E-1,6.664679790E-1,-6.503594846E-1
4.155544667E1,7.856371576E-1,6.977415195E-1,-6.286294770E-1
4.156544367E1,8.479807556E-1,7.077706638E-1,-5.876130134E-1
4.157543967E1,8.893386966E-1,7.055633399E-1,-5.708414447E-1
4.158543667E1,8.935440141E-1,6.925833982E-1,-5.526355541E-1
4.159543267E1,8.872763836E-1,6.750016978E-1,-5.551673985E-1
4.160542967E1,8.427504212E-1,6.438000780E-1,-5.430086982E-1
4.161542567E1,8.027186286E-1,5.776841488E-1,-5.266382486E-1
4.162542267E1,7.367333847E-1,5.144009033E-1,-4.916929489E-1
4.163541867E1,6.890815008E-1,4.731853420E-1,-4.871900082E-1
4.164541567E1,6.667907453E-1,4.605568179E-1,-4.903264546E-1
4.165541167E1,6.463950723E-1,4.526680470E-1,-4.434961045E-1
4.166540867E1,6.229372126E-1,4.531103888E-1,-3.710736609E-1
4.167540467E1,5.857419044E-1,4.613646108E-1,-3.101105905E-1
4.168540167E1,5.329813081E-1,4.597194967E-1,-2.662248981E-1
4.169539767E1,5.077546656E-1,4.562848422E-1,-2.256633478E-1
4.170539467E1,5.116027182E-1,4.463290805E-1,-1.977803153E-1
4.171539067E1,4.988189507E-1,4.222353360E-1,-1.844913483E-1
4.172538767E1,4.856779182E-1,3.715227270E-1,-1.680144793E-1
4.173538367E1,4.550724220E-1,3.262652779E-1,-1.781073582E-1
4.174538067E1,4.197605020E-1,2.770621276E-1,-1.837581074E-1
4.175537667E1,4.192605650E-1,2.351250198E-1,-1.902724904E-1
4.176537367E1,4.150494003E-1,1.986457032E-1,-2.082140869E-1
4.177537067E1,3.867330891E-1,1.749659416E-1,-2.179192954E-1
4.178536667E1,3.777780783E-1,1.432374877E-1,-2.381021297E-1
4.179536367E1,3.551230413E-1,1.313737795E-1,-2.533756417E-1
4.180535967E1,3.550593066E-1,1.483295354E-1,-2.956276220E-1
4.181535667E1,3.681570697E-1,1.750384471E-1,-3.228353012E-1
4.182535267E1,3.639318717E-1,2.286018661E-1,-3.651808369E-1
4.183534967E1,3.534349501E-1,2.630445975E-1,-3.642142922E-1
4.184534567E1,3.517339951E-1,3.065782875E-1,-3.372352391E-1
4.185534267E1,3.833826345E-1,3.610494867E-1,-3.511773401E-1
4.186533867E1,4.062499255E-1,3.992452535E-1,-3.411593056E-1
4.187533567E1,4.323407865E-1,4.336912009E-1,-3.216693664E-1
4.188533167E1,4.836699843E-1,4.702912626E-1,-3.294479173E-1
4.189532867E1,5.082867622E-1,4.968194953E-1,-3.069185954E-1
4.190532467E1,5.352313167E-1,5.039305866E-1,-2.971888286E-1
4.191532167E1,5.475414598E-1,4.912447599E-1,-3.091808832E-1
4.192531767E1,5.450259876E-1,4.828563443E-1,-3.192474496E-1
4.193531467E1,5.446166825E-1,4.728172597E-1,-3.499926943E-1
4.194531067E1,5.339747500E-1,4.597455168E-1,-3.725606078E-1
4.195530767E1,5.094632220E-1,4.226168668E-1,-3.788142049E-1
4.196530367E1,4.708885556E-1,3.875224632E-1,-3.586839956E-1
4.197530067E1,4.442030329E-1,3.479640028E-1,-3.613345385E-1
4.198529667E1,4.389411235E-1,3.397676682E-1,-3.566327924E-1
4.199529367E1,4.465664774E-1,3.277536866E-1,-3.483677530E-1
4.200528967E1,4.846511471E-1,3.316543642E-1,-3.604258811E-1
4.201528667E1,4.994638985E-1,3.346998864E-1,-3.277539790E-1
4.202528267E1,5.070500761E-1,3.432683963E-1,-2.768194681E-1
4.203527967E1,5.088551116E-1,3.561074200E-1,-2.579323769E-1
4.204527567E1,5.079575640E-1,3.577642286E-1,-2.377974898E-1
4.205527267E1,5.076985323E-1,3.369881943E-1,-2.263790470E-1
4.206526867E1,5.188544351E-1,3.133885396E-1,-2.362093860E-1
4.207526567E1,4.935991412E-1,2.751132506E-1,-2.408029586E-1
4.208526167E1,4.693273491E-1,2.604095498E-1,-2.360450792E-1
4.209525867E1,4.375705361E-1,2.435207444E-1,-2.522611624E-1
4.210525467E1,3.918441403E-1,2.216793475E-1,-2.239197081E-1
4.211525167E1,3.664987993E-1,2.191232371E-1,-2.167878592E-1
4.212524767E1,3.628127146E-1,2.373139250E-1,-2.467618561E-1
4.213524467E1,3.546383071E-1,2.660082588E-1,-2.748717606E-1
4.214524067E1,3.623215485E-1,2.654828864E-1,-2.596777707E-1
4.215523767E1,3.740265048E-1,2.687760383E-1,-2.591170228E-1
4.216523367E1,3.649451941E-1,2.992376930E-1,-2.584328985E-1
4.217523067E1,3.541027021E-1,3.234469199E-1,-2.510963970E-1
4.218522667E1,3.314096582E-1,3.244862625E-1,-2.289904135E-1
4.219522367E1,3.209612685E-1,3.300624597E-1,-2.362631804E-1
4.220521967E1,3.010608548E-1,3.431189999E-1,-2.218147105E-1
4.221521667E1,3.078646749E-1,3.599446553E-1,-2.082830840E-1
4.222521267E1,3.487396359E-1,3.963195992E-1,-2.085187268E-1
4.223520967E1,3.950758964E-1,4.054184514E-1,-2.127521110E-1
4.224520567E1,4.490486205E-1,4.124865657E-1,-2.238062721E-1
4.225520267E1,4.598121750E-1,4.090320307E-1,-2.265059316E-1
4.226519867E1,4.467611897E-1,3.928144857E-1,-2.269076353E-1
4.227519567E1,4.391305733E-1,3.637026608E-1,-2.638433272E-1
4.228519167E1,4.240085042E-1,3.382105547E-1,-2.674323481E-1
4.229518867E1,4.052348489E-1,3.074802205E-1,-2.593421406E-1
4.230518467E1,3.726529938E-1,2.654486802E-1,-2.470758516E-1
4.231518167E1,3.582232350E-1,2.369885275E-1,-2.521769625E-1
4.232517767E1,3.602259064E-1,2.182435235E-1,-2.805119848E-1
4.233517483E1,3.744989598E-1,2.131310105E-1,-2.811440688E-1
4.234517083E1,3.884884232E-1,2.236574605E-1,-2.850891852E-1
4.235516783E1,4.142302054E-1,2.456418219E-1,-2.545427459E-1
4.236516383E1,4.611435860E-1,2.585653380E-1,-2.439762425E-1
4.237516083E1,4.874279898E-1,2.604504803E-1,-2.138993347E-1
4.238515683E1,4.891529185E-1,2.456429914E-1,-1.621462137E-1
4.239515383E1,4.313058293E-1,2.862805554E-1,-1.726980990E-1
4.240514983E1,3.879346919E-1,3.014347842E-1,-2.270596629E-1
4.241514683E1,3.893877250E-1,2.903639585E-1,-2.345493615E-1
4.242514283E1,3.770460069E-1,2.505502671E-1,-2.305288160E-1
4.243513983E1,3.328574288E-1,2.487124872E-1,-2.299897027E-1
4.244513583E1,2.929133445E-1,2.489218175E-1,-2.320906073E-1
4.245513283E1,2.764019769E-1,2.386389041E-1,-2.311609000E-1
4.246512883E1,2.624785870E-1,2.299838555E-1,-2.362292665E-1
4.247512583E1,2.553666186E-1,2.359731585E-1,-2.369262546E-1
4.248512183E1,2.817188501E-1,2.556756440E-1,-2.276443845E-1
4.249511883E1,3.060561311E-1,2.742613113E-1,-2.249991041E-1
4.250511483E1,3.195140827E-1,2.932641774E-1,-1.978504819E-1
4.251511183E1,3.382620102E-1,2.953238592E-1,-1.661533105E-1
4.252510783E1,3.408546656E-1,2.939190656E-1,-1.866325986E-1
4.253510483E1,3.574531567E-1,2.742323676E-1,-2.007536244E-1
4.254510083E1,3.634348583E-1,2.651247445E-1,-1.983182591E-1
4.255509783E1,3.521327752E-1,2.493773156E-1,-2.103904206E-1
4.256509383E1,3.164992583E-1,2.177237061E-1,-2.066639900E-1
4.257509083E1,2.941634792E-1,1.969924030E-1,-1.873430353E-1
4.258508683E1,2.740917420E-1,2.170960075E-1,-2.056956911E-1
4.259508383E1,2.778836614E-1,2.497307798E-1,-2.245792741E-1
4.260507983E1,3.028407472E-1,2.749963063E-1,-2.074937099E-1
4.261507683E1,3.363768679E-1,2.887220603E-1,-1.949052393E-1
4.262507283E1,3.788685840E-1,3.043923059E-1,-1.859607536E-1
4.263506983E1,4.029053181E-1,3.010880443E-1,-1.556628209E-1
4.264506583E1,4.137688601E-1,2.809823933E-1,-1.542068642E-1
4.265506283E1,4.102529293E-1,2.648344302E-1,-1.491262186E-1
4.266505983E1,3.885170746E-1,2.525877294E-1,-1.720560747E-1
4.267505583E1,3.597136903E-1,2.443846706E-1,-1.908215439E-1
4.268505283E1,3.403670079E-1,2.193544945E-1,-2.038321835E-1
4.269504883E1,3.158408618E-1,1.894410163E-1,-1.991836470E-1
4.270504583E1,3.215763956E-1,1.966658360E-1,-2.226648957E-1
4.271504183E1,3.124956697E-1,2.144393250E-1,-2.223093849E-1
4.272503883E1,3.149257725E-1,2.258022192E-1,-2.169398868E-1
4.273503483E1,3.250929111E-1,2.496006793E-1,-2.125854653E-1
4.274503183E1,3.291497093E-1,2.767238662E-1,-1.941912943E-1
4.275502783E1,3.634915763E-1,2.687254599E-1,-1.844925177E-1
4.276502483E1,3.586600220E-1,2.613006654E-1,-1.778804862E-1
4.277502083E1,3.401529998E-1,2.491986832E-1,-1.676922977E-1
4.278501783E1,3.309418809E-1,2.349835172E-1,-1.885458076E-1
4.279501383E1,3.109648687E-1,2.132239813E-1,-2.179935551E-1
4.280501083E1,2.539720577E-1,2.012988773E-1,-2.276315206E-1
4.281500683E1,1.974049240E-1,1.919269601E-1,-1.966254902E-1
4.282500383E1,1.880639970E-1,1.881522900E-1,-2.119574744E-1
4.283499983E1,1.862373269E-1,1.804953611E-1,-1.982954550E-1
4.284499683E1,2.132070243E-1,2.091759539E-1,-1.683372456E-1
4.285499283E1,2.780988389E-1,2.279738751E-1,-1.736973882E-1
4.286498983E1,3.270774561E-1,2.624008191E-1,-1.557680708E-1
4.287498583E1,3.569596517E-1,2.651390702E-1,-1.090722066E-1
4.288498283E1,3.736657315E-1,2.626247674E-1,-9.246962249E-2
4.289497883E1,3.574180734E-1,2.517773053E-1,-1.053463608E-1
4.290497583E1,3.271505463E-1,2.301402685E-1,-1.162619430E-1
4.291497183E1,3.129213470E-1,2.124498099E-1,-1.556797779E-1
4.292496883E1,2.781801152E-1,1.775518727E-1,-1.640740407E-1
4.293496483E1,2.473945248E-1,1.426738161E-1,-1.483076084E-1
4.294496183E1,2.386769110E-1,1.305095610E-1,-1.532023126E-1
