"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.821433904E1,1.125911779E0,7.022532311E0,1.089515201E1
5.822428804E1,1.960475806E0,7.063609001E0,9.942935278E0
5.823423704E1,2.352786408E0,7.383683247E0,9.760837196E0
5.824418704E1,2.936124084E0,7.947188190E0,9.597464236E0
5.825413604E1,2.908779287E0,8.534221160E0,9.763300627E0
5.826408604E1,2.809599985E0,8.394706594E0,9.571796713E0
5.827403504E1,2.738144086E0,8.289230425E0,9.079633648E0
5.828398504E1,2.751605254E0,8.591318636E0,8.672158147E0
5.829393404E1,3.027063197E0,9.312594321E0,7.780201651E0
5.830388304E1,2.987230503E0,9.530125946E0,6.117326610E0
5.831383304E1,2.131291833E0,8.525238667E0,3.929476268E0
5.832378204E1,1.422099418E0,6.853673494E0,1.173530334E0
5.833373204E1,8.205414536E-1,3.780925416E0,-6.675995906E0
5.834368104E1,-1.452574668E0,-2.037354705E0,-2.327005888E1
5.835363104E1,-5.652077694E0,-1.171349791E1,-3.208120710E1
5.836358004E1,-5.836812725E-1,-2.349603973E1,-1.622127550E1
5.837352904E1,2.052282062E0,-2.853224424E1,-1.578623213E1
5.838347904E1,-3.577371852E-1,-1.912311414E1,-9.031606373E0
5.839342804E1,-1.990659426E0,-5.389679214E0,-4.598702379E0
5.840337804E1,6.490660805E-1,2.652291173E0,-2.731747817E0
5.841332704E1,2.557869750E0,7.980537785E0,-1.587426664E0
5.842327704E1,3.725383884E0,1.111673809E1,-2.485856026E-2
5.843322604E1,4.706268635E0,1.234316351E1,-1.141992207E0
5.844317504E1,3.411095458E0,8.966691754E0,-2.815954739E0
5.845312504E1,3.824792982E0,-7.491756749E-1,-3.849784274E0
5.846307404E1,8.162780294E0,-1.898714766E1,-3.196847629E0
5.847302404E1,1.009186737E1,-4.414066838E1,-5.791855384E0
5.848297304E1,-4.036696662E0,-3.909081180E1,-5.943364928E0
5.849292304E1,-1.045940697E1,-6.177793252E0,9.070787981E0
5.850287204E1,-1.216232989E0,8.440989060E0,2.247274425E1
5.851282104E1,3.927205502E0,9.372370407E0,1.949102913E1
5.852277104E1,4.674741033E0,1.116033493E1,1.602050199E1
5.853272004E1,4.353508454E0,1.214128956E1,1.196854410E1
5.854267004E1,4.617178996E0,1.075926272E1,9.193953146E0
5.855261904E1,5.138630764E0,6.975983797E0,8.292881427E0
5.856256904E1,6.085131256E0,2.125277533E0,9.249097652E0
5.857251804E1,6.676980577E0,-2.111540084E0,1.097189087E1
5.858246704E1,4.367124865E0,-3.998463473E0,1.221899788E1
5.859241704E1,2.734026477E0,-5.252980083E0,1.249271424E1
5.860236604E1,7.126394941E-1,-6.445213906E0,1.162426004E1
5.861231604E1,-1.501476394E0,-6.362079948E0,9.427488016E0
5.862226504E1,-2.804481332E0,-6.091253291E0,6.791572555E0
5.863221404E1,-4.301003965E0,-6.384740832E0,3.583682460E0
5.864216404E1,-5.379892144E0,-5.594416546E0,7.420210218E-1
5.865211304E1,-5.263931333E0,-3.950686458E0,4.459821944E-1
5.866206304E1,-5.024245192E0,-2.385824785E0,1.546739398E0
5.867201204E1,-4.430225385E0,-1.274561450E0,2.165561925E0
5.868196204E1,-3.991402375E0,-4.737162691E-1,2.032704999E0
5.869191104E1,-4.040060273E0,1.385790110E-1,1.676252886E0
5.870186004E1,-3.859275182E0,9.015301412E-1,7.689334166E-1
5.871181004E1,-3.667519253E0,1.923631039E0,-1.022083356E0
5.872175904E1,-4.140072511E0,1.735438403E0,-2.027588101E0
5.873170904E1,-4.006885217E0,7.784778267E-1,-2.591340382E0
5.874165804E1,-4.819960434E0,6.146072692E-1,-3.141149392E0
5.875160804E1,-5.501400794E0,8.313822645E-1,-3.393729227E0
5.876155704E1,-6.180554892E0,1.871394938E0,-2.869366715E0
5.877150604E1,-6.442922382E0,2.765110275E0,-2.477556196E0
5.878145604E1,-5.759736629E0,3.275376320E0,-2.631216346E0
5.879140504E1,-4.536221371E0,3.295580204E0,-2.999633324E0
5.880135504E1,-3.145689170E0,3.330147189E0,-4.018212444E0
5.881130404E1,-1.653815804E0,3.133335757E0,-4.936608878E0
5.882125404E1,-7.509537401E-1,2.606249612E0,-4.388611920E0
5.883120304E1,3.229985847E-1,2.069780440E0,-3.217432167E0
5.884115204E1,1.496985879E0,1.666774549E0,-3.455626975E0
5.885110204E1,2.353202876E0,1.149948514E0,-4.919834971E0
5.886105104E1,1.891445040E0,4.904328740E-1,-5.521729224E0
5.887100104E1,4.936182178E-1,1.434351236E-1,-4.007204183E0
5.888095004E1,-2.639336666E-1,-3.186247212E-1,-2.116719548E0
5.889089904E1,-6.881043579E-1,-1.501368513E0,-1.369867557E0
5.890084904E1,-2.357135129E0,-2.997265787E0,-3.070468541E0
5.891079804E1,-5.122925727E0,-3.314350351E0,-5.433080757E0
5.892074804E1,-8.006875398E0,-2.337300496E0,-5.013126712E0
5.893069704E1,-1.002144117E1,-2.108103091E0,-3.455101603E0
5.894064704E1,-7.780084122E0,-1.829810709E0,-5.474745677E0
5.895059604E1,-3.162533244E0,-1.744158356E0,-6.753505427E0
5.896054504E1,-3.316677762E-1,-2.785215341E0,-3.081448735E0
5.897049504E1,1.937254905E-1,-3.599143082E0,-1.621016871E0
5.898044404E1,-1.401327623E0,-4.009462085E0,-3.982622196E0
5.899039404E1,-3.539978031E0,-4.326503381E0,-7.378076352E0
5.900034304E1,-6.266720046E0,-4.516969414E0,-9.514123287E0
5.901029304E1,-7.751123448E0,-4.435230601E0,-8.635488503E0
5.902024204E1,-8.989947885E0,-5.301026654E0,-5.446627586E0
5.903019104E1,-9.959895712E0,-6.280417734E0,-3.867166584E0
5.904014104E1,-1.002297431E1,-6.903861315E0,-5.779142368E0
5.905009004E1,-8.106247074E0,-7.527141175E0,-8.016911559E0
5.906004004E1,-3.568717681E0,-7.153681850E0,-8.494654806E0
5.906998892E1,-1.486649610E0,-6.540571468E0,-6.968568943E0
5.907993892E1,-1.517786033E0,-7.013665009E0,-3.350642849E0
5.908988792E1,-1.661972524E0,-7.481558620E0,2.182676579E0
5.909983692E1,-1.910170164E0,-6.328982368E0,6.501625503E0
5.910978692E1,-2.346268663E0,-4.616631112E0,7.704081429E0
5.911973592E1,-2.175268303E0,-4.075440897E0,7.183792672E0
5.912968592E1,-1.017117900E0,-4.875891976E0,6.297151880E0
5.913963492E1,2.411973533E-1,-6.702358662E0,5.571218888E0
5.914958392E1,2.525774383E0,-8.510095548E0,4.699451659E0
5.915953392E1,6.068301215E0,-1.118938624E1,4.347034416E0
5.916948292E1,1.022097974E1,-1.194234623E1,4.606009644E0
5.917943292E1,6.251983309E0,-1.117780174E1,4.371109450E-1
5.918938192E1,6.310183570E-1,-8.673028797E0,-2.010497567E0
5.919933192E1,-1.216989399E0,-7.844229248E0,-1.525453487E0
5.920928092E1,-1.161528997E0,-6.437252337E0,1.080095629E0
5.921922992E1,-2.524783134E-1,-3.535475675E0,3.986050126E0
5.922917992E1,-1.195191637E0,-1.318066489E0,6.434743881E0
5.923912892E1,-1.342890550E0,3.269558340E-1,5.707308154E0
5.924907892E1,-5.201981983E-1,1.772280539E0,6.409838836E0
5.925902792E1,-7.465176769E-1,2.468255323E0,7.515766586E0
5.926897792E1,-8.090295285E-1,3.342507033E0,7.903128836E0
5.927892692E1,-2.740338254E0,4.186625703E0,1.115237687E1
5.928887592E1,-3.979528434E0,4.975735522E0,1.232973362E1
5.929882592E1,-2.534312780E0,5.776412303E0,1.184647879E1
5.930877492E1,-1.271138636E0,6.404276964E0,1.082811602E1
5.931872492E1,-7.527504433E-1,6.707825809E0,1.147366500E1
5.932867392E1,6.481734299E-1,7.421953858E0,1.144314370E1
5.933862292E1,1.390394500E0,7.934409100E0,1.077677981E1
5.934857292E1,2.136038018E0,7.917655073E0,1.044376450E1
5.935852192E1,2.029207487E0,8.042863841E0,1.098327189E1
5.936847192E1,2.768140887E0,8.158790739E0,1.034016704E1
5.937842092E1,3.444820151E0,8.031115615E0,9.651931050E0
5.938837092E1,3.899999577E0,8.368273671E0,9.347936062E0
5.939831992E1,4.018276763E0,8.963474032E0,8.736339524E0
5.940826892E1,4.061496457E0,9.311603218E0,8.313254880E0
5.941821892E1,4.000747980E0,9.349038262E0,7.258809525E0
5.942816792E1,3.362303951E0,8.631085550E0,5.635994343E0
5.943811792E1,2.303043706E0,7.302584705E0,2.941979778E0
5.944806692E1,1.524305094E0,5.579048894E0,-2.912461864E0
5.945801592E1,5.305046468E-1,2.306024909E0,-1.263028986E1
5.946796592E1,-3.905565542E0,-4.516226817E0,-2.898487486E1
5.947791492E1,-7.801446925E0,-1.816423509E1,-2.435040682E1
5.948786492E1,-4.539733501E0,-3.099007690E1,-1.971127270E1
5.949781392E1,1.288965481E0,-2.813599948E1,-1.141609448E1
5.950776392E1,3.148387221E-1,-1.451097193E1,-5.928627021E0
5.951771292E1,1.765104982E0,-4.457147135E0,-3.709765386E0
5.952766192E1,3.829448242E0,2.728570440E0,-4.192237276E-1
5.953761192E1,4.309301457E0,7.729047870E0,4.845745486E-1
5.954756092E1,4.551090256E0,1.090928122E1,-7.458749217E-1
5.955751092E1,5.316305428E0,1.217282710E1,-3.400619294E0
5.956745992E1,4.527868624E0,9.587550867E0,-2.326486363E0
5.957740892E1,4.094577080E0,2.787955347E0,1.641451136E0
5.958735892E1,8.222708407E0,-6.225909405E0,4.197047195E0
5.959730792E1,1.724914467E1,-1.933954181E1,-1.904298097E0
5.960725792E1,1.321251116E1,-2.827981760E1,-6.212103544E0
5.961720692E1,1.324335435E0,-2.066856949E1,-1.325578991E0
5.962715692E1,-2.833019253E0,-2.354684268E0,1.199297143E1
5.963710592E1,-5.511008354E0,9.749631007E0,1.818402675E1
5.964705492E1,7.321850549E-1,8.837367132E0,1.488215201E1
5.965700492E1,1.458569380E0,8.271387647E0,1.247592103E1
5.966695392E1,1.638401959E0,6.459324991E0,1.076927900E1
5.967690392E1,2.411645212E0,3.879147529E0,1.062512525E1
5.968685292E1,3.293996193E0,6.906561559E-1,1.106735485E1
5.969680192E1,3.578940368E0,-2.332946075E0,1.099366356E1
5.970675192E1,3.095841656E0,-4.308688084E0,1.062395230E1
5.971670092E1,2.355705192E0,-5.128223305E0,9.571104988E0
5.972665092E1,1.145566829E0,-6.166075432E0,8.973120183E0
5.973659992E1,-2.821975909E-1,-7.536075135E0,8.350261323E0
5.974654992E1,-2.279824705E0,-8.179623783E0,8.042034706E0
5.975649892E1,-4.084625704E0,-7.433098066E0,7.770093570E0
5.976644792E1,-5.426134849E0,-6.370246169E0,7.006420308E0
5.977639792E1,-5.870379982E0,-4.539277711E0,6.078043846E0
5.978634692E1,-5.309210417E0,-2.083453569E0,4.759833516E0
5.979629692E1,-4.399688009E0,-1.013357556E-1,3.617920246E0
5.980624592E1,-3.991968970E0,7.985782152E-1,2.113816406E0
5.981619592E1,-4.870391208E0,9.008530337E-1,-2.217778365E-1
5.982614492E1,-6.116384039E0,7.747280073E-1,-1.898702604E0
5.983609392E1,-7.143336371E0,8.168110031E-1,-3.255558937E0
5.984604392E1,-7.542514674E0,1.033793575E0,-4.301863798E0
5.985599292E1,-8.338837034E0,1.575067989E0,-3.788367752E0
5.986594292E1,-7.611504802E0,1.693126781E0,-2.646788943E0
5.987589192E1,-6.191174605E0,1.978764435E0,-2.174407447E0
5.988584092E1,-5.466594073E0,2.427564549E0,-2.099814224E0
5.989579092E1,-4.471297689E0,2.722457761E0,-2.349724221E0
5.990573992E1,-2.785579331E0,2.593837143E0,-3.398999323E0
5.991568992E1,-1.507759081E0,1.884947614E0,-6.162308655E0
5.992563892E1,1.083380521E-1,1.127396387E0,-1.126612978E1
5.993558792E1,1.023249291E0,3.930948597E-1,-1.346069974E1
5.994553792E1,1.238880863E0,-3.147754991E-1,-1.047937521E1
5.995548692E1,1.500519497E0,4.638245344E-2,-4.994409775E0
5.996543692E1,1.747140436E0,1.196520417E0,-3.878747579E-1
5.997538592E1,9.160914624E-1,1.950099630E0,4.052249086E-1
5.998533592E1,-2.798162941E-1,2.029276777E0,-1.255857669E0
5.999528492E1,-9.211134166E-1,1.560720676E0,-2.243121148E0
6.000523392E1,-1.310874998E0,8.612492573E-1,-2.399048263E0
6.001518392E1,-1.409008380E0,-1.648458731E-1,-1.615088671E0
6.002513292E1,-2.262608894E0,-2.004901489E0,-2.325004971E-1
6.003508292E1,-5.560824877E0,-4.430976167E0,-4.986888501E0
6.004503192E1,-8.558879453E0,-4.242588819E0,-1.289451735E1
6.005498192E1,-1.066889868E1,-2.034296612E0,-6.901787893E0
6.006493092E1,-1.070562738E1,-1.972364073E0,-3.205837431E0
6.007488008E1,-5.776054453E0,-2.492194993E0,-5.126442828E0
6.008483008E1,1.228541524E0,-2.981981165E0,-3.084911456E0
6.009477908E1,1.881222061E0,-4.207145922E0,-7.183538318E-1
6.010472908E1,-3.541098650E-1,-5.230307504E0,-2.268394568E0
6.011467808E1,-3.494156325E0,-6.132279110E0,-7.344025676E0
6.012462708E1,-6.264384084E0,-6.039998353E0,-1.174340875E1
6.013457708E1,-8.441296624E0,-5.080527567E0,-1.199787607E1
6.014452608E1,-9.257688966E0,-4.854404043E0,-7.856438234E0
6.015447608E1,-9.713052580E0,-4.911650038E0,-4.249160797E0
6.016442508E1,-1.105613287E1,-5.091312756E0,-4.846084917E0
6.017437408E1,-1.117150545E1,-6.052270489E0,-7.931433452E0
6.018432408E1,-9.309436240E0,-6.717396532E0,-8.151997443E0
6.019427308E1,-6.634996984E0,-5.986025628E0,-6.033213828E0
6.020422308E1,-3.149993305E0,-4.799560668E0,-2.547466968E0
6.021417208E1,-1.795218143E0,-5.639175813E0,2.531180719E0
6.022412208E1,-2.157939495E0,-6.312445858E0,6.817893797E0
6.023407108E1,-2.716953192E0,-6.173284464E0,8.330940369E0
6.024402008E1,-2.949845452E0,-6.677709725E0,7.829139338E0
6.025397008E1,-1.887264135E0,-7.664489347E0,7.564817709E0
6.026391908E1,2.430562855E0,-8.229110523E0,8.903978612E0
6.027386908E1,4.468967866E0,-1.071237039E1,8.064426033E0
6.028381808E1,6.371076474E0,-1.277440034E1,7.520739058E0
6.029376708E1,7.144985871E0,-1.273909719E1,5.887088985E0
6.030371708E1,4.193266971E0,-1.033108515E1,3.211817086E-1
6.031366608E1,1.460741766E0,-6.948172685E0,-2.771402464E0
6.032361608E1,1.334112125E0,-4.354523238E0,-1.064011839E0
6.033356508E1,1.154646459E0,-3.285073342E0,1.592599988E0
6.034351508E1,8.327975100E-1,-3.203395341E0,2.634165681E0
6.035346408E1,8.703190928E-1,-8.748188907E-1,3.825248772E0
6.036341308E1,-2.871778107E-1,2.777708101E-1,6.990045766E0
6.037336308E1,-1.143710777E0,1.144470842E0,8.520898279E0
6.038331208E1,-1.724106207E0,2.229815809E0,8.424449041E0
6.039326208E1,-1.968089027E0,3.123172712E0,8.399238771E0
6.040321108E1,-3.968822767E0,3.813463417E0,1.054234271E1
6.041316008E1,-5.432938085E0,4.981713715E0,1.270199544E1
6.042311008E1,-4.122325627E0,6.134696934E0,1.144562877E1
6.043305908E1,-3.433241202E0,5.545054352E0,1.123485536E1
6.044300908E1,-9.269867986E-1,5.752419423E0,1.210295755E1
6.045295808E1,7.083295114E-1,6.491333819E0,1.220434125E1
6.046290808E1,1.603483995E0,7.178898552E0,1.257185981E1
6.047285708E1,1.919947439E0,7.345431932E0,1.269266328E1
6.048280608E1,1.619579625E0,7.329547386E0,1.182884008E1
6.049275608E1,1.532016986E0,7.456842440E0,1.105429451E1
6.050270508E1,2.125907132E0,7.863522136E0,1.040840171E1
6.051265508E1,2.748575811E0,8.306411884E0,9.825627269E0
6.052260408E1,3.974064211E0,9.081601821E0,8.844065117E0
6.053255308E1,4.783084969E0,9.638156764E0,8.063160696E0
6.054250308E1,4.825343089E0,9.588458354E0,6.630136778E0
6.055245208E1,3.764903753E0,8.391702880E0,4.586590749E0
6.056240208E1,2.767467873E0,6.835387496E0,1.318547130E0
6.057235108E1,2.972097909E0,4.444021305E0,-3.324727405E0
6.058230008E1,2.901540727E0,1.815004975E-1,-1.256810940E1
6.059225008E1,3.795752931E-1,-7.038301082E0,-2.344004680E1
6.060219908E1,-5.904266351E0,-1.735007112E1,-2.522056606E1
6.061214908E1,-8.001352703E0,-2.716132009E1,-1.962422169E1
6.062209808E1,-1.983500241E0,-2.672551541E1,-1.199457824E1
6.063204808E1,-8.880379835E-1,-1.537852566E1,-6.246876935E0
6.064199708E1,8.757350763E-1,-4.230690320E0,-3.208408159E0
6.065194608E1,4.085979626E0,2.665825138E0,-2.515164610E0
6.066189608E1,3.322524759E0,7.034086409E0,-2.365678203E-1
6.067184508E1,1.767434513E0,1.057423576E1,7.997350869E-1
6.068179508E1,3.324877093E0,1.369407147E1,-4.986102051E-1
6.069174408E1,4.322077623E0,1.375086664E1,-8.854137531E-1
6.070169308E1,3.470612219E0,8.890335304E0,1.065387250E0
6.071164308E1,4.756449147E0,2.617404930E0,4.664939638E0
6.072159208E1,1.073289879E1,-7.234232508E0,5.375200338E0
6.073154208E1,1.677315793E1,-2.399079604E1,-5.264428346E0
6.074149108E1,9.529278685E0,-3.786803972E1,-1.252275723E1
6.075144008E1,-4.657444677E0,-2.854893687E1,-5.187399466E0
6.076139008E1,-7.607579566E0,-2.889123287E0,1.214028150E1
6.077133908E1,-3.605740788E0,9.879307047E0,1.681544382E1
6.078128908E1,2.023779517E0,1.045196464E1,1.484138523E1
6.079123808E1,1.302056081E0,1.149210361E1,1.269071967E1
6.080118808E1,1.031042971E0,9.567145253E0,9.810739088E0
6.081113708E1,1.868402040E0,6.633439286E0,8.770931067E0
6.082108608E1,3.258727543E0,3.747530798E0,9.222032061E0
6.083103608E1,3.789734831E0,1.207428398E0,1.109808197E1
6.084098508E1,3.416682765E0,-5.567987716E-1,1.236723533E1
6.085093508E1,2.402442279E0,-2.382822824E0,1.183966913E1
6.086088408E1,1.007254159E0,-5.172058126E0,1.073294908E1
6.087083308E1,-4.081421576E-1,-8.156964068E0,1.086433250E1
6.088078308E1,-1.687453959E0,-8.977862275E0,9.752369843E0
6.089073208E1,-2.255495610E0,-7.876015881E0,8.300648868E0
6.090068208E1,-3.167282352E0,-6.148659500E0,7.724072474E0
6.091063108E1,-3.702360764E0,-4.066308716E0,6.539237133E0
6.092058008E1,-4.105239185E0,-2.055191052E0,5.459972101E0
6.093053008E1,-4.063867796E0,-8.934603989E-1,4.465260147E0
6.094047908E1,-3.306670033E0,-5.994565487E-3,3.244490157E0
6.095042908E1,-4.441161725E0,9.161499345E-1,-7.721259964E-1
6.096037808E1,-6.678257024E0,1.315260994E-1,-4.008316031E0
6.097032708E1,-8.338760435E0,-4.528183204E-1,-4.921544112E0
6.098027708E1,-9.047592661E0,-3.725845814E-1,-5.236114959E0
6.099022608E1,-9.127059830E0,2.438914579E-1,-3.370887664E0
6.100017608E1,-7.137616040E0,6.732209283E-1,-2.564101712E0
6.101012508E1,-4.729935240E0,8.746890825E-1,-3.470411952E0
6.102007508E1,-3.411335486E0,1.329871432E0,-5.098886070E0
6.103002408E1,-2.792617916E0,1.892781129E0,-7.285496802E0
6.103997308E1,-2.305756229E0,1.763012118E0,-9.273099888E0
6.104992308E1,-3.127402880E0,1.802056900E0,-9.164479086E0
6.105987208E1,-3.530113778E0,2.426610283E0,-6.167928414E0
6.106982254E1,-1.750923438E0,2.732010942E0,-2.973801495E0
6.107977154E1,-3.862173281E-1,2.841643896E0,-1.374860494E0
6.108972054E1,-3.858254550E-1,2.696914199E0,-1.477030940E0
6.109967054E1,-4.955835766E-1,1.766860170E0,-2.380749109E0
6.110961954E1,-7.473934436E-1,5.424684155E-1,-3.637166649E0
6.111956954E1,-9.300364139E-1,-6.658493435E-1,-4.990607330E0
6.112951854E1,-1.006338193E0,-1.585570757E0,-6.118924654E0
6.113946754E1,-1.247082898E0,-1.896340329E0,-6.301211602E0
6.114941754E1,-1.632931742E0,-1.622678357E0,-5.927660476E0
6.115936654E1,-2.658783921E0,-1.335633278E0,-4.552225785E0
6.116931654E1,-5.680159532E0,-1.529414098E0,-2.034939221E0
6.117926554E1,-1.025781486E1,-1.980888144E0,9.742075235E-2
6.118921554E1,-1.107276235E1,-1.776064857E0,-5.958494014E-1
6.119916454E1,-6.676029235E0,-1.465861881E0,-5.505137165E0
6.120911354E1,-2.512615809E0,-2.207767712E0,-5.438301736E0
6.121906354E1,-4.028075235E-1,-3.351280780E0,5.092813736E-1
6.122901254E1,-4.874717709E-1,-4.655840201E0,-7.375093102E-3
6.123896254E1,-2.093448799E0,-5.288579686E0,-6.121758215E0
6.124891154E1,-3.452080054E0,-6.051822007E0,-1.123849817E1
6.125886054E1,-5.089988362E0,-5.864252100E0,-1.319366675E1
6.126881054E1,-6.128700614E0,-4.280379959E0,-1.118623108E1
6.127875954E1,-6.886725465E0,-4.343000715E0,-7.191150223E0
6.128870954E1,-8.393237189E0,-5.821280912E0,-4.157177078E0
6.129865854E1,-9.186233652E0,-5.963578168E0,-5.365328484E0
6.130860754E1,-1.017501828E1,-5.941915988E0,-7.651689792E0
6.131855754E1,-1.247706943E1,-7.433651213E0,-5.627474365E0
6.132850654E1,-1.141076065E1,-7.433631917E0,-3.142560325E0
6.133845654E1,-6.475329990E0,-5.996658205E0,4.607296032E-1
6.134840554E1,-4.359017993E0,-5.764316753E0,5.634421442E0
6.135835454E1,-4.232684805E0,-5.259106795E0,8.915015817E0
6.136830454E1,-3.923943048E0,-5.032420769E0,9.093605570E0
6.137825354E1,-2.460955366E0,-5.415159041E0,9.184080123E0
6.138820354E1,1.876134983E0,-6.159355227E0,9.910199057E0
6.139815254E1,2.655024746E0,-9.486060160E0,7.547900544E0
6.140810254E1,5.246199067E0,-1.300959524E1,7.385298833E0
6.141805154E1,7.998280576E0,-1.438000249E1,7.601967409E0
6.142800054E1,7.142130091E0,-1.226332095E1,5.981556602E0
6.143795054E1,3.647360977E0,-7.670275751E0,-2.773134409E0
6.144789954E1,1.977200305E0,-4.025774063E0,-3.624869954E0
6.145784954E1,2.019454039E0,-2.076753244E0,2.316489232E0
6.146779854E1,3.034349413E0,-3.407295352E0,1.190129702E0
6.147774754E1,3.355577022E0,-1.614264799E0,1.757278046E0
6.148769754E1,1.774258945E0,-2.634872317E-2,4.915099311E0
6.149764654E1,5.474071931E-1,6.621077102E-1,7.498407372E0
6.150759654E1,3.447155090E-1,1.589412378E0,6.981452698E0
6.151754554E1,9.486467857E-1,2.439594026E0,7.237991098E0
6.152749454E1,-9.498405679E-1,3.242069410E0,9.975366275E0
6.153744454E1,-4.299791545E0,3.989134240E0,1.357554022E1
6.154739354E1,-7.794606852E0,3.805660892E0,1.395040171E1
6.155734354E1,-5.088020774E0,3.706133096E0,9.742985646E0
6.156729254E1,-1.708954755E0,4.873193486E0,1.094399029E1
6.157724154E1,8.242173057E-2,6.039240553E0,1.147632665E1
6.158719154E1,7.099777684E-1,6.442476239E0,1.188497452E1
6.159714054E1,1.809523648E0,6.906429412E0,1.175388813E1
6.160709054E1,1.388298858E0,6.411777188E0,1.099982535E1
6.161703954E1,1.465834691E0,5.889933656E0,9.895219660E0
6.162698854E1,2.021703756E0,6.051556544E0,9.676648400E0
6.163693854E1,2.424433657E0,6.738404408E0,9.073549036E0
6.164688754E1,2.914403432E0,7.749869805E0,8.540781151E0
6.165683754E1,3.520582232E0,8.989701133E0,7.598466681E0
6.166678654E1,3.658987288E0,9.914064066E0,6.551950150E0
6.167673654E1,3.262286743E0,1.012683255E1,5.566152275E0
6.168668554E1,1.917300989E0,9.170283617E0,4.481637906E0
6.169663454E1,9.172931383E-1,7.488327357E0,2.301041912E0
6.170658454E1,4.413357045E-1,5.984650948E0,-1.651333222E0
6.171653354E1,-8.099488570E-1,2.594240600E0,-9.220093709E0
6.172648354E1,-4.184322192E0,-3.907840986E0,-2.415997704E1
6.173643254E1,-7.068633513E0,-1.510234061E1,-2.538459216E1
6.174638154E1,-3.482958323E0,-2.641945577E1,-2.144594512E1
6.175633154E1,-3.514460197E-1,-2.863731402E1,-1.561336037E1
6.176628054E1,-2.104142772E0,-1.510130566E1,-7.535797393E0
6.177623054E1,-8.072498553E-1,-2.911118758E0,-4.375355113E0
6.178617954E1,1.786449220E0,2.815688691E0,-3.956538936E0
6.179612854E1,3.350498715E0,7.032867849E0,-1.188270873E0
6.180607854E1,4.630493690E0,9.835992043E0,-2.620986350E0
6.181602754E1,4.517517883E0,8.525587161E0,-4.714821650E0
6.182597754E1,4.199832224E0,1.371983664E0,-3.299283246E0
6.183592654E1,5.816366327E0,-8.672101429E0,3.098971671E-1
6.184587554E1,8.460595944E0,-2.098401742E1,5.098315966E-1
6.185582554E1,3.321907293E0,-2.594095005E1,-1.896749634E0
6.186577454E1,-1.979903765E0,-1.368131752E1,1.256226628E0
6.187572454E1,1.508696536E0,6.848586416E-1,1.271665792E1
6.188567354E1,5.466947830E0,6.493710712E0,1.636438844E1
6.189562254E1,5.609118785E0,8.465014100E0,1.391524474E1
6.190557254E1,4.653936055E0,9.817026014E0,1.351256922E1
6.191552154E1,4.006243486E0,8.247556150E0,1.095025383E1
6.192547154E1,4.667482592E0,5.273252964E0,9.401552106E0
6.193542054E1,5.231844737E0,2.233504232E0,9.058568469E0
6.194536954E1,5.132225139E0,-6.328125751E-1,9.798045952E0
6.195531954E1,4.737053933E0,-2.652754272E0,1.094686946E1
6.196526854E1,4.015294391E0,-4.725217414E0,1.124568674E1
6.197521854E1,2.644457073E0,-6.298043581E0,1.083347792E1
6.198516754E1,9.409731191E-1,-6.919717210E0,1.060854956E1
6.199511654E1,-1.004824787E0,-7.338284880E0,1.059829004E1
6.200506654E1,-2.420608701E0,-6.818179141E0,9.293373939E0
6.201501554E1,-3.097896076E0,-5.491825393E0,7.561699973E0
6.202496554E1,-3.525871623E0,-3.940073177E0,6.445790441E0
6.203491454E1,-3.956824281E0,-2.303891260E0,5.317797053E0
6.204486354E1,-4.586387558E0,-1.135007123E0,4.493041438E0
6.205481354E1,-4.648761562E0,-5.041779238E-1,3.335938271E0
6.206476254E1,-5.327775911E0,6.273945451E-2,6.196680343E-1
6.207471221E1,-7.784506956E0,-3.063251030E-1,-2.696238846E0
6.208466121E1,-9.788237833E0,-1.034299943E0,-2.486161836E0
6.209461121E1,-1.066530147E1,-6.815660745E-1,-3.230459179E0
6.210456021E1,-1.067150653E1,5.019419485E-1,-3.155887883E0
6.211450921E1,-8.653034243E0,1.130286081E0,-2.769726067E0
6.212445921E1,-5.906131613E0,1.375010183E0,-2.774184569E0
6.213440821E1,-4.891858383E0,2.714735343E0,-3.059481331E0
6.214435821E1,-3.402292182E0,3.765944265E0,-5.068165383E0
6.215430721E1,-1.643332770E0,3.686672977E0,-8.495545337E0
6.216425621E1,-1.141876578E0,2.621527217E0,-1.185554198E1
6.217420621E1,2.287482840E-2,1.082951701E0,-1.282687676E1
6.218415521E1,7.300516983E-1,1.047458518E-1,-1.004706600E1
6.219410521E1,6.943842676E-1,4.634853959E-1,-4.266606258E0
6.220405421E1,3.514920665E-1,1.240724198E0,-6.860845104E-1
6.221400321E1,-6.888719877E-2,1.926078098E0,-1.012234890E-1
6.222395321E1,1.009420370E-2,1.860758852E0,-1.040406191E0
6.223390221E1,-6.681001196E-2,1.042158017E0,-3.313920581E0
6.224385221E1,-8.305556875E-1,-4.260287172E-1,-5.713714364E0
6.225380121E1,-1.915076124E0,-1.737437566E0,-5.929820437E0
6.226375021E1,-2.628501191E0,-2.455759823E0,-5.271553763E0
6.227370021E1,-3.126647712E0,-2.814229810E0,-5.186036480E0
6.228364921E1,-3.717089608E0,-2.690246619E0,-4.254993395E0
6.229359921E1,-6.379391799E0,-1.918993612E0,-1.802067425E0
