"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.431811904E1,-5.252128143E0,-1.451651276E1,-3.329825592E0
3.432806904E1,-4.277804260E0,-1.361673386E1,-2.456391907E0
3.433801804E1,-3.284170532E0,-1.366747833E1,-4.839436340E-1
3.434796804E1,-2.963686981E0,-1.390114243E1,3.762276306E0
3.435791704E1,-2.321971436E0,-1.335403015E1,7.690557404E0
3.436786704E1,-1.086740112E0,-1.310255310E1,8.668324127E0
3.437781604E1,-3.338058472E-2,-1.480675919E1,7.444469147E0
3.438776604E1,9.883946228E-1,-1.805320816E1,5.987399139E0
3.439771604E1,3.071911926E0,-2.040541672E1,6.012846222E0
3.440766504E1,5.109025726E0,-2.023492126E1,6.419251099E0
3.441761504E1,4.318968658E0,-1.798075882E1,6.619235229E0
3.442756404E1,1.331930237E0,-1.432057022E1,5.172942810E0
3.443751404E1,-2.333198090E0,-1.378573242E1,-2.411934357E0
3.444746304E1,-7.607180786E-1,-1.471709564E1,-3.339405670E0
3.445741304E1,2.678979034E0,-1.391491379E1,-2.211052094E0
3.446736304E1,2.507735138E0,-1.186971680E1,-1.914069672E0
3.447731204E1,2.002835083E-1,-1.102232895E1,3.936813354E-1
3.448726204E1,1.191222839E0,-9.396709442E0,3.805087280E-1
3.449721104E1,8.180488586E-1,-7.831414490E0,1.304836578E0
3.450716104E1,-4.237687683E-1,-6.998546448E0,3.659440155E0
3.451711104E1,-2.949316864E0,-6.311175842E0,6.579717407E0
3.452706004E1,-5.329068146E0,-6.060896301E0,6.625671844E0
3.453701004E1,-6.962022400E0,-5.506748657E0,7.745942230E0
3.454695904E1,-5.170248413E0,-4.033362579E0,5.045408020E0
3.455690904E1,-2.357447662E0,-3.002905426E0,4.510570221E0
3.456685804E1,2.933898926E-1,-2.081122284E0,5.168901215E0
3.457680804E1,2.097737732E0,-1.181343384E0,4.716691589E0
3.458675804E1,2.924169159E0,-1.072519684E0,4.593497772E0
3.459670704E1,3.238515472E0,-1.231040039E0,4.469405823E0
3.460665704E1,3.579207001E0,-1.397942963E0,4.277804260E0
3.461660604E1,3.908073120E0,-1.384770355E0,3.802243195E0
3.462655604E1,3.889062653E0,-8.988807678E-1,3.665876770E0
3.463650504E1,3.665278015E0,-5.406756592E-1,3.574566650E0
3.464645504E1,3.543431396E0,-1.219963074E-1,3.274889832E0
3.465640504E1,3.631298676E0,4.451742554E-1,2.281705170E0
3.466635404E1,3.482059021E0,6.789880371E-1,1.171763306E0
3.467630404E1,2.649190979E0,1.815724182E-1,5.789959717E-1
3.468625304E1,1.105151825E0,-1.562750244E0,-1.061742096E0
3.469620304E1,-2.933898926E-2,-4.175417175E0,-5.702092438E0
3.470615304E1,-1.282383270E0,-8.345146179E0,-1.575608505E1
3.471610204E1,-8.112230530E0,-1.562944839E1,-3.209386047E1
3.472605204E1,-1.508772491E1,-2.861748962E1,-2.796589462E1
3.473600104E1,-9.206305389E0,-3.754193115E1,-2.336461304E1
3.474595104E1,-3.169958038E0,-3.323793137E1,-1.633747604E1
3.475590004E1,-1.517095184E0,-2.163675613E1,-1.036220169E1
3.476585004E1,6.795867920E-1,-1.231983078E1,-6.995702362E0
3.477580004E1,4.040397949E0,-5.799988861E0,-5.537285156E0
3.478574904E1,5.185067596E0,-1.875300293E0,-4.742887115E0
3.479569904E1,5.352868652E0,-3.969744873E-1,-6.035299530E0
3.480564804E1,4.931195526E0,-1.835183716E0,-7.348818054E0
3.481559804E1,4.303550720E0,-7.105274506E0,-7.105873260E0
3.482554704E1,5.673052826E0,-1.495150818E1,-6.103407898E0
3.483549704E1,6.105802917E0,-2.554153610E1,-5.922284546E0
3.484544704E1,1.763333130E-1,-3.199955658E1,-8.291108551E0
3.485539604E1,-6.880741425E0,-2.367162460E1,-6.712640991E0
3.486534604E1,-4.295766907E0,-8.735684052E0,1.440753937E0
3.487529504E1,4.046086121E-1,-2.254761200E0,7.694748688E0
3.488524504E1,3.569028168E0,2.188449097E-1,8.826545105E0
3.489519504E1,6.009403381E0,1.185085602E0,8.087831268E0
3.490514404E1,6.009104004E0,-2.448907471E-1,6.779252472E0
3.491509404E1,5.156776428E0,-3.329077148E0,5.754932556E0
3.492504304E1,4.946014709E0,-6.449039154E0,4.560416565E0
3.493499304E1,5.268294525E0,-9.327702942E0,3.696263580E0
3.494494204E1,4.280947723E0,-1.052655991E1,3.189267883E0
3.495489204E1,3.067421265E0,-1.009815079E1,3.563489685E0
3.496484204E1,2.300865326E0,-1.031430130E1,4.882546692E0
3.497479104E1,1.357527008E0,-1.152812714E1,5.450166321E0
3.498474104E1,1.562750244E-1,-1.263178207E1,5.291945343E0
3.499469004E1,-8.864566040E-1,-1.360206436E1,4.887037354E0
3.500464004E1,-2.044598236E0,-1.412941772E1,4.394561462E0
3.501458904E1,-2.844983826E0,-1.369337448E1,4.159999237E0
3.502453904E1,-3.136876831E0,-1.256891281E1,4.347110138E0
3.503448904E1,-3.455564117E0,-1.175445648E1,4.378095703E0
3.504443796E1,-4.258494415E0,-1.154234756E1,3.588787079E0
3.505438796E1,-5.118156738E0,-1.143367355E1,2.747835846E0
3.506433696E1,-5.882467346E0,-1.123054596E1,2.625689850E0
3.507428696E1,-6.640790405E0,-1.119746475E1,2.902314606E0
3.508423696E1,-8.787775726E0,-1.093086914E1,5.066963196E-1
3.509418596E1,-1.188543411E1,-1.101888611E1,-2.621947632E0
3.510413596E1,-1.250574417E1,-1.034723282E1,-4.468807068E0
3.511408496E1,-9.916728058E0,-9.060059509E0,-6.266119537E0
3.512403496E1,-7.882608032E0,-7.723638611E0,-5.984854431E0
3.513398396E1,-6.074368286E0,-7.123835907E0,-3.656446381E0
3.514393396E1,-4.093687134E0,-6.832391968E0,-1.771266632E0
3.515388396E1,-1.729353790E0,-7.577093353E0,-2.419418793E0
3.516383296E1,1.087787933E0,-9.296417999E0,-5.284311218E0
3.517378296E1,2.400707703E0,-1.053584061E1,-7.791896667E0
3.518373196E1,2.101330261E0,-1.097667389E1,-7.670948181E0
3.519368196E1,1.044078827E0,-1.042132874E1,-4.132157135E0
3.520363096E1,3.635939026E-1,-9.140142975E0,2.044747925E-1
3.521358096E1,-3.517684937E-2,-8.117769012E0,2.175126801E0
3.522353096E1,8.532257080E-3,-7.673492889E0,2.327659607E0
3.523347996E1,3.532653809E-2,-7.734565887E0,1.537901917E0
3.524342996E1,-2.968327332E-1,-8.138426056E0,9.310638428E-1
3.525337896E1,-5.137316895E-1,-8.898994446E0,7.253915405E-1
3.526332896E1,-4.076023865E-1,-1.006222549E1,1.607656860E-1
3.527327796E1,1.440005493E-1,-1.138038437E1,-2.489173737E0
3.528322796E1,3.673361206E-1,-1.231713638E1,-6.077960815E0
3.529317796E1,-1.291364594E0,-1.186372925E1,-4.751569061E0
3.530312696E1,-4.388124847E0,-1.103056183E1,-2.040257263E-1
3.531307696E1,-8.128247223E0,-1.146510818E1,2.660267944E0
3.532302596E1,-8.641230469E0,-1.188124283E1,2.945874023E0
3.533297596E1,-5.952970734E0,-1.155836426E1,1.963916016E-1
3.534292596E1,-2.339185638E0,-1.218765564E1,-8.020321655E-1
3.535287496E1,-1.372046814E0,-1.318128937E1,1.597478027E0
3.536282496E1,-2.671344910E0,-1.380010254E1,2.825673981E0
3.537277396E1,-3.505410461E0,-1.411504761E1,-2.803669739E-1
3.538272396E1,-4.514911194E0,-1.449899918E1,-6.212830353E0
3.539267296E1,-5.997428284E0,-1.428718964E1,-8.102201385E0
3.540262296E1,-7.107669525E0,-1.317305649E1,-5.644013214E0
3.541257196E1,-7.377707977E0,-1.309821213E1,-3.065774689E0
3.542252196E1,-7.309449921E0,-1.396775391E1,-3.596720581E0
3.543247196E1,-5.780080261E0,-1.444930252E1,-5.347779236E0
3.544242096E1,-5.442382507E0,-1.499521729E1,-3.786076813E0
3.545237096E1,-5.584137726E0,-1.509101807E1,-1.556762695E0
3.546231996E1,-4.429888000E0,-1.536854095E1,1.325942688E0
3.547226996E1,-4.079167328E0,-1.596594864E1,5.089566193E0
3.548221996E1,-4.061354370E0,-1.559651688E1,7.323370972E0
3.549216896E1,-3.659140778E0,-1.507455231E1,8.026309204E0
3.550211896E1,-1.683998108E-1,-1.576656326E1,7.640112305E0
3.551206796E1,1.467548218E0,-1.823358307E1,6.039939880E0
3.552201796E1,3.025059357E0,-2.066647385E1,6.138734436E0
3.553196696E1,4.866979065E0,-2.059612015E1,6.841522980E0
3.554191696E1,4.238136749E0,-1.845527206E1,5.703888702E0
3.555186696E1,3.666325836E0,-1.591221039E1,-2.119741974E0
3.556181596E1,3.064427490E0,-1.443014236E1,-5.334007874E0
3.557176596E1,3.111579437E0,-1.357527008E1,-2.705324249E0
3.558171496E1,3.863016815E0,-1.358065887E1,-1.764231262E0
3.559166496E1,2.552342377E0,-1.221923996E1,-5.189707947E-1
3.560161396E1,-2.269281006E-1,-1.090467361E1,2.640808411E0
3.561156396E1,-1.137185211E0,-9.970316620E0,4.290677490E0
3.562151396E1,-6.134243774E-1,-8.785530396E0,2.141596527E0
3.563146296E1,-1.878892822E0,-7.813002777E0,3.391197968E0
3.564141296E1,-4.215982819E0,-6.629114685E0,4.302203522E0
3.565136196E1,-5.864504700E0,-5.465733948E0,4.166585541E0
3.566131196E1,-7.145540771E0,-5.185965729E0,5.800288239E0
3.567126096E1,-6.979535980E0,-4.890779572E0,6.631360016E0
3.568121096E1,-4.396357727E0,-4.308191071E0,4.161047058E0
3.569116096E1,-1.226848755E0,-3.305875397E0,4.419709167E0
3.570110996E1,7.334747314E-3,-2.624043274E0,5.345384216E0
3.571105996E1,9.261241150E-1,-2.060764618E0,5.996829529E0
3.572100896E1,2.022893372E0,-1.728156281E0,5.907615051E0
3.573095896E1,2.239492950E0,-1.649869080E0,5.386398926E0
3.574090796E1,2.743794250E0,-1.953138428E0,5.255870361E0
3.575085796E1,3.119812317E0,-1.698966980E0,5.259762268E0
3.576080796E1,3.265609131E0,-1.274150391E0,4.843777313E0
3.577075696E1,3.529360657E0,-5.641767883E-1,3.990102539E0
3.578070696E1,4.187541962E0,3.137475586E-1,3.154091034E0
3.579065596E1,4.604125671E0,1.018182678E0,2.271975403E0
3.580060596E1,4.274361420E0,1.121318207E0,1.370699615E0
3.581055496E1,2.857258301E0,-2.290237427E-1,2.874023438E-1
3.582050496E1,1.393452301E0,-2.047891388E0,-1.741179199E0
3.583045496E1,9.357041931E-1,-3.708538055E0,-5.570815430E0
3.584040396E1,3.131488037E-1,-6.693780212E0,-1.285152512E1
3.585035396E1,-3.379073181E0,-1.227103226E1,-2.793101715E1
3.586030296E1,-8.076155548E0,-2.300326447E1,-3.148747147E1
3.587025296E1,-5.164260864E0,-3.719345581E1,-2.326656693E1
3.588020196E1,-1.703906708E0,-4.040218323E1,-1.820993225E1
3.589015196E1,-1.633702698E0,-2.633533539E1,-1.071546707E1
3.590010196E1,-8.017327881E-1,-1.141301651E1,-7.180567932E0
3.591005096E1,1.647623749E0,-3.497177582E0,-7.044351196E0
3.592000096E1,2.938539276E0,-5.959107971E-1,-5.466033325E0
3.592994996E1,3.734583893E0,1.378333740E0,-6.772217102E0
3.593989996E1,2.215991821E0,1.645228729E0,-9.538464661E0
3.594984896E1,2.480342102E-1,-3.870351563E0,-4.839586029E0
3.595979896E1,4.480183411E0,-1.664284103E1,3.193309479E0
3.596974896E1,8.919651489E0,-3.371483963E1,5.285508728E-1
3.597969796E1,1.737287292E0,-3.823513962E1,-7.795189819E0
3.598964796E1,-3.725901947E0,-2.752580978E1,-1.096410004E1
3.599959696E1,-1.553170166E0,-1.164772842E1,4.677173767E0
3.600954696E1,2.786904602E0,-2.054178314E0,1.031415161E1
3.601949696E1,3.087180176E0,7.342231750E-1,9.500892792E0
3.602944596E1,1.908830566E0,1.203347626E0,7.421117706E0
3.603939596E1,1.710193634E0,-1.128353577E0,5.215454407E0
3.604934467E1,2.305056610E0,-4.247866516E0,4.496649170E0
3.605929467E1,2.561323700E0,-6.659651184E0,5.153183899E0
3.606924367E1,2.797382812E0,-8.733887787E0,6.541397095E0
3.607919367E1,2.950963440E0,-1.035905823E1,7.185507660E0
3.608914267E1,2.186503143E0,-1.160626465E1,6.835834808E0
3.609909267E1,8.717871094E-1,-1.310824127E1,6.957980804E0
3.610904267E1,-5.403762817E-1,-1.436158493E1,6.650969238E0
3.611899167E1,-1.684746552E0,-1.476754074E1,5.812413025E0
3.612894167E1,-2.731370087E0,-1.424333084E1,5.516927490E0
3.613889067E1,-3.151845703E0,-1.317470306E1,5.137765961E0
3.614884067E1,-3.367846527E0,-1.181493073E1,4.834795990E0
3.615878967E1,-3.425476685E0,-1.078447357E1,4.476291504E0
3.616873967E1,-3.090473328E0,-1.041264679E1,3.184477844E0
3.617868967E1,-3.268453217E0,-1.036938675E1,2.139351196E0
3.618863867E1,-3.991150360E0,-1.048389862E1,1.958527222E0
3.619858867E1,-5.160668335E0,-9.971963196E0,1.866618347E0
3.620853767E1,-7.159461823E0,-9.571695557E0,-1.777104492E0
3.621848767E1,-8.835526428E0,-1.060140427E1,-4.368066559E0
3.622843667E1,-9.616153107E0,-1.105316483E1,-4.473896484E0
3.623838667E1,-9.431137848E0,-1.069570816E1,-4.639003143E0
3.624833667E1,-7.704179077E0,-9.523046722E0,-5.199288025E0
3.625828567E1,-4.071982269E0,-8.268954620E0,-7.278614044E0
3.626823567E1,-1.300046539E0,-8.262967072E0,-9.405541077E0
3.627818467E1,1.556762695E-2,-8.725654907E0,-9.378896484E0
3.628813467E1,-2.688409424E-1,-8.463100891E0,-8.384065247E0
3.629808367E1,-8.388555908E-1,-8.090974731E0,-5.345683594E0
3.630803367E1,-5.989045715E-1,-7.615563354E0,-1.000070343E0
3.631798367E1,-2.029779053E-1,-6.993307343E0,3.293900299E0
3.632793267E1,2.701881409E-1,-6.716532898E0,4.204456787E0
3.633788267E1,9.475296021E-2,-6.850055237E0,3.118315430E0
3.634783167E1,-6.203100586E-1,-7.383545837E0,2.108515320E0
3.635778167E1,-1.251697083E0,-7.867339783E0,1.336271210E0
3.636773067E1,-1.466350708E0,-8.421337738E0,1.127754822E0
3.637768067E1,-1.088985443E0,-9.120833130E0,1.268312531E0
3.638763067E1,-6.926097107E-1,-9.989626465E0,1.422940979E0
3.639757967E1,-2.579136658E-1,-1.136002670E1,-3.939807129E-1
3.640752967E1,-6.153703308E-1,-1.265228943E1,-4.784201202E0
3.641747867E1,-4.010310516E0,-1.188244034E1,-3.060984650E0
3.642742867E1,-7.767497406E0,-1.118623810E1,1.088835754E0
3.643737767E1,-8.581354980E0,-1.114178055E1,2.190544739E0
3.644732767E1,-5.978567505E0,-1.071516769E1,-6.689588928E-1
3.645727767E1,-2.271526337E0,-1.080393311E1,-2.990331573E0
3.646722667E1,-8.646020508E-1,-1.193198730E1,-2.426454163E-1
3.647717667E1,3.442840576E-3,-1.347692459E1,2.013912048E0
3.648712567E1,-7.054829407E-1,-1.443089081E1,3.147953796E-1
3.649707567E1,-3.437152405E0,-1.445050003E1,-3.488944702E0
3.650702467E1,-4.265679474E0,-1.397074768E1,-7.786657562E0
3.651697467E1,-5.971532135E0,-1.397748367E1,-7.361691284E0
3.652692467E1,-6.857839050E0,-1.413750092E1,-4.550537109E0
3.653687367E1,-8.563392334E0,-1.444780563E1,-4.204307098E0
3.654682367E1,-1.055530014E1,-1.498009872E1,-4.944368134E0
3.655677267E1,-9.336833954E0,-1.531495239E1,-4.581971741E0
3.656672267E1,-7.235952759E0,-1.535940994E1,-3.039429474E0
3.657667167E1,-5.581892395E0,-1.519654861E1,-1.585203552E-1
3.658662167E1,-5.535488892E0,-1.588272171E1,4.310586090E0
3.659657167E1,-5.796396332E0,-1.589619370E1,7.985444183E0
3.660652067E1,-5.995632019E0,-1.502201157E1,8.910670166E0
3.661647067E1,-6.106102295E0,-1.497081802E1,7.895481262E0
3.662641967E1,-3.551215210E0,-1.534533920E1,8.382119293E0
3.663636967E1,4.099974060E-1,-1.665212173E1,8.652157745E0
3.664631867E1,2.299218750E0,-2.089444977E1,7.559879150E0
3.665626867E1,4.430037689E0,-2.320729019E1,7.340285797E0
3.666621767E1,4.516408081E0,-2.178449890E1,7.084617462E0
3.667616767E1,1.947450256E0,-1.834195770E1,1.466350708E0
3.668611767E1,1.269360352E-1,-1.583646790E1,-6.845414886E0
3.669606667E1,8.629554749E-1,-1.515074387E1,-5.097649384E0
3.670601667E1,2.348017273E0,-1.528606247E1,-1.623074799E0
3.671596567E1,2.876568146E0,-1.321766373E1,-2.194436646E-1
3.672591567E1,2.547851715E0,-1.111139374E1,-1.059796143E-1
3.673586467E1,1.775158539E0,-9.482331390E0,6.233038330E-1
3.674581467E1,6.176156616E-1,-8.170908508E0,2.325713654E0
3.675576467E1,8.187973022E-2,-6.647975464E0,5.542524261E0
3.676571367E1,-9.128018188E-1,-5.222040710E0,5.900130615E0
3.677566367E1,-2.902314606E0,-4.590803375E0,5.107079773E0
3.678561267E1,-5.188061371E0,-3.949836273E0,5.566773834E0
3.679556267E1,-6.490951996E0,-2.966531067E0,5.670508118E0
3.680551167E1,-6.653813324E0,-2.639910278E0,6.077511749E0
3.681546167E1,-5.303022308E0,-3.134930878E0,5.083578644E0
3.682541167E1,-3.614234161E0,-2.751278687E0,6.958130493E0
3.683536067E1,-8.731343079E-1,-2.325713654E0,6.659501495E0
3.684531067E1,5.029541016E-1,-2.416425018E0,6.929839325E0
3.685525967E1,2.024539948E0,-2.482437744E0,6.785988464E0
3.686520967E1,2.912942505E0,-2.716550903E0,6.359225922E0
3.687515867E1,3.554508362E0,-2.817590790E0,5.812712402E0
3.688510867E1,4.053720245E0,-1.966760101E0,5.071004791E0
3.689505767E1,4.210594025E0,-1.248254242E0,4.556674347E0
3.690500767E1,4.502786407E0,-6.297404480E-1,3.876488800E0
3.691495767E1,4.870421906E0,2.993774414E-3,3.244503021E0
3.692490667E1,5.155429230E0,5.394781494E-1,1.605561218E0
3.693485667E1,5.377866669E0,2.266287231E-1,-1.772015076E0
3.694480567E1,3.797602844E0,-1.550475769E0,-5.623954926E0
3.695475567E1,2.112556915E0,-3.878584442E0,-8.252189484E0
3.696470467E1,1.082249451E0,-6.750661926E0,-1.099957626E1
3.697465467E1,-1.824555817E0,-1.104268661E1,-1.850197495E1
3.698460467E1,-7.402705994E0,-1.831845657E1,-2.956965958E1
3.699455367E1,-7.943531342E0,-2.814641922E1,-2.639865372E1
3.700450367E1,3.803590393E-1,-3.281012100E1,-1.980875748E1
3.701445267E1,4.756508789E0,-3.081851257E1,-1.170191574E1
3.702440267E1,4.108656006E0,-2.114996841E1,-8.241262207E0
3.703435167E1,4.570445709E0,-1.001193008E1,-8.137827301E0
3.704430254E1,5.109474792E0,-2.845133514E0,-5.416186981E0
3.705425254E1,5.965993652E0,1.728755035E0,-7.683222656E0
3.706420154E1,8.488547974E0,1.794468384E0,-8.740025024E0
3.707415154E1,1.156704620E1,-7.342381439E0,-5.436993713E0
3.708410054E1,1.276665161E1,-2.343691269E1,-7.807464294E0
3.709405054E1,6.968908081E0,-3.894960388E1,-1.301408707E1
3.710399954E1,-2.739602966E0,-3.497746399E1,-7.622898102E0
3.711394954E1,-2.826572113E0,-1.425051590E1,5.065915375E0
3.712389954E1,-4.903503113E0,1.817370758E0,1.491932510E1
3.713384854E1,-1.030906219E0,4.434827728E0,1.309342209E1
3.714379854E1,6.150709534E-1,2.932551727E0,8.809779968E0
3.715374754E1,1.628613281E-1,5.411247253E-1,6.991062012E0
3.716369754E1,7.541317749E-1,-2.629282379E0,6.625971222E0
3.717364654E1,1.375190277E0,-5.681285706E0,6.311774597E0
3.718359654E1,2.306703186E0,-8.517288208E0,6.464906158E0
3.719354554E1,3.558849335E0,-1.157932068E1,6.823260956E0
3.720349554E1,2.832709351E0,-1.437341034E1,6.868916016E0
3.721344554E1,1.207838287E0,-1.802252197E1,5.821244659E0
3.722339454E1,-3.532653809E-1,-2.092573471E1,4.820425873E0
3.723334454E1,-1.685944061E0,-1.963152603E1,5.086871796E0
3.724329354E1,-2.852917328E0,-1.660332321E1,5.430706787E0
3.725324354E1,-3.728596344E0,-1.423659485E1,6.089037781E0
3.726319254E1,-4.001029816E0,-1.202254898E1,6.996899872E0
3.727314254E1,-4.036206665E0,-9.457483063E0,6.058201904E0
3.728309154E1,-4.894072723E0,-7.771838379E0,5.560337219E0
3.729304154E1,-5.317991180E0,-7.139104156E0,4.891977081E0
3.730299154E1,-5.821693726E0,-6.998097382E0,5.078938293E0
3.731294054E1,-6.483018494E0,-7.061415710E0,4.939877472E0
3.732289054E1,-6.865173798E0,-8.842412109E0,2.490970001E0
3.733283954E1,-8.769962769E0,-1.129640900E1,-7.189549255E-1
3.734278954E1,-8.999285889E0,-1.240290802E1,-6.870412903E0
3.735273854E1,-7.770491180E0,-1.227672043E1,-1.113983459E1
3.736268854E1,-7.886200562E0,-1.144070892E1,-9.360335083E0
3.737263854E1,-5.548661499E0,-1.003498215E1,-1.105720642E1
3.738258754E1,-1.667981415E0,-8.913663940E0,-1.312126419E1
3.739253754E1,3.802093506E-1,-9.283844147E0,-1.067804489E1
3.740248654E1,1.266665955E0,-9.134005737E0,-7.088509369E0
3.741243654E1,2.838397522E0,-8.352929993E0,-3.672014008E0
3.742238554E1,3.366349640E0,-7.703280945E0,-9.888436890E-1
3.743233554E1,2.873574371E0,-7.673043823E0,6.409671021E-1
3.744228454E1,2.591560822E0,-8.416847076E0,2.774480438E0
3.745223454E1,1.430126038E0,-9.286239166E0,3.919000397E0
3.746218454E1,4.921765137E-1,-9.576934662E0,2.793341217E0
3.747213354E1,-2.088157654E-1,-9.353898468E0,1.094523926E0
3.748208354E1,-5.119354248E-1,-8.817863159E0,1.275347900E-1
3.749203254E1,-1.006956024E0,-8.751251678E0,-6.149212646E-1
3.750198254E1,-1.914069672E0,-9.199270020E0,-1.526525574E0
3.751193154E1,-2.785108337E0,-9.992320862E0,-2.728526001E0
3.752188154E1,-3.890709229E0,-1.054601944E1,-3.677402802E0
3.753183154E1,-5.985752563E0,-1.049437683E1,-2.665207672E0
3.754178054E1,-8.877139893E0,-1.042387344E1,-7.505392456E-1
3.755173054E1,-1.026520340E1,-1.093356354E1,1.130748596E0
3.756167954E1,-8.429570618E0,-1.146959885E1,1.681004333E-1
3.757162954E1,-1.938917999E0,-1.144849274E1,-1.930535431E0
3.758157854E1,1.761087799E0,-1.154219788E1,-6.945556641E-2
3.759152854E1,3.266207886E-1,-1.267863464E1,2.494412842E0
3.760147754E1,-1.867666168E0,-1.376432693E1,1.733545074E0
3.761142754E1,-4.207001495E0,-1.450857925E1,-2.110610962E0
3.762137754E1,-6.045628052E0,-1.378887589E1,-6.459667053E0
3.763132654E1,-6.369105377E0,-1.124282043E1,-8.827143860E0
3.764127654E1,-6.122268677E0,-9.159303131E0,-7.742798767E0
3.765122554E1,-5.936954041E0,-9.365723877E0,-5.965993652E0
3.766117554E1,-5.530848541E0,-1.086725143E1,-5.093607788E0
3.767112454E1,-6.135291595E0,-1.358006012E1,-3.826642456E0
3.768107454E1,-7.726183319E0,-1.630259857E1,-1.449884949E0
3.769102454E1,-1.186612427E1,-1.946881439E1,2.258353729E0
3.770097354E1,-1.261771133E1,-1.990710297E1,4.659959564E0
3.771092354E1,-6.774163055E0,-1.717633163E1,4.070934448E0
3.772087254E1,-2.885549469E0,-1.554367676E1,3.001109161E0
3.773082254E1,-3.750899963E0,-1.594604004E1,4.624333649E0
3.774077154E1,-4.258344727E0,-1.644525192E1,6.921756134E0
3.775072154E1,-2.420017548E0,-1.649854111E1,9.098230133E0
3.776067054E1,1.050964508E0,-1.768183044E1,9.150621185E0
3.777062054E1,2.683320007E0,-2.363674713E1,6.582262115E0
3.778057054E1,7.262747040E0,-2.990271698E1,6.605613556E0
3.779051954E1,7.219936066E0,-2.999881714E1,2.838846588E0
3.780046954E1,3.261567535E0,-2.494472717E1,-5.012925568E0
3.781041854E1,1.810036011E0,-2.091016708E1,-3.483555908E0
3.782036854E1,2.524949341E0,-2.001981857E1,-2.912942505E-1
3.783031754E1,2.884950714E0,-1.769679932E1,-1.177601166E0
3.784026754E1,3.823498993E0,-1.446082855E1,-1.977388000E0
3.785021654E1,3.645818481E0,-1.284883072E1,1.254092102E0
3.786016654E1,2.108814697E0,-1.156405243E1,4.637356567E0
3.787011654E1,3.685336304E-1,-1.018452118E1,3.780238953E0
3.788006554E1,-5.063969421E-1,-8.870852966E0,4.580325165E0
3.789001554E1,-1.505868530E0,-7.154971161E0,6.175857239E0
3.789996454E1,-4.409380646E0,-5.932762756E0,8.996741180E0
3.790991454E1,-7.185357971E0,-4.906496887E0,7.481591949E0
3.791986354E1,-8.398884430E0,-4.893324280E0,8.163424072E0
3.792981354E1,-4.197571106E0,-4.331392822E0,7.132817230E0
3.793976254E1,-1.454525299E0,-2.794239349E0,8.050109711E0
3.794971254E1,1.604663086E-1,-1.128952332E0,8.034542084E0
3.795966254E1,2.115550690E0,-8.720864868E-1,6.131250000E0
3.796961154E1,2.923869781E0,-1.498982849E0,5.501808929E0
3.797956154E1,3.127147064E0,-1.180894318E0,5.470973053E0
3.798951054E1,3.132236481E0,-4.445755005E-1,5.259013824E0
3.799946054E1,2.603086853E0,1.922003174E-1,5.446274414E0
3.800940954E1,2.226170654E0,6.396199036E-1,5.386548615E0
3.801935954E1,2.548300781E0,1.213825836E0,4.693040771E0
3.802930854E1,3.160377960E0,2.069745941E0,2.980003052E0
3.803925854E1,4.208648071E0,2.660417633E0,4.701722717E-1
3.804920767E1,4.666994934E0,2.643502808E0,-2.564916229E0
3.805915667E1,3.029100952E0,9.213340759E-1,-7.036268005E0
3.806910667E1,9.689350891E-1,-3.278332672E0,-1.263357834E1
3.807905567E1,-1.197958832E0,-8.539442139E0,-2.093681168E1
3.808900567E1,-6.365213470E0,-1.359248428E1,-1.969274872E1
3.809895467E1,-3.498075714E0,-2.189571762E1,-1.991877869E1
3.810890467E1,4.275558929E0,-2.772489578E1,-1.966954697E1
3.811885467E1,2.914439392E0,-2.509965500E1,-1.569561081E1
3.812880367E1,1.646575928E0,-1.885089935E1,-1.374127487E1
3.813875367E1,3.515140228E0,-1.273461823E1,-1.077788727E1
3.814870267E1,4.066593475E0,-7.981701965E0,-9.375453644E0
3.815865267E1,2.881358185E0,-5.003495178E0,-8.650660858E0
3.816860167E1,2.360890503E0,-2.919678497E0,-7.306605835E0
3.817855167E1,3.212020569E0,-3.229534149E0,-8.744216309E0
3.818850067E1,5.900130615E0,-6.031108246E0,-9.942923584E0
3.819845067E1,8.488847351E0,-1.182151703E1,-8.949589233E0
3.820840067E1,1.047536636E1,-1.877710281E1,-6.397695923E0
3.821834967E1,1.055290512E1,-2.232652176E1,-2.750230865E0
3.822829967E1,7.296576691E0,-2.007924500E1,-1.278641052E0
3.823824867E1,4.356540527E0,-1.193902267E1,-2.919379120E0
3.824819867E1,3.018173676E0,-5.342390442E0,8.087681580E-1
3.825814767E1,2.615061951E0,-8.101153564E-1,6.153553619E0
3.826809767E1,3.259621582E0,2.216889954E0,5.602699127E0
3.827804667E1,5.014721832E0,9.098080444E-1,4.141587524E0
3.828799667E1,4.046235809E0,-1.985171814E0,4.937183075E0
3.829794667E1,2.067650299E0,-4.223167877E0,6.103557587E0
3.830789567E1,2.469115448E0,-6.510860596E0,7.821984100E0
3.831784567E1,3.106190643E0,-8.849746857E0,7.666756897E0
3.832779467E1,3.400927734E0,-1.146196472E1,7.101382599E0
3.833774467E1,3.017574921E0,-1.441831696E1,7.484136658E0
3.834769367E1,2.561623077E0,-1.592687988E1,7.098837891E0
3.835764367E1,1.922152863E0,-1.860675705E1,5.323679352E0
3.836759267E1,7.710466003E-1,-2.053310120E1,4.107608185E0
