"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.495651792E1,-3.527552113E-2,-4.762674093E-2,-9.089028955E-2
2.496645592E1,1.328541483E-1,-1.038598524E-1,-5.390489638E-2
2.497639492E1,9.787932023E-2,-1.010558201E-1,-3.530899644E-2
2.498633392E1,1.039148162E-1,-3.754175574E-2,-3.872143149E-2
2.499627292E1,-7.121367797E-2,5.186714172E-2,-1.065555650E-1
2.500621192E1,-9.939711124E-2,-1.884426042E-2,-1.713602561E-1
2.501615092E1,-5.490842476E-2,-9.359053373E-2,-1.690681475E-1
2.502608992E1,5.453595713E-2,-1.041444656E-1,-1.132623214E-1
2.503602892E1,2.537209198E-2,-8.940802038E-2,-3.011491477E-2
2.504596792E1,1.645618446E-1,-3.469284609E-2,3.722395957E-2
2.505590692E1,-6.370892286E-2,-2.510399714E-2,-5.460656226E-2
2.506584592E1,-7.708779082E-2,-1.573032573E-2,-1.846767050E-1
2.507578492E1,-1.593358956E-1,-7.433843002E-2,-1.872448021E-1
2.508572392E1,-5.986087024E-4,-8.361898452E-2,-7.901459455E-2
2.509566292E1,1.780667201E-2,-1.220895705E-1,3.854835391E-2
2.510560192E1,9.508464351E-2,-3.888983130E-2,6.926377773E-2
2.511554092E1,4.685183868E-2,2.674194843E-2,1.737967908E-2
2.512547992E1,-1.517489871E-1,7.295951039E-2,-4.243382871E-2
2.513541892E1,-7.094558313E-2,-2.616760567E-2,-4.947270691E-2
2.514535792E1,-4.917946905E-2,-1.000350425E-1,-3.642815351E-4
2.515529692E1,2.295996934E-2,-8.112617031E-2,-3.522596598E-2
2.516523592E1,-3.082125843E-2,-5.987168759E-2,-4.879209101E-2
2.517517492E1,8.621909514E-2,-3.688292071E-2,2.916006446E-3
2.518511392E1,-6.495467216E-2,2.079503775E-2,1.462914884E-2
2.519505279E1,-1.012572567E-1,3.847380191E-2,1.224348485E-2
2.520499179E1,-9.906279668E-2,-1.369490996E-2,-1.818776429E-2
2.521493079E1,5.628588259E-2,-7.848074377E-2,-2.517284811E-2
2.522486979E1,-2.074343607E-2,-7.638159335E-2,1.507704556E-2
2.523480879E1,-2.302385017E-2,-4.644370303E-2,6.149692118E-2
2.524474779E1,-9.842325747E-3,6.798119098E-3,6.351011753E-2
2.525468679E1,-5.714045316E-3,3.210165247E-2,-3.127149403E-2
2.526462579E1,-1.300432456E-1,-2.349952117E-2,-5.528425455E-2
2.527456479E1,6.472297624E-2,-5.411978155E-2,3.267599523E-2
2.528450379E1,-7.699745134E-2,-4.391317427E-2,3.178546429E-2
2.529444279E1,7.122639567E-3,-3.085371047E-2,-3.131651759E-2
2.530438179E1,3.361432716E-2,-7.485254645E-2,-2.862329006E-2
2.531432079E1,-6.402116418E-3,-8.688231558E-3,2.501204967E-2
2.532425979E1,-5.561813056E-2,1.582899749E-2,5.628646731E-2
2.533419879E1,-1.572651042E-1,1.901514530E-2,-7.149390578E-3
2.534413779E1,1.100106847E-1,-7.170104340E-2,-2.918462276E-2
2.535407679E1,-2.096241429E-2,-9.919903681E-2,-3.414423108E-2
2.536401579E1,2.242158696E-2,-3.372235447E-2,2.384436071E-2
2.537395479E1,-2.744683027E-2,-2.242728800E-2,5.106022596E-2
2.538389379E1,-4.507194623E-2,-2.827026442E-2,-2.623587191E-2
2.539383279E1,-8.096551806E-2,-2.698694676E-2,-5.488313556E-2
2.540377179E1,-3.404716730E-2,-4.017592639E-2,-1.665813267E-2
2.541371079E1,-3.949121743E-2,-3.181411564E-2,4.159884632E-2
2.542364979E1,9.727033272E-2,-2.530163303E-2,3.699825704E-2
2.543358879E1,-8.608957931E-2,-3.305913404E-2,-4.294838369E-2
2.544352779E1,2.424138665E-2,-1.598789558E-2,-7.508701980E-2
2.545346679E1,-1.160885730E-1,1.792171597E-3,-8.005013645E-2
2.546340579E1,-1.729544994E-1,9.705369338E-2,-2.568605822E-1
2.547334479E1,-2.750329976E-1,-1.239503007E-1,-2.853505558E-1
2.548328379E1,1.787267245E-1,-2.061527972E-1,1.048101711E-1
2.549322279E1,2.897131634E-1,-9.526897699E-2,2.076264417E-1
2.550316179E1,1.200404137E-2,1.040979803E-1,7.865791440E-2
2.551309979E1,1.222902761E-1,8.115116715E-2,-1.332580447E-1
2.552303879E1,-3.077629334E-1,-7.243311480E-2,-1.199152833E-1
2.553297779E1,8.236329496E-2,-5.306640565E-2,1.040886247E-1
2.554291679E1,6.032250792E-2,-1.306446317E-1,-2.915772557E-2
2.555285579E1,8.834835872E-2,-1.496242552E-1,-2.451322371E-1
2.556279479E1,2.161567985E-1,-1.060237607E-1,-1.785991091E-1
2.557273379E1,-2.812557507E-1,4.208562702E-2,-4.238178849E-2
2.558267279E1,-1.287431172E-1,5.264292106E-2,5.232497871E-2
2.559261179E1,1.121121740E-1,-9.776705369E-2,-5.971293569E-2
2.560255079E1,1.456474176E-1,-1.477551927E-1,-2.134262949E-1
2.561248979E1,1.159306982E-1,-7.851845831E-2,-8.288954437E-2
2.562242879E1,-9.184163153E-2,2.444925517E-2,5.478607178E-2
2.563236779E1,-1.381499715E-1,1.177877739E-2,-1.307870114E-1
2.564230679E1,-1.170270512E-1,-1.459831940E-1,-3.295069742E-1
2.565224579E1,1.331969413E-1,-1.347870916E-1,-1.946315897E-1
2.566218479E1,2.845401317E-2,-3.757420778E-2,1.165870482E-1
2.567212379E1,6.974427268E-2,7.390822113E-2,2.318152034E-1
2.568206279E1,-4.752236813E-2,3.983050212E-2,1.229026258E-2
2.569200179E1,-5.042390272E-2,-2.625619099E-2,-2.239039207E-1
2.570194079E1,-3.248961523E-2,-8.668994218E-2,-2.348814833E-1
2.571187979E1,-4.555565715E-3,-1.106016921E-1,-2.704688072E-2
2.572181879E1,7.209616899E-2,-1.170020543E-1,6.587648571E-2
2.573175779E1,-4.694612503E-2,-3.698758587E-2,-1.939930737E-2
2.574169679E1,-4.410101607E-2,4.789366633E-2,-1.208572698E-1
2.575163579E1,-1.286293888E-1,5.807323024E-2,-1.072244865E-1
2.576157479E1,1.371493667E-2,-2.072063193E-2,7.119569778E-3
2.577151379E1,-2.670174882E-2,-8.257160202E-2,5.377391875E-2
2.578145279E1,1.809464738E-2,-6.225954428E-2,-7.972093821E-3
2.579139179E1,-5.862491503E-2,-2.907820344E-2,-1.075916916E-1
2.580133079E1,-4.372372448E-2,-1.835514084E-2,-9.730176151E-2
2.581126979E1,-1.370178044E-2,-2.271584809E-2,9.665447474E-4
2.582120879E1,-4.790404513E-2,-4.668957844E-2,6.564084291E-3
2.583114779E1,-5.658482149E-2,-1.434555888E-2,-3.410213113E-2
2.584108679E1,4.513129547E-2,-6.419584975E-2,-4.590707481E-2
2.585102579E1,-7.894267380E-2,-5.405590072E-2,-2.452205300E-2
2.586096479E1,3.079172999E-2,-1.704638779E-2,-6.885096431E-3
2.587090379E1,-1.361231804E-1,-3.373375654E-2,-7.044433057E-2
2.588084279E1,6.541879490E-2,-4.383496776E-2,-8.052434564E-2
2.589078179E1,-2.481704503E-2,-8.315530032E-2,-9.666032195E-3
2.590072079E1,-5.684122190E-2,-1.024286002E-2,2.609612346E-2
2.591065979E1,-7.580315754E-2,-1.376259148E-2,-1.084249198E-2
2.592059879E1,-5.985370740E-2,-2.148471683E-2,-6.823759139E-2
2.593053779E1,9.002460927E-2,-7.836482272E-2,-1.671777427E-2
2.594047679E1,7.916545272E-3,-7.694511876E-2,8.940334260E-2
2.595041579E1,4.060701236E-2,2.017874122E-3,9.378992379E-2
2.596035379E1,-9.824915662E-2,3.197915331E-2,-5.539184332E-2
2.597029379E1,-1.042574631E-1,-3.957234755E-2,-1.912226629E-1
2.598023179E1,-2.943122908E-2,-1.129518342E-1,-1.035325545E-1
2.599017079E1,2.314591080E-2,-8.797311366E-2,4.065510571E-2
2.600010979E1,1.713453457E-2,-1.939521432E-2,8.235335469E-2
2.601004879E1,1.244053602E-1,-1.203210801E-3,7.674470544E-2
2.601998779E1,-4.026758149E-2,1.500877932E-2,1.731945276E-3
2.602992679E1,-7.162181363E-2,3.125906870E-2,-3.522128820E-2
2.603986579E1,-1.513787122E-1,-1.242431000E-2,-5.661508083E-2
2.604980479E1,5.799619317E-2,-9.343090475E-2,-4.987090230E-2
2.605974379E1,1.343704775E-2,-1.282690541E-1,-3.001141906E-2
2.606968279E1,7.779691190E-2,-3.148009345E-2,8.650370836E-3
2.607962179E1,-4.999749452E-2,2.654767469E-2,4.288406432E-2
2.608956079E1,-3.733286396E-2,1.003338352E-1,-3.788995743E-3
2.609949979E1,-1.246953821E-1,-3.575660080E-2,-6.107241333E-2
2.610943879E1,2.049156725E-2,-2.291655377E-2,-1.949812531E-2
2.611937779E1,-6.047819003E-2,-8.124910802E-2,-7.363164783E-2
2.612931679E1,-8.670923799E-2,-5.523806155E-2,-3.460499167E-2
2.613925579E1,1.657609624E-1,-1.053985472E-1,1.959928215E-2
2.614919479E1,-9.056138366E-2,-1.848933443E-2,4.987674952E-4
2.615913379E1,9.171211571E-3,3.575221539E-2,1.576233923E-2
2.616907279E1,-9.692783207E-2,3.670311883E-2,-1.246041656E-2
2.617901179E1,-1.773080438E-2,-3.525300935E-2,-7.534722090E-2
2.618895079E1,-2.191127121E-2,-9.515247121E-2,-8.827892303E-2
2.619889029E1,1.816291362E-2,-1.382151680E-1,-6.159690857E-2
2.620882929E1,9.252721757E-2,-1.136812744E-1,2.812861562E-2
2.621876829E1,1.252597846E-1,-2.616029665E-2,2.966994166E-2
2.622870729E1,-1.014762349E-1,5.744012296E-3,-6.062100828E-2
2.623864629E1,-1.521737874E-2,2.507403016E-2,-5.784942806E-2
2.624858529E1,-1.218094888E-1,4.393013120E-3,-9.194220364E-2
2.625852429E1,-2.097747087E-2,-6.433457494E-2,-1.351963967E-1
2.626846329E1,3.264924422E-2,-1.395785925E-1,-6.120456040E-2
2.627840229E1,9.098486826E-2,-6.913089976E-2,-6.552974582E-2
2.628834129E1,-1.365994361E-1,6.222168356E-3,-1.296158141E-1
2.629828029E1,-1.033949988E-1,3.874540508E-2,-1.235645306E-1
2.630821929E1,-7.606949821E-2,-1.601333097E-2,-1.301449871E-1
2.631815829E1,-1.143997510E-1,-4.193696156E-2,-9.087157845E-2
2.632809729E1,8.017278180E-2,-7.108708575E-2,7.843455076E-3
2.633803629E1,3.299744591E-2,-5.189286947E-2,-7.328900099E-3
2.634797529E1,5.673173279E-2,-6.299351603E-2,-4.248586893E-2
2.635791429E1,-2.072194755E-2,-5.400576085E-2,-1.149796486E-2
2.636785229E1,-4.212085649E-2,-2.953750223E-2,-1.106117785E-2
2.637779129E1,-9.746270612E-2,-2.276028693E-3,-5.480068982E-2
2.638773029E1,-1.370265752E-2,-7.309151128E-2,-1.040137804E-1
2.639766929E1,-1.468338177E-2,-9.321806610E-2,-4.505572021E-2
2.640760829E1,7.609756485E-2,-7.802524567E-2,1.821407676E-2
2.641754729E1,-1.070234884E-1,-7.201284617E-3,-2.525938690E-2
2.642748629E1,2.616102755E-2,-5.669752657E-2,-5.009075761E-2
2.643742529E1,-2.423071548E-2,-5.566607773E-2,-2.042140067E-2
2.644736429E1,-2.688973680E-2,-3.289409637E-2,-2.354381382E-2
2.645730329E1,-1.078805441E-1,-4.272004992E-2,1.495133042E-3
2.646724229E1,1.128461458E-1,-6.153799787E-2,5.133855343E-3
2.647718129E1,-3.068326414E-4,-7.919658914E-2,-2.716499448E-2
2.648712029E1,2.529914796E-2,-1.421385035E-2,-2.539270341E-2
2.649705929E1,-9.081749171E-2,-2.008036181E-2,-1.618509293E-2
2.650699829E1,1.300640032E-2,-1.385702401E-2,-2.957697093E-2
2.651693729E1,2.710827649E-2,-7.756419271E-2,-4.987967312E-2
2.652687629E1,1.277616620E-4,-7.117830232E-2,-3.247894406E-2
2.653681529E1,1.013983208E-1,-3.880943209E-2,7.587931752E-3
2.654675429E1,-6.609414831E-2,-1.433035612E-2,-8.443964124E-3
2.655669329E1,4.783080876E-2,-3.734017298E-2,-3.732920945E-2
2.656663229E1,2.028998449E-2,-6.822443515E-2,-6.816625535E-2
2.657657129E1,1.998139769E-3,-6.059206456E-2,-9.580955207E-2
2.658651029E1,2.457365468E-2,-4.964403033E-2,-5.139351726E-2
2.659644929E1,7.433287516E-2,-9.371814921E-2,-4.076444864E-2
2.660638829E1,4.974036321E-2,-7.965661883E-2,-4.628538966E-2
2.661632729E1,2.997311980E-2,-1.976285800E-2,-6.129226863E-2
2.662626629E1,-5.511307731E-2,4.504987299E-3,-9.198021054E-2
2.663620529E1,5.959979206E-2,-2.890381023E-2,-8.512435019E-2
2.664614429E1,-4.124260470E-2,-6.186076418E-2,-9.224391997E-2
2.665608329E1,6.600512445E-2,-7.264902323E-2,-9.858288646E-2
2.666602229E1,3.330676362E-2,-8.698975816E-2,-9.470793664E-2
2.667596129E1,1.045607874E-1,-3.599779844E-2,-6.104960918E-2
2.668590029E1,-9.327025250E-2,-1.473469108E-2,-2.727667630E-2
2.669583929E1,-9.016465008E-2,2.438464344E-2,-2.928051710E-2
2.670577829E1,-4.454862043E-2,-1.244214401E-2,-5.006093681E-2
2.671571729E1,-4.442714453E-3,-2.522971228E-2,-7.712185085E-2
2.672565629E1,2.629185900E-2,-5.752139926E-2,-6.603611469E-2
2.673559529E1,6.826331913E-2,-6.093573466E-2,-1.667976737E-2
2.674553329E1,-4.032503039E-2,-2.034655631E-2,-6.350193143E-2
2.675547229E1,-1.280094378E-1,3.428514898E-3,-8.888410985E-2
2.676541129E1,-2.302618906E-2,-4.813866466E-2,-4.462828875E-2
2.677535029E1,-1.233265489E-2,-5.322340339E-2,2.111195683E-2
2.678528929E1,-1.950806558E-2,-1.217770368E-2,3.141299665E-2
2.679522829E1,-1.163152988E-1,2.983892620E-2,-5.841543853E-2
2.680516729E1,-3.115367264E-2,-4.803575367E-2,-8.656978190E-2
2.681510629E1,-8.112967864E-2,-6.523957774E-2,-9.821568131E-3
2.682504529E1,5.497113615E-3,-1.862382039E-2,6.412407517E-2
2.683498429E1,-5.243870705E-2,1.650727451E-2,6.286926270E-3
2.684492329E1,3.265757650E-2,8.979130536E-3,-1.555692655E-1
2.685486229E1,-1.883567964E-1,-7.867516369E-2,-1.004832315E-1
2.686480129E1,8.526585281E-2,-3.444375470E-2,1.272944695E-1
2.687474029E1,-9.827576146E-2,1.447595179E-2,8.330878973E-2
2.688467929E1,-7.267694369E-2,9.163610190E-3,-5.562982500E-2
2.689461829E1,5.316697776E-2,-3.679506630E-3,-6.027134478E-2
2.690455729E1,-9.803427145E-2,-1.904365048E-2,-4.962298036E-2
2.691449629E1,-2.074884474E-2,-3.874175057E-2,2.969625413E-2
2.692443529E1,8.096303299E-2,-8.988734588E-2,8.000160456E-3
2.693437429E1,1.586203426E-3,-1.017235722E-1,-8.676683307E-2
2.694431329E1,7.004525810E-3,-1.247678876E-2,1.417365074E-3
2.695425229E1,-1.528962108E-1,4.454642773E-2,1.028519386E-1
2.696419129E1,-7.560522929E-2,3.746764228E-2,7.649327517E-2
2.697413029E1,9.912053794E-2,-9.072188973E-2,1.872921646E-2
2.698406929E1,4.890479609E-2,-7.620720014E-2,-3.503943980E-2
2.699400829E1,3.340178087E-2,-5.881991968E-2,4.557319880E-3
2.700394729E1,-9.270672709E-2,-2.594190314E-2,8.825787306E-3
2.701388629E1,-1.849708200E-2,-7.082761556E-2,-2.897821605E-2
2.702382529E1,-4.629050598E-2,-9.501491547E-2,-3.371270657E-2
2.703376429E1,8.471153677E-2,-4.275337905E-2,3.321218491E-3
2.704370329E1,-6.175171360E-2,-8.454635292E-3,7.927304149E-2
2.705364229E1,5.066510037E-2,3.289088041E-2,8.680542469E-2
2.706358129E1,-1.326622134E-1,-2.032243654E-2,-3.417112827E-2
2.707352029E1,5.543891340E-3,-3.446115017E-2,-9.776661515E-2
2.708345929E1,-5.554869488E-2,-7.269287735E-2,-7.948471069E-2
2.709339729E1,7.594217509E-3,-5.216008723E-2,-1.684056580E-2
2.710333629E1,3.580513269E-2,-1.032054028E-1,1.402513146E-2
2.711327529E1,3.062084511E-2,-6.595220715E-2,1.653884947E-2
2.712321429E1,-4.531007409E-3,-1.295742989E-3,-2.123884141E-2
2.713315329E1,-9.209116146E-2,2.695610270E-2,-4.474991083E-2
2.714309229E1,-3.226201236E-2,-2.576882556E-2,3.193749189E-3
2.715303129E1,1.870027274E-2,-1.008023433E-1,1.670198679E-2
2.716297029E1,-2.065295041E-2,-4.089191794E-2,-6.728975773E-2
2.717290929E1,-2.873906493E-4,-8.860680565E-2,-1.357238156E-1
2.718284829E1,4.481189132E-2,-9.819682404E-2,-1.007399243E-1
2.719278729E1,-7.982297212E-2,-5.385139436E-2,-2.134175241E-2
2.720272617E1,-1.979282498E-4,-3.304115385E-2,3.147146881E-2
2.721266517E1,-1.356305525E-2,1.300435379E-2,-3.727424562E-2
2.722260417E1,6.592121691E-2,-4.979912773E-2,-1.435128915E-1
2.723254317E1,-3.545342267E-2,-6.715234816E-2,-9.880332649E-2
2.724248217E1,2.482289225E-2,-6.353014424E-2,-7.169914305E-2
2.725242117E1,-1.501206838E-1,-6.406750336E-2,-1.851170003E-1
2.726236017E1,5.381748050E-2,-9.874836266E-2,-2.149413085E-1
2.727229917E1,-1.881356254E-2,-1.130067980E-1,-1.297994167E-1
2.728223817E1,3.682620272E-2,-2.236486897E-2,1.132020950E-3
2.729217717E1,-6.359387890E-2,2.665628672E-2,-1.628624976E-2
2.730211617E1,-7.796969712E-2,4.937973619E-3,-2.016587734E-1
2.731205517E1,-5.947919324E-2,-9.338500410E-2,-2.154751593E-1
2.732199417E1,2.362055853E-2,-1.112214969E-1,-7.555479705E-2
2.733193317E1,-1.562814564E-2,-5.189184621E-2,-5.240859389E-3
2.734187217E1,1.946348056E-2,-1.873711020E-2,-6.679215968E-2
2.735181117E1,3.586740553E-2,-2.984433487E-2,-1.379475117E-1
2.736175017E1,-6.416047409E-2,4.872630984E-3,-1.444472766E-1
2.737168917E1,-1.125220639E-1,-1.634793788E-2,-8.270769596E-2
2.738162817E1,-3.580747157E-2,-5.593665764E-2,-1.052381873E-2
2.739156717E1,1.074988671E-1,-9.174032852E-2,-6.007195473E-2
2.740150617E1,-3.876747832E-2,-5.724935755E-2,-1.259841084E-1
2.741144517E1,1.166461051E-2,-2.292108536E-4,-5.804355562E-2
2.742138317E1,-1.149885656E-1,1.685035989E-2,-6.186354160E-4
2.743132217E1,-2.622914761E-3,-1.908370391E-2,-3.438922942E-2
2.744126117E1,-3.035275027E-2,-7.970032677E-2,-8.572076619E-2
2.745120017E1,4.752119869E-2,-6.435577109E-2,-8.084828138E-2
2.746113917E1,-7.730077565E-2,1.689845324E-4,-4.317934871E-2
2.747107817E1,4.270660132E-3,-9.415917546E-3,4.338049293E-3
2.748101717E1,-3.183604270E-2,-4.315332860E-2,6.913747787E-3
2.749095617E1,1.086968154E-2,-7.163277715E-3,2.414315343E-3
2.750089517E1,-6.901395544E-2,1.716318592E-2,4.865702033E-2
2.751083417E1,9.491785169E-3,1.923149228E-2,3.867523849E-2
2.752077317E1,-2.021864846E-2,-4.351936430E-2,-1.137575805E-2
2.753071217E1,2.334369287E-2,-5.623208821E-2,-8.280943751E-2
2.754065117E1,-5.611865222E-2,-5.930874690E-2,-6.670679033E-2
2.755059017E1,-1.426282078E-2,-3.454710424E-2,1.497822762E-2
2.756052917E1,-6.914259419E-2,-4.020326212E-2,4.369682729E-2
2.757046817E1,-5.258503363E-2,-2.369876504E-2,6.143844903E-2
2.758040717E1,-4.218181372E-3,-1.617778391E-3,2.586340427E-2
2.759034617E1,-9.009989217E-2,1.197553620E-2,-5.461240947E-2
2.760028517E1,-5.441316560E-2,-6.492514372E-2,-8.202532589E-2
2.761022417E1,-1.077577525E-1,-1.182540894E-1,-9.076165080E-2
2.762016317E1,1.019491285E-1,-1.053257494E-1,1.392865241E-2
2.763010217E1,1.969049871E-2,5.940478742E-3,1.275915080E-1
2.764004117E1,1.076679978E-1,5.350012287E-2,1.807555622E-1
2.764998017E1,1.492340997E-2,6.124768361E-2,2.147658920E-1
2.765991917E1,-4.190421715E-2,6.535447553E-2,1.009907699E-1
2.766985817E1,-1.608064704E-1,-2.580785573E-2,-4.388978541E-2
2.767979717E1,2.063438550E-2,-1.489125028E-1,-8.461271882E-2
2.768973617E1,4.414764762E-2,-1.868641484E-1,-5.237234116E-2
2.769967517E1,-2.872693196E-2,-7.707404986E-2,-2.346487641E-2
2.770961417E1,-4.259009555E-2,3.430269063E-3,4.018849790E-2
2.771955317E1,9.510057718E-3,2.422837660E-2,8.760123074E-2
2.772949217E1,-5.269203767E-2,2.429678902E-2,6.331598997E-2
2.773943017E1,8.655340970E-3,-2.027375847E-3,4.865818977E-2
2.774936917E1,-7.789266005E-2,-2.821340024E-2,-1.941334069E-2
2.775930817E1,-8.693406343E-2,-4.198666289E-2,-1.198176348E-1
2.776924717E1,-8.263957590E-2,-1.358140089E-1,-1.479918587E-1
2.777918617E1,5.250755802E-2,-1.293312009E-1,-8.808713436E-2
2.778912517E1,1.942971289E-2,-6.093588084E-2,-3.294847548E-2
2.779906417E1,1.345809773E-2,4.392516106E-2,3.715320826E-2
2.780900317E1,5.177534044E-2,2.988965079E-2,7.253646433E-2
2.781894217E1,-5.684882328E-2,2.848909646E-3,-3.708947361E-2
2.782888117E1,-3.669186294E-2,-5.597831905E-2,-1.673648536E-1
2.783882017E1,-9.984062254E-2,-1.138701394E-1,-2.117949218E-1
2.784875917E1,8.183382958E-2,-1.693053983E-1,-1.515446270E-1
2.785869817E1,1.332361177E-2,-1.133830664E-1,-7.369070470E-2
2.786863717E1,5.421962276E-2,-2.593620211E-2,-3.583232224E-2
2.787857617E1,-5.026164249E-2,4.501595914E-2,-4.811556816E-2
2.788851517E1,5.922747061E-2,3.292347863E-2,-9.299470246E-2
2.789845417E1,-1.039557467E-1,-6.303883195E-2,-1.284802848E-1
2.790839317E1,4.548563674E-2,-1.007636055E-1,-1.251801163E-1
2.791833217E1,-8.198614955E-2,-1.321793796E-1,-1.903876805E-1
2.792827117E1,5.682470351E-3,-1.034916240E-1,-2.092876357E-1
2.793821017E1,3.840962872E-2,-1.039867370E-1,-1.243059576E-1
2.794814917E1,2.005770385E-2,-2.187004834E-2,-5.559883475E-2
2.795808817E1,-1.818732575E-2,3.557709128E-2,-2.695858777E-2
2.796802717E1,1.582095757E-2,1.460532144E-2,-5.275065601E-2
2.797796617E1,2.639038458E-2,-6.995857313E-2,-1.370663363E-1
2.798790517E1,-2.384640723E-2,-1.220354837E-1,-1.734775329E-1
2.799784417E1,1.020646110E-2,-1.254780319E-1,-1.517931336E-1
2.800778317E1,-4.153160334E-2,-8.176073939E-2,-1.372908694E-1
2.801772117E1,9.061459333E-2,-7.205070689E-2,-8.319126070E-2
2.802766017E1,3.137162760E-2,-2.373224035E-2,-2.321344614E-4
2.803759917E1,9.580794409E-2,4.252329111E-2,3.443308353E-2
2.804753817E1,-3.858782262E-2,5.489892304E-2,-1.618801653E-2
2.805747717E1,3.024545386E-2,-4.368498668E-2,-1.064321887E-1
2.806741617E1,-1.130632237E-2,-1.402076067E-1,-1.357244003E-1
2.807735517E1,3.857700527E-2,-1.261276576E-1,-1.293825102E-1
2.808729417E1,-5.444971070E-2,-5.688551456E-2,-9.736900449E-2
2.809723317E1,8.775545105E-2,-1.593629390E-2,-4.529662549E-2
2.810717217E1,-2.277782857E-3,-2.249394625E-2,9.398229718E-3
2.811711117E1,8.817118809E-2,3.443381444E-2,6.834985793E-2
2.812705017E1,-6.453659624E-2,2.971087217E-2,1.969459176E-2
2.813698917E1,2.627460971E-2,-2.231136695E-2,-6.955146074E-2
2.814692817E1,1.209525794E-2,-1.292753600E-1,-8.502026975E-2
2.815686717E1,-2.609129950E-2,-1.004845472E-1,-2.381220102E-2
2.816680617E1,-9.311252385E-3,-2.168790758E-2,1.199439347E-2
2.817674517E1,-5.184550703E-2,-2.221941948E-4,-5.078423738E-2
2.818668417E1,2.913229018E-3,-7.917860895E-3,-6.721783698E-2
2.819662267E1,-1.824097395E-2,-7.485722423E-2,-3.801976562E-2
2.820656167E1,4.803589985E-2,-4.966098726E-2,9.674686074E-2
2.821650067E1,4.000781894E-2,-1.337068185E-2,1.029612815E-1
2.822643967E1,-5.957859591E-2,-2.179081857E-2,-1.023145795E-2
2.823637867E1,1.628069490E-2,-2.841322884E-2,-5.039539754E-2
2.824631767E1,-2.529388547E-2,-4.137022018E-2,-2.219778478E-2
2.825625667E1,-3.465893224E-2,-1.457213849E-2,1.865320265E-2
2.826619567E1,8.529947430E-2,-8.293705299E-2,8.158152223E-2
2.827613467E1,4.478514031E-2,-1.635904759E-2,6.237166464E-2
2.828607367E1,-7.246951371E-2,3.992303431E-2,-8.319301486E-2
2.829601267E1,-2.518865021E-1,-2.851409331E-2,-3.321101546E-2
2.830595067E1,1.128293350E-1,-4.759692013E-2,1.337813705E-1
2.831588967E1,-8.733269736E-2,-7.787570313E-2,4.606378019E-2
2.832582867E1,2.570742980E-2,9.992891550E-4,2.946411967E-3
2.833576767E1,-2.216138586E-2,-6.302859932E-3,4.721041918E-2
2.834570667E1,-8.933814615E-2,4.100067616E-3,5.240976334E-2
2.835564567E1,-2.038193196E-2,-2.207981721E-2,4.519429922E-2
2.836558467E1,-1.689172894E-2,-7.818823680E-2,-3.647493124E-3
2.837552367E1,7.061536163E-3,-4.132110357E-2,1.572725594E-2
2.838546267E1,-6.769189999E-2,-6.985229999E-3,8.668906510E-2
2.839540167E1,-9.351335049E-2,-2.045166001E-2,1.022794962E-1
2.840534067E1,-7.405820221E-2,-2.885074675E-2,-2.935886979E-3
2.841527967E1,-4.269724578E-2,-4.042940319E-2,-6.164485574E-2
2.842521867E1,-3.711490899E-2,-1.731799096E-3,3.255086482E-2
2.843515767E1,2.847637877E-2,-3.299013689E-2,1.499021441E-1
2.844509667E1,-3.781321272E-2,-2.301800296E-2,1.288328719E-1
2.845503567E1,-2.349981353E-2,9.929449260E-3,-6.718158424E-2
2.846497467E1,-2.088755532E-1,-2.302297309E-2,-2.269620144E-1
2.847491367E1,-4.465927899E-2,-7.875351638E-2,-1.770490122E-1
2.848485267E1,-5.467702121E-2,-1.435038283E-1,4.107201219E-2
2.849479167E1,1.309122880E-1,-3.472193599E-2,2.097051269E-1
2.850473067E1,4.336061239E-2,7.131907403E-2,1.205532146E-1
2.851466967E1,-7.922538668E-3,6.896323085E-2,-6.770549476E-2
2.852460867E1,-1.601001267E-1,-1.675241902E-2,-1.797820008E-1
2.853454767E1,-1.767945121E-1,-9.295435667E-2,-1.675537187E-1
2.854448667E1,-1.087010546E-1,-1.444006450E-1,-1.444110239E-1
2.855442567E1,5.953474179E-2,-1.718992232E-1,-1.039862984E-1
2.856436467E1,1.508337517E-1,-9.980320036E-2,-6.652961969E-3
2.857430267E1,3.011520714E-2,3.829546183E-2,4.761387706E-2
2.858424167E1,-8.093657434E-2,1.248618816E-1,1.429936588E-2
2.859418067E1,-1.418318170E-1,5.964320764E-2,-1.330972463E-1
2.860411967E1,-7.476001427E-2,-1.187952492E-1,-2.292014980E-1
2.861405867E1,4.771941930E-2,-2.319103669E-1,-1.996391451E-1
2.862399767E1,2.747957468E-2,-1.436916701E-1,-1.144785422E-1
2.863393667E1,5.615388170E-2,-6.384940222E-2,-4.706950128E-2
2.864387567E1,3.575967059E-2,-3.466521800E-3,-2.490972340E-2
2.865381467E1,-3.106918037E-3,8.157216668E-2,-4.904293656E-2
2.866375367E1,-3.305621043E-2,4.174429581E-2,-7.882631421E-2
2.867369267E1,-7.764166832E-2,-3.791334629E-3,-9.949563682E-2
2.868363167E1,8.495331913E-2,-1.309130189E-1,-1.324283248E-1
2.869357067E1,-2.484438077E-2,-1.926733571E-1,-1.874868768E-1
