"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.228631900E1,-1.717733619E-1,-9.361216843E-2,1.804392278E-1
7.229627000E1,-1.420238981E-1,-5.411831975E-2,8.786377072E-2
7.230622000E1,-6.278184682E-2,-8.742990732E-2,3.810045719E-3
7.231617000E1,-8.075911134E-2,-6.363934100E-2,-8.915249705E-2
7.232612000E1,-2.360667139E-2,1.567638516E-3,-1.620643526E-1
7.233607000E1,1.008586228E-2,4.423944890E-2,-9.676732600E-2
7.234602000E1,-9.800693572E-2,8.355905056E-2,-7.047298193E-2
7.235597000E1,-1.266343188E-1,1.441569623E-1,-6.687460542E-2
7.236592000E1,-8.814940721E-2,1.118578202E-1,-3.086686671E-2
7.237587000E1,-1.284022245E-1,1.767174751E-2,-4.261450768E-3
7.238582000E1,-1.376256225E-1,9.638550282E-3,-9.530961514E-4
7.239577000E1,-1.012515557E-1,-8.240510255E-2,4.483878851E-2
7.240572000E1,-1.104600433E-1,-1.327423203E-1,1.391058451E-1
7.241567000E1,-2.154011920E-1,-1.211051917E-1,1.572304595E-1
7.242562000E1,-2.440610272E-1,-1.053004602E-1,1.718642861E-1
7.243557000E1,-2.612828314E-1,-1.266547841E-1,1.802755058E-1
7.244552000E1,-2.063149112E-1,-1.372335666E-1,2.423518860E-1
7.245547000E1,-2.203736642E-1,-1.203783828E-1,3.390648329E-1
7.246542000E1,-2.960167542E-1,-1.084640962E-1,2.712312841E-1
7.247537000E1,-2.931676984E-1,-5.245683342E-2,2.672142470E-1
7.248532000E1,-3.294888479E-1,-2.804880112E-2,2.878572571E-1
7.249527000E1,-2.959723154E-1,6.413109183E-2,3.207057452E-1
7.250522000E1,-1.168905187E-1,1.754421973E-1,3.914529616E-1
7.251517000E1,-1.599318731E-1,1.836829707E-1,4.026036018E-1
7.252512000E1,-1.846401599E-1,2.254584029E-1,4.496234018E-1
7.253507000E1,-1.506552655E-1,2.138540187E-1,4.331108648E-1
7.254502012E1,-1.270506406E-1,1.870486280E-1,4.640379578E-1
7.255497013E1,-9.665359765E-2,1.550231355E-1,5.380180997E-1
7.256492012E1,-1.073189190E-1,1.664471331E-1,6.931008768E-1
7.257487012E1,-1.793411207E-1,1.794627428E-1,6.776735830E-1
7.258482013E1,-1.339769599E-1,1.615588608E-1,6.656411827E-1
7.259477012E1,-7.678125054E-2,1.480626100E-1,7.158798748E-1
7.260472012E1,-1.109143719E-1,1.604148531E-1,5.647685266E-1
7.261467012E1,2.390283287E-2,1.668523452E-1,2.986348450E-1
7.262462012E1,1.852090940E-1,1.031109703E-1,1.118461257E-1
7.263457013E1,2.879052043E-1,4.647951722E-2,8.208555222E-2
7.264452012E1,2.681968716E-1,5.991641879E-2,-2.165516317E-2
7.265447012E1,2.185446551E-1,9.731579483E-2,-1.580730432E-1
7.266442013E1,2.778801531E-1,8.726940125E-2,-1.231242353E-1
7.267437012E1,2.069712612E-1,5.278076917E-2,-1.300414914E-1
7.268432012E1,1.136233869E-1,1.077752942E-1,-2.249932569E-1
7.269427012E1,1.687082514E-1,9.607676983E-2,-2.410654986E-1
7.270422012E1,1.435105526E-1,2.409988403E-2,-1.924786448E-1
7.271417013E1,-3.767068684E-3,8.655194789E-2,-1.571100068E-1
7.272412012E1,-4.420056492E-2,1.617839786E-1,-1.326902801E-1
7.273407012E1,-4.919028640E-2,2.035152644E-1,-2.089619458E-2
7.274402013E1,-1.138376874E-1,2.112610710E-1,-3.018800497E-2
7.275397012E1,-6.675356805E-2,2.162358820E-1,-1.087587959E-1
7.276392012E1,-7.049403191E-2,1.607937527E-1,-2.165668344E-1
7.277387013E1,-5.032113791E-3,1.149138674E-1,-1.933995813E-1
7.278382012E1,2.415981799E-2,1.722040093E-1,-1.381036323E-1
7.279377012E1,6.625772417E-3,1.344956079E-1,-2.150734556E-1
7.280372012E1,1.301180899E-2,5.799443901E-2,-2.953580654E-1
7.281367012E1,4.972910732E-2,-8.675016850E-2,-3.563755149E-1
7.282362013E1,4.326471806E-2,-1.712763485E-1,-3.415867370E-1
7.283357012E1,6.276693642E-2,-1.967207998E-1,-2.256937534E-1
7.284352012E1,6.775724262E-2,-2.349700686E-1,-9.501900852E-2
7.285347013E1,5.488372028E-2,-2.765540045E-1,-8.011796415E-2
7.286342012E1,4.959812969E-2,-2.930314583E-1,-7.950342178E-2
7.287337012E1,3.649101108E-2,-3.193360350E-1,-4.693092227E-2
7.288332012E1,1.536502093E-2,-2.913954073E-1,1.521503985E-2
7.289327012E1,6.570808589E-3,-1.405907455E-1,6.821478724E-2
7.290322013E1,2.172123671E-2,-3.883252859E-2,1.214250344E-1
7.291317012E1,-4.563313276E-2,2.664663881E-2,1.088231152E-1
7.292312012E1,5.306348205E-4,9.824784100E-2,1.020894617E-1
7.293307013E1,4.696863681E-2,8.989626288E-2,7.257037818E-2
7.294302012E1,4.311385989E-2,6.969471753E-2,3.243976772E-2
7.295297012E1,5.477203846E-2,7.369684428E-2,-7.203360379E-2
7.296292012E1,8.273868620E-2,8.800702751E-2,-3.979381084E-2
7.297287012E1,2.427179217E-2,3.719267696E-2,3.408342004E-2
7.298282013E1,-6.929359853E-2,3.060695797E-2,-1.044254243E-2
7.299277012E1,-1.104919106E-2,7.386787534E-3,2.391511202E-3
7.300272012E1,-2.850956172E-2,-7.913767844E-2,3.507744670E-2
7.301267013E1,-1.003876296E-1,-6.853696883E-2,3.045229912E-2
7.302262012E1,-5.782545447E-2,-7.537411809E-2,5.386221170E-2
7.303257012E1,-1.138183916E-1,-7.409562439E-2,3.379690647E-3
7.304252013E1,-9.787332684E-2,-6.725555152E-2,-4.730105102E-2
7.305247012E1,-7.245226443E-2,-7.261160105E-2,-9.587679505E-3
7.306242013E1,-1.321479508E-1,-5.680803895E-2,7.598749101E-2
7.307237012E1,-1.313319719E-1,-2.779707849E-2,2.039280778E-1
7.308232012E1,-1.510829893E-1,-1.797609508E-2,2.024212503E-1
7.309227013E1,-1.106758055E-1,-6.469359398E-3,9.983594477E-2
7.310222012E1,-9.842939705E-2,1.653212517E-2,6.131390333E-3
7.311217012E1,-7.331823707E-2,8.949426681E-2,-3.125044405E-2
7.312212013E1,-1.814975739E-2,1.252219239E-1,3.387233555E-2
7.313207012E1,-8.166923046E-2,1.923084909E-1,1.630776751E-1
7.314202012E1,-1.129132426E-1,2.161192301E-1,3.356950825E-1
7.315197012E1,-1.898769262E-1,2.398250118E-1,5.790608758E-1
7.316192012E1,-2.890120822E-1,2.448202881E-1,7.143075585E-1
7.317187013E1,-3.184338096E-1,2.214416581E-1,7.103922629E-1
7.318182012E1,-2.842278904E-1,1.636384231E-1,6.619211841E-1
7.319177012E1,-2.084067526E-1,6.741371870E-2,6.306344873E-1
7.320172013E1,-2.031112218E-1,5.345027536E-2,5.870493418E-1
7.321167012E1,-1.959556916E-1,3.909945399E-2,5.342554164E-1
7.322162012E1,-1.364436078E-1,-9.492369890E-3,3.969335568E-1
7.323157012E1,-8.672093242E-2,-5.321521729E-2,2.644906139E-1
7.324152012E1,-8.692704678E-2,-5.181451678E-2,2.081369036E-1
7.325147013E1,-1.059430692E-1,-5.005041182E-2,1.451132745E-1
7.326142012E1,-7.782000840E-2,-3.244561493E-2,1.049832487E-1
7.327137012E1,-1.096867490E-1,-2.081521064E-2,1.502997547E-1
7.328132013E1,-1.559098658E-1,-5.761261582E-2,7.433097482E-2
7.329127012E1,-8.746645242E-2,-7.447072327E-2,1.074484348E-1
7.330122012E1,-1.015377769E-1,-8.037699580E-2,1.477024215E-1
7.331117012E1,-5.854232311E-2,-7.106384307E-2,1.066181302E-1
7.332112012E1,-8.086494595E-2,-4.798956066E-2,9.084234238E-3
7.333107013E1,-1.148235279E-1,-4.642221451E-2,-1.176757997E-1
7.334102012E1,-7.214119256E-2,-6.876617968E-2,-1.504137754E-1
7.335097012E1,-6.849369943E-2,-8.612276226E-2,-9.075580359E-2
7.336092013E1,-2.101790437E-1,-5.089796573E-2,-1.939158905E-1
7.337087012E1,-1.943170094E-1,4.592052341E-2,-2.534791374E-1
7.338082012E1,-1.231561026E-1,-2.367420673E-2,-1.871945161E-1
7.339077013E1,-1.177459663E-1,-8.070707113E-2,-8.685103297E-2
7.340072012E1,-1.498594594E-1,-4.905550808E-2,-1.766946709E-1
7.341067013E1,-9.469039500E-2,-4.168304622E-2,-2.176327819E-1
7.342062012E1,-6.092944890E-2,-9.893342704E-2,-1.629145378E-1
7.343057012E1,-1.025864750E-1,-1.385959679E-1,-1.608808762E-1
7.344052013E1,-3.854893863E-2,-8.671011508E-2,-3.992654264E-2
7.345047012E1,-1.084243351E-1,-1.203751668E-1,1.730021542E-1
7.346042012E1,-2.378068453E-1,-8.232587278E-2,2.319672310E-1
7.347037013E1,-1.857055226E-1,-5.813009441E-2,1.485245401E-1
7.348032012E1,-9.998417169E-2,-1.266457209E-1,1.254847562E-1
7.349027012E1,-4.972793788E-2,-1.689965191E-1,-1.698908508E-2
7.350022012E1,1.153085545E-1,-1.110973898E-1,-2.395493156E-1
7.351017012E1,1.944351232E-1,-1.196369559E-1,-3.888673228E-1
7.352012013E1,2.246780920E-1,-1.278444001E-1,-4.230238330E-1
7.353007012E1,2.818390104E-1,-8.861923099E-2,-3.881446069E-1
7.354002012E1,2.582916883E-1,-7.997733861E-2,-1.776758337E-1
7.354997029E1,1.374522525E-1,-1.725074798E-2,1.262355387E-2
7.355992029E1,-1.082992047E-2,7.363895684E-2,8.424902201E-2
7.356987029E1,-3.623110235E-2,6.379195333E-2,1.497793525E-1
7.357982029E1,-1.497910470E-2,1.232622296E-2,1.512832564E-1
7.358977029E1,-4.007769316E-2,8.781348467E-3,1.392444241E-1
7.359972029E1,2.295324504E-3,7.349482298E-2,2.100752556E-1
7.360967029E1,2.268748909E-2,9.616652459E-2,2.039432806E-1
7.361962029E1,3.692779809E-2,1.567194128E-1,1.098522252E-1
7.362957029E1,5.751993746E-2,2.475518149E-1,2.012202322E-2
7.363952029E1,1.385594228E-1,2.374592283E-1,6.060229719E-2
7.364947029E1,9.224567413E-2,2.332290602E-1,5.783656418E-2
7.365942029E1,6.912139803E-2,2.905241722E-1,7.899588346E-4
7.366937029E1,9.415946782E-2,2.279958022E-1,5.768921435E-2
7.367932029E1,5.842040867E-2,9.599286228E-2,2.014763403E-1
7.368927029E1,-6.437784433E-4,4.265456110E-2,2.256329423E-1
7.369922029E1,-3.358933032E-3,-5.878907561E-2,1.689851171E-1
7.370917129E1,2.507461488E-2,-1.554070053E-1,2.206739187E-2
7.371912029E1,5.826721162E-2,-1.514194965E-1,-1.469224030E-1
7.372907029E1,1.264577329E-1,-1.998630935E-1,-1.579666239E-1
7.373902129E1,1.033159152E-1,-1.597962177E-1,-1.766864848E-1
7.374897129E1,3.765723825E-2,-4.267005622E-3,-2.189103985E-1
7.375892129E1,3.950378895E-2,7.548784643E-2,-1.024455571E-1
7.376887129E1,-1.175185096E-1,1.534730387E-1,-2.167270482E-2
7.377882129E1,-1.647110948E-1,2.504128575E-1,-5.774300873E-2
7.378877129E1,-1.057506958E-1,2.210975495E-1,2.510969818E-2
7.379872129E1,-1.008986762E-1,1.289328593E-1,5.804004729E-2
7.380867129E1,-3.864424825E-2,8.793803036E-2,6.014679909E-2
7.381862129E1,1.292234659E-2,9.987044334E-3,-1.587343633E-2
7.382857129E1,5.938432217E-3,-5.291028500E-2,-1.555587405E-1
7.383852129E1,1.048645502E-1,-9.960936517E-2,-1.555756974E-1
7.384847129E1,1.368283546E-1,-1.928809333E-1,-1.001078403E-1
7.385842129E1,7.098549038E-2,-2.000645301E-1,-9.869164467E-2
7.386837129E1,2.178497136E-2,-2.135084483E-1,-6.508945048E-2
7.387832129E1,-5.952056229E-2,-2.500003365E-1,4.467331231E-2
7.388827129E1,-1.465727395E-1,-2.371355850E-1,5.617244661E-2
7.389822129E1,-1.220460087E-1,-1.976274106E-1,-9.167849422E-3
7.390817129E1,-2.509741902E-2,-1.622812843E-1,-3.716373324E-2
7.391812129E1,5.033107817E-2,-1.022254094E-1,6.426323891E-2
7.392807129E1,-3.195561826E-2,1.349508137E-2,1.147785044E-1
7.393802129E1,-9.046139628E-2,1.222214252E-1,9.830338955E-3
7.394797129E1,5.021121025E-2,1.148513022E-1,3.453307092E-2
7.395792129E1,1.037559181E-2,9.330372781E-2,5.587073028E-2
7.396787129E1,-5.880924851E-2,1.311159173E-1,-1.113514513E-1
7.397782129E1,4.122725576E-2,1.544749591E-1,-2.018973398E-1
7.398777129E1,3.426146775E-2,9.497018427E-2,-8.946123004E-2
7.399772129E1,-1.326148510E-1,1.271675849E-1,5.636540473E-2
7.400767129E1,-1.977162883E-1,1.925701538E-1,1.831844956E-1
7.401762129E1,-2.056986147E-1,1.596895060E-1,3.148252004E-1
7.402757129E1,-2.649949363E-1,1.126609352E-1,2.757646304E-1
7.403752129E1,-1.324411887E-1,2.496000946E-2,1.695131207E-1
7.404747129E1,4.867456198E-2,-9.033889711E-2,1.896626258E-1
7.405742129E1,7.931748033E-4,-1.602204332E-1,2.229987717E-1
7.406737129E1,-1.002651304E-1,-8.674432129E-2,9.536282480E-2
7.407732129E1,-2.709336609E-2,-1.147738266E-1,1.631139278E-2
7.408727129E1,1.832049608E-2,-2.234256184E-1,-4.805943489E-2
7.409722129E1,-6.834810376E-2,-1.169846588E-1,-1.388514912E-1
7.410717129E1,-1.266550764E-1,9.570722580E-3,-1.808783537E-1
7.411712129E1,-9.485323995E-2,5.623062640E-2,-1.006954855E-1
7.412707129E1,-4.391785204E-2,1.256581262E-1,6.455910802E-2
7.413702129E1,-1.190811780E-1,2.362336519E-1,1.809034967E-1
7.414697129E1,-1.793080840E-1,3.331334174E-1,2.528792131E-1
7.415692129E1,-1.179783931E-1,3.225134119E-1,3.419527727E-1
7.416687129E1,-5.988455147E-2,3.278527969E-1,4.438621402E-1
7.417682129E1,-9.231116295E-2,3.076807800E-1,5.113805240E-1
7.418677129E1,-7.173188746E-2,1.958124349E-1,4.589883024E-1
7.419672129E1,-1.883154273E-2,3.596388459E-2,2.741724336E-1
7.420667129E1,6.444274843E-2,-1.236010757E-1,1.336790442E-2
7.421662129E1,1.222620633E-1,-2.071110097E-1,-5.926737785E-2
7.422657129E1,7.736070961E-2,-2.555051976E-1,-8.709837019E-2
7.423652129E1,3.867845446E-2,-2.120893291E-1,-1.208262795E-1
7.424647129E1,4.841085255E-2,-1.502351430E-1,-3.233744144E-2
7.425642129E1,-1.480573475E-2,-1.047148615E-1,1.428474784E-1
7.426637129E1,-1.023005462E-1,2.036000490E-3,3.191334289E-1
7.427632129E1,-2.015076229E-1,1.100723729E-1,3.353500968E-1
7.428627129E1,-1.938322753E-1,1.526210994E-1,3.857835013E-1
7.429622129E1,-1.764906031E-1,1.205450284E-1,4.130157387E-1
7.430617129E1,-2.521617597E-1,1.930168810E-1,3.386467570E-1
7.431612129E1,-1.906271240E-1,2.767004773E-1,2.232057631E-1
7.432607129E1,-8.773893267E-2,2.401863697E-1,2.239495289E-1
7.433602129E1,-1.473466185E-1,2.855408826E-1,2.285214669E-1
7.434597129E1,-1.790239093E-1,3.243748730E-1,1.492630434E-1
7.435592129E1,-9.337009370E-2,2.415961334E-1,1.046429408E-1
7.436587129E1,4.601758718E-3,1.468765023E-1,1.193469340E-1
7.437582129E1,8.520562649E-2,7.061857760E-2,1.421721250E-1
7.438577129E1,1.598397794E-1,-3.312886208E-2,1.563715035E-1
7.439572129E1,1.755568027E-1,-1.184335989E-1,1.510452747E-1
7.440567129E1,1.665798649E-1,-1.391271874E-1,1.991918331E-1
7.441562129E1,1.617129350E-1,-1.446025202E-1,1.981247163E-1
7.442557129E1,9.750875294E-2,-1.275631490E-1,1.140540344E-1
7.443552129E1,1.043520418E-1,-1.393716010E-1,-7.051566660E-2
7.444547129E1,1.986962816E-1,-1.409503493E-1,-1.752258503E-1
7.445542129E1,1.957071850E-1,-8.745154202E-2,-1.999724364E-1
7.446537129E1,2.331854984E-1,-5.606310368E-3,-2.210861474E-1
7.447532129E1,2.444150761E-1,7.581909120E-2,-2.330372715E-1
7.448527129E1,2.378430980E-1,1.616664496E-1,-1.933510494E-1
7.449522129E1,1.579748100E-1,2.377939814E-1,-6.672725558E-2
7.450517129E1,-3.375305235E-3,2.775924700E-1,-1.140791774E-2
7.451512129E1,-3.188486695E-2,2.378398821E-1,5.616309106E-2
7.452507129E1,-4.119217247E-2,1.542735225E-1,2.696741706E-1
7.453502129E1,-1.921158251E-1,7.225404382E-2,4.114463460E-1
7.454497129E1,-2.663874507E-1,4.623188764E-2,3.355857396E-1
7.455492050E1,-1.892053735E-1,-1.434994429E-2,2.448714513E-1
7.456487050E1,-1.852754599E-1,-1.138894352E-1,1.262174124E-1
7.457482050E1,-1.753527349E-1,-1.131564867E-1,6.365103543E-2
7.458477050E1,-2.074700287E-1,-3.796918720E-2,1.161011446E-1
7.459472050E1,-2.422431278E-1,5.210570812E-2,2.258066046E-1
7.460467050E1,-2.553481999E-1,8.213086814E-2,3.718560183E-1
7.461462050E1,-3.408570045E-1,1.381515795E-1,2.750138479E-1
7.462457050E1,-2.081997612E-1,1.563150778E-1,1.281803226E-1
7.463452050E1,-7.215113282E-2,4.353368998E-2,6.382586718E-2
7.464447050E1,-3.557416767E-2,2.220217019E-2,1.663357437E-2
7.465442050E1,-5.119120359E-2,1.396870583E-2,-1.196422184E-1
7.466437050E1,-3.593757212E-2,-3.061017394E-2,-8.479164362E-2
7.467432050E1,-2.595432848E-2,-1.152974448E-1,1.131851381E-1
7.468427050E1,-1.415485194E-1,-1.576502895E-1,1.127284706E-1
7.469422050E1,-1.868936768E-1,-1.334001321E-1,7.002274632E-2
7.470417050E1,-2.176532471E-1,-2.212387598E-1,-6.847089529E-3
7.471412050E1,-1.544889924E-1,-2.617456385E-1,-4.402368665E-3
7.472407050E1,-6.954707533E-2,-2.427284467E-1,8.094885349E-2
7.473402050E1,-1.852506092E-1,-1.458345285E-1,1.760128856E-1
7.474397050E1,-1.840954918E-1,2.639462382E-2,3.248169225E-1
7.475392050E1,-9.190858215E-2,8.854321718E-2,4.311701739E-1
7.476387050E1,-9.261843413E-2,1.574807203E-1,3.987929714E-1
7.477382050E1,-7.292647362E-2,2.030094802E-1,3.155414844E-1
7.478377050E1,1.857280344E-2,1.955627587E-1,2.120223784E-1
7.479372050E1,1.612159216E-1,1.215142044E-1,2.435195750E-1
7.480367050E1,8.863648027E-2,8.109737277E-2,2.193927938E-1
7.481362050E1,2.498339832E-2,1.154757848E-1,7.061799288E-2
7.482357050E1,1.055165148E-1,5.494365424E-2,2.377419412E-2
7.483352050E1,7.507795662E-2,2.131690174E-2,-3.886176467E-2
7.484347050E1,7.325421005E-2,8.172068596E-2,-1.210853112E-1
7.485342050E1,5.699544221E-2,1.095817915E-1,-1.515686005E-1
7.486337050E1,5.080850333E-2,8.777547777E-2,-1.124080431E-1
7.487332050E1,1.178710967E-2,4.482563227E-2,-6.718392313E-2
7.488327050E1,-6.436498046E-2,6.906000227E-2,-5.152975738E-2
7.489322050E1,-1.509166360E-3,3.615684271E-2,-2.642941475E-2
7.490317050E1,1.554365337E-2,-5.508866519E-2,-1.368903351E-1
7.491312050E1,2.108389020E-2,-4.617575437E-2,-4.168632066E-1
7.492307050E1,1.329013646E-1,-2.369934976E-2,-5.201881850E-1
7.493302050E1,1.457646543E-1,-8.842101038E-2,-4.047466063E-1
7.494297050E1,7.485663950E-2,-6.151972532E-2,-3.128687221E-1
7.495292050E1,1.016915587E-1,-9.192407727E-3,-1.514265132E-1
7.496287050E1,4.262737155E-2,-7.388424754E-2,1.054235440E-1
7.497282050E1,-1.757588241E-1,-3.685324609E-2,2.136748016E-1
7.498277050E1,-2.483423585E-1,7.331297457E-2,1.117882383E-1
7.499272050E1,-8.953432024E-2,3.775284022E-2,7.912861526E-2
7.500267050E1,-5.510737628E-2,4.344481230E-4,1.722063482E-1
7.501262050E1,-1.488382432E-1,6.042132586E-2,1.319856906E-1
7.502257050E1,-1.471551222E-1,9.896032423E-2,6.226641476E-2
7.503252050E1,-5.584675670E-2,3.878575087E-2,7.107115209E-2
7.504247050E1,-1.850234449E-2,-1.918296039E-2,1.032419479E-1
7.505242050E1,-3.057392120E-2,3.662140399E-2,6.783705711E-2
7.506237050E1,-3.330983341E-2,4.874326676E-2,-4.788869619E-3
7.507232050E1,1.397923082E-2,2.657998055E-2,5.541230857E-2
7.508227050E1,5.795760155E-3,1.071473032E-2,1.070174950E-1
7.509222050E1,8.083190918E-3,1.775185436E-2,1.901777655E-1
7.510217050E1,-6.895416766E-2,-7.143251002E-3,1.895222926E-1
7.511212050E1,-1.098089558E-1,-2.960152924E-3,2.033427715E-2
7.512207050E1,1.030595148E-1,-6.910736471E-2,2.368122339E-4
7.513202050E1,1.440441111E-1,-2.175132063E-1,4.947563052E-2
7.514197050E1,-1.651399881E-2,-1.650932103E-1,-8.118800461E-2
7.515192050E1,1.226541191E-2,-9.009711474E-2,-2.280916965E-1
7.516187050E1,9.986138016E-2,-1.619631958E-1,-1.945082134E-1
7.517182050E1,1.941392541E-2,-1.269012442E-1,-1.520463181E-1
7.518177050E1,-3.351331651E-3,-1.571877748E-2,-1.465318090E-1
7.519172050E1,-4.661400318E-3,4.930079877E-3,-8.785850823E-2
7.520167050E1,-5.526934415E-2,1.543460280E-2,-1.009814143E-3
7.521162050E1,-1.584490192E-1,5.913610786E-2,1.791586876E-3
7.522157050E1,-1.133210859E-1,5.711384833E-2,7.540569305E-2
7.523152050E1,-1.233856058E-1,-1.491712421E-2,7.752530873E-2
7.524147050E1,-2.016692984E-1,5.567134023E-3,-1.361547554E-1
7.525142050E1,-1.097715336E-1,-5.377888888E-2,-2.243290132E-1
7.526137050E1,-4.669878781E-2,-1.705583104E-1,-2.075492585E-1
7.527132050E1,-8.829617232E-2,-1.334135807E-1,-1.469387752E-1
7.528127050E1,-1.996075702E-1,-4.244113773E-2,-1.042926925E-1
7.529122050E1,-2.102366388E-1,-6.250410408E-2,-1.220126796E-1
7.530117050E1,-1.636904633E-1,-1.220617962E-1,-1.480643642E-1
7.531112050E1,-1.143347007E-1,-1.530651954E-1,-1.055130064E-1
7.532107050E1,-7.265896350E-2,-1.893772817E-1,-3.487864137E-2
7.533102050E1,-8.319798499E-2,-1.863814607E-1,2.424431026E-2
7.534097050E1,-1.089912227E-1,-9.191735297E-2,5.985209942E-2
7.535092050E1,-1.681127125E-1,-9.562244117E-3,1.391245562E-1
7.536087050E1,-2.036357170E-1,1.962120920E-2,2.881613123E-1
7.537082050E1,-2.232677436E-1,5.608941615E-2,3.874546355E-1
7.538077050E1,-1.952853084E-1,8.086085290E-2,4.196482354E-1
7.539072050E1,-1.312018713E-1,2.081696481E-2,3.462884831E-1
7.540067050E1,-1.061100072E-1,-5.003257781E-2,1.052446193E-1
7.541062050E1,-5.485273004E-3,-5.959511429E-2,-9.857177675E-2
7.542057050E1,1.495975041E-1,-5.552545220E-2,-8.431334138E-2
7.543052050E1,1.416280416E-1,-3.036780685E-2,6.699154973E-2
7.544047050E1,2.190454692E-2,7.330303431E-2,1.991070485E-1
7.545042050E1,-5.975854397E-4,1.352569154E-1,3.905606765E-1
7.546037050E1,4.774543941E-3,1.112459090E-1,6.521925867E-1
7.547032050E1,-9.985757947E-2,1.039167166E-1,6.491824400E-1
7.548027050E1,-4.475575805E-2,1.561741599E-1,4.120649815E-1
7.549022050E1,1.043479487E-1,1.009276199E-1,1.936428255E-1
7.550017050E1,1.492563191E-1,7.846466392E-2,3.559200168E-3
7.551012050E1,1.377753112E-1,1.606010869E-1,-2.191577357E-1
7.552007050E1,2.080032948E-1,1.753734925E-1,-2.547842360E-1
7.553002050E1,2.397466591E-1,1.152997836E-1,-1.416575700E-1
7.553997050E1,1.041970906E-1,1.949947017E-1,-1.125460374E-1
7.554992062E1,5.019980818E-2,2.680632627E-1,-1.688862991E-1
7.555987062E1,2.055039024E-1,1.939422029E-1,-1.730846000E-1
7.556982062E1,2.316397870E-1,1.589223513E-1,-8.217092156E-2
7.557977062E1,3.773442149E-2,2.666552532E-1,-1.248029709E-2
7.558972063E1,3.481169075E-2,2.818281931E-1,2.103915900E-1
7.559967062E1,2.515618354E-2,2.260168120E-1,4.237307614E-1
7.560962062E1,-9.169018865E-2,2.288173360E-1,3.136692059E-1
7.561957063E1,-6.220911205E-2,2.051068765E-1,1.029934412E-1
7.562952062E1,5.330731094E-2,1.772174120E-2,-1.824834144E-1
7.563947062E1,2.043920544E-1,-8.502290100E-2,-4.043905109E-1
7.564942062E1,2.341093585E-1,-6.272278994E-2,-3.907571429E-1
7.565937062E1,1.796457607E-1,-6.224361062E-2,-2.382880712E-1
7.566932063E1,1.425823072E-1,-1.530537933E-2,-6.566715539E-2
7.567927062E1,-4.345943034E-3,3.318558007E-2,-4.458151102E-2
7.568922062E1,1.618158460E-2,1.078606635E-2,-3.477222204E-2
7.569917063E1,6.525580376E-2,-3.654305130E-2,3.290812969E-3
7.570912062E1,1.622573107E-2,-2.881361693E-2,5.801607370E-3
7.571907062E1,2.422413737E-2,-2.637357384E-2,2.900452852E-2
7.572902062E1,2.823912799E-3,-6.609458685E-2,-3.279586315E-2
7.573897062E1,-5.367802441E-2,-4.520540893E-2,-1.084412920E-1
7.574892063E1,-7.498674005E-2,-1.266068369E-2,-1.584086734E-1
7.575887062E1,-8.612188518E-2,-5.032786220E-2,-2.041496873E-1
7.576882062E1,-1.047730413E-1,-6.322184980E-2,-1.947391784E-1
7.577877063E1,-2.440449473E-1,-6.251112074E-2,-2.791314572E-1
7.578872062E1,-2.160148573E-1,-6.911788970E-2,-2.300586998E-1
7.579867062E1,-1.052916893E-1,-1.085687613E-1,6.131916583E-2
7.580862062E1,-2.250055361E-1,-6.927254856E-2,2.986523867E-1
7.581857062E1,-2.438625142E-1,1.167952091E-2,4.120772606E-1
7.582852063E1,-2.500418517E-1,-1.320564419E-2,4.351942277E-1
7.583847062E1,-2.064844805E-1,-6.103265226E-2,3.851835769E-1
7.584842062E1,-1.067359516E-1,-1.200395367E-1,3.150988501E-1
7.585837063E1,-6.508681923E-2,-1.447039694E-1,8.343450487E-2
7.586832062E1,6.318413526E-2,-1.522793296E-1,-1.314512551E-2
7.587827062E1,1.169574693E-1,-1.888004538E-1,7.411287367E-2
7.588822063E1,8.044803947E-2,-1.696025831E-1,2.047262228E-1
7.589817062E1,1.937854975E-2,-1.019315869E-1,1.481427169E-1
7.590812062E1,-2.886390299E-2,-3.333877712E-2,2.898464799E-2
7.591807062E1,2.891360432E-2,-1.957940161E-2,4.545800865E-2
7.592802062E1,5.323422074E-2,-5.400751501E-2,1.262466484E-1
7.593797063E1,-2.506876767E-2,1.007475257E-3,1.083986074E-1
7.594792062E1,-5.060999036E-2,8.817279607E-2,1.546120763E-2
7.595787062E1,-3.417112827E-3,8.573509187E-2,9.875947237E-2
7.596782063E1,-8.301964492E-2,1.249196228E-1,1.929008138E-1
7.597777062E1,-1.635141698E-1,2.601712757E-1,2.259533697E-1
7.598772062E1,-1.954534158E-1,3.402056247E-1,3.529952395E-1
7.599767062E1,-3.197997192E-1,3.306220382E-1,3.701322591E-1
7.600762062E1,-2.942883173E-1,3.392665619E-1,2.573622733E-1
7.601757063E1,-1.138455811E-1,2.162759355E-1,1.708562261E-1
7.602752163E1,1.145001769E-2,9.784350604E-2,1.280247867E-1
7.603747062E1,5.247057438E-2,8.320675582E-2,1.245895475E-1
7.604742063E1,2.266643912E-2,4.302790582E-2,2.209031296E-1
7.605737062E1,8.498050869E-3,4.068492651E-3,3.190813887E-1
7.606732062E1,-1.424966455E-3,-5.834644139E-3,4.575738609E-1
7.607727062E1,-9.338500410E-2,-2.220480144E-2,4.618013978E-1
