"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.645437208E2,-7.551795959E-1,2.482437744E0,9.292376404E0
1.645536708E2,-7.418572998E-1,2.485730896E0,9.332492981E0
1.645636208E2,-7.177574158E-1,2.501597900E0,9.326804810E0
1.645735708E2,-6.762936401E-1,2.514022064E0,9.274862823E0
1.645835208E2,-6.608757019E-1,2.529589691E0,9.186396790E0
1.645934698E2,-6.484515381E-1,2.523602142E0,9.108858032E0
1.646034208E2,-6.538403320E-1,2.491718445E0,9.061406708E0
1.646133698E2,-6.959028625E-1,2.483036499E0,9.053473206E0
1.646233198E2,-7.475454712E-1,2.457140350E0,9.132359161E0
1.646332698E2,-8.107141113E-1,2.468217316E0,9.217681732E0
1.646432198E2,-8.330177307E-1,2.469714203E0,9.302106171E0
1.646531698E2,-8.490344238E-1,2.473755798E0,9.390572205E0
1.646631198E2,-8.256829834E-1,2.466421051E0,9.400900726E0
1.646730698E2,-7.777825928E-1,2.472857666E0,9.339228973E0
1.646830198E2,-7.075785828E-1,2.482437744E0,9.282646637E0
1.646929698E2,-6.480024719E-1,2.485132141E0,9.174870758E0
1.647029198E2,-6.186634827E-1,2.481389923E0,9.133706360E0
1.647128698E2,-6.054908752E-1,2.476599884E0,9.205856323E0
1.647228198E2,-6.288423157E-1,2.495011597E0,9.382788391E0
1.647327698E2,-6.644682312E-1,2.547402649E0,9.586365051E0
1.647427198E2,-7.390132141E-1,2.604733429E0,9.777367859E0
1.647526698E2,-8.247848511E-1,2.686313782E0,9.898765411E0
1.647626198E2,-8.322692871E-1,2.753374329E0,9.954748993E0
1.647725698E2,-8.370593262E-1,2.763702850E0,9.922715607E0
1.647825198E2,-8.478369141E-1,2.739153900E0,9.792636108E0
1.647924698E2,-8.297245789E-1,2.721640320E0,9.630223846E0
1.648024198E2,-8.150550842E-1,2.692750397E0,9.522597656E0
1.648123698E2,-7.788304138E-1,2.633024597E0,9.507030029E0
1.648223198E2,-7.132667542E-1,2.574645996E0,9.551637268E0
1.648322698E2,-6.753955078E-1,2.564916229E0,9.634265442E0
1.648422198E2,-7.086264038E-1,2.611619110E0,9.807155914E0
1.648521698E2,-7.378157043E-1,2.665357361E0,1.002944366E1
1.648621198E2,-7.732919312E-1,2.695444794E0,1.023990601E1
1.648720698E2,-7.891589355E-1,2.727029114E0,1.035756134E1
1.648820198E2,-7.899073792E-1,2.780617676E0,1.034858002E1
1.648919698E2,-7.517367554E-1,2.784659271E0,1.022269180E1
1.649019198E2,-7.417076111E-1,2.702629852E0,1.001163071E1
1.649118698E2,-7.276368713E-1,2.655777283E0,9.842781830E0
1.649218198E2,-6.933581543E-1,2.637664948E0,9.768386536E0
1.649317698E2,-6.947053528E-1,2.567311249E0,9.816286926E0
1.649417198E2,-7.526348877E-1,2.542612610E0,9.996362457E0
1.649516698E2,-7.839198303E-1,2.552042999E0,1.016072067E1
1.649616198E2,-8.258326721E-1,2.554737396E0,1.015129028E1
1.649715698E2,-8.699908447E-1,2.528392181E0,1.000624191E1
1.649815198E2,-9.298663330E-1,2.513722687E0,9.818681946E0
1.649914698E2,-9.545649719E-1,2.501747589E0,9.695637817E0
1.650014198E2,-9.833052063E-1,2.519410858E0,9.646689606E0
1.650113698E2,-9.642947388E-1,2.521805878E0,9.687105560E0
1.650213198E2,-9.003776550E-1,2.523751831E0,9.720785522E0
1.650312698E2,-8.390052795E-1,2.489622803E0,9.686057739E0
1.650412198E2,-7.677534485E-1,2.461930389E0,9.539662170E0
1.650511698E2,-6.900650024E-1,2.412084045E0,9.322613525E0
1.650611198E2,-6.554869080E-1,2.337239685E0,9.113648071E0
1.650710698E2,-6.450086975E-1,2.253414001E0,8.987909546E0
1.650810198E2,-6.527925110E-1,2.179916840E0,8.936117249E0
1.650909698E2,-6.602769470E-1,2.142794037E0,8.987460480E0
1.651009198E2,-6.565347290E-1,2.147135010E0,9.078171844E0
1.651108698E2,-6.629713440E-1,2.191293182E0,9.181606750E0
1.651208198E2,-6.815327454E-1,2.248474274E0,9.239985352E0
1.651307697E2,-7.217990112E-1,2.289638672E0,9.250313873E0
1.651407197E2,-7.664062500E-1,2.309846649E0,9.173224182E0
1.651506697E2,-7.767347717E-1,2.291884003E0,9.027427368E0
1.651606197E2,-7.819738770E-1,2.242337036E0,8.899892578E0
1.651705697E2,-7.735913086E-1,2.167043610E0,8.820258179E0
1.651805197E2,-7.611671448E-1,2.067350922E0,8.817264404E0
1.651904697E2,-7.650590515E-1,1.975891113E0,8.845405884E0
1.652004197E2,-7.406597900E-1,1.922901306E0,8.943601685E0
1.652103697E2,-7.409591675E-1,1.877695312E0,8.963959351E0
1.652203197E2,-7.626640320E-1,1.832040253E0,8.957672424E0
1.652302697E2,-7.848179626E-1,1.828896790E0,8.934171295E0
1.652402197E2,-7.929011536E-1,1.824855194E0,8.902287598E0
1.652501697E2,-8.161029053E-1,1.818418579E0,8.903335419E0
1.652601197E2,-8.414002991E-1,1.825603638E0,8.923094330E0
1.652700697E2,-8.515791321E-1,1.830243988E0,8.934620361E0
1.652800197E2,-8.675958252E-1,1.826651459E0,8.984466705E0
1.652899697E2,-8.975335693E-1,1.841919708E0,9.026529236E0
1.652999197E2,-9.181906128E-1,1.905387726E0,9.054521027E0
1.653098697E2,-9.246272278E-1,1.986668701E0,9.065897369E0
1.653198197E2,-9.113049316E-1,2.055226135E0,9.131011963E0
1.653297697E2,-9.122030640E-1,2.114802246E0,9.263336792E0
1.653397197E2,-8.897497559E-1,2.170037384E0,9.465266876E0
1.653496697E2,-8.568182373E-1,2.195334778E0,9.635013885E0
1.653596197E2,-7.937992859E-1,2.192640381E0,9.776170349E0
1.653695697E2,-7.496411133E-1,2.148033142E0,9.819280701E0
1.653795197E2,-7.390132141E-1,2.099084930E0,9.751621399E0
1.653894697E2,-7.415579224E-1,2.047592010E0,9.601184235E0
1.653994197E2,-7.503895569E-1,1.999841309E0,9.446555786E0
1.654093697E2,-7.470964050E-1,1.952389984E0,9.350904694E0
1.654193197E2,-7.110214233E-1,1.932780762E0,9.388626251E0
1.654292697E2,-6.756948853E-1,1.969155121E0,9.535770264E0
1.654392197E2,-6.806346130E-1,2.022743683E0,9.773475952E0
1.654491697E2,-6.982978821E-1,2.106419678E0,9.992021484E0
1.654591197E2,-6.991960144E-1,2.189197540E0,1.016491196E1
1.654690697E2,-6.903643799E-1,2.256707153E0,1.019529877E1
1.654790197E2,-6.968009949E-1,2.296224976E0,1.012389725E1
1.654889697E2,-7.168592834E-1,2.275118866E0,9.916728058E0
1.654989197E2,-7.339237976E-1,2.213297424E0,9.629774780E0
1.655088697E2,-7.104226685E-1,2.164648590E0,9.328900452E0
1.655188197E2,-6.252497864E-1,2.119143219E0,9.061257019E0
1.655287697E2,-5.275030518E-1,2.033371582E0,8.843160553E0
1.655387197E2,-4.903802490E-1,1.926044769E0,8.671617279E0
1.655486697E2,-5.420228577E-1,1.857637024E0,8.604556732E0
1.655586197E2,-5.959107971E-1,1.856140137E0,8.562643890E0
1.655685697E2,-6.230044556E-1,1.842967529E0,8.537196808E0
1.655785197E2,-6.942562866E-1,1.815275116E0,8.512348480E0
1.655884697E2,-7.692503357E-1,1.853146362E0,8.571176147E0
1.655984197E2,-8.406518555E-1,1.952839050E0,8.713979187E0
1.656083697E2,-9.177415466E-1,2.015708313E0,8.927734680E0
1.656183197E2,-9.163943481E-1,2.076332245E0,9.074878693E0
1.656282697E2,-8.292755127E-1,2.123783569E0,9.068292389E0
1.656382197E2,-7.458988953E-1,2.120041351E0,8.912765808E0
1.656481697E2,-7.342231750E-1,2.100432129E0,8.740623779E0
1.656581197E2,-7.035369873E-1,2.099533997E0,8.628357239E0
1.656680697E2,-6.487509155E-1,2.107168121E0,8.652307434E0
1.656780197E2,-6.372248840E-1,2.078427887E0,8.861123199E0
1.656879697E2,-6.571334839E-1,2.058519287E0,9.168583832E0
1.656979197E2,-6.947053528E-1,2.090702362E0,9.424701233E0
1.657078697E2,-7.128176880E-1,2.147135010E0,9.620793457E0
1.657178197E2,-7.729925537E-1,2.170336761E0,9.741891632E0
1.657277697E2,-8.053253174E-1,2.193688202E0,9.825867004E0
1.657377197E2,-7.670050049E-1,2.238594818E0,9.842482452E0
1.657476697E2,-7.000941467E-1,2.274969177E0,9.837093658E0
1.657576197E2,-6.655160522E-1,2.292033691E0,9.813742218E0
1.657675697E2,-6.279441833E-1,2.332599335E0,9.844129028E0
1.657775197E2,-6.153703308E-1,2.393971710E0,9.850715332E0
1.657874697E2,-6.089337158E-1,2.442470856E0,9.848020935E0
1.657974197E2,-6.420149231E-1,2.473306732E0,9.843829651E0
1.658073697E2,-7.226971436E-1,2.512525177E0,9.907447357E0
1.658173197E2,-7.728428650E-1,2.574047241E0,1.003318588E1
1.658272697E2,-8.378077698E-1,2.623294830E0,1.017898270E1
1.658372197E2,-8.946894836E-1,2.696193237E0,1.033241364E1
1.658471697E2,-9.101074219E-1,2.797083435E0,1.047970734E1
1.658571197E2,-9.580078125E-1,2.874322815E0,1.059377014E1
1.658670697E2,-9.401948547E-1,2.973117371E0,1.070334229E1
1.658770197E2,-8.449928284E-1,3.060086517E0,1.065409470E1
1.658869697E2,-8.514294434E-1,3.107238464E0,1.059841049E1
1.658969197E2,-8.425978088E-1,3.159779205E0,1.055994049E1
1.659068697E2,-7.961943054E-1,3.184477844E0,1.056502991E1
1.659168197E2,-7.647596741E-1,3.201093292E0,1.060320053E1
1.659267697E2,-8.232879639E-1,3.189716949E0,1.076830719E1
1.659367197E2,-9.011260986E-1,3.205883331E0,1.095167587E1
1.659466697E2,-9.354048157E-1,3.220552826E0,1.106858276E1
1.659566197E2,-9.457333374E-1,3.213517456E0,1.100466568E1
1.659665697E2,-8.855584717E-1,3.120860138E0,1.069271439E1
1.659765197E2,-8.229885864E-1,3.014132080E0,1.026220963E1
1.659864687E2,-7.843688965E-1,2.916535034E0,9.880204010E0
1.659964197E2,-7.581733704E-1,2.809806976E0,9.674531708E0
1.660063687E2,-7.105723572E-1,2.672243042E0,9.627978516E0
1.660163187E2,-6.710545349E-1,2.574945374E0,9.708061981E0
1.660262697E2,-6.863227844E-1,2.584226074E0,9.867779846E0
1.660362197E2,-6.860234070E-1,2.715353394E0,1.003722748E1
1.660461687E2,-7.491920471E-1,2.846929779E0,1.010084518E1
1.660561187E2,-8.165519714E-1,2.921624451E0,1.005878265E1
1.660660697E2,-8.473878479E-1,3.009192352E0,9.914183350E0
1.660760187E2,-8.207432556E-1,3.062780914E0,9.674232330E0
1.660859697E2,-8.276289368E-1,3.045417023E0,9.386081543E0
1.660959187E2,-8.575666809E-1,2.981949005E0,9.172026672E0
1.661058697E2,-8.491841125E-1,2.923570404E0,9.044491882E0
1.661158187E2,-8.310717773E-1,2.855312347E0,8.933572540E0
1.661257687E2,-8.466394043E-1,2.772235107E0,8.817414093E0
1.661357198E2,-8.991801453E-1,2.683769073E0,8.744365997E0
1.661456688E2,-9.310638428E-1,2.645748138E0,8.779243469E0
1.661556198E2,-9.312135315E-1,2.619103546E0,8.828940125E0
1.661655688E2,-9.014254761E-1,2.603236542E0,8.863518219E0
1.661755198E2,-8.767268372E-1,2.616259460E0,8.921597443E0
1.661854688E2,-8.640032959E-1,2.614912262E0,9.021140442E0
1.661954198E2,-8.101153564E-1,2.640958099E0,9.037456512E0
1.662053688E2,-7.355703735E-1,2.677182770E0,9.032666473E0
1.662153188E2,-6.087840271E-1,2.643652496E0,9.070238342E0
1.662252688E2,-4.996609497E-1,2.598895569E0,8.998387756E0
1.662352188E2,-4.683760071E-1,2.566862183E0,8.850046234E0
1.662451688E2,-4.400848389E-1,2.584076385E0,8.680748291E0
1.662551188E2,-4.361929321E-1,2.598745880E0,8.568332062E0
1.662650688E2,-4.507127380E-1,2.602787476E0,8.563542023E0
1.662750188E2,-5.168751526E-1,2.625689850E0,8.658744049E0
1.662849688E2,-5.581892395E-1,2.704126740E0,8.814270630E0
1.662949188E2,-6.197113037E-1,2.765050049E0,9.058862000E0
1.663048688E2,-6.658154297E-1,2.759062500E0,9.288185120E0
1.663148198E2,-7.048841858E-1,2.761756897E0,9.350455627E0
1.663247688E2,-7.318281555E-1,2.743195496E0,9.201814728E0
1.663347188E2,-8.014334106E-1,2.665207672E0,8.989705811E0
1.663446688E2,-8.840615845E-1,2.658621368E0,8.860075378E0
1.663546188E2,-9.386979675E-1,2.636018372E0,8.856931915E0
1.663645688E2,-9.710307312E-1,2.547402649E0,8.900641022E0
1.663745188E2,-9.774673462E-1,2.459984436E0,8.904832306E0
1.663844688E2,-9.467811584E-1,2.407743073E0,8.915160828E0
1.663944188E2,-8.668473816E-1,2.352957001E0,8.942404175E0
1.664043688E2,-7.644602966E-1,2.368674316E0,8.998238068E0
1.664143188E2,-6.725514221E-1,2.377955017E0,9.047485657E0
1.664242688E2,-6.045927429E-1,2.422262878E0,9.157057800E0
1.664342188E2,-5.695655823E-1,2.490820312E0,9.307195587E0
1.664441688E2,-5.664221191E-1,2.519261169E0,9.445807343E0
1.664541188E2,-5.953120422E-1,2.549049225E0,9.507778473E0
1.664640688E2,-6.521937561E-1,2.556234283E0,9.501491547E0
1.664740188E2,-7.436535645E-1,2.530936890E0,9.472302246E0
1.664839698E2,-8.208929443E-1,2.498304749E0,9.413773956E0
1.664939188E2,-8.638536072E-1,2.480192413E0,9.353898468E0
1.665038688E2,-8.744815063E-1,2.447410583E0,9.320368195E0
1.665138188E2,-8.649014282E-1,2.415526886E0,9.333391113E0
1.665237688E2,-8.189469910E-1,2.399959259E0,9.355245667E0
1.665337188E2,-7.857160950E-1,2.388283539E0,9.379345551E0
1.665436688E2,-7.460485840E-1,2.397564240E0,9.501940613E0
1.665536188E2,-7.261399841E-1,2.407743073E0,9.610464935E0
1.665635688E2,-7.348219299E-1,2.408341827E0,9.652527466E0
1.665735198E2,-7.195536804E-1,2.432142334E0,9.616302795E0
1.665834688E2,-7.005432129E-1,2.451003113E0,9.567653961E0
1.665934188E2,-6.966513062E-1,2.438578949E0,9.501940613E0
1.666033698E2,-6.822811890E-1,2.528541870E0,9.589358826E0
1.666133188E2,-8.369096375E-1,2.440075836E0,9.553283844E0
1.666232688E2,-8.222401428E-1,2.539618835E0,9.619296570E0
1.666332188E2,-7.830216980E-1,2.674488373E0,9.863438873E0
1.666431698E2,-7.598199463E-1,2.602937164E0,9.952653351E0
1.666531198E2,-6.936575317E-1,2.626887360E0,9.908046112E0
1.666630698E2,-7.455995178E-1,2.587668915E0,9.764494629E0
1.666730198E2,-7.282356262E-1,2.555336151E0,9.702822876E0
1.666829698E2,-7.527845764E-1,2.509830780E0,9.680369568E0
1.666929198E2,-7.628137207E-1,2.494113464E0,9.725874939E0
1.667028698E2,-8.141569519E-1,2.507286072E0,9.796378326E0
1.667128198E2,-8.327183533E-1,2.522105255E0,9.857900391E0
1.667227698E2,-8.806187439E-1,2.536325684E0,9.911938019E0
1.667327198E2,-9.023236084E-1,2.555934906E0,9.980794830E0
1.667426698E2,-9.160949707E-1,2.561024323E0,1.004366409E1
1.667526198E2,-9.222322083E-1,2.561174011E0,1.010353958E1
1.667625698E2,-9.401948547E-1,2.564766541E0,1.015802628E1
1.667725198E2,-9.657916260E-1,2.541265411E0,1.016416351E1
1.667824698E2,-9.651928711E-1,2.502046967E0,1.012060410E1
1.667924198E2,-9.672885132E-1,2.460283813E0,9.994566193E0
1.668023698E2,-9.234297180E-1,2.465971985E0,9.832902374E0
1.668123198E2,-8.807684326E-1,2.463277588E0,9.784852295E0
1.668222698E2,-8.776249695E-1,2.482288055E0,9.870324554E0
1.668322198E2,-8.448431396E-1,2.528541870E0,1.003273682E1
1.668421698E2,-8.008346558E-1,2.546654205E0,1.016835480E1
1.668521198E2,-7.777825928E-1,2.549498291E0,1.023451721E1
1.668620698E2,-7.779322815E-1,2.539319458E0,1.014440460E1
1.668720198E2,-7.830216980E-1,2.548749847E0,9.991273041E0
1.668819698E2,-7.852670288E-1,2.554737396E0,9.823022919E0
1.668919198E2,-7.789801025E-1,2.542462921E0,9.738598480E0
1.669018698E2,-7.643106079E-1,2.533780975E0,9.744586029E0
1.669118198E2,-7.288343811E-1,2.534529419E0,9.796977081E0
1.669217698E2,-6.712042236E-1,2.537223816E0,9.785301361E0
1.669317198E2,-6.822811890E-1,2.511028290E0,9.705068207E0
1.669416698E2,-6.670129395E-1,2.478396149E0,9.593699799E0
1.669516198E2,-6.637197876E-1,2.436483307E0,9.501192169E0
1.669615698E2,-6.894662476E-1,2.393073578E0,9.448501740E0
1.669715198E2,-6.966513062E-1,2.400857391E0,9.442813568E0
1.669814698E2,-7.348219299E-1,2.411934357E0,9.466464386E0
1.669914198E2,-7.882608032E-1,2.395468597E0,9.447753296E0
1.670013698E2,-8.262817383E-1,2.347268829E0,9.420959015E0
1.670113198E2,-8.494834900E-1,2.312241669E0,9.342671814E0
1.670212698E2,-8.120613098E-1,2.298919373E0,9.249116364E0
1.670312198E2,-7.842192078E-1,2.269580383E0,9.213340759E0
1.670411698E2,-7.101232910E-1,2.264191589E0,9.208850098E0
1.670511198E2,-6.524931335E-1,2.273621979E0,9.194180603E0
1.670610698E2,-6.101312256E-1,2.290836182E0,9.200467529E0
1.670710198E2,-6.104306030E-1,2.320025482E0,9.250912628E0
1.670809698E2,-6.224057007E-1,2.323168945E0,9.285490723E0
1.670909198E2,-6.116281128E-1,2.347119141E0,9.360933838E0
1.671008698E2,-5.975573730E-1,2.361339569E0,9.470805359E0
1.671108198E2,-6.460565186E-1,2.342628479E0,9.576635284E0
1.671207698E2,-7.176077271E-1,2.356549530E0,9.627978516E0
1.671307205E2,-7.812254333E-1,2.372266846E0,9.563911743E0
1.671406705E2,-8.219407654E-1,2.345023499E0,9.447603607E0
1.671506205E2,-8.505313110E-1,2.312990112E0,9.326804810E0
1.671605705E2,-8.476872253E-1,2.254611511E0,9.227261810E0
1.671705205E2,-8.315208435E-1,2.174827423E0,9.168434143E0
1.671804705E2,-8.089178467E-1,2.104922791E0,9.143885193E0
1.671904205E2,-7.893086243E-1,2.058668976E0,9.175918579E0
1.672003705E2,-7.885601807E-1,2.037113800E0,9.324110413E0
1.672103205E2,-7.572752380E-1,2.076032867E0,9.516909485E0
1.672202705E2,-7.487429810E-1,2.133663025E0,9.728719025E0
1.672302205E2,-7.734416199E-1,2.165995789E0,9.886041870E0
1.672401705E2,-7.210505676E-1,2.226769409E0,9.965825958E0
1.672501205E2,-6.015989685E-1,2.219434662E0,9.851314087E0
1.672600705E2,-5.596861267E-1,2.136806488E0,9.608069916E0
1.672700205E2,-5.658233643E-1,2.020049286E0,9.293124847E0
1.672799705E2,-5.611830139E-1,1.952539673E0,9.109456787E0
1.672899205E2,-5.715115356E-1,2.007625122E0,9.061406708E0
1.672998705E2,-6.990463257E-1,2.124681702E0,9.303303680E0
1.673098205E2,-8.006849670E-1,2.211950226E0,9.847871246E0
1.673197705E2,-8.259823608E-1,2.325563965E0,1.030292496E1
1.673297205E2,-8.192463684E-1,2.415377197E0,1.053599030E1
1.673396705E2,-8.623567200E-1,2.415826263E0,1.046324158E1
1.673496205E2,-8.741821289E-1,2.402054901E0,1.003303619E1
1.673595705E2,-9.701325989E-1,2.281106415E0,9.592651978E0
1.673695205E2,-9.740245056E-1,2.190993805E0,9.240584106E0
1.673794705E2,-9.071136475E-1,2.128723297E0,9.182804260E0
1.673894205E2,-7.908055115E-1,2.124981079E0,9.224417725E0
1.673993705E2,-7.376660156E-1,2.101629639E0,9.433981934E0
1.674093205E2,-7.089257812E-1,2.116299133E0,9.652826843E0
1.674192705E2,-6.167175293E-1,2.180216217E0,9.730964355E0
1.674292205E2,-5.593867493E-1,2.236199799E0,9.672885132E0
1.674391705E2,-5.839356995E-1,2.249372406E0,9.578880615E0
1.674491205E2,-6.441105652E-1,2.270927582E0,9.531578979E0
1.674590705E2,-7.198530579E-1,2.306254120E0,9.550439758E0
1.674690205E2,-7.696994019E-1,2.306703186E0,9.613309021E0
1.674789705E2,-8.288264465E-1,2.304008789E0,9.608069916E0
1.674889205E2,-8.804690552E-1,2.297871552E0,9.504185944E0
1.674988705E2,-9.029223633E-1,2.283950500E0,9.327702942E0
1.675088205E2,-8.828640747E-1,2.274669800E0,9.174721069E0
1.675187705E2,-8.366102600E-1,2.269131317E0,9.117090912E0
1.675287205E2,-7.876620483E-1,2.277962952E0,9.215286713E0
1.675386705E2,-7.676037598E-1,2.243684235E0,9.291328583E0
1.675486205E2,-7.325765991E-1,2.239043884E0,9.450597382E0
1.675585705E2,-6.845265198E-1,2.290536804E0,9.684560852E0
1.675685205E2,-6.451583862E-1,2.356250153E0,9.903106384E0
1.675784705E2,-6.900650024E-1,2.389031982E0,1.002450394E1
1.675884205E2,-7.253915405E-1,2.430346069E0,1.008946884E1
1.675983705E2,-7.767347717E-1,2.443518677E0,1.002899460E1
1.676083205E2,-7.955955505E-1,2.495760040E0,9.992470551E0
1.676182705E2,-8.077203369E-1,2.546055450E0,9.934990082E0
1.676282205E2,-8.238867188E-1,2.536175995E0,9.834548950E0
1.676381705E2,-7.990383911E-1,2.520907745E0,9.733059998E0
1.676481205E2,-7.418572998E-1,2.519710236E0,9.693991241E0
1.676580705E2,-6.971003723E-1,2.510728912E0,9.743987274E0
1.676680205E2,-7.385641479E-1,2.512525177E0,9.848020935E0
1.676779705E2,-7.544311523E-1,2.529290314E0,9.946815491E0
1.676879205E2,-7.740403748E-1,2.552492065E0,9.982740784E0
1.676978705E2,-7.792794800E-1,2.636317749E0,9.938582611E0
1.677078205E2,-8.084687805E-1,2.676584015E0,9.844877472E0
1.677177705E2,-8.158035278E-1,2.653382263E0,9.681118011E0
1.677277205E2,-8.006849670E-1,2.664758606E0,9.508676605E0
1.677376705E2,-7.652087402E-1,2.657423859E0,9.316176910E0
1.677476205E2,-7.463479614E-1,2.598446503E0,9.109157410E0
1.677575705E2,-7.057823181E-1,2.528392181E0,8.910370789E0
1.677675205E2,-6.715036011E-1,2.439477081E0,8.765771484E0
1.677774705E2,-6.556365967E-1,2.379601593E0,8.784183197E0
1.677874205E2,-6.797364807E-1,2.407294006E0,9.025331726E0
1.677973705E2,-7.204518127E-1,2.531086578E0,9.428742828E0
1.678073205E2,-7.846682739E-1,2.635419617E0,9.873168640E0
1.678172705E2,-8.044271851E-1,2.712359619E0,1.015323624E1
1.678272205E2,-7.321275330E-1,2.783312073E0,1.013153137E1
1.678371705E2,-6.581813049E-1,2.782413940E0,9.874515839E0
1.678471205E2,-6.941065979E-1,2.693049774E0,9.550888824E0
1.678570705E2,-7.321275330E-1,2.616708527E0,9.282946014E0
1.678670205E2,-6.794371033E-1,2.610870667E0,9.210796051E0
1.678769705E2,-6.346801758E-1,2.578837280E0,9.325756989E0
1.678869205E2,-6.466552734E-1,2.557282104E0,9.496402130E0
1.678968705E2,-6.497987366E-1,2.606080627E0,9.633516998E0
1.679068205E2,-6.583309937E-1,2.666854248E0,9.741442566E0
1.679167705E2,-6.942562866E-1,2.723735962E0,9.829908600E0
1.679267205E2,-7.222480774E-1,2.788700867E0,9.930200043E0
1.679366705E2,-8.128097534E-1,2.823877716E0,1.003034180E1
1.679466205E2,-8.427474976E-1,2.857108612E0,1.005803421E1
1.679565705E2,-8.087681580E-1,2.879861298E0,1.000324814E1
1.679665215E2,-8.131091309E-1,2.792892151E0,9.790989532E0
1.679764715E2,-8.216413879E-1,2.716401215E0,9.452243958E0
1.679864215E2,-8.150550842E-1,2.660417633E0,9.184151459E0
1.679963715E2,-7.863148499E-1,2.557431793E0,9.024134216E0
1.680063215E2,-8.140072632E-1,2.492466888E0,9.029373322E0
1.680162715E2,-8.388555908E-1,2.531835022E0,9.247918854E0
1.680262215E2,-8.848100281E-1,2.588417358E0,9.524543610E0
1.680361715E2,-9.154962158E-1,2.640658722E0,9.771230621E0
1.680461215E2,-8.928932190E-1,2.708018646E0,9.937834167E0
1.680560715E2,-8.183482361E-1,2.783012695E0,9.973909149E0
1.680660215E2,-7.120692444E-1,2.843187561E0,9.917177124E0
1.680759715E2,-6.750961304E-1,2.859653320E0,9.804461517E0
1.680859215E2,-6.647676086E-1,2.841091919E0,9.649084625E0
1.680958715E2,-6.794371033E-1,2.793640594E0,9.484876099E0
1.681058215E2,-6.453080750E-1,2.707719269E0,9.327553253E0
1.681157715E2,-6.438111877E-1,2.607427826E0,9.196875000E0
1.681257215E2,-6.930587769E-1,2.486778717E0,9.141939240E0
1.681356712E2,-7.807763672E-1,2.401007080E0,9.128317566E0
1.681456212E2,-7.929011536E-1,2.358196106E0,9.193731537E0
1.681555712E2,-7.952961731E-1,2.349813538E0,9.278754730E0
1.681655212E2,-7.914042664E-1,2.385738831E0,9.410480804E0
1.681754712E2,-7.566764832E-1,2.494263153E0,9.514065399E0
1.681854212E2,-6.474037170E-1,2.598296814E0,9.558373260E0
1.681953712E2,-5.715115356E-1,2.642305298E0,9.498348083E0
1.682053212E2,-5.763015747E-1,2.634072418E0,9.417366486E0
1.682152712E2,-5.786965942E-1,2.617007904E0,9.338330841E0
1.682252212E2,-5.620811462E-1,2.586471405E0,9.290131073E0
1.682351712E2,-5.876779175E-1,2.532134399E0,9.168733521E0
1.682451212E2,-6.566844177E-1,2.493814087E0,9.050479431E0
1.682550712E2,-7.833210754E-1,2.484982452E0,8.983718262E0
1.682650212E2,-8.228388977E-1,2.469714203E0,8.970545654E0
1.682749712E2,-8.307723999E-1,2.436333618E0,9.029073944E0
1.682849212E2,-8.228388977E-1,2.442770233E0,9.169182587E0
1.682948712E2,-8.092172241E-1,2.467917938E0,9.366622009E0
1.683048212E2,-8.005352783E-1,2.463726654E0,9.535919952E0
1.683147712E2,-7.809260559E-1,2.440824280E0,9.570647736E0
1.683247212E2,-7.756869507E-1,2.416425018E0,9.561217346E0
1.683346712E2,-8.201445007E-1,2.407294006E0,9.538464661E0
1.683446212E2,-8.620573425E-1,2.384391632E0,9.507329407E0
1.683545712E2,-8.888516235E-1,2.361040192E0,9.472601624E0
1.683645212E2,-8.960366821E-1,2.396366730E0,9.480684814E0
1.683744712E2,-8.650511169E-1,2.434387665E0,9.499246216E0
1.683844212E2,-8.155041504E-1,2.450554047E0,9.552984467E0
1.683943712E2,-7.114704895E-1,2.429597626E0,9.705367584E0
1.684043212E2,-6.298901367E-1,2.405198364E0,9.884694672E0
1.684142712E2,-5.728587341E-1,2.392325134E0,1.000893631E1
1.684242212E2,-5.026547241E-1,2.423161011E0,1.010398865E1
1.684341712E2,-4.165837097E-1,2.450104980E0,1.013796799E1
1.684441212E2,-3.712280273E-1,2.488125916E0,1.011551468E1
1.684540712E2,-4.450245667E-1,2.562371521E0,1.008228378E1
1.684640212E2,-5.797444153E-1,2.614912262E0,1.002555176E1
1.684739712E2,-6.700067139E-1,2.632276154E0,9.942474518E0
1.684839212E2,-7.655081177E-1,2.634970551E0,9.848470001E0
1.684938712E2,-8.728349304E-1,2.590513000E0,9.752968597E0
1.685038212E2,-9.556127930E-1,2.515818329E0,9.710157623E0
1.685137712E2,-9.794132996E-1,2.413281555E0,9.701176300E0
1.685237212E2,-9.596543884E-1,2.304757233E0,9.663155365E0
1.685336712E2,-8.897497559E-1,2.217339020E0,9.570048981E0
1.685436212E2,-8.234376526E-1,2.191442871E0,9.487271118E0
1.685535712E2,-7.643106079E-1,2.230511627E0,9.385033722E0
1.685635212E2,-7.306306458E-1,2.297721863E0,9.308542786E0
1.685734712E2,-6.827302551E-1,2.380799103E0,9.320218506E0
1.685834212E2,-6.192622375E-1,2.460134125E0,9.364376678E0
1.685933712E2,-5.861810303E-1,2.508184204E0,9.379944305E0
1.686033212E2,-5.556445312E-1,2.494412842E0,9.352401581E0
1.686132712E2,-5.514532471E-1,2.451152802E0,9.305399323E0
