"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.470316887E1,3.934193802E-1,-3.517808313E0,3.441823161E0
4.471323788E1,-2.067289526E0,-7.910896862E-1,1.665559498E0
4.472330787E1,-5.612340016E0,1.421150854E0,1.572766525E0
4.473337788E1,-8.208860446E0,2.996635457E0,2.689275981E0
4.474344687E1,-1.037026851E1,3.744245540E0,3.077417665E0
4.475351688E1,-1.199841869E1,4.016737191E0,3.068422308E0
4.476358587E1,-1.286584378E1,3.898912872E0,2.416173588E0
4.477365588E1,-1.293678220E1,3.682119166E0,1.597011420E0
4.478372588E1,-1.283502193E1,3.723341159E0,1.532590306E0
4.479379500E1,-1.266865462E1,3.814890722E0,1.943568875E0
4.480386500E1,-1.282774332E1,3.622273791E0,2.790383111E0
4.481393400E1,-1.316173043E1,3.450485518E0,3.305415221E0
4.482400400E1,-1.291157602E1,3.712181748E0,1.768172870E0
4.483407400E1,-1.195971480E1,4.151131350E0,-7.159718223E-1
4.484414300E1,-1.161830640E1,4.316043296E0,-1.796216117E0
4.485421300E1,-1.126618942E1,4.226366012E0,-2.054592882E0
4.486428200E1,-1.040879932E1,3.918553085E0,-2.078109798E0
4.487435200E1,-9.385470509E0,3.177666423E0,-1.854019644E0
4.488442200E1,-7.818338946E0,1.271855358E0,6.462252107E-1
4.489449100E1,-4.237810475E0,-3.968630394E0,8.065267448E0
4.490456100E1,2.913179902E0,-1.006328969E1,5.493267317E0
4.491463000E1,1.476626488E1,-1.722651478E1,-1.348721686E0
4.492470000E1,3.051726402E1,-2.873420005E1,-1.650842641E0
4.493477000E1,4.428715751E1,-3.723458279E1,1.909394823E0
4.494483900E1,4.105506929E1,-3.182342909E1,3.815928018E0
4.495490900E1,1.991217835E1,-1.954774713E1,5.254135492E0
4.496497800E1,7.247610353E0,-9.529732429E0,8.220863611E0
4.497504800E1,3.929058192E0,-3.936071343E0,8.677167456E0
4.498511800E1,3.240240401E0,-6.605804175E-1,6.958663175E0
4.499518700E1,3.427754760E0,1.456798112E0,4.111211239E0
4.500525700E1,4.051593028E0,2.796602794E0,2.962652609E-1
4.501532600E1,3.911608931E0,3.817786848E0,-3.084875788E0
4.502539600E1,3.394564794E0,5.240491599E0,-5.625500345E0
4.503546600E1,2.890151228E0,7.034764686E0,-7.772631261E0
4.504553500E1,1.837946525E0,8.471139643E0,-9.538381630E0
4.505560500E1,2.277432024E-1,8.909004879E0,-1.086466229E1
4.506567400E1,-1.756640992E0,9.000647120E0,-1.075740564E1
4.507574400E1,-3.656511869E0,9.227322037E0,-9.092482320E0
4.508581400E1,-5.421355335E0,9.545455592E0,-7.115368554E0
4.509588300E1,-6.905509061E0,9.962818151E0,-5.318090583E0
4.510595300E1,-8.000484976E0,1.051841590E1,-3.830042320E0
4.511602200E1,-9.269641845E0,1.112102878E1,-2.292637709E0
4.512609200E1,-1.044042106E1,1.174950038E1,-8.192533851E-1
4.513616200E1,-1.154748259E1,1.204018418E1,2.837033951E-1
4.514623100E1,-1.272111116E1,1.187851569E1,7.961071819E-1
4.515630100E1,-1.256036184E1,1.102180036E1,-3.551281283E0
4.516637000E1,-1.195249466E1,9.988941171E0,-8.062471309E0
4.517644000E1,-1.133176594E1,8.393178717E0,-8.746694359E0
4.518651000E1,-8.409071449E0,7.035763391E0,-7.894258609E0
4.519657900E1,-5.831888931E0,6.807077617E0,-6.256271072E0
4.520664900E1,-4.136665923E0,6.446756401E0,-3.906621549E0
4.521671800E1,-7.033849597E-2,3.020658157E0,4.810580331E0
4.522678800E1,2.967936738E0,1.761956695E0,4.912772119E0
4.523685800E1,4.757382948E0,4.387495102E0,-3.100331733E0
4.524692700E1,6.810136880E0,4.730564693E0,-4.125631058E0
4.525699700E1,6.287081221E0,4.562753112E0,-6.372177504E0
4.526706600E1,8.675794530E0,2.821721263E0,-5.473104363E0
4.527713600E1,1.625393687E1,-1.873822702E0,-4.954648123E0
4.528720600E1,2.873949061E1,-1.035543412E1,-4.538412908E0
4.529727500E1,3.709465658E1,-1.954651687E1,-2.275783694E0
4.530734500E1,3.465463220E1,-2.477215713E1,5.416979864E0
4.531741400E1,2.279850901E1,-2.253258699E1,2.822704180E0
4.532748400E1,1.179762531E1,-1.502740972E1,3.968487137E0
4.533755400E1,4.630450421E0,-1.005502757E1,1.405445174E1
4.534762300E1,1.899657454E0,-9.634294678E0,-6.245714363E-1
4.535769300E1,-1.614808005E-1,-8.644818320E0,-7.196677011E0
4.536776200E1,-2.178869603E0,-6.946905593E0,-5.039249732E0
4.537783200E1,-3.135410934E0,-6.392442784E0,1.313906779E0
4.538790200E1,-3.302616743E0,-5.286148998E0,1.446571332E1
4.539797100E1,-2.277516809E0,-5.901256789E0,1.855125879E1
4.540804100E1,-1.315162176E0,-8.457650701E0,1.021109327E1
4.541811000E1,4.081941247E-3,-7.844142709E0,5.715730484E0
4.542818000E1,4.310742795E-2,-4.631904331E0,4.265542649E0
4.543825000E1,-2.084206105E0,-1.506942371E0,4.108534676E0
4.544831900E1,-5.350183026E0,8.335907578E-1,5.123400521E0
4.545838900E1,-8.333897890E0,2.214137084E0,5.601588156E0
4.546845800E1,-1.078487235E1,2.690190486E0,5.088880899E0
4.547852800E1,-1.207934416E1,2.646719946E0,3.253305420E0
4.548859800E1,-1.221755947E1,2.750662098E0,1.441195986E0
4.549866700E1,-1.220149951E1,3.046567462E0,8.295427305E-1
4.550873700E1,-1.225407650E1,3.327926416E0,1.012781020E0
4.551880600E1,-1.253215020E1,3.453125536E0,1.762185321E0
4.552887600E1,-1.310423008E1,3.440204651E0,2.780746899E0
4.553894600E1,-1.355042877E1,3.419789390E0,2.552934700E0
4.554901500E1,-1.286674191E1,3.522377912E0,4.428523260E-1
4.555908500E1,-1.174742813E1,3.743387753E0,-1.770912876E0
4.556915400E1,-1.105680413E1,4.047517811E0,-2.611192848E0
4.557922400E1,-1.041256025E1,4.217111916E0,-2.605360543E0
4.558929400E1,-9.398584059E0,3.976453384E0,-2.397923843E0
4.559936300E1,-7.316655445E0,2.472729027E0,1.720981747E-2
4.560943300E1,-2.602543062E0,-2.111862266E0,5.486382220E0
4.561950200E1,7.509820552E0,-1.095301138E1,4.061728884E0
4.562957200E1,2.246808753E1,-2.170137254E1,-9.507441089E-1
4.563964200E1,3.842281653E1,-3.288246743E1,1.277703451E0
4.564971100E1,4.530236044E1,-3.739537888E1,5.821954511E0
4.565978100E1,2.738720505E1,-2.811260594E1,5.019638756E0
4.566985100E1,7.022693110E0,-1.692841437E1,4.381080414E0
4.567992000E1,2.347727251E0,-8.943751373E0,5.541586368E0
4.568999000E1,2.122982501E0,-3.776408442E0,6.016583177E0
4.570005900E1,2.765928301E0,-7.109740609E-1,4.458391715E0
4.571012900E1,3.459754232E0,1.799696964E0,2.423329411E0
4.572019800E1,3.894402330E0,3.861941512E0,5.446944505E-2
4.573026800E1,3.654540188E0,5.451408269E0,-2.598196242E0
4.574033800E1,2.625335509E0,7.003304912E0,-4.973520012E0
4.575040700E1,9.652338016E-1,8.490224370E0,-6.388677177E0
4.576047700E1,-7.062226135E-1,9.675001824E0,-7.561631561E0
4.577054600E1,-1.592451761E0,1.010988849E1,-8.459425916E0
4.578061600E1,-2.484188401E0,9.889644924E0,-9.005624270E0
4.579068600E1,-3.507492655E0,9.672346019E0,-8.431254616E0
4.580075504E1,-4.456184099E0,9.590217197E0,-7.421711199E0
4.581082504E1,-5.571922308E0,9.580064092E0,-6.192158107E0
4.582089404E1,-6.550115293E0,9.467383568E0,-4.876952076E0
4.583096404E1,-7.370109521E0,9.476090657E0,-3.794657017E0
4.584103404E1,-8.172525263E0,9.678313102E0,-2.965682636E0
4.585110304E1,-9.159841660E0,9.792444320E0,-1.917413987E0
4.586117304E1,-1.082545086E1,1.009325784E1,1.347070140E0
4.587124204E1,-1.316144626E1,1.002283163E1,4.935849910E0
4.588131204E1,-1.405561534E1,8.738345119E0,-4.170897862E-1
4.589138204E1,-1.304520595E1,7.497466555E0,-6.688134141E0
4.590145104E1,-1.109229673E1,6.721885439E0,-7.730274616E0
4.591152104E1,-8.247047442E0,6.566320267E0,-6.997375835E0
4.592159104E1,-6.506172298E0,6.736415185E0,-6.227976980E0
4.593166004E1,-4.965524529E0,6.522215304E0,-4.706916214E0
4.594173004E1,-3.653726256E0,5.638581151E0,-2.842316034E0
4.595179904E1,-8.478462696E-3,4.780679424E0,-1.888203051E0
4.596186904E1,7.316620946E0,3.462990666E0,-4.648296708E0
4.597193904E1,1.395831650E1,7.801325887E-1,-5.436595518E0
4.598200804E1,1.911107706E1,-2.731716827E0,-4.838497862E0
4.599207804E1,2.523559575E1,-6.302924836E0,-4.463949201E0
4.600214704E1,3.044532924E1,-1.006313532E1,3.757748222E-1
4.601221704E1,3.029622056E1,-8.325051638E0,1.269486885E1
4.602228704E1,2.702365558E1,-9.202264963E0,9.168740537E0
4.603235604E1,2.037573859E1,-1.068223851E1,-3.243508995E-1
4.604242604E1,1.376843636E1,-1.064978881E1,-4.600690432E0
4.605249504E1,9.873475034E0,-1.138749692E1,-4.653926407E0
4.606256504E1,6.491946607E0,-1.250298896E1,-3.705971128E0
4.607263504E1,3.156851504E0,-1.334698426E1,-2.492230661E0
4.608270404E1,-1.184371072E-1,-1.337958014E1,-4.735285735E-1
4.609277404E1,-3.250043843E0,-1.280791775E1,1.768976862E0
4.610284304E1,-5.234719228E0,-1.153582324E1,4.728719312E0
4.611291304E1,-5.995211604E0,-9.856100618E0,9.508618133E0
4.612298304E1,-4.724907512E0,-8.989466075E0,1.321602534E1
4.613305204E1,-3.745229918E0,-9.546012247E0,1.088977023E1
4.614312204E1,-2.925096527E0,-9.132322909E0,6.673152405E0
4.615319104E1,-1.312599342E0,-6.378270303E0,3.365004780E0
4.616326104E1,-1.367219937E0,-3.117134584E0,1.371561495E0
4.617333104E1,-3.970996762E0,-4.011286417E-1,1.749804135E0
4.618340004E1,-7.449477287E0,1.738187764E0,4.009577276E0
4.619347004E1,-1.013221433E1,2.723573409E0,5.633511615E0
4.620353904E1,-1.186305799E1,2.843912908E0,5.729752107E0
4.621360904E1,-1.277686319E1,2.702094832E0,4.810299665E0
4.622367904E1,-1.275976008E1,2.593375213E0,3.219534241E0
4.623374804E1,-1.257519038E1,2.660593342E0,2.541368322E0
4.624381804E1,-1.250792518E1,2.879193838E0,2.808913522E0
4.625388704E1,-1.253905927E1,3.027307903E0,3.070094027E0
4.626395704E1,-1.218359650E1,3.161078457E0,2.217598636E0
4.627402704E1,-1.127705237E1,3.444129595E0,1.541314352E-1
4.628409604E1,-1.045934031E1,3.776724484E0,-1.200154461E0
4.629416604E1,-9.894162483E0,3.687539827E0,-1.357067271E0
4.630423504E1,-9.021278436E0,2.780513303E0,-3.772632310E-1
4.631430504E1,-6.614471503E0,6.662902236E-2,4.802009775E0
4.632437504E1,-3.508040539E0,-3.845857576E0,1.046778954E1
4.633444404E1,5.304933178E-1,-8.632710491E0,1.062262849E1
4.634451404E1,9.831472145E0,-1.355742321E1,4.734654821E0
4.635458404E1,2.254227934E1,-1.892167405E1,-2.778006309E-1
4.636465304E1,3.569495243E1,-2.468489796E1,-2.357066132E0
4.637472304E1,3.933911732E1,-2.487577213E1,-2.098718018E0
4.638479204E1,2.709124472E1,-1.952269765E1,-4.275235578E-1
4.639486204E1,1.189508202E1,-1.434173012E1,2.103877601E0
4.640493204E1,5.010434069E0,-8.122796448E0,4.324777282E0
4.641500104E1,3.847496551E0,-3.756379389E0,4.963202600E0
4.642507104E1,3.847473747E0,-1.599470174E0,3.838645620E0
4.643514004E1,4.322513825E0,4.953468740E-2,1.799173054E0
4.644521004E1,4.351735870E0,1.577263618E0,-5.110717911E-1
4.645528004E1,3.208726248E0,3.021651599E0,-2.669064496E0
4.646534904E1,1.646905126E0,4.520698183E0,-4.186984722E0
4.647541904E1,7.519361454E-1,6.319050288E0,-5.650738097E0
4.648548804E1,-2.685398108E-1,8.188780523E0,-6.771448778E0
4.649555804E1,-1.436228777E0,9.544411864E0,-7.548840777E0
4.650562804E1,-2.070632964E0,9.933069856E0,-8.539747363E0
4.651569704E1,-2.652248488E0,9.664851642E0,-8.892523917E0
4.652576704E1,-3.477216942E0,9.448371931E0,-7.931431113E0
4.653583604E1,-4.495408975E0,9.355482479E0,-6.696092201E0
4.654590604E1,-5.488079667E0,9.424077920E0,-6.046898652E0
4.655597604E1,-6.423514304E0,9.577529324E0,-5.995971742E0
4.656604504E1,-7.101180870E0,1.002717261E1,-5.385059913E0
4.657611504E1,-7.789348451E0,1.063436034E1,-4.577574050E0
4.658618404E1,-8.800085869E0,1.115530399E1,-3.639321348E0
4.659625404E1,-1.056349092E1,1.171770088E1,8.797527713E-1
4.660632404E1,-1.245312976E1,1.127695063E1,2.733206989E0
4.661639304E1,-1.144434823E1,9.533555338E0,-5.698732628E0
4.662646304E1,-9.655237650E0,8.304188772E0,-8.774931732E0
4.663653204E1,-7.608466589E0,7.454409413E0,-8.683066127E0
4.664660204E1,-5.905492512E0,7.080096395E0,-8.802749276E0
4.665667204E1,-4.883918449E0,7.076412064E0,-7.878508549E0
4.666674104E1,-3.619968526E0,6.562103255E0,-4.944767498E0
4.667681104E1,-2.607847071E0,5.724966161E0,-3.007013387E0
4.668688004E1,1.061828050E0,3.792833855E0,1.161425136E0
4.669695004E1,8.175404432E0,1.665394022E0,3.944552437E0
4.670702004E1,1.321682056E1,6.748862153E-1,-9.143460685E-1
4.671708904E1,1.584140879E1,-1.244504423E0,-5.364556067E0
4.672715904E1,2.162411679E1,-4.883692746E0,-5.529208982E0
4.673722904E1,2.841103847E1,-1.016396237E1,-4.095399783E0
4.674729804E1,2.944187686E1,-1.283823790E1,4.606514259E0
4.675736804E1,2.443004356E1,-1.146195771E1,1.223323586E1
4.676743704E1,2.319082443E1,-1.478015669E1,5.981808617E0
4.677750704E1,1.714832698E1,-1.495822078E1,-7.314499868E-1
4.678757704E1,1.109382052E1,-1.425573629E1,-5.552877342E0
4.679764625E1,7.340008639E0,-1.388501814E1,-6.604922415E0
4.680771625E1,3.416516996E0,-1.402099865E1,-5.379943600E0
4.681778525E1,-1.191527479E0,-1.417198779E1,-1.870734787E0
4.682785525E1,-5.500901442E0,-1.402534430E1,4.886845565E0
4.683792525E1,-7.959828701E0,-1.255535897E1,1.058861524E1
4.684799425E1,-8.050897915E0,-1.033484491E1,1.297162809E1
4.685806425E1,-5.681154143E0,-8.624956498E0,1.333217560E1
4.686813325E1,-2.777874162E0,-7.438914292E0,1.156692458E1
4.687820325E1,-2.536451983E-1,-5.040706859E0,8.388440133E0
4.688827325E1,1.851649475E0,-2.450089485E0,3.778742065E0
4.689834225E1,4.475435472E-1,-1.644310132E-1,4.007813171E-2
4.690841225E1,-3.331823586E0,2.434592902E0,1.038153405E0
4.691848125E1,-7.269239788E0,4.265471605E0,4.499087459E0
4.692855125E1,-1.066790114E1,4.362637419E0,5.937627640E0
4.693862125E1,-1.259758522E1,3.595307017E0,5.365006303E0
4.694869025E1,-1.312305110E1,2.913240713E0,3.654568255E0
4.695876025E1,-1.316359335E1,2.754254919E0,2.384524949E0
4.696882925E1,-1.319317910E1,2.757606251E0,2.235929657E0
4.697889925E1,-1.326766444E1,2.758963974E0,2.771361533E0
4.698896925E1,-1.320985652E1,2.617257873E0,3.015500913E0
4.699903825E1,-1.223309435E1,2.677809884E0,1.645095413E0
4.700910825E1,-1.117196388E1,3.012682848E0,-3.780955821E-1
4.701917725E1,-1.069669751E1,3.300777502E0,-1.203770379E0
4.702924725E1,-1.016927983E1,2.951394380E0,-1.219688255E0
4.703931725E1,-9.259577617E0,1.853713835E0,-7.758943807E-1
4.704938625E1,-7.330843713E0,-1.102690732E0,2.787845419E0
4.705945625E1,-4.016961724E0,-6.322922899E0,8.816760374E0
4.706952625E1,1.033770186E-1,-1.156797825E1,1.056833709E1
4.707959525E1,7.322383962E0,-1.531838822E1,5.948809855E0
4.708966525E1,2.008067172E1,-1.918339776E1,4.826186550E-1
4.709973425E1,3.176468094E1,-2.294346850E1,-2.805253749E0
4.710980425E1,3.477131222E1,-2.225181305E1,-3.093021837E0
4.711987425E1,2.750901424E1,-1.761696845E1,-2.244765677E0
4.712994325E1,1.728327253E1,-1.395020056E1,7.139918089E-2
4.714001325E1,9.352630792E0,-9.438296009E0,3.213932024E0
4.715008225E1,6.799405485E0,-4.258668662E0,4.955728104E0
4.716015225E1,6.712290158E0,-1.272081061E0,4.467845493E0
4.717022225E1,7.496754949E0,5.496359324E-1,2.393254257E0
4.718029125E1,7.493122659E0,1.979187773E0,2.456602407E-1
4.719036125E1,5.651680668E0,3.157349102E0,-1.313983085E0
4.720043025E1,3.388130226E0,4.495987850E0,-2.590494289E0
4.721050025E1,1.623886684E0,6.184321083E0,-3.970199786E0
4.722057025E1,-9.679071486E-2,7.888180429E0,-4.877431548E0
4.723063925E1,-1.557847354E0,9.310490493E0,-5.359729190E0
4.724070925E1,-2.659759237E0,9.763220521E0,-6.084621379E0
4.725077825E1,-3.484594958E0,9.264814383E0,-6.422036712E0
4.726084825E1,-4.225209725E0,8.862983199E0,-6.504570161E0
4.727091825E1,-5.215874237E0,8.563023959E0,-6.225158038E0
4.728098725E1,-6.096530403E0,8.317729754E0,-5.881757494E0
4.729105725E1,-6.884605849E0,8.219619908E0,-5.340639786E0
4.730112625E1,-7.594830882E0,8.215929145E0,-4.697941323E0
4.731119625E1,-8.265672578E0,8.373982308E0,-4.267056493E0
4.732126625E1,-8.895937521E0,8.645829304E0,-3.808181042E0
4.733133525E1,-9.680122231E0,9.049384248E0,-2.304078371E0
4.734140525E1,-1.087044635E1,9.319941348E0,1.741581488E-1
4.735147525E1,-1.120259276E1,8.620695632E0,-3.213471848E0
4.736154425E1,-1.067542534E1,7.835672432E0,-8.298115854E0
4.737161425E1,-1.018390605E1,7.402777330E0,-8.970742121E0
4.738168325E1,-8.202074168E0,6.886728389E0,-9.142449701E0
4.739175325E1,-6.172736580E0,6.789910777E0,-8.486855789E0
4.740182325E1,-4.957733699E0,6.740691839E0,-7.188036581E0
4.741189225E1,-3.624090228E0,6.380707422E0,-5.134274004E0
4.742196225E1,-1.513540077E-1,5.252264383E0,-2.455469508E0
4.743203125E1,5.886307797E0,4.032106013E0,-2.142004955E0
4.744210125E1,1.138285891E1,2.416553657E0,-3.993033164E0
4.745217125E1,1.637400711E1,2.928268057E-1,-1.559166486E0
4.746224025E1,2.297057619E1,-2.074773962E0,4.493510385E0
4.747231025E1,2.884573218E1,-7.094495164E0,7.540344772E0
4.748237925E1,3.380280748E1,-1.294341294E1,1.016688715E1
4.749244925E1,2.980831953E1,-1.473691653E1,3.889401206E0
4.750251925E1,1.884912531E1,-1.287300077E1,1.070946783E-1
4.751258825E1,1.102695527E1,-1.345146815E1,-1.996506057E0
4.752265825E1,5.890644677E0,-1.416188380E1,-2.754049682E0
4.753272725E1,2.679515224E0,-1.518994360E1,-3.043892069E0
4.754279725E1,1.241615313E-1,-1.581746211E1,-2.728188617E0
4.755286725E1,-2.458215653E0,-1.558834364E1,-1.053825551E0
4.756293625E1,-4.719667237E0,-1.452229916E1,2.315615512E0
4.757300625E1,-5.553876046E0,-1.232918633E1,6.624943281E0
4.758307625E1,-3.862325090E0,-9.054008226E0,1.105045172E1
4.759314525E1,-1.728320587E0,-6.949306460E0,1.341872725E1
4.760321525E1,-9.356129766E-2,-6.858500955E0,1.110076350E1
4.761328425E1,1.440991918E0,-7.139851431E0,6.447511861E0
4.762335425E1,1.946229942E0,-5.284591885E0,2.230105830E0
4.763342425E1,-7.769663215E-2,-2.113476682E0,-1.485817258E0
4.764349325E1,-3.253411254E0,7.103010464E-1,-1.655510473E0
4.765356325E1,-7.189469733E0,3.009529444E0,1.932856776E0
4.766363225E1,-1.067222808E1,3.941156082E0,4.883407402E0
4.767370225E1,-1.266890254E1,3.633335261E0,4.468381391E0
4.768377225E1,-1.333846486E1,2.953578315E0,2.175098734E0
4.769384125E1,-1.330092106E1,2.696957761E0,1.258299758E0
4.770391125E1,-1.372372387E1,2.763109358E0,1.993620894E0
4.771398025E1,-1.423993712E1,2.657705110E0,3.264302863E0
4.772405025E1,-1.450390733E1,2.380104454E0,3.996581254E0
4.773412025E1,-1.361999660E1,2.682027773E0,2.193982902E0
4.774418925E1,-1.258948332E1,2.980051291E0,4.849376607E-1
4.775425925E1,-1.208158715E1,2.765206462E0,1.859952887E-1
4.776432825E1,-1.120879315E1,1.823715279E0,4.830777345E-1
4.777439825E1,-9.783012176E0,4.049302089E-1,1.684934247E0
4.778446825E1,-7.426772549E0,-1.780896119E0,5.516543913E0
4.779453650E1,-3.598909194E0,-4.857231756E0,1.118545808E1
4.780460650E1,-9.921438575E-1,-7.243784519E0,1.040157801E1
4.781467550E1,1.367540950E0,-9.571807823E0,6.064005851E0
4.782474550E1,9.378276095E0,-1.414009708E1,1.656902695E0
4.783481550E1,2.012469189E1,-2.102833230E1,-2.381760093E0
4.784488450E1,3.312771135E1,-2.802394578E1,-3.038694771E0
4.785495450E1,3.940183222E1,-3.052773522E1,-2.115972859E-1
4.786502450E1,3.336780036E1,-2.434604713E1,3.860118935E0
4.787509350E1,2.021779594E1,-1.650421641E1,7.000214074E0
4.788516350E1,9.201366831E0,-9.184701682E0,7.840060183E0
4.789523250E1,4.768010847E0,-3.779425605E0,6.918406849E0
4.790530250E1,4.987987193E0,-2.931103957E-1,3.948963576E0
4.791537250E1,5.865670050E0,2.024331787E0,4.791986185E-1
4.792544150E1,4.982434677E0,3.826978086E0,-1.947862777E0
4.793551150E1,3.630758978E0,5.523317912E0,-3.873749672E0
4.794558050E1,2.065658737E0,7.182675853E0,-5.560291026E0
4.795565050E1,5.727990925E-2,8.215501714E0,-7.097863744E0
4.796572050E1,-1.598041699E0,8.518338368E0,-8.378836666E0
4.797578950E1,-2.543148800E0,8.665925015E0,-9.482308002E0
4.798585950E1,-3.369252198E0,8.605550759E0,-9.411002961E0
4.799592850E1,-4.051604723E0,8.450825831E0,-9.103223071E0
4.800599850E1,-4.821912820E0,8.518521971E0,-9.423065767E0
4.801606850E1,-5.838504471E0,8.991301516E0,-9.477862948E0
4.802613750E1,-6.904239630E0,9.622945232E0,-8.460942099E0
4.803620750E1,-7.508492650E0,1.020079047E1,-6.921052129E0
4.804627650E1,-7.873324408E0,1.076177468E1,-5.979602462E0
4.805634650E1,-8.529277339E0,1.139106840E1,-5.970869645E0
4.806641650E1,-9.714393931E0,1.228345642E1,-5.411873490E0
4.807648550E1,-1.145683554E1,1.334234508E1,-4.158307638E0
4.808655550E1,-1.329850265E1,1.308831162E1,-5.719113683E0
4.809662550E1,-1.446107647E1,1.164454286E1,-5.543351058E0
4.810669450E1,-1.244656099E1,8.577664803E0,-4.044388089E0
4.811676450E1,-7.450047390E0,6.441216749E0,-4.746605652E0
4.812683350E1,-3.899107584E0,5.968438373E0,1.031302661E-1
4.813690350E1,3.227444939E0,1.132342547E-1,2.534103274E1
4.814697350E1,3.775877514E0,-5.695258212E-1,1.500336012E1
4.815704250E1,1.049678705E0,3.816070690E0,-6.849508522E0
4.816711250E1,2.974693195E0,5.378206977E0,-1.279016560E1
4.817718150E1,6.616417456E0,4.976664060E0,-1.244962610E1
4.818725150E1,7.172422176E0,4.544474716E0,-1.157171813E1
4.819732150E1,8.132784078E0,3.380433828E0,-1.147522153E1
4.820739050E1,1.132135556E1,1.377625058E0,-1.027172071E1
4.821746050E1,1.943227748E1,-4.218394210E0,-7.785257739E0
4.822752950E1,3.010544696E1,-1.422701711E1,-5.083123146E0
4.823759950E1,3.732343006E1,-2.568987762E1,-3.348775833E0
4.824766950E1,3.432775881E1,-2.767567158E1,-3.892215179E0
4.825773850E1,2.228464166E1,-2.356824115E1,1.865500506E0
4.826780850E1,1.026216285E1,-1.636084503E1,1.027955247E1
4.827787850E1,5.370124370E0,-8.337447735E0,3.677297084E1
4.828794750E1,5.672594404E-1,-9.698062073E0,1.333647564E1
4.829801750E1,-3.198310018E-2,-1.082730443E1,-4.981169339E0
4.830808650E1,-3.623952234E-1,-7.928476515E0,-1.591653031E0
4.831815650E1,-9.793138969E-1,-5.701438719E0,3.935643911E0
4.832822650E1,-1.786287544E0,-3.072452794E0,1.169383723E1
4.833829550E1,-1.153162728E0,-2.838039672E0,8.754506239E0
4.834836550E1,-9.997563475E-1,-2.725324943E0,2.394305001E0
4.835843450E1,-2.267889369E0,-1.579391420E-1,2.100220460E0
4.836850450E1,-5.354477806E0,3.181125928E0,8.015849705E0
4.837857450E1,-8.921948860E0,4.962330780E0,1.464117890E1
4.838864350E1,-1.117303976E1,4.132164736E0,1.356194895E1
4.839871350E1,-1.128602317E1,2.773009279E0,6.393430964E0
4.840878250E1,-1.117094178E1,2.406958961E0,1.442130371E0
4.841885250E1,-1.124271752E1,2.773077106E0,1.576413908E-3
4.842892250E1,-1.149183932E1,2.938572898E0,-4.557881212E-1
4.843899150E1,-1.170076735E1,2.897855811E0,-3.413645428E-1
4.844906150E1,-1.208817345E1,2.645177743E0,4.496326842E-1
4.845913050E1,-1.247606721E1,2.155942086E0,1.351782703E0
4.846920050E1,-1.215659874E1,1.749497448E0,4.604553688E-1
4.847927050E1,-1.137288005E1,2.037766349E0,-1.855278257E0
4.848933950E1,-1.114034564E1,2.330143504E0,-2.741039042E0
4.849940950E1,-1.079935591E1,1.963466072E0,-2.665774852E0
4.850947950E1,-9.717726844E0,8.676692078E-1,-2.437265664E0
4.851954850E1,-8.372114707E0,-1.479877949E0,-1.881673758E0
4.852961850E1,-5.552105509E0,-8.152430137E0,2.962123728E0
4.853968750E1,-5.406803370E-2,-1.711906985E1,5.911820953E0
4.854975750E1,1.118977216E1,-2.326723117E1,1.749717304E0
4.855982750E1,2.793230588E1,-2.916230745E1,-2.079352332E0
4.856989650E1,3.947919322E1,-3.214933184E1,-6.168724805E-1
4.857996650E1,3.560919015E1,-2.762187252E1,1.769872656E0
4.859003550E1,2.271425765E1,-2.086628022E1,3.414391241E0
4.860010550E1,1.244690364E1,-1.256536589E1,6.077213541E0
4.861017550E1,8.794012951E0,-5.544625166E0,7.748188730E0
4.862024450E1,7.512836546E0,-2.139438905E0,6.428181551E0
4.863031450E1,7.524184238E0,1.472913623E-3,3.326328957E0
4.864038450E1,7.362351435E0,1.529439241E0,1.975522739E-1
4.865045350E1,5.524657509E0,3.028992194E0,-2.075004050E0
4.866052350E1,2.753970160E0,4.813568843E0,-4.105843787E0
4.867059250E1,1.543425196E-1,6.853191099E0,-5.791860647E0
4.868066250E1,-9.457830387E-1,8.639433619E0,-6.482230874E0
4.869073250E1,-1.829437072E0,9.440389897E0,-7.046256219E0
4.870080150E1,-2.678517104E0,9.251524247E0,-7.763765713E0
4.871087150E1,-3.240239816E0,8.975709915E0,-8.236616594E0
4.872094050E1,-3.775953528E0,8.828551285E0,-8.449986756E0
4.873101050E1,-4.375469719E0,8.795132108E0,-7.949698400E0
4.874108050E1,-5.106843545E0,8.858777881E0,-7.429610202E0
4.875114950E1,-5.893322117E0,9.116817847E0,-7.455650192E0
4.876121950E1,-6.483219638E0,9.675574266E0,-7.590469444E0
4.877128850E1,-6.924864514E0,1.037592160E1,-7.561152674E0
4.878135850E1,-7.234688591E0,1.100325416E1,-8.037769747E0
4.879142850E1,-8.116572672E0,1.149412909E1,-8.120179235E0
4.880149787E1,-1.004344892E1,1.171858264E1,-7.247444876E0
4.881156788E1,-1.258410622E1,1.157700752E1,-3.840048952E0
4.882163687E1,-1.406472764E1,1.004862955E1,-2.216840252E0
4.883170688E1,-1.179334748E1,7.217304819E0,-3.635202277E0
4.884177688E1,-8.741523081E0,5.717613287E0,-4.694644078E0
4.885184588E1,-6.780389755E0,6.004085339E0,-5.509044274E0
