"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.365801646E1,1.767524414E0,6.383625183E0,7.856711884E0
8.366796746E1,1.540296936E0,6.391558685E0,7.657775574E0
8.367791846E1,1.841470642E0,6.059399414E0,7.333250427E0
8.368786946E1,2.267335052E0,5.855673065E0,7.115902405E0
8.369782046E1,2.247426453E0,5.847739563E0,7.007677460E0
8.370777146E1,2.097887421E0,5.761818237E0,6.916067963E0
8.371772246E1,2.137854309E0,5.621709595E0,6.870861969E0
8.372767246E1,2.131268005E0,5.710924072E0,6.825356598E0
8.373762346E1,2.126627655E0,5.803431702E0,6.724167023E0
8.374757446E1,2.226769409E0,5.872737579E0,6.749015350E0
8.375752546E1,2.269430695E0,5.972879333E0,6.887028351E0
8.376747646E1,2.325264587E0,5.752387848E0,6.863826599E0
8.377742746E1,2.442321167E0,5.385351105E0,6.638245697E0
8.378737846E1,2.440225525E0,5.389692078E0,6.420298920E0
8.379732946E1,2.260748749E0,5.707630920E0,6.364165649E0
8.380727946E1,2.142195282E0,5.998326416E0,6.709497528E0
8.381723046E1,2.222578125E0,6.227649536E0,7.538174286E0
8.382718146E1,2.312091980E0,6.473887482E0,8.340655518E0
8.383713246E1,2.411036224E0,6.479725342E0,8.643475800E0
8.384708346E1,2.425855408E0,6.037694550E0,8.281977539E0
8.385703446E1,2.282303925E0,5.498515778E0,7.698790283E0
8.386698546E1,2.143243103E0,5.167404327E0,6.796316986E0
8.387693546E1,1.955234070E0,5.086572418E0,5.965694275E0
8.388688646E1,1.749861145E0,5.230722656E0,5.507646790E0
8.389683746E1,1.412762146E0,5.517975311E0,5.642067261E0
8.390678846E1,1.389710083E0,6.019282837E0,6.342610474E0
8.391673946E1,2.039808197E0,6.600224762E0,7.474556580E0
8.392669046E1,2.747835846E0,6.831493835E0,8.397986298E0
8.393664146E1,3.031945038E0,6.424190826E0,8.862171021E0
8.394659246E1,3.259172516E0,5.836063843E0,8.480315094E0
8.395654246E1,3.218457184E0,5.295837250E0,7.504644012E0
8.396649346E1,2.469564514E0,4.921914825E0,6.583010559E0
8.397644446E1,1.845661926E0,4.910837860E0,6.100114746E0
8.398639546E1,1.637893982E0,5.439538422E0,6.010301514E0
8.399634646E1,1.339564362E0,6.148314514E0,6.580765228E0
8.400629746E1,1.414408722E0,6.641838226E0,7.700586548E0
8.401624846E1,2.318528595E0,7.005282440E0,8.787775726E0
8.402619946E1,3.076402588E0,7.099885712E0,9.452393646E0
8.403614946E1,3.391647034E0,6.688391418E0,9.359137573E0
8.404610046E1,3.379971313E0,5.999972992E0,8.608748016E0
8.405605146E1,2.849474487E0,5.248535614E0,7.723339233E0
8.406600246E1,2.107916565E0,4.804858246E0,6.806795197E0
8.407595346E1,1.498683472E0,4.708009644E0,6.033203888E0
8.408590446E1,1.270108795E0,4.759502563E0,5.534291382E0
8.409585546E1,1.204395447E0,5.024301910E0,5.493126984E0
8.410580646E1,1.290017395E0,5.391338654E0,6.185587006E0
8.411575646E1,1.998194733E0,5.774691467E0,7.304959259E0
8.412570746E1,2.899470520E0,6.076314240E0,8.092621307E0
8.413565846E1,3.477568359E0,6.259832611E0,8.558153229E0
8.414560946E1,3.538641357E0,6.356531525E0,8.673862610E0
8.415556046E1,3.200793915E0,6.302643585E0,8.673413544E0
8.416551146E1,2.585722961E0,6.102958832E0,8.623866577E0
8.417546246E1,2.048190765E0,5.854176178E0,8.565338287E0
8.418541246E1,1.932032318E0,5.620362396E0,8.296048279E0
8.419536346E1,2.162852325E0,5.554649048E0,7.849377136E0
8.420531446E1,2.332000580E0,5.682632904E0,7.519163818E0
8.421526546E1,2.283202057E0,5.930966492E0,7.626790009E0
8.422521646E1,2.281256104E0,6.176006927E0,8.043074341E0
8.423516746E1,2.453398132E0,6.408922577E0,8.375682678E0
8.424511846E1,2.686014404E0,6.415808258E0,8.518934784E0
8.425506946E1,3.039878540E0,6.276148682E0,8.420888672E0
8.426501946E1,3.430266724E0,6.170917511E0,8.307424622E0
8.427497046E1,3.407813416E0,6.132297821E0,8.177494812E0
8.428492146E1,2.835553436E0,5.921985168E0,8.043373718E0
8.429487246E1,2.378703461E0,5.558391266E0,7.881859589E0
8.430482346E1,2.311942291E0,5.305866394E0,7.849377136E0
8.431477446E1,2.425406342E0,5.436245270E0,7.797884216E0
8.432472546E1,2.497406616E0,5.617817688E0,7.886799316E0
8.433467646E1,2.481838989E0,5.932164001E0,8.212671661E0
8.434462646E1,2.397564240E0,6.332731018E0,8.731043701E0
8.435457746E1,2.345023499E0,6.638545074E0,9.144633636E0
8.436452846E1,2.447260895E0,6.743177490E0,9.298363953E0
8.437447946E1,2.592608643E0,6.851252747E0,9.158255310E0
8.438443046E1,2.578687592E0,6.906338196E0,8.983568573E0
8.439438146E1,2.443518677E0,6.836882629E0,8.888067169E0
8.440433246E1,2.155367889E0,6.666686554E0,8.831784210E0
8.441428246E1,1.937870178E0,6.436465302E0,8.699160004E0
8.442423346E1,2.052681427E0,6.043083344E0,8.355474701E0
8.443418446E1,2.270777893E0,5.695655823E0,7.910450134E0
8.444413546E1,2.423011322E0,5.520819397E0,7.502698059E0
8.445408646E1,2.401605835E0,5.444777527E0,7.274273071E0
8.446403746E1,2.279310150E0,5.500012665E0,7.283853149E0
8.447398846E1,2.128723297E0,5.888305206E0,7.479795685E0
8.448393908E1,2.230811005E0,6.301745453E0,7.994126129E0
8.449388908E1,2.586471405E0,6.751110992E0,8.487200775E0
8.450384008E1,2.685265961E0,7.102580109E0,8.821904755E0
8.451379108E1,2.733316040E0,7.147187347E0,8.824449463E0
8.452374208E1,2.669548645E0,6.955585785E0,8.647367706E0
8.453369308E1,2.132016449E0,6.619983673E0,8.445138245E0
8.454364408E1,1.836979980E0,6.290518799E0,8.315058746E0
8.455359508E1,1.997446289E0,6.200106812E0,8.132438507E0
8.456354608E1,2.034269714E0,6.251300354E0,7.853568420E0
8.457349608E1,1.965562592E0,6.108197937E0,7.563321991E0
8.458344708E1,1.897154846E0,6.021079102E0,7.387437744E0
8.459339808E1,1.842368774E0,6.110892334E0,7.498955841E0
8.460334908E1,2.081870728E0,6.237978058E0,7.733368378E0
8.461330008E1,2.482437744E0,6.421795807E0,7.852370911E0
8.462325108E1,2.545905762E0,6.679410095E0,7.872728577E0
8.463320208E1,2.373614044E0,6.658004608E0,7.826624451E0
8.464315308E1,2.274969177E0,6.419400787E0,7.502997437E0
8.465310308E1,2.296823730E0,6.154751129E0,7.109765167E0
8.466305408E1,2.261946259E0,5.982160034E0,6.832841034E0
8.467300508E1,2.139949951E0,6.006110229E0,6.607409821E0
8.468295608E1,2.077529755E0,6.056854706E0,6.491101685E0
8.469290708E1,2.042352905E0,6.151457977E0,6.684050446E0
8.470285808E1,2.045795746E0,6.414610748E0,7.175328827E0
8.471280908E1,2.198927307E0,6.642736359E0,7.743846588E0
8.472275908E1,2.421215057E0,6.724316711E0,8.087382202E0
8.473271008E1,2.467169495E0,6.509663086E0,8.188721466E0
8.474266108E1,2.539169769E0,6.120322723E0,7.954458618E0
8.475261208E1,2.514022064E0,5.832022247E0,7.481891327E0
8.476256308E1,2.227667542E0,5.724096680E0,7.023993530E0
8.477251408E1,1.848056946E0,5.802683258E0,6.659052429E0
8.478246508E1,1.639091492E0,5.974226532E0,6.476731567E0
8.479241608E1,1.597777405E0,6.196214905E0,6.486611023E0
8.480236608E1,1.838776245E0,6.481222229E0,6.634952545E0
8.481231708E1,2.202070770E0,6.610852661E0,6.858886871E0
8.482226808E1,2.533481598E0,6.553671570E0,7.145989838E0
8.483221908E1,2.714455261E0,6.453380127E0,7.301815796E0
8.484217008E1,2.791544952E0,6.271208954E0,7.270830231E0
8.485212108E1,2.646646271E0,6.073021088E0,7.051236877E0
8.486207208E1,2.427352295E0,5.960904236E0,6.782994690E0
8.487202308E1,2.188748474E0,5.937552795E0,6.672823792E0
8.488197308E1,2.003433838E0,6.006559296E0,6.774911499E0
8.489192408E1,2.031126251E0,6.124813385E0,6.964866486E0
8.490187508E1,2.291734314E0,6.290518799E0,7.232659607E0
8.491182608E1,2.529140625E0,6.457272034E0,7.538024597E0
8.492177708E1,2.747835846E0,6.483467560E0,7.777526550E0
8.493172808E1,2.822979584E0,6.384822693E0,7.864196320E0
8.494167908E1,2.597548370E0,6.410120087E0,7.692952423E0
8.495163008E1,2.290985870E0,6.391858063E0,7.470514984E0
8.496158008E1,2.042801971E0,6.467899933E0,7.318431244E0
8.497153108E1,1.992805939E0,6.592440948E0,7.493267670E0
8.498148208E1,2.326162720E0,6.857389984E0,7.547754364E0
8.499143308E1,2.609673157E0,7.006030884E0,7.772886200E0
8.500138408E1,2.737806702E0,7.029981079E0,8.106991425E0
8.501133508E1,2.810256042E0,7.016808472E0,8.632997589E0
8.502128608E1,2.902613983E0,6.981032867E0,8.994046783E0
8.503123708E1,2.888094177E0,6.747817841E0,9.101223907E0
8.504118708E1,2.847678223E0,6.500981140E0,8.799601135E0
8.505113808E1,2.679727478E0,6.331533508E0,8.169112244E0
8.506108908E1,2.493065643E0,6.229595490E0,7.494165802E0
8.507104008E1,2.314037933E0,6.263275452E0,7.236401825E0
8.508099108E1,2.312241669E0,6.599476318E0,7.394622803E0
8.509094208E1,2.394121399E0,7.244784393E0,7.950267334E0
8.510089308E1,2.629731445E0,7.635172577E0,8.732839966E0
8.511084408E1,2.911146240E0,7.545209656E0,9.153914337E0
8.512079408E1,3.045117645E0,7.085814972E0,8.788224792E0
8.513074508E1,3.064128113E0,6.390660553E0,7.718848572E0
8.514069608E1,2.761008453E0,5.665119324E0,6.561754761E0
8.515064708E1,2.292782135E0,5.307812347E0,5.659580841E0
8.516059808E1,1.903741150E0,5.276228027E0,5.002746735E0
8.517054908E1,1.561552734E0,5.502707062E0,4.567901001E0
8.518050008E1,1.339863739E0,5.703888702E0,4.647086334E0
8.519045108E1,1.265318756E0,6.223907318E0,5.366490326E0
8.520040108E1,1.694027252E0,6.941065979E0,6.586004333E0
8.521035208E1,2.635868683E0,7.544311523E0,7.822882233E0
8.522030308E1,3.429368591E0,7.862998810E0,8.784632263E0
8.523025408E1,3.960613861E0,7.860304413E0,9.137747955E0
8.524020508E1,3.826492767E0,7.302414551E0,8.782386932E0
8.525015608E1,3.193758545E0,6.287824402E0,8.080795898E0
8.526010708E1,2.475402374E0,5.861810303E0,7.286248169E0
8.527005808E1,1.861977997E0,5.916446686E0,6.730304260E0
8.528000808E1,1.407822418E0,5.869294739E0,6.500532074E0
8.528995908E1,1.300345917E0,5.828130341E0,6.466552734E0
8.529991008E1,1.598525848E0,6.143973541E0,6.770420837E0
8.530986108E1,2.206262054E0,6.487509155E0,7.115153961E0
8.531981208E1,2.923869781E0,6.707252197E0,7.138056335E0
8.532976308E1,3.482957153E0,6.828949127E0,6.926546173E0
8.533971408E1,3.643872528E0,6.734345856E0,6.602470093E0
8.534966508E1,3.365451508E0,6.379583588E0,6.359824677E0
8.535961508E1,2.748883667E0,6.042035522E0,6.303541718E0
8.536956608E1,2.121388550E0,5.990692291E0,6.466253357E0
8.537951708E1,1.790875854E0,6.122568054E0,6.599775696E0
8.538946808E1,1.741478577E0,6.281238098E0,6.756649475E0
8.539941908E1,1.946851501E0,6.505920868E0,7.076833649E0
8.540937008E1,2.358345795E0,6.781797180E0,7.438032532E0
8.541932108E1,2.724634094E0,6.995552673E0,7.743846588E0
8.542927108E1,2.873424683E0,7.127727814E0,7.897576904E0
8.543922208E1,2.802921295E0,7.136709137E0,7.834557953E0
8.544917308E1,2.565065918E0,7.015910339E0,7.599247284E0
8.545912408E1,2.312840424E0,6.802753601E0,7.374714203E0
8.546907508E1,2.148931274E0,6.596033478E0,7.251670074E0
8.547902608E1,2.113604736E0,6.489604797E0,7.226971436E0
8.548897746E1,2.236798553E0,6.519542542E0,7.196884003E0
8.549892846E1,2.426603851E0,6.555318146E0,7.172035675E0
8.550887946E1,2.520159302E0,6.578669586E0,7.187453613E0
8.551882946E1,2.603086853E0,6.670428772E0,7.200027466E0
8.552878046E1,2.735561371E0,6.810238037E0,7.213499451E0
8.553873146E1,2.759361877E0,6.941515045E0,7.309599609E0
8.554868246E1,2.733615417E0,6.942712555E0,7.503296814E0
8.555863346E1,2.747835846E0,6.970854034E0,7.559879150E0
8.556858446E1,2.634072418E0,7.007078705E0,7.629484406E0
8.557853546E1,2.420616302E0,6.938670959E0,7.773934021E0
8.558848546E1,2.296524353E0,6.926097107E0,7.883955231E0
8.559843646E1,2.242636414E0,6.883585510E0,7.861950989E0
8.560838746E1,2.289638672E0,6.747817841E0,7.718249817E0
8.561833846E1,2.376907196E0,6.662644958E0,7.447762299E0
8.562828946E1,2.391876068E0,6.624174957E0,7.249574432E0
8.563824046E1,2.386936340E0,6.612199860E0,7.212301941E0
8.564819146E1,2.317780151E0,6.613547058E0,7.309599609E0
8.565814246E1,2.262844391E0,6.633605347E0,7.471712494E0
8.566809346E1,2.275418243E0,6.809040527E0,7.576793976E0
8.567804346E1,2.253713379E0,7.029981079E0,7.704628143E0
8.568799446E1,2.287243652E0,7.121141510E0,7.913443909E0
8.569794546E1,2.461032257E0,7.188501434E0,8.106841736E0
8.570789646E1,2.586172028E0,7.239994354E0,8.200846252E0
8.571784746E1,2.597099304E0,7.134014740E0,8.151299286E0
8.572779846E1,2.506088562E0,6.928192749E0,7.943231964E0
8.573774946E1,2.303260345E0,6.707551575E0,7.690557404E0
8.574769946E1,2.112407227E0,6.511758728E0,7.482939148E0
8.575765046E1,2.018552399E0,6.530918884E0,7.275171204E0
8.576760146E1,1.962269440E0,6.529721375E0,7.221283264E0
8.577755246E1,2.010319519E0,6.527625732E0,7.242988129E0
8.578750346E1,2.081571350E0,6.578968964E0,7.310647430E0
8.579745446E1,2.214644623E0,6.678212585E0,7.393275604E0
8.580740546E1,2.421514435E0,6.799161072E0,7.446265411E0
8.581735646E1,2.505639496E0,6.877597961E0,7.420518951E0
8.582730746E1,2.450104980E0,6.860533447E0,7.370971985E0
8.583725746E1,2.313588867E0,6.805597687E0,7.309150543E0
8.584720846E1,2.036365356E0,6.781647491E0,7.253017273E0
8.585715946E1,1.792522430E0,6.803502045E0,7.295828247E0
8.586711046E1,1.611399078E0,6.992409210E0,7.386090546E0
8.587706146E1,1.448837128E0,7.124284973E0,7.577093353E0
8.588701246E1,1.480870514E0,7.041656799E0,7.689509583E0
8.589696346E1,1.753453674E0,6.774312744E0,7.534731445E0
8.590691446E1,2.157014465E0,6.465654602E0,7.136110382E0
8.591686446E1,2.396067352E0,6.194568329E0,6.667434998E0
8.592681546E1,2.323468323E0,6.104156342E0,6.336922302E0
8.593676646E1,2.005080414E0,6.102958832E0,6.275100861E0
8.594671746E1,1.605112152E0,6.122717743E0,6.489455109E0
8.595666846E1,1.392105103E0,6.188730469E0,6.888375549E0
8.596661946E1,1.535207520E0,6.455924835E0,7.279661865E0
8.597657046E1,1.891316986E0,6.813082123E0,7.586673431E0
8.598652046E1,2.255210266E0,6.941365356E0,7.752528534E0
8.599647146E1,2.522853699E0,6.827003174E0,7.751331024E0
8.600642246E1,2.530787201E0,6.638545074E0,7.477849731E0
8.601637346E1,2.183359680E0,6.446793823E0,7.096742249E0
8.602632446E1,1.723366241E0,6.356531525E0,6.751410370E0
8.603627546E1,1.431772614E0,6.429429932E0,6.652166748E0
8.604622646E1,1.299597473E0,6.622528381E0,6.826404419E0
8.605617746E1,1.224753113E0,6.842570801E0,7.280260620E0
8.606612846E1,1.386117554E0,7.034322052E0,7.841293945E0
8.607607846E1,1.827549591E0,7.101681976E0,8.222850494E0
8.608602946E1,2.203417969E0,6.972051544E0,8.339907074E0
8.609598046E1,2.393672333E0,6.678062897E0,8.147557068E0
8.610593146E1,2.307002563E0,6.376290436E0,7.646848297E0
8.611588246E1,1.917063446E0,6.266867981E0,7.061266022E0
8.612583346E1,1.457668762E0,6.354286194E0,6.641538849E0
8.613578446E1,1.126257935E0,6.521638184E0,6.527176666E0
8.614573546E1,9.825567627E-1,6.764133911E0,6.731501770E0
8.615568546E1,1.164129181E0,7.133415985E0,7.138804779E0
8.616563646E1,1.585652618E0,7.349416809E0,7.559729462E0
8.617558746E1,2.114951935E0,7.263046417E0,7.821834412E0
8.618553846E1,2.424657898E0,7.133266296E0,7.872578888E0
8.619548946E1,2.328857117E0,6.807992706E0,7.741750946E0
8.620544046E1,2.043999481E0,6.354585571E0,7.393874359E0
8.621539146E1,1.694027252E0,6.142027588E0,6.964118042E0
8.622534246E1,1.301393738E0,6.170767822E0,6.637796631E0
8.623529246E1,1.034648438E0,6.309978333E0,6.486611023E0
8.624524346E1,9.782157898E-1,6.603966980E0,6.564149780E0
8.625519446E1,1.156195679E0,6.943760376E0,6.888375549E0
8.626514546E1,1.454375610E0,7.062912598E0,7.338190155E0
8.627509646E1,1.753902740E0,7.115153961E0,7.722141724E0
8.628504746E1,1.926793213E0,7.238796844E0,7.866291962E0
8.629499846E1,1.967059479E0,7.234455872E0,7.840844879E0
8.630494946E1,1.844614105E0,7.109016724E0,7.747888184E0
8.631489946E1,1.697769470E0,6.950047302E0,7.641908569E0
8.632485046E1,1.550924835E0,6.772815857E0,7.493417358E0
8.633480146E1,1.454076233E0,6.584208069E0,7.266489258E0
8.634475246E1,1.466500397E0,6.435866547E0,6.990762634E0
8.635470346E1,1.544039154E0,6.386319580E0,6.817123718E0
8.636465446E1,1.586999817E0,6.396049347E0,6.716233521E0
8.637460546E1,1.517693939E0,6.482868805E0,6.648125153E0
8.638455646E1,1.464853821E0,6.600823517E0,6.638096008E0
8.639450646E1,1.564696198E0,6.709048462E0,6.691983948E0
8.640445746E1,1.643282776E0,6.800657959E0,6.743327179E0
8.641440846E1,1.562600555E0,6.757547607E0,6.773115234E0
8.642435946E1,1.484762421E0,6.538403320E0,6.667434998E0
8.643431046E1,1.493743744E0,6.305337982E0,6.418951721E0
8.644426146E1,1.444945221E0,6.124514008E0,6.174809418E0
8.645421246E1,1.342109070E0,6.025869141E0,6.082601166E0
8.646416346E1,1.244362335E0,6.090384979E0,6.084996185E0
8.647411346E1,1.223405914E0,6.235732727E0,6.129154358E0
8.648406483E1,1.218316498E0,6.299350433E0,6.156846771E0
8.649401583E1,1.196611633E0,6.272855530E0,6.181994476E0
8.650396683E1,1.169967041E0,6.221212921E0,6.237379303E0
8.651391783E1,1.154549103E0,6.225853271E0,6.289021912E0
8.652386883E1,1.154399414E0,6.238277435E0,6.406228180E0
8.653381983E1,1.108444977E0,6.365512848E0,6.543792114E0
8.654377083E1,1.041983185E0,6.591692505E0,6.611002350E0
8.655372083E1,1.011296997E0,6.697522430E0,6.657106476E0
8.656367183E1,1.058448944E0,6.643484802E0,6.760541382E0
8.657362283E1,1.137933655E0,6.501729584E0,6.890920258E0
8.658357383E1,1.219064941E0,6.340514832E0,6.995852051E0
8.659352483E1,1.191222839E0,6.292015686E0,6.926546173E0
8.660347583E1,1.082399139E0,6.289620667E0,6.699767761E0
8.661342683E1,9.080117798E-1,6.279591522E0,6.488407288E0
8.662337783E1,7.217990112E-1,6.339167633E0,6.388115845E0
8.663332883E1,6.301895142E-1,6.456972656E0,6.364465027E0
8.664327883E1,6.896159363E-1,6.607260132E0,6.541546783E0
8.665322983E1,9.172924805E-1,6.733597412E0,6.855144653E0
8.666318083E1,1.158740387E0,6.747668152E0,7.221133575E0
8.667313183E1,1.333427124E0,6.764582977E0,7.422165527E0
8.668308283E1,1.372495880E0,6.788533173E0,7.404951324E0
8.669303383E1,1.245859222E0,6.757996674E0,7.298672333E0
8.670298483E1,1.073866882E0,6.669830017E0,7.232060852E0
8.671293483E1,9.207353210E-1,6.660100250E0,7.257358246E0
8.672288583E1,8.324189758E-1,6.823710022E0,7.288643188E0
8.673283683E1,8.616082764E-1,7.018305359E0,7.356003113E0
8.674278783E1,9.601034546E-1,7.123985596E0,7.528145142E0
8.675273883E1,1.162183228E0,7.082521820E0,7.671696625E0
8.676268983E1,1.372944946E0,6.939269714E0,7.718998260E0
8.677264083E1,1.480122070E0,6.805298309E0,7.621999969E0
8.678259183E1,1.466949463E0,6.707102509E0,7.434589691E0
8.679254283E1,1.276545410E0,6.728058929E0,7.248227234E0
8.680249283E1,1.046324158E0,6.842870178E0,7.133415985E0
8.681244383E1,1.010698242E0,7.047195282E0,7.221582642E0
8.682239483E1,1.038390656E0,7.251969452E0,7.552993469E0
8.683234583E1,1.155896301E0,7.304809570E0,8.009693756E0
8.684229683E1,1.411714325E0,7.259453888E0,8.309819641E0
8.685224783E1,1.608704681E0,7.212900696E0,8.349936218E0
8.686219883E1,1.668729858E0,7.084168396E0,8.263416138E0
8.687214983E1,1.523082733E0,6.939269714E0,8.039182434E0
8.688209983E1,1.251996460E0,6.859036560E0,7.720794525E0
8.689205083E1,1.048270111E0,6.822961578E0,7.474257202E0
8.690200183E1,8.753796387E-1,6.910529480E0,7.349267120E0
8.691195283E1,8.545729065E-1,7.028184814E0,7.401358795E0
8.692190383E1,1.050814819E0,7.124434662E0,7.567064209E0
8.693185483E1,1.308878174E0,7.137158203E0,7.739355927E0
8.694180583E1,1.500928802E0,7.037764893E0,7.816295929E0
8.695175683E1,1.644330597E0,6.896758118E0,7.718249817E0
8.696170683E1,1.616638184E0,6.700366516E0,7.503446503E0
8.697165783E1,1.403182068E0,6.497687988E0,7.237599335E0
8.698160883E1,1.200353851E0,6.375242615E0,6.978188782E0
8.699155983E1,1.061293030E0,6.429429932E0,6.767876129E0
8.700151083E1,1.000818787E0,6.563251648E0,6.674170990E0
8.701146183E1,1.065783691E0,6.711593170E0,6.741081848E0
8.702141283E1,1.206790466E0,6.832541656E0,6.987170105E0
8.703136383E1,1.391955414E0,6.848408661E0,7.341632996E0
8.704131483E1,1.521436157E0,6.798861694E0,7.633825378E0
8.705126483E1,1.567689972E0,6.761738892E0,7.791447601E0
8.706121583E1,1.492246857E0,6.767726440E0,7.889942780E0
8.707116683E1,1.220412140E0,6.887178040E0,7.878117371E0
8.708111783E1,1.046174469E0,6.917115784E0,7.714058533E0
8.709106883E1,1.096020813E0,6.684349823E0,7.412585449E0
8.710101983E1,1.099613342E0,6.566544800E0,6.980284424E0
8.711097083E1,1.046174469E0,6.462960205E0,6.671177216E0
8.712092183E1,1.193318481E0,6.432124329E0,6.608158264E0
8.713087183E1,1.306632843E0,6.653513947E0,6.839577026E0
8.714082283E1,1.110091553E0,7.015012207E0,7.171287231E0
8.715077383E1,1.090632019E0,7.070846100E0,7.613467712E0
8.716072483E1,1.507066040E0,7.067253571E0,7.950866089E0
8.717067583E1,1.586101685E0,7.076234894E0,7.981402588E0
8.718062683E1,1.418001251E0,6.828050995E0,7.953710175E0
8.719057783E1,1.453627167E0,6.746021576E0,7.874075775E0
8.720052883E1,1.437161407E0,6.860084381E0,7.587122498E0
8.721047883E1,1.177451477E0,6.738836517E0,7.297474823E0
8.722042983E1,8.616082764E-1,6.720275116E0,7.117099915E0
8.723038083E1,6.721023560E-1,6.856042786E0,7.162455597E0
8.724033183E1,8.066725159E-1,6.799460449E0,7.370373230E0
8.725028283E1,1.065334625E0,6.738986206E0,7.513924713E0
8.726023383E1,1.143322449E0,6.893764343E0,7.560926971E0
8.727018483E1,1.204245758E0,6.994654541E0,7.574698334E0
8.728013583E1,1.329086151E0,6.981631622E0,7.412435760E0
8.729008583E1,1.559157715E0,6.815926208E0,7.238647156E0
8.730003683E1,1.687740326E0,6.747817841E0,7.137457581E0
8.730998783E1,1.492396545E0,6.816824341E0,7.055877228E0
8.731993883E1,1.250499573E0,6.706204376E0,7.050338745E0
8.732988983E1,1.101858673E0,6.603368225E0,7.075935516E0
8.733984083E1,1.030157776E0,6.561455383E0,7.116501160E0
8.734979183E1,1.000669098E0,6.624624023E0,7.158114624E0
8.735974283E1,1.050066376E0,6.749763794E0,7.174131317E0
8.736969383E1,1.175355835E0,6.750362549E0,7.213499451E0
8.737964383E1,1.352587280E0,6.662046204E0,7.205266571E0
8.738959483E1,1.496288452E0,6.545438690E0,7.078779602E0
8.739954583E1,1.484313354E0,6.501879272E0,6.878196716E0
8.740949683E1,1.294807434E0,6.476581879E0,6.759493561E0
8.741944783E1,1.078656921E0,6.479276276E0,6.643185425E0
8.742939883E1,9.481283569E-1,6.441105652E0,6.556216278E0
8.743934983E1,9.232800293E-1,6.430627441E0,6.465205536E0
8.744930083E1,8.771759033E-1,6.479575653E0,6.423442383E0
8.745925083E1,8.640032959E-1,6.524182892E0,6.472390594E0
8.746920183E1,1.001118164E0,6.515201569E0,6.556365967E0
8.747915283E1,1.225651245E0,6.494095459E0,6.640041962E0
8.748910371E1,1.323098602E0,6.503226471E0,6.664441223E0
8.749905471E1,1.146914978E0,6.604865112E0,6.710395660E0
8.750900571E1,9.919871521E-1,6.602170715E0,6.898704071E0
8.751895671E1,1.155896301E0,6.419550476E0,7.057972870E0
8.752890771E1,1.269060974E0,6.320755920E0,6.977590027E0
8.753885871E1,1.047671356E0,6.405030670E0,6.751260681E0
8.754880871E1,7.197033691E-1,6.548282776E0,6.681356049E0
8.755875971E1,5.911207581E-1,6.703809357E0,6.838978271E0
8.756871071E1,7.717950439E-1,6.744524689E0,7.181765442E0
8.757866171E1,1.148262177E0,6.791377258E0,7.461533661E0
8.758861271E1,1.337917786E0,6.964866486E0,7.560777283E0
8.759856371E1,1.345102844E0,6.995253296E0,7.545509033E0
8.760851471E1,1.372196503E0,6.720724182E0,7.486082611E0
8.761846571E1,1.288819885E0,6.456373901E0,7.337890778E0
8.762841571E1,9.867480469E-1,6.487808533E0,7.050787811E0
8.763836671E1,7.734416199E-1,6.576723633E0,6.720275116E0
8.764831771E1,7.351213074E-1,6.604715424E0,6.609804840E0
8.765826871E1,8.439450073E-1,6.704857178E0,6.777156830E0
8.766821971E1,1.223106537E0,6.776558075E0,7.048392792E0
8.767817071E1,1.445843353E0,6.845265198E0,7.252717896E0
8.768812171E1,1.445543976E0,6.885082397E0,7.333849182E0
8.769807271E1,1.495090942E0,6.656956787E0,7.387437744E0
8.770802271E1,1.457070007E0,6.445296936E0,7.318730621E0
8.771797371E1,1.250050507E0,6.454577637E0,7.140451355E0
8.772792471E1,9.394464111E-1,6.604116669E0,6.957980804E0
8.773787571E1,7.078779602E-1,6.743476868E0,6.820267181E0
8.774782671E1,7.861651611E-1,6.771169281E0,6.854845276E0
8.775777771E1,1.030157776E0,6.866670685E0,7.053631897E0
8.776772871E1,1.264270935E0,6.935527496E0,7.325167236E0
8.777767971E1,1.403930511E0,6.892267456E0,7.608527985E0
8.778763071E1,1.460512848E0,6.736740875E0,7.721692657E0
8.779758071E1,1.331032104E0,6.453529816E0,7.586374054E0
8.780753171E1,1.040037231E0,6.240223389E0,7.161856842E0
8.781748271E1,7.909552002E-1,6.207291870E0,6.693630524E0
8.782743371E1,6.566844177E-1,6.246510315E0,6.387517090E0
8.783738471E1,5.667214966E-1,6.353537750E0,6.267167358E0
8.784733571E1,6.819818115E-1,6.436914368E0,6.317911835E0
8.785728671E1,9.852511597E-1,6.520740051E0,6.499334564E0
8.786723771E1,1.222657471E0,6.537654877E0,6.697372742E0
8.787718771E1,1.260977783E0,6.420747986E0,6.908134460E0
8.788713871E1,1.198407898E0,6.365063782E0,7.025789795E0
8.789708971E1,1.007704468E0,6.415059814E0,7.009324036E0
8.790704071E1,7.535330200E-1,6.417155457E0,6.928492126E0
8.791699171E1,6.429130554E-1,6.459517365E0,6.891968079E0
8.792694271E1,7.011419678E-1,6.549629974E0,6.902296600E0
8.793689371E1,8.532257080E-1,6.514752502E0,6.944808197E0
8.794684471E1,1.019230499E0,6.462062073E0,7.028035126E0
8.795679571E1,1.003513184E0,6.537505188E0,7.138355713E0
8.796674571E1,8.918453979E-1,6.590794373E0,7.285649414E0
8.797669671E1,8.087681580E-1,6.568191376E0,7.407945099E0
