"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.439461102E2,6.631210327E-1,3.097359009E0,9.602531433E0
1.439560612E2,6.288423157E-1,3.077001343E0,9.644294586E0
1.439660122E2,5.764512634E-1,3.082839203E0,9.711504822E0
1.439759632E2,5.381309509E-1,3.106789398E0,9.835297394E0
1.439859142E2,5.429209900E-1,3.108435974E0,9.905651093E0
1.439958642E2,5.409750366E-1,3.108435974E0,9.970765686E0
1.440058152E2,5.390290833E-1,3.147355042E0,1.003228775E1
1.440157662E2,5.625302124E-1,3.180735626E0,1.011461655E1
1.440257172E2,5.742059326E-1,3.194806366E0,1.017988083E1
1.440356682E2,5.983058167E-1,3.186723175E0,1.021580612E1
1.440456192E2,6.044430542E-1,3.172353058E0,1.019185593E1
1.440555702E2,6.268963623E-1,3.172053680E0,1.009231293E1
1.440655212E2,6.649172974E-1,3.198099518E0,9.948761444E0
1.440754722E2,6.864724731E-1,3.223247223E0,9.822124786E0
1.440854232E2,7.012916565E-1,3.222798157E0,9.731563110E0
1.440953742E2,6.873706055E-1,3.190914459E0,9.675878906E0
1.441053252E2,6.569837952E-1,3.170257416E0,9.700427856E0
1.441152762E2,6.480024719E-1,3.148552551E0,9.742640076E0
1.441252272E2,6.255491638E-1,3.113675079E0,9.764195251E0
1.441351782E2,6.189628601E-1,3.087778931E0,9.732311554E0
1.441451292E2,6.104306030E-1,3.031645660E0,9.575138397E0
1.441550802E2,5.816903687E-1,2.981799316E0,9.366921387E0
1.441650312E2,5.539979553E-1,2.925366669E0,9.158854065E0
1.441749822E2,5.658233643E-1,2.901266785E0,9.048683167E0
1.441849332E2,5.987548828E-1,2.885848846E0,9.002429352E0
1.441948842E2,6.119274902E-1,2.881956940E0,9.061556396E0
1.442048342E2,6.489006042E-1,2.866239624E0,9.157506866E0
1.442147862E2,6.508465576E-1,2.822380829E0,9.192084961E0
1.442247362E2,6.176156616E-1,2.788551178E0,9.116492157E0
1.442346872E2,5.822891235E-1,2.759212189E0,8.964258728E0
1.442446382E2,6.153703308E-1,2.787203979E0,8.846304016E0
1.442545892E2,6.767427063E-1,2.866688690E0,8.915909271E0
1.442645402E2,7.279362488E-1,2.955753479E0,9.246272278E0
1.442744912E2,7.741900635E-1,3.015030212E0,9.731263733E0
1.442844422E2,7.629634094E-1,3.039279785E0,1.018422180E1
1.442943932E2,6.828799438E-1,3.005150757E0,1.042462189E1
1.443043442E2,5.927673340E-1,2.985391846E0,1.038794815E1
1.443142952E2,5.655239868E-1,3.004701691E0,1.019694534E1
1.443242462E2,5.873785400E-1,3.038231964E0,1.003647903E1
1.443341972E2,6.551875305E-1,3.062331848E0,9.998308411E0
1.443441482E2,6.861730957E-1,3.048859863E0,1.004561005E1
1.443540992E2,6.569837952E-1,3.025059357E0,1.012419662E1
1.443640502E2,6.030958557E-1,2.974314880E0,1.011671219E1
1.443740012E2,5.137316895E-1,2.920726318E0,1.004755600E1
1.443839522E2,4.206253052E-1,2.896776123E0,9.925110626E0
1.443939032E2,3.770658875E-1,2.897823944E0,9.826465759E0
1.444038542E2,3.855981445E-1,2.914289703E0,9.688901825E0
1.444138052E2,3.887416077E-1,2.900817719E0,9.607471161E0
1.444237552E2,4.346960449E-1,2.894381104E0,9.601333923E0
1.444337062E2,4.891827393E-1,2.890040131E0,9.573940887E0
1.444436572E2,5.390290833E-1,2.859204254E0,9.516161041E0
1.444536082E2,5.556445312E-1,2.847827911E0,9.398206329E0
1.444635592E2,5.626799011E-1,2.868784332E0,9.281299438E0
1.444735102E2,5.691165161E-1,2.896776123E0,9.176367645E0
1.444834612E2,5.447172546E-1,2.900967407E0,9.128317566E0
1.444934122E2,5.592370605E-1,2.899769897E0,9.139394531E0
1.445033632E2,5.662724304E-1,2.899021454E0,9.191635895E0
1.445133142E2,5.989045715E-1,2.897225189E0,9.291478271E0
1.445232652E2,5.933660889E-1,2.883902893E0,9.330547028E0
1.445332162E2,5.897735596E-1,2.884202271E0,9.292526093E0
1.445431672E2,5.640270996E-1,2.871029663E0,9.162745972E0
1.445531182E2,5.324427795E-1,2.831661530E0,8.974886627E0
1.445630692E2,5.107379150E-1,2.803370361E0,8.793314209E0
1.445730202E2,5.050497437E-1,2.795137482E0,8.719517670E0
1.445829712E2,5.310955811E-1,2.826123047E0,8.788224792E0
1.445929222E2,5.571414185E-1,2.858455811E0,9.000333710E0
1.446028732E2,5.547463989E-1,2.877765656E0,9.210945740E0
1.446128232E2,5.610333252E-1,2.878514099E0,9.347162476E0
1.446227742E2,5.447172546E-1,2.878364410E0,9.388775940E0
1.446327252E2,5.373825073E-1,2.858306122E0,9.403146057E0
1.446426762E2,5.340893555E-1,2.845732269E0,9.389973450E0
1.446526272E2,4.987628174E-1,2.826572113E0,9.386231232E0
1.446625786E2,4.926255798E-1,2.821782074E0,9.403595123E0
1.446725296E2,4.787045288E-1,2.830014954E0,9.446855164E0
1.446824806E2,4.558021545E-1,2.822680206E0,9.468110962E0
1.446924316E2,4.345463562E-1,2.829266510E0,9.462572479E0
1.447023826E2,4.402345276E-1,2.831811218E0,9.431437225E0
1.447123336E2,4.363426208E-1,2.821782074E0,9.370214539E0
1.447222846E2,4.254153442E-1,2.801424408E0,9.342522125E0
1.447322356E2,4.360432434E-1,2.768941956E0,9.346863098E0
1.447421866E2,4.423301697E-1,2.733914795E0,9.372908936E0
1.447521376E2,4.417314148E-1,2.709515533E0,9.385183411E0
1.447620886E2,4.453239441E-1,2.701432343E0,9.375753021E0
1.447720396E2,4.784051514E-1,2.719245300E0,9.367370453E0
1.447819906E2,5.198689270E-1,2.767445068E0,9.420060883E0
1.447919416E2,5.545967102E-1,2.815345459E0,9.450896759E0
1.448018926E2,5.626799011E-1,2.841840363E0,9.458830261E0
1.448118436E2,5.267546082E-1,2.833757172E0,9.463620300E0
1.448217946E2,4.658312988E-1,2.806064758E0,9.442065125E0
1.448317446E2,4.182302856E-1,2.781216431E0,9.389374695E0
1.448416956E2,3.826043701E-1,2.760559387E0,9.311536560E0
1.448516466E2,3.591032410E-1,2.739303589E0,9.225016479E0
1.448615976E2,3.707789612E-1,2.720293121E0,9.175918579E0
1.448715486E2,3.839515686E-1,2.695145416E0,9.137897644E0
1.448814996E2,3.929328918E-1,2.669698334E0,9.167236633E0
1.448914506E2,3.977229309E-1,2.651885376E0,9.231902161E0
1.449014016E2,3.978726196E-1,2.624043274E0,9.252110138E0
1.449113526E2,3.688330078E-1,2.619103546E0,9.263037415E0
1.449213036E2,3.574566650E-1,2.625839539E0,9.273365936E0
1.449312546E2,3.854484558E-1,2.630180511E0,9.273216248E0
1.449412056E2,3.761677551E-1,2.596799927E0,9.257947998E0
1.449511566E2,3.721261597E-1,2.563868408E0,9.265133057E0
1.449611076E2,3.595523071E-1,2.533032532E0,9.278155975E0
1.449710586E2,3.248245239E-1,2.505938873E0,9.293873291E0
1.449810096E2,3.049159241E-1,2.482886810E0,9.308393097E0
1.449909606E2,3.129991150E-1,2.472558289E0,9.338181152E0
1.450009116E2,3.249742126E-1,2.495011597E0,9.398505707E0
1.450108626E2,3.586541748E-1,2.532583466E0,9.478289795E0
1.450208136E2,3.739224243E-1,2.563868408E0,9.541159058E0
1.450307636E2,3.924838257E-1,2.577639771E0,9.549990692E0
1.450407146E2,3.893403625E-1,2.589764557E0,9.539063416E0
1.450506656E2,3.778143311E-1,2.592608643E0,9.511670380E0
1.450606166E2,3.450325012E-1,2.595003662E0,9.477840729E0
1.450705676E2,3.147953796E-1,2.591560822E0,9.486822052E0
1.450805186E2,2.869532776E-1,2.580034790E0,9.481582947E0
1.450904696E2,2.508782959E-1,2.550695801E0,9.505533142E0
1.451004206E2,2.511776733E-1,2.530936890E0,9.551637268E0
1.451103716E2,2.719844055E-1,2.493664398E0,9.562115479E0
1.451203226E2,2.856060791E-1,2.440973969E0,9.554631042E0
1.451302736E2,2.799179077E-1,2.399360504E0,9.532926178E0
1.451402246E2,2.817141724E-1,2.376757507E0,9.511969757E0
1.451501756E2,3.098556519E-1,2.352507935E0,9.529183960E0
1.451601266E2,3.330574036E-1,2.320324860E0,9.551038513E0
1.451700776E2,3.405418396E-1,2.292931824E0,9.548643494E0
1.451800286E2,3.312611389E-1,2.269281006E0,9.570048981E0
1.451899796E2,2.790197754E-1,2.276466064E0,9.571545868E0
1.451999306E2,2.658471680E-1,2.294129333E0,9.567354584E0
1.452098816E2,2.546205139E-1,2.311193848E0,9.512568512E0
1.452198316E2,2.182461548E-1,2.301913147E0,9.444310455E0
1.452297826E2,1.947450256E-1,2.301763458E0,9.386530609E0
1.452397336E2,1.755848694E-1,2.300116882E0,9.320218506E0
1.452496846E2,1.797761536E-1,2.299967194E0,9.323361969E0
1.452596356E2,2.058219910E-1,2.315534821E0,9.374705200E0
1.452695866E2,2.318678284E-1,2.321821747E0,9.471404114E0
1.452795376E2,2.546205139E-1,2.329904938E0,9.548793182E0
1.452894886E2,2.731819153E-1,2.341430969E0,9.556127930E0
1.452994396E2,2.749781799E-1,2.347717896E0,9.521400146E0
1.453093906E2,2.903961182E-1,2.356100464E0,9.458830261E0
1.453193416E2,2.995271301E-1,2.344275055E0,9.406738586E0
1.453292926E2,2.938389587E-1,2.331701202E0,9.363777924E0
1.453392436E2,2.776725769E-1,2.328857117E0,9.368867340E0
1.453491946E2,2.782713318E-1,2.306553497E0,9.400451660E0
1.453591456E2,2.570155334E-1,2.299368439E0,9.444160767E0
1.453690966E2,2.682421875E-1,2.323618011E0,9.480086060E0
1.453790476E2,2.700384521E-1,2.321222992E0,9.485774231E0
1.453889986E2,2.486329651E-1,2.295177155E0,9.493558044E0
1.453989496E2,2.287243652E-1,2.285746765E0,9.477691040E0
1.454089006E2,2.255809021E-1,2.301913147E0,9.451345825E0
1.454188506E2,2.659968567E-1,2.315385132E0,9.464219055E0
1.454288016E2,2.966830444E-1,2.317929840E0,9.492210846E0
1.454387526E2,3.129991150E-1,2.334994354E0,9.579329681E0
1.454487036E2,3.171903992E-1,2.344873810E0,9.652677155E0
1.454586546E2,2.911445618E-1,2.367177429E0,9.693093109E0
1.454686056E2,3.014730835E-1,2.383643188E0,9.695937195E0
1.454785566E2,2.969824219E-1,2.408940582E0,9.707014160E0
1.454885076E2,3.162922668E-1,2.443368988E0,9.733359375E0
1.454984586E2,3.556604004E-1,2.480042725E0,9.773026886E0
1.455084096E2,3.779640198E-1,2.515518951E0,9.865235138E0
1.455183606E2,3.751199341E-1,2.567610626E0,9.964478760E0
1.455283116E2,3.731739807E-1,2.606230316E0,1.001222946E1
1.455382626E2,3.547622681E-1,2.641706543E0,1.003228775E1
1.455482136E2,3.044668579E-1,2.690505066E0,9.956245880E0
1.455581646E2,2.908451843E-1,2.723735962E0,9.838740234E0
1.455681156E2,3.055146790E-1,2.748434601E0,9.740993500E0
1.455780666E2,3.186872864E-1,2.736758881E0,9.693093109E0
1.455880176E2,3.165916443E-1,2.710563354E0,9.647138672E0
1.455979686E2,3.129991150E-1,2.673739929E0,9.595645752E0
1.456079196E2,2.990780640E-1,2.628533936E0,9.524244232E0
1.456178696E2,2.942880249E-1,2.560575256E0,9.434281311E0
1.456278206E2,2.812651062E-1,2.519859924E0,9.365723877E0
1.456377716E2,3.080593872E-1,2.515518951E0,9.332942047E0
1.456477226E2,3.553610229E-1,2.564018097E0,9.330397339E0
1.456576733E2,4.014651489E-1,2.627935181E0,9.366023254E0
1.456676243E2,4.549040222E-1,2.670297089E0,9.415420532E0
1.456775753E2,4.972659302E-1,2.690954132E0,9.442514191E0
1.456875263E2,4.885839844E-1,2.733316040E0,9.398356018E0
1.456974773E2,4.851411438E-1,2.758164368E0,9.317075043E0
1.457074283E2,4.454736328E-1,2.760709076E0,9.222920837E0
1.457173793E2,4.108955383E-1,2.772983551E0,9.164392548E0
1.457273303E2,4.131408691E-1,2.799029388E0,9.166338501E0
1.457372813E2,4.326004028E-1,2.811902618E0,9.246272278E0
1.457472323E2,4.683760071E-1,2.827170868E0,9.339827728E0
1.457571833E2,5.005590820E-1,2.833008728E0,9.420360260E0
1.457671343E2,5.390290833E-1,2.840642853E0,9.432934113E0
1.457770853E2,5.673202515E-1,2.836601257E0,9.371561737E0
1.457870363E2,5.839356995E-1,2.834056549E0,9.292526093E0
1.457969873E2,5.800437927E-1,2.834804993E0,9.243577881E0
1.458069373E2,5.266049194E-1,2.803969116E0,9.273365936E0
1.458168883E2,4.718188477E-1,2.778821411E0,9.304950256E0
1.458268393E2,4.456233215E-1,2.779569855E0,9.372010803E0
1.458367903E2,4.323010254E-1,2.762804718E0,9.416917419E0
1.458467413E2,4.242178345E-1,2.737207947E0,9.392967224E0
1.458566923E2,4.233197021E-1,2.719095612E0,9.347910919E0
1.458666433E2,4.334985352E-1,2.723286896E0,9.227860565E0
1.458765943E2,4.655319214E-1,2.722388763E0,9.142687683E0
1.458865453E2,5.096900940E-1,2.715203705E0,9.114995270E0
1.458964963E2,5.427713013E-1,2.710563354E0,9.159752197E0
1.459064473E2,5.710624695E-1,2.730322266E0,9.257798309E0
1.459163983E2,5.818400574E-1,2.743045807E0,9.379046173E0
1.459263493E2,5.575904846E-1,2.729424133E0,9.418563995E0
1.459363003E2,5.113366699E-1,2.723286896E0,9.395960999E0
1.459462513E2,4.724176025E-1,2.739303589E0,9.293723602E0
1.459562023E2,4.643344116E-1,2.753374329E0,9.217831421E0
1.459661533E2,4.656816101E-1,2.784659271E0,9.214538269E0
1.459761043E2,4.531077576E-1,2.790646820E0,9.257199554E0
1.459860553E2,4.453239441E-1,2.772833862E0,9.289981384E0
1.459960063E2,4.342469788E-1,2.759212189E0,9.322164459E0
1.460059573E2,4.132905579E-1,2.746788025E0,9.338031464E0
1.460159073E2,4.049079895E-1,2.729274445E0,9.349856873E0
1.460258583E2,4.303550720E-1,2.709964600E0,9.337133331E0
1.460358093E2,4.511618042E-1,2.739602966E0,9.373358002E0
1.460457603E2,4.828958130E-1,2.781216431E0,9.463021545E0
1.460557113E2,4.891827393E-1,2.799328766E0,9.588460693E0
1.460656623E2,4.727169800E-1,2.789748688E0,9.683363342E0
1.460756133E2,4.336482239E-1,2.773133240E0,9.731413422E0
1.460855643E2,3.968247986E-1,2.777623901E0,9.704469452E0
1.460955153E2,3.989204407E-1,2.796334991E0,9.671088867E0
1.461054663E2,4.067042542E-1,2.832559662E0,9.690398712E0
1.461154173E2,4.442761230E-1,2.856809235E0,9.782606964E0
1.461253683E2,4.751119995E-1,2.890938263E0,9.925859070E0
1.461353193E2,4.873864746E-1,2.919528809E0,1.010353958E1
1.461452703E2,4.819976807E-1,2.925666046E0,1.021311172E1
1.461552213E2,4.643344116E-1,2.912194061E0,1.023227188E1
1.461651723E2,4.583468628E-1,2.899021454E0,1.015877472E1
1.461751233E2,4.602928162E-1,2.885848846E0,1.007584717E1
1.461850743E2,4.412823486E-1,2.883603516E0,1.003258713E1
1.461950253E2,4.288581848E-1,2.864293671E0,1.004845413E1
1.462049753E2,4.161346436E-1,2.826871490E0,1.004710693E1
1.462149263E2,3.942800903E-1,2.812201996E0,1.001058289E1
1.462248773E2,3.968247986E-1,2.769241333E0,9.903256073E0
1.462348283E2,3.956272888E-1,2.724783783E0,9.715995483E0
1.462447793E2,4.026626587E-1,2.704725494E0,9.511820068E0
1.462547303E2,4.228706360E-1,2.712359619E0,9.345366211E0
1.462646813E2,4.547543335E-1,2.711760864E0,9.216633911E0
1.462746323E2,4.728666687E-1,2.695145416E0,9.139693909E0
1.462845833E2,4.722679138E-1,2.664908295E0,9.135352936E0
1.462945343E2,4.713697815E-1,2.643353119E0,9.077124023E0
1.463044853E2,4.587959290E-1,2.634371796E0,9.020391998E0
1.463144363E2,4.857398987E-1,2.647544403E0,8.981323242E0
1.463243873E2,5.119354248E-1,2.658920746E0,8.913214874E0
1.463343383E2,5.315446472E-1,2.650687866E0,8.854686584E0
1.463442893E2,5.345384216E-1,2.671494598E0,8.829987946E0
1.463542403E2,5.528004456E-1,2.724634094E0,8.877439270E0
1.463641913E2,5.881269836E-1,2.768343201E0,8.978628845E0
1.463741423E2,6.182144165E-1,2.794838104E0,9.086554413E0
1.463840933E2,6.041436768E-1,2.789598999E0,9.173224182E0
1.463940433E2,6.020480347E-1,2.794239349E0,9.177714844E0
1.464039943E2,5.840853882E-1,2.793041840E0,9.145831146E0
1.464139453E2,5.565426636E-1,2.790048065E0,9.155261536E0
1.464238963E2,5.108876038E-1,2.796185303E0,9.200018463E0
1.464338473E2,5.043013000E-1,2.798131256E0,9.239087219E0
1.464437983E2,5.298980713E-1,2.795287170E0,9.284742279E0
1.464537493E2,5.496569824E-1,2.815195770E0,9.358838196E0
1.464637003E2,5.499563599E-1,2.831511841E0,9.466314697E0
1.464736513E2,5.519023132E-1,2.841690674E0,9.540111237E0
1.464836023E2,5.542973328E-1,2.858006744E0,9.580227814E0
1.464935533E2,5.185217285E-1,2.875670013E0,9.571545868E0
1.465035043E2,4.754113770E-1,2.894381104E0,9.571845245E0
1.465134553E2,4.692741394E-1,2.916235657E0,9.620344391E0
1.465234063E2,4.704716492E-1,2.941682739E0,9.679022369E0
1.465333573E2,4.846920776E-1,2.957549744E0,9.759105835E0
1.465433083E2,4.878355408E-1,2.978805542E0,9.806557159E0
1.465532593E2,5.022056580E-1,2.981949005E0,9.828262024E0
1.465632103E2,4.998106384E-1,2.983745270E0,9.819729767E0
1.465731613E2,5.144801331E-1,3.017874298E0,9.806706848E0
1.465831123E2,5.397775269E-1,3.017425232E0,9.814490662E0
1.465930623E2,5.373825073E-1,3.027454376E0,9.842781830E0
1.466030133E2,5.309458923E-1,3.028651886E0,9.832153931E0
1.466129643E2,5.343887329E-1,2.999013519E0,9.746531982E0
1.466229153E2,5.213658142E-1,2.977907410E0,9.632319489E0
1.466328663E2,5.282514954E-1,2.966231689E0,9.534872131E0
1.466428173E2,5.381309509E-1,2.938688965E0,9.468110962E0
1.466527683E2,5.337899780E-1,2.923869781E0,9.443711700E0
1.466627189E2,5.267546082E-1,2.931952972E0,9.462722168E0
1.466726699E2,5.366340637E-1,2.936443634E0,9.540709991E0
1.466826209E2,5.650749207E-1,2.922223206E0,9.559121704E0
1.466925719E2,5.703140259E-1,2.915337524E0,9.558822327E0
1.467025229E2,5.685177612E-1,2.940485229E0,9.531578979E0
1.467124739E2,5.572911072E-1,2.960244141E0,9.457483063E0
1.467224249E2,5.236111450E-1,2.963387604E0,9.355245667E0
1.467323759E2,4.659809875E-1,2.940784607E0,9.267079010E0
1.467423269E2,4.489164734E-1,2.927462311E0,9.200168152E0
1.467522779E2,4.668791199E-1,2.911295929E0,9.149124298E0
1.467622289E2,4.700225830E-1,2.867437134E0,9.152417450E0
1.467721799E2,4.724176025E-1,2.830014954E0,9.168134766E0
1.467821299E2,4.763095093E-1,2.798730011E0,9.170978851E0
1.467920809E2,4.763095093E-1,2.785407715E0,9.173074493E0
1.468020319E2,4.604425049E-1,2.770887909E0,9.164691925E0
1.468119829E2,4.623884583E-1,2.749632111E0,9.136999512E0
1.468219339E2,4.508624268E-1,2.714155884E0,9.120533752E0
1.468318849E2,4.194277954E-1,2.666554871E0,9.112001495E0
1.468418359E2,4.120930481E-1,2.645897827E0,9.109606476E0
1.468517869E2,4.056564331E-1,2.646496582E0,9.123677216E0
1.468617379E2,3.986210632E-1,2.634371796E0,9.125922546E0
1.468716889E2,3.920347595E-1,2.649041290E0,9.193731537E0
1.468816399E2,3.960763550E-1,2.672392731E0,9.264085236E0
1.468915909E2,4.255650330E-1,2.693498840E0,9.344917145E0
1.469015419E2,4.430786133E-1,2.694846039E0,9.436676331E0
1.469114929E2,4.772076416E-1,2.681374054E0,9.536668396E0
1.469214439E2,4.752616882E-1,2.671344910E0,9.613159332E0
1.469313949E2,4.496649170E-1,2.638114014E0,9.620344391E0
1.469413459E2,4.147874451E-1,2.609972534E0,9.583670654E0
1.469512969E2,3.718267822E-1,2.580034790E0,9.483828278E0
1.469612479E2,3.005749512E-1,2.557581482E0,9.364226990E0
1.469711979E2,2.779719543E-1,2.567910004E0,9.292376404E0
1.469811489E2,3.029699707E-1,2.605182495E0,9.327553253E0
1.469910999E2,3.492237854E-1,2.629731445E0,9.439370728E0
1.470010509E2,3.665876770E-1,2.616558838E0,9.602980499E0
1.470110019E2,3.622467041E-1,2.576442261E0,9.683662720E0
1.470209529E2,3.155438232E-1,2.553539886E0,9.644893341E0
1.470309039E2,2.862048340E-1,2.525847473E0,9.512119446E0
1.470408549E2,2.748284912E-1,2.533780975E0,9.356143799E0
1.470508059E2,3.049159241E-1,2.557880859E0,9.294322357E0
1.470607569E2,3.522175598E-1,2.584525452E0,9.334139557E0
1.470707079E2,3.607498169E-1,2.604434052E0,9.455686798E0
1.470806589E2,3.912863159E-1,2.581082611E0,9.574240265E0
1.470906099E2,3.698808289E-1,2.529290314E0,9.638456726E0
1.471005609E2,3.180885315E-1,2.516417084E0,9.653425598E0
1.471105119E2,3.147953796E-1,2.524799652E0,9.615554352E0
1.471204629E2,3.085084534E-1,2.524051208E0,9.593550110E0
1.471304139E2,3.034190369E-1,2.528691559E0,9.586963806E0
1.471403649E2,3.043171692E-1,2.516267395E0,9.609417114E0
1.471503159E2,3.321592712E-1,2.515818329E0,9.644593964E0
1.471602669E2,3.580554199E-1,2.533780975E0,9.643845520E0
1.471702169E2,3.787124634E-1,2.541564789E0,9.657766571E0
1.471801679E2,3.935316467E-1,2.553988953E0,9.665251007E0
1.471901189E2,3.893403625E-1,2.581082611E0,9.684560852E0
1.472000699E2,3.851490784E-1,2.579885101E0,9.688452759E0
1.472100209E2,3.686833191E-1,2.578986969E0,9.701325989E0
1.472199719E2,3.427871704E-1,2.563419342E0,9.733808441E0
1.472299229E2,2.980302429E-1,2.527643738E0,9.739945679E0
1.472398739E2,2.826123047E-1,2.511327667E0,9.699380035E0
1.472498249E2,3.059637451E-1,2.541564789E0,9.623787231E0
1.472597759E2,3.438349915E-1,2.575095062E0,9.573192444E0
1.472697269E2,3.773652649E-1,2.594404907E0,9.566755829E0
1.472796779E2,3.752696228E-1,2.580783234E0,9.566905518E0
1.472896289E2,3.598516846E-1,2.574645996E0,9.599537659E0
1.472995799E2,3.457809448E-1,2.553988953E0,9.612560577E0
1.473095309E2,3.170407104E-1,2.515219574E0,9.618099060E0
1.473194819E2,3.076103210E-1,2.490371246E0,9.640402679E0
1.473294329E2,3.061134338E-1,2.482138367E0,9.636810150E0
1.473393839E2,3.194357300E-1,2.481389923E0,9.606573029E0
1.473493339E2,3.637435913E-1,2.484832764E0,9.542356567E0
1.473592849E2,3.962260437E-1,2.498304749E0,9.497749329E0
1.473692359E2,4.092489624E-1,2.514022064E0,9.454788666E0
1.473791869E2,4.013154602E-1,2.501148834E0,9.411528625E0
1.473891379E2,3.836521912E-1,2.489173737E0,9.399852905E0
1.473990889E2,3.537144470E-1,2.462978210E0,9.382638702E0
1.474090399E2,3.110531616E-1,2.456391907E0,9.389374695E0
1.474189909E2,2.781216431E-1,2.430346069E0,9.379046173E0
1.474289419E2,2.532733154E-1,2.399659882E0,9.298513641E0
1.474388929E2,2.272274780E-1,2.365830231E0,9.202114105E0
1.474488439E2,2.462379456E-1,2.344125366E0,9.107211456E0
1.474587949E2,2.694396973E-1,2.341131592E0,9.054670715E0
1.474687459E2,3.029699707E-1,2.326312408E0,9.063502350E0
1.474786969E2,3.058140564E-1,2.298769684E0,9.100325775E0
1.474886479E2,2.945874023E-1,2.270179138E0,9.161099396E0
1.474985989E2,2.791694641E-1,2.235750732E0,9.197922821E0
1.475085499E2,2.547702026E-1,2.220332794E0,9.226663055E0
1.475185009E2,2.333647156E-1,2.235750732E0,9.278455353E0
1.475284519E2,2.095642090E-1,2.278112640E0,9.374705200E0
1.475384029E2,2.118095398E-1,2.330354004E0,9.489366760E0
1.475483529E2,2.345622253E-1,2.368524628E0,9.604028320E0
1.475583039E2,2.712359619E-1,2.436932373E0,9.676327972E0
1.475682549E2,2.763253784E-1,2.502046967E0,9.705816650E0
1.475782059E2,3.071612549E-1,2.543660431E0,9.719438324E0
1.475881569E2,3.113525391E-1,2.587668915E0,9.736802216E0
1.475981079E2,3.215313721E-1,2.625390472E0,9.768835602E0
1.476080589E2,3.222798157E-1,2.639760590E0,9.806557159E0
1.476180099E2,3.233276367E-1,2.632725220E0,9.853409729E0
1.476279609E2,3.212319946E-1,2.583777008E0,9.841135254E0
1.476379119E2,2.772235107E-1,2.547851715E0,9.811646576E0
1.476478629E2,2.462379456E-1,2.555785217E0,9.787995758E0
1.476578143E2,2.477348328E-1,2.588417358E0,9.776170349E0
1.476677653E2,2.487826538E-1,2.608775024E0,9.763746185E0
1.476777163E2,2.427951050E-1,2.639311523E0,9.736802216E0
1.476876673E2,2.324665833E-1,2.661914520E0,9.688303070E0
1.476976183E2,2.284249878E-1,2.693049774E0,9.626182251E0
1.477075693E2,2.444416809E-1,2.706072693E0,9.582173767E0
1.477175203E2,2.615061951E-1,2.711611176E0,9.584718475E0
1.477274713E2,2.875520325E-1,2.723735962E0,9.608369293E0
1.477374213E2,3.297642517E-1,2.713257751E0,9.635013885E0
1.477473723E2,3.727249146E-1,2.681673431E0,9.605674896E0
1.477573233E2,4.058061218E-1,2.640958099E0,9.499994659E0
1.477672743E2,4.369413757E-1,2.626587982E0,9.382938080E0
1.477772253E2,4.980143738E-1,2.639610901E0,9.326505432E0
1.477871763E2,5.554948425E-1,2.656076660E0,9.346713409E0
1.477971273E2,5.809419250E-1,2.672093353E0,9.457183685E0
1.478070783E2,5.718109131E-1,2.690355377E0,9.614656219E0
1.478170293E2,5.200186157E-1,2.715203705E0,9.706864471E0
1.478269803E2,4.583468628E-1,2.742896118E0,9.726922760E0
1.478369313E2,4.206253052E-1,2.742596741E0,9.698332214E0
1.478468823E2,3.909869385E-1,2.746788025E0,9.620344391E0
1.478568333E2,3.779640198E-1,2.738405457E0,9.570647736E0
1.478667843E2,3.918850708E-1,2.710114288E0,9.513616333E0
1.478767353E2,4.378395081E-1,2.706521759E0,9.483678589E0
1.478866863E2,4.733157349E-1,2.702779541E0,9.439370728E0
1.478966373E2,4.878355408E-1,2.680775299E0,9.366771698E0
1.479065883E2,4.957690430E-1,2.672991486E0,9.288634186E0
1.479165393E2,4.990621948E-1,2.687211914E0,9.239536285E0
1.479264893E2,5.108876038E-1,2.733465729E0,9.246122589E0
1.479364403E2,5.260061646E-1,2.787353668E0,9.341773682E0
1.479463913E2,5.303471375E-1,2.829565887E0,9.487420807E0
1.479563423E2,5.071453857E-1,2.875520325E0,9.619146881E0
1.479662933E2,5.093907166E-1,2.916085968E0,9.682614899E0
1.479762443E2,5.101391602E-1,2.951861572E0,9.657167816E0
1.479861953E2,5.245092773E-1,3.016676788E0,9.566606140E0
1.479961463E2,5.709127808E-1,3.057242432E0,9.465416565E0
1.480060973E2,6.256988525E-1,3.073259125E0,9.378297729E0
1.480160483E2,6.608757019E-1,3.077450409E0,9.343719635E0
1.480259993E2,6.797364807E-1,3.070564728E0,9.370813293E0
1.480359503E2,6.718029785E-1,3.058290253E0,9.466464386E0
1.480459013E2,6.062393188E-1,3.025209045E0,9.566157074E0
1.480558523E2,5.435197449E-1,2.979853363E0,9.591005402E0
1.480658033E2,5.240602112E-1,2.940634918E0,9.509125671E0
1.480757543E2,5.210664368E-1,2.927911377E0,9.360335083E0
1.480857053E2,5.736071777E-1,2.947221222E0,9.286987610E0
1.480956563E2,6.465055847E-1,2.981350250E0,9.340426483E0
1.481056063E2,6.965016174E-1,2.993774414E0,9.485175476E0
1.481155573E2,6.646179199E-1,2.988235931E0,9.668244781E0
1.481255083E2,6.023474121E-1,2.992876282E0,9.788744202E0
1.481354593E2,5.370831299E-1,2.984643402E0,9.840386810E0
1.481454103E2,4.912783813E-1,2.993475037E0,9.857451324E0
