"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.102542804E1,1.792500503E-3,-1.202892128E-1,-2.283343560E-1
7.103537904E1,9.118732810E-4,-1.135204759E-1,-2.117025357E-1
7.104533004E1,-1.944981270E-2,-1.246374947E-1,-1.637506896E-1
7.105528104E1,-2.910436973E-2,-1.361907157E-1,-1.406109184E-1
7.106523204E1,-3.461818445E-2,-1.514469784E-1,-1.409576583E-1
7.107518304E1,-3.890492443E-2,-1.481380391E-1,-1.738593560E-1
7.108513404E1,-4.127498366E-2,-1.352987230E-1,-1.957191718E-1
7.109508504E1,-3.901024740E-2,-1.459453332E-1,-2.263211596E-1
7.110503604E1,-5.205911312E-2,-1.537148210E-1,-2.628422838E-1
7.111498704E1,-2.517946277E-2,-1.386962476E-1,-2.825070548E-1
7.112493804E1,-1.591750972E-2,-1.118303382E-1,-2.643017489E-1
7.113488904E1,-1.329035573E-3,-8.706153274E-2,-2.223292655E-1
7.114484004E1,-1.844175272E-3,-7.005724490E-2,-1.691786599E-1
7.115479104E1,-1.717531890E-2,-5.497055143E-2,-1.183950073E-1
7.116474204E1,-2.274329346E-2,-3.231960744E-2,-6.506138384E-2
7.117469304E1,-4.900726855E-2,-3.628606617E-2,-4.402953386E-2
7.118464404E1,-7.943351101E-2,-3.501400441E-2,-4.282149911E-2
7.119459504E1,-7.191161625E-2,-3.990286142E-2,-5.123388827E-2
7.120454604E1,-8.401549883E-2,-3.073208839E-2,-7.067003310E-2
7.121449704E1,-5.902698420E-2,-2.600110620E-2,-9.052542329E-2
7.122444804E1,-5.067251902E-2,-3.224680960E-2,-1.076074791E-1
7.123439904E1,-5.016976811E-2,-4.953205615E-2,-1.242416382E-1
7.124435004E1,-4.977248635E-2,-5.479835093E-2,-1.356308448E-1
7.125430104E1,-4.099150334E-2,-3.881206334E-2,-1.104451329E-1
7.126425204E1,-3.113134358E-2,-1.950865030E-2,-4.768170476E-2
7.127420304E1,-2.256517265E-2,2.404199660E-2,2.326957941E-2
7.128415404E1,-5.721865967E-3,5.236064672E-2,1.135424030E-1
7.129410504E1,-1.094584152E-2,7.124159843E-2,1.935568714E-1
7.130405604E1,1.895228773E-4,1.097724107E-1,2.557309002E-1
7.131400704E1,-3.087147139E-3,1.362965503E-1,2.767820460E-1
7.132395804E1,-7.227377817E-3,1.275812754E-1,2.351159567E-1
7.133390904E1,-2.175515056E-2,1.282583830E-1,1.504962212E-1
7.134386004E1,-2.640025176E-2,1.101124263E-1,2.661009371E-2
7.135381104E1,-3.423489947E-2,9.111833096E-2,-9.197319388E-2
7.136376204E1,-3.346116666E-2,7.269755512E-2,-1.802427614E-1
7.137371304E1,-2.741708256E-2,8.660983533E-2,-1.600985187E-1
7.138366404E1,-7.864176147E-3,1.135956126E-1,-8.619731426E-2
7.139361504E1,1.302416123E-2,1.517194587E-1,6.352298141E-2
7.140356604E1,4.586435359E-2,1.911981046E-1,2.538878578E-1
7.141351704E1,7.037664905E-2,2.279461008E-1,4.351772708E-1
7.142346804E1,8.522280268E-2,2.403702646E-1,5.756653976E-1
7.143341904E1,5.698338233E-2,2.178339261E-1,6.133214664E-1
7.144337004E1,1.337725997E-2,1.812055054E-1,5.372258019E-1
7.145332104E1,8.999961242E-4,1.540486971E-1,3.648545623E-1
7.146327204E1,-2.176808752E-3,1.191180155E-1,1.176220053E-1
7.147322304E1,1.359762691E-2,8.637770087E-2,-1.134734058E-1
7.148317404E1,1.967240889E-2,7.842461050E-2,-2.301668733E-1
7.149312504E1,4.112401586E-2,8.108450890E-2,-2.324250680E-1
7.150307604E1,7.919501770E-2,9.456584930E-2,-1.298163736E-1
7.151302704E1,6.281528559E-2,1.018912411E-1,8.012381136E-2
7.152297804E1,7.199026130E-2,1.042321739E-1,2.912878186E-1
7.153292904E1,6.237992384E-2,1.312585893E-1,4.550034249E-1
7.154288004E1,5.885405280E-2,1.396762410E-1,5.292016679E-1
7.155283104E1,6.834302399E-2,1.283767891E-1,4.846733665E-1
7.156278204E1,8.398385078E-2,9.361392260E-2,3.486770707E-1
7.157273304E1,7.245686911E-2,6.546747297E-2,1.130214161E-1
7.158268404E1,5.990085058E-2,2.781023473E-2,-1.626560909E-1
7.159263467E1,4.724510048E-2,-9.000619054E-3,-3.677004021E-1
7.160258567E1,3.976950835E-2,-4.661224902E-2,-5.023956925E-1
7.161253667E1,3.364506159E-2,-5.260184437E-2,-5.294677162E-1
7.162248767E1,2.898494035E-2,-3.333380699E-2,-4.650653136E-1
7.163243867E1,4.377974812E-2,-3.260115087E-3,-2.678398991E-1
7.164238967E1,2.996855166E-2,1.302438051E-2,-2.652530909E-2
7.165234067E1,2.397204928E-2,1.894614816E-2,1.408225876E-1
7.166229167E1,3.189824246E-2,2.935857743E-2,1.971283507E-1
7.167224267E1,4.901750118E-2,3.089727223E-2,1.331487018E-1
7.168219367E1,8.096204627E-2,3.020788550E-2,-1.730775833E-4
7.169214467E1,9.780915365E-2,8.708258271E-3,-1.880727679E-1
7.170209567E1,1.058097892E-1,-3.658310473E-3,-3.509481293E-1
7.171204667E1,1.040593521E-1,-2.259013295E-2,-4.355473995E-1
7.172199767E1,7.998081040E-2,-4.500806540E-2,-4.669370073E-1
7.173194867E1,3.208363574E-2,-7.733059645E-2,-4.421857435E-1
7.174189967E1,7.715035602E-4,-7.885935098E-2,-3.597709930E-1
7.175185067E1,-1.226358466E-2,-6.907959044E-2,-2.352673995E-1
7.176180167E1,-2.039673273E-2,-6.276138157E-2,-1.355665255E-1
7.177175267E1,-1.761656441E-2,-7.383630037E-2,-3.888339937E-2
7.178170367E1,-4.485837668E-3,-7.539136738E-2,3.134692311E-2
7.179165467E1,2.274508417E-2,-7.941951424E-2,3.776190341E-2
7.180160567E1,1.621886060E-2,-8.237411231E-2,1.076004624E-2
7.181155667E1,1.778196752E-2,-9.525640547E-2,-1.842983902E-2
7.182150767E1,2.780935764E-3,-1.138771561E-1,-8.421861649E-2
7.183145867E1,-2.872996520E-2,-1.071253762E-1,-1.426738161E-1
7.184140967E1,-4.435412742E-2,-9.548970938E-2,-1.806175679E-1
7.185136067E1,-6.376885682E-2,-7.274813354E-2,-1.427942687E-1
7.186131167E1,-7.929146022E-2,-5.152683377E-2,-6.138523936E-2
7.187126267E1,-7.629403129E-2,-2.800640881E-2,2.317310035E-2
7.188121367E1,-7.278442282E-2,-2.614553243E-2,1.075525153E-1
7.189116467E1,-6.196608715E-2,-2.864317060E-2,1.866875625E-1
7.190111567E1,-5.601234253E-2,-5.665367246E-2,2.263503957E-1
7.191106667E1,-4.898629166E-2,-8.158970833E-2,2.211937362E-1
7.192101767E1,-2.884815205E-2,-8.863004833E-2,2.075135905E-1
7.193096867E1,-1.449305490E-2,-6.376067072E-2,1.685699648E-1
7.194091967E1,-9.903794602E-3,-1.865466446E-2,1.704533529E-1
7.195087067E1,1.469624564E-3,1.633507401E-2,2.041637206E-1
7.196082167E1,-6.710483953E-3,5.831223518E-2,2.715411866E-1
7.197077267E1,-2.529169276E-2,1.128147170E-1,3.497073501E-1
7.198072367E1,-7.128877815E-2,1.332609683E-1,4.150242573E-1
7.199067467E1,-1.175342606E-1,9.682199746E-2,4.659517515E-1
7.200062567E1,-1.585086608E-1,7.428565890E-2,5.135632896E-1
7.201057667E1,-1.823380380E-1,5.986554801E-2,5.055637139E-1
7.202052767E1,-1.636334164E-1,3.993502110E-2,4.712931830E-1
7.203047867E1,-1.137428163E-1,4.307877660E-2,4.702705050E-1
7.204042967E1,-3.518744744E-2,6.553617775E-2,4.947674149E-1
7.205038067E1,2.081718408E-2,8.331025153E-2,5.550130320E-1
7.206033167E1,4.806860771E-2,9.150775552E-2,6.025725299E-1
7.207028267E1,3.002684109E-2,1.153421760E-1,6.414073974E-1
7.208023367E1,1.632359885E-3,1.412339392E-1,6.750587082E-1
7.209018467E1,-2.559834268E-2,1.403822923E-1,6.686027974E-1
7.210013567E1,-6.493234310E-2,1.598158059E-1,6.348175853E-1
7.211008667E1,-8.360948280E-2,1.735330814E-1,6.139126199E-1
7.212003767E1,-8.101642538E-2,1.605715585E-1,5.730856061E-1
7.212998867E1,-6.884201076E-2,1.380963233E-1,5.437711751E-1
7.213993967E1,-3.955571953E-2,1.256543255E-1,5.332906258E-1
7.214989067E1,2.144977972E-3,1.399937448E-1,5.207126802E-1
7.215984167E1,4.737626083E-2,1.325753823E-1,5.121570343E-1
7.216979267E1,8.085657712E-2,1.187215742E-1,5.120605552E-1
7.217974367E1,7.394816492E-2,1.032150507E-1,5.142526764E-1
7.218969467E1,5.549596030E-2,9.926993430E-2,4.922092581E-1
7.219964567E1,2.841542155E-2,9.491668224E-2,4.559050655E-1
7.220959667E1,-1.627046227E-2,5.993746877E-2,3.975252950E-1
7.221954767E1,-4.913839236E-2,5.529097885E-2,3.133575493E-1
7.222949867E1,-5.521353979E-2,4.778169215E-2,1.852070475E-1
7.223944967E1,-2.939446472E-2,3.792474836E-2,5.842245519E-2
7.224940067E1,-1.226307303E-3,3.660181582E-2,-7.053496242E-3
7.225935167E1,1.449188545E-2,4.595765322E-2,-5.676827788E-2
7.226930267E1,5.226822417E-2,5.716647327E-2,-7.391289890E-2
7.227925367E1,7.470497735E-2,6.299263895E-2,-7.958528280E-2
7.228920467E1,8.220008455E-2,4.134332299E-2,-1.020280659E-1
7.229915567E1,7.513770785E-2,4.032619983E-2,-1.391011673E-1
7.230910667E1,7.224340919E-2,2.878584266E-2,-1.887615699E-1
7.231905767E1,5.007800337E-2,-8.648031950E-4,-2.674779564E-1
7.232900867E1,2.725591868E-2,-2.365929633E-2,-3.498693180E-1
7.233895967E1,2.496574704E-2,-4.882132709E-2,-4.555226576E-1
7.234891067E1,5.629699230E-3,-5.444079369E-2,-5.437103641E-1
7.235886167E1,1.276114617E-2,-7.983086586E-2,-6.208532649E-1
7.236881267E1,2.830107193E-2,-9.361158371E-2,-6.721894795E-1
7.237876367E1,4.072344504E-2,-9.139402717E-2,-6.840464634E-1
7.238871467E1,5.583586626E-2,-9.067423493E-2,-7.055191934E-1
7.239866567E1,6.841658928E-2,-9.266491950E-2,-7.102016437E-1
7.240861667E1,8.824789625E-2,-8.926300943E-2,-6.935259694E-1
7.241856767E1,1.060850469E-1,-6.931201726E-2,-6.854310840E-1
7.242851867E1,1.081173198E-1,-3.828873754E-2,-6.785851640E-1
7.243846967E1,1.117151481E-1,-1.925751239E-2,-6.762351680E-1
7.244842067E1,1.117584906E-1,3.129429817E-3,-6.664761651E-1
7.245837167E1,1.004738760E-1,1.111643404E-2,-6.505799246E-1
7.246832267E1,6.801152341E-2,3.244970798E-2,-6.636198002E-1
7.247827367E1,8.089483984E-2,4.709844500E-2,-6.831109089E-1
7.248822467E1,8.813588552E-2,6.278243154E-2,-6.397807020E-1
7.249817567E1,8.145547818E-2,7.151846409E-2,-6.146727580E-1
7.250812667E1,8.954733029E-2,9.539498448E-2,-6.154007363E-1
7.251807767E1,1.088201916E-1,1.070245117E-1,-5.297910672E-1
7.252802867E1,1.275878901E-1,1.505155170E-1,-4.330512232E-1
7.253797967E1,1.392911287E-1,1.768788582E-1,-3.106192982E-1
7.254793067E1,1.294147795E-1,1.858280218E-1,-1.949333060E-1
7.255788167E1,8.140537485E-2,1.756401256E-1,-9.350925744E-2
7.256783267E1,2.513944589E-2,1.643476903E-1,-3.520023823E-2
7.257778367E1,-2.713718366E-2,1.736392084E-1,2.716616392E-3
7.258773479E1,-3.198054202E-2,1.643631855E-1,4.365706623E-2
7.259768579E1,8.068243973E-3,1.631133431E-1,1.051832235E-1
7.260763679E1,3.079081636E-2,1.599014676E-1,1.950163364E-1
7.261758779E1,8.109689768E-2,1.660293496E-1,3.234094977E-1
7.262753879E1,1.271542094E-1,1.604148531E-1,4.795973986E-1
7.263748979E1,1.439951406E-1,1.540291089E-1,5.898209220E-1
7.264744079E1,1.232060597E-1,1.587516126E-1,7.023786539E-1
7.265739179E1,8.667835739E-2,1.454319477E-1,7.111547399E-1
7.266734279E1,2.708656870E-2,1.389564487E-1,6.815415162E-1
7.267729379E1,-3.832382083E-2,1.352747494E-1,6.699429792E-1
7.268724479E1,-8.942092080E-2,1.296023655E-1,6.605815870E-1
7.269719579E1,-1.013259250E-1,1.209236357E-1,6.422727853E-1
7.270714679E1,-1.002341767E-1,1.071285921E-1,6.322401327E-1
7.271709779E1,-8.935345855E-2,8.366722405E-2,6.566879261E-1
7.272704879E1,-7.583542686E-2,7.019085377E-2,6.843645519E-1
7.273699979E1,-6.382996023E-2,6.649395168E-2,7.270392859E-1
7.274695079E1,-5.174438674E-2,4.112142116E-2,7.699917626E-1
7.275690179E1,-6.730017308E-2,1.799159020E-2,8.129617810E-1
7.276685279E1,-8.371670611E-2,2.813563228E-2,8.295327902E-1
7.277680379E1,-9.927110374E-2,1.211864680E-2,8.026098704E-1
7.278675479E1,-1.026483824E-1,1.332112670E-2,7.565490139E-1
7.279670579E1,-9.287373818E-2,2.415660203E-2,6.820823836E-1
7.280665679E1,-1.014521883E-1,2.464747578E-2,5.966685963E-1
7.281660779E1,-1.086876791E-1,-3.390127927E-2,5.008081734E-1
7.282655879E1,-1.496467669E-1,-8.531292289E-2,3.857671291E-1
7.283650979E1,-1.624018101E-1,-1.168089500E-1,2.518009865E-1
7.284646079E1,-1.380565988E-1,-1.186864910E-1,1.547494859E-1
7.285641179E1,-1.144102760E-1,-1.122223940E-1,1.040126109E-1
7.286636279E1,-8.387823544E-2,-1.063178757E-1,9.428284407E-2
7.287631379E1,-4.117667735E-2,-9.306019127E-2,1.349642622E-1
7.288626479E1,-1.835525047E-2,-8.609118730E-2,1.730454236E-1
7.289621579E1,-1.275146171E-2,-4.414940178E-2,2.253926218E-1
7.290616679E1,1.967467468E-2,-1.011948377E-2,3.040002501E-1
7.291611779E1,1.490886502E-2,-1.777173489E-2,3.473485833E-1
7.292606879E1,-1.951486297E-2,-6.486959517E-2,3.020548815E-1
7.293601979E1,-8.549824309E-2,-1.244840053E-1,1.490227228E-1
7.294597079E1,-1.258843769E-1,-1.721241948E-1,-8.366722405E-2
7.295592179E1,-1.468751502E-1,-2.170354888E-1,-3.199023378E-1
7.296587279E1,-1.185748822E-1,-2.281545541E-1,-5.277603292E-1
7.297582379E1,-6.042037569E-2,-2.388160747E-1,-6.655569828E-1
7.298577479E1,-2.432796199E-2,-2.512516406E-1,-7.037632746E-1
7.299572579E1,3.863767013E-3,-2.279563335E-1,-6.680537438E-1
7.300567679E1,5.893405002E-2,-1.835911694E-1,-5.212447768E-1
7.301562779E1,8.530437134E-2,-1.360702631E-1,-2.613079745E-1
7.302557879E1,8.292265423E-2,-1.110199142E-1,-1.055890203E-2
7.303552979E1,4.909406316E-2,-1.100665256E-1,8.824150085E-2
7.304548079E1,2.213094380E-2,-1.091072899E-1,-3.513591886E-3
7.305543179E1,2.020044900E-2,-1.071639678E-1,-2.161084127E-1
7.306538279E1,5.367908422E-2,-8.180927128E-2,-4.643268102E-1
7.307533379E1,8.870693922E-2,-8.553102404E-2,-6.450823724E-1
7.308528479E1,1.021322925E-1,-1.116590148E-1,-7.798957765E-1
7.309523579E1,9.210804529E-2,-1.312153199E-1,-8.561727047E-1
7.310518679E1,7.125892080E-2,-1.510198393E-1,-8.681980884E-1
7.311513779E1,4.393239699E-2,-1.531157738E-1,-8.055995518E-1
7.312508879E1,1.254143704E-2,-1.636185426E-1,-6.839938384E-1
7.313503979E1,-1.779084798E-2,-1.497813991E-1,-5.593779784E-1
7.314499079E1,-2.324154932E-2,-1.164151400E-1,-4.686338693E-1
7.315494179E1,6.828049533E-3,-6.787155569E-2,-4.099857116E-1
7.316489279E1,6.030412573E-2,-3.462721109E-3,-3.224067003E-1
7.317484379E1,1.372501216E-1,5.148356438E-2,-2.226543707E-1
7.318479479E1,1.757230829E-1,9.208312154E-2,-1.147153544E-1
7.319474579E1,1.732125809E-1,1.305022520E-1,-1.228207648E-2
7.320469679E1,1.255050388E-1,1.361965629E-1,3.699182510E-2
7.321464779E1,5.937694006E-2,1.404290700E-1,4.956801653E-2
7.322459879E1,-1.266419202E-2,1.370163426E-1,6.857614517E-3
7.323454979E1,-5.476611815E-2,1.283250412E-1,-4.887979925E-2
7.324450079E1,-7.274999734E-2,1.236042917E-1,-9.541252613E-2
7.325445179E1,-5.495374069E-2,1.279815173E-1,-7.385676563E-2
7.326440279E1,-1.590888508E-2,1.047350344E-1,2.965766251E-2
7.327435379E1,1.748763330E-2,9.108734071E-2,2.009968686E-1
7.328430479E1,4.545413487E-2,7.850530207E-2,4.036444062E-1
7.329425579E1,3.887747906E-2,8.588770419E-2,6.354572707E-1
7.330420679E1,8.815773949E-4,8.689020932E-2,8.219442737E-1
7.331415779E1,-5.168437969E-2,9.407965332E-2,9.637901241E-1
7.332410879E1,-7.216110963E-2,1.147808433E-1,1.066335084E0
7.333405979E1,-8.832032863E-2,1.319944614E-1,1.101818327E0
7.334401079E1,-1.075674257E-1,1.481210822E-1,1.044187000E0
7.335396179E1,-1.139642796E-1,1.378238431E-1,8.781044412E-1
7.336391279E1,-9.543660935E-2,1.246822259E-1,6.982277155E-1
7.337386379E1,-8.613098491E-2,1.325113553E-1,5.439150167E-1
7.338381479E1,-9.938782878E-2,1.312436789E-1,4.991575044E-1
7.339376579E1,-1.254654604E-1,1.241220626E-1,5.759595126E-1
7.340371679E1,-1.581690472E-1,1.016266546E-1,7.410959923E-1
7.341366779E1,-2.040449856E-1,6.654862314E-2,8.986895639E-1
7.342361879E1,-2.297154317E-1,2.671066582E-2,9.807704383E-1
7.343356979E1,-2.169930599E-1,2.129555941E-3,9.309574234E-1
7.344352079E1,-2.124977571E-1,1.041886121E-2,7.721856380E-1
7.345347179E1,-1.530711157E-1,1.401255995E-2,5.493540967E-1
7.346342279E1,-8.276773956E-2,2.578066617E-2,3.180908704E-1
7.347337379E1,-5.503516316E-2,6.320927829E-2,2.017026275E-1
7.348332479E1,-3.916618533E-2,1.051633430E-1,1.924733824E-1
7.349327579E1,-2.064286396E-3,8.975534499E-2,3.026156294E-1
7.350322679E1,-4.908039529E-2,3.110601783E-2,4.300767446E-1
7.351317779E1,-1.186752351E-1,-2.561255872E-2,4.584041655E-1
7.352312879E1,-1.438315648E-1,-8.038985968E-2,3.367370564E-1
7.353307979E1,-1.455953408E-1,-1.126702908E-1,6.699856639E-2
7.354303079E1,-1.426435567E-1,-1.407176301E-1,-2.593702072E-1
7.355298179E1,-1.051948083E-1,-1.061591238E-1,-5.522554851E-1
7.356293279E1,-1.362964042E-2,-8.214168549E-2,-7.774697667E-1
7.357288379E1,5.774421472E-2,-4.780391157E-2,-8.921196324E-1
7.358283479E1,1.053758892E-1,1.545126736E-3,-8.526304615E-1
7.359278654E1,1.401011508E-1,3.486870110E-2,-7.227895296E-1
7.360273754E1,1.134847348E-1,3.087709934E-2,-5.671881044E-1
7.361268854E1,4.037049249E-2,-2.115522623E-3,-4.412583750E-1
7.362263954E1,-9.843239374E-3,-4.705342144E-2,-4.195652050E-1
7.363259054E1,-3.664007854E-2,-7.808722615E-2,-4.974401772E-1
7.364254154E1,-6.053695455E-3,-6.844282866E-2,-6.172145426E-1
7.365249254E1,7.689278618E-2,-3.774728537E-2,-7.225287437E-1
7.366244354E1,1.414094653E-1,-1.408418834E-2,-7.770797575E-1
7.367239454E1,1.744709748E-1,-2.357597351E-2,-8.168864322E-1
7.368234554E1,1.780004273E-1,-6.499531031E-2,-8.284422845E-1
7.369229654E1,1.445610415E-1,-9.142589450E-2,-8.493080735E-1
7.370224754E1,6.735100731E-2,-1.624374050E-1,-8.897912711E-1
7.371219854E1,-3.765241429E-4,-2.465794230E-1,-9.576634115E-1
7.372214954E1,-3.147059172E-2,-3.206355786E-1,-1.002510971E0
7.373210054E1,-3.616904877E-2,-3.406090826E-1,-9.874263239E-1
7.374205154E1,1.089756545E-2,-2.988968003E-1,-8.283697790E-1
7.375200254E1,7.370828290E-2,-2.074510252E-1,-5.899407899E-1
7.376195354E1,8.974657416E-2,-1.320742759E-1,-3.446834224E-1
7.377190454E1,1.051892534E-1,-8.529625833E-2,-1.801632392E-1
7.378185554E1,1.395295490E-1,-4.549367666E-2,-7.475372851E-2
7.379180654E1,1.276602494E-1,-2.522108763E-2,-3.913132131E-2
7.380175754E1,7.910774801E-2,-5.698930264E-2,-7.796911240E-2
7.381170854E1,2.386862665E-2,-1.205026361E-1,-1.732500762E-1
7.382165954E1,-5.309673809E-2,-1.797393161E-1,-3.147947949E-1
7.383161054E1,-1.316092761E-1,-2.077416319E-1,-4.347644573E-1
7.384156154E1,-1.825053049E-1,-2.197629225E-1,-5.596902198E-1
7.385151254E1,-1.732989370E-1,-1.877964869E-1,-6.186015022E-1
7.386146354E1,-9.068198249E-2,-1.231616575E-1,-5.342033762E-1
7.387141454E1,-1.771465145E-2,-5.778686285E-2,-2.796460122E-1
7.388136554E1,6.582619965E-2,7.354920208E-3,9.601128101E-2
7.389131654E1,1.123714980E-1,5.933462083E-2,4.884126610E-1
7.390126754E1,1.064499497E-1,7.679352969E-2,7.981501991E-1
7.391121854E1,5.182314143E-2,6.395128995E-2,9.763604683E-1
7.392116954E1,-4.361328520E-2,2.322952598E-2,9.827128834E-1
7.393112054E1,-1.407142679E-1,-1.129448175E-2,7.983823335E-1
7.394107154E1,-2.078036489E-1,-5.777341425E-3,5.118699360E-1
7.395102254E1,-2.232314543E-1,2.710506052E-2,2.169194216E-1
7.396097354E1,-1.759552174E-1,5.442149788E-2,2.788537145E-2
7.397092454E1,-1.468795356E-1,7.658800006E-2,4.248002172E-3
7.398087554E1,-9.484593093E-2,9.246991485E-2,1.322511542E-1
7.399082654E1,-5.044838794E-2,9.068592936E-2,3.375591749E-1
7.400077754E1,-3.782973111E-2,8.198147178E-2,6.127741671E-1
7.401072854E1,-4.326245226E-2,6.787155569E-2,8.342895001E-1
7.402067954E1,-4.010974322E-2,3.441524953E-2,9.189758939E-1
7.403063054E1,-9.645278234E-2,8.184640110E-3,9.062318873E-1
7.404058154E1,-1.368105571E-1,4.383306742E-2,8.644927078E-1
7.405053254E1,-1.321937053E-1,1.047806427E-1,7.826205790E-1
7.406048354E1,-1.005914050E-1,1.218419409E-1,6.254684722E-1
7.407043454E1,-8.228044722E-2,1.524334037E-1,4.890061533E-1
7.408038554E1,-4.988921139E-2,1.906396955E-1,4.055096680E-1
7.409033654E1,-3.762760017E-2,2.072212297E-1,3.111853087E-1
7.410028754E1,-3.600927360E-2,1.776264247E-1,2.443949032E-1
7.411023854E1,-4.728573862E-2,1.446814576E-1,2.222982752E-1
7.412018954E1,-8.698032953E-2,1.196799329E-1,1.616468614E-1
7.413014054E1,-9.655817840E-2,1.134868544E-1,1.094130993E-1
7.414009154E1,-4.713356484E-2,1.106620646E-1,9.459859371E-2
7.415004254E1,-1.007690873E-2,9.936524391E-2,7.931631088E-2
7.415999354E1,1.374534220E-2,1.076706290E-1,7.984372973E-2
7.416994454E1,5.556510363E-2,1.442130956E-1,8.900573194E-2
7.417989554E1,1.088950360E-1,1.631808785E-1,8.589793682E-2
7.418984654E1,1.453374786E-1,1.641348517E-1,8.524129450E-2
7.419979754E1,1.498433430E-1,1.689067644E-1,1.187733221E-1
7.420974854E1,1.604697438E-1,1.717800862E-1,1.651306325E-1
7.421969954E1,1.532659011E-1,1.910443228E-1,2.080796009E-1
7.422965054E1,1.319158529E-1,1.867822874E-1,2.677843505E-1
7.423960154E1,1.026862431E-1,1.767753625E-1,2.950382227E-1
7.424955254E1,6.158799157E-2,1.270483017E-1,2.543281531E-1
7.425950354E1,3.187766757E-2,6.822765112E-2,1.193995589E-1
7.426945454E1,2.034027055E-3,2.083479881E-2,-6.375219226E-2
7.427940554E1,-2.318384461E-3,-2.929308861E-2,-2.071744519E-1
7.428935654E1,-9.883548617E-3,-6.394281149E-2,-2.934588897E-1
7.429930754E1,2.162088387E-2,-7.710109323E-2,-3.018245012E-1
7.430925754E1,6.131861765E-2,-1.785798132E-2,-1.819524872E-1
7.431920854E1,1.137645606E-1,5.029365599E-2,3.618198574E-2
7.432916054E1,1.421637196E-1,6.835015029E-2,2.880320889E-1
7.433911054E1,1.374556147E-1,9.759529173E-2,4.953170532E-1
7.434906254E1,1.369122987E-1,1.324894282E-1,6.000108647E-1
7.435901354E1,1.452822590E-1,1.614018631E-1,6.020152903E-1
7.436896354E1,1.068061182E-1,1.547149873E-1,5.103145766E-1
7.437891554E1,6.116037738E-2,1.210695237E-1,3.627296841E-1
7.438886554E1,1.301250335E-2,7.800799638E-2,1.566264421E-1
7.439881654E1,-4.267429546E-2,2.063979417E-2,-5.665893495E-2
7.440876754E1,-8.921323501E-2,-4.036654562E-2,-2.719931763E-1
7.441871954E1,-1.210702180E-1,-7.749139488E-2,-3.894292402E-1
7.442866954E1,-1.105653297E-1,-7.936952055E-2,-3.701989174E-1
7.443862054E1,-6.886671524E-2,-7.841642439E-2,-2.238384318E-1
7.444857154E1,-4.457423855E-2,-5.247203618E-2,-4.694144726E-3
7.445852254E1,-3.268703185E-3,-3.681406975E-2,2.620798069E-1
7.446847354E1,2.686854064E-2,-2.939950794E-2,4.267993802E-1
7.447842454E1,3.314782899E-2,-7.460462451E-3,4.984903371E-1
7.448837554E1,5.349014606E-2,2.594731182E-2,4.526744789E-1
7.449832654E1,6.332709968E-2,4.975512743E-2,3.741884726E-1
7.450827754E1,4.994658720E-2,7.379887819E-2,2.334009683E-1
7.451822854E1,2.971470941E-2,6.839049608E-2,1.127395803E-1
7.452817954E1,-1.917660154E-2,6.160246342E-2,-2.757020652E-2
7.453813054E1,-6.857362356E-2,6.855187923E-2,-1.098083711E-1
7.454808154E1,-7.149182271E-2,7.648772031E-2,-1.521404582E-1
7.455803254E1,-6.111202821E-2,9.166796923E-2,-1.388368732E-1
7.456798354E1,-8.702272184E-2,8.819676965E-2,-9.141770840E-2
7.457793454E1,-9.999202888E-2,6.396736979E-2,4.359683990E-3
7.458788529E1,-1.091283764E-1,1.001534486E-1,3.440033913E-2
7.459783629E1,-1.562313896E-1,8.415692836E-2,3.084757090E-2
7.460778729E1,-1.066688183E-1,3.508329391E-4,2.815083504E-2
7.461773829E1,-1.078474708E-1,-3.356126368E-2,1.286679804E-2
7.462768929E1,-1.175156226E-1,-4.733818084E-2,-4.563167095E-3
7.463764029E1,-7.703264426E-2,-9.628756195E-2,-4.156668663E-2
7.464759129E1,-4.316801973E-2,-1.145750213E-1,-1.211227334E-1
7.465754229E1,-2.851431258E-2,-1.329057500E-1,-2.243828076E-1
7.466749329E1,-2.144177634E-2,-1.490475735E-1,-3.523333347E-1
7.467744429E1,-3.220785253E-2,-1.475164801E-1,-4.915643102E-1
7.468739529E1,-4.076989386E-2,-1.323219055E-1,-5.736516166E-1
7.469734629E1,-2.578750011E-2,-1.032092035E-1,-5.642253202E-1
7.470729729E1,-3.597276505E-2,-5.322018743E-2,-4.887991619E-1
7.471724829E1,-2.963423710E-2,-1.891077250E-2,-3.186288142E-1
7.472719929E1,-2.109072413E-2,1.868302345E-2,-1.389269203E-1
7.473715029E1,-3.314954661E-2,2.888583004E-2,1.757906914E-2
7.474710129E1,-4.269571088E-2,4.137694448E-2,1.219243866E-1
7.475705229E1,-1.645369940E-2,8.725799918E-3,8.680717885E-2
7.476700329E1,1.846484922E-2,-3.028039098E-2,2.452556133E-2
7.477695429E1,4.570154518E-2,-6.156124055E-2,-5.713372886E-2
7.478690529E1,7.567397062E-2,-7.325976491E-2,-1.587214994E-1
7.479685629E1,8.395245854E-2,-1.013360479E-1,-2.491253006E-1
7.480680729E1,6.625264440E-2,-1.306294289E-1,-2.611115080E-1
7.481675829E1,2.364394739E-2,-1.215726766E-1,-2.150676084E-1
7.482670929E1,-2.917848319E-2,-9.996663004E-2,-1.155532604E-1
