"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.893219421E2,8.036038971E0,1.387614441E0,5.605992279E0
1.893319721E2,8.151448975E0,1.299298096E0,5.477259979E0
1.893420031E2,8.383616180E0,1.344953156E0,5.695057068E0
1.893520331E2,8.252937927E0,1.249451752E0,5.498216400E0
1.893620641E2,8.251291351E0,1.270108795E0,5.564977570E0
1.893720941E2,7.997269592E0,1.257834320E0,5.480253754E0
1.893821251E2,8.013286285E0,1.355131989E0,5.700894928E0
1.893921551E2,7.965834961E0,1.406175842E0,5.741909637E0
1.894021861E2,8.133486328E0,1.501826935E0,5.985453186E0
1.894122161E2,7.972570953E0,1.546583862E0,5.855223999E0
1.894222461E2,7.828869781E0,1.546134796E0,5.911057892E0
1.894322771E2,7.611970825E0,1.461860046E0,5.674250336E0
1.894423071E2,7.624694366E0,1.323847046E0,5.630690918E0
1.894523381E2,7.909552002E0,1.287772064E0,5.544769592E0
1.894623681E2,8.110583954E0,1.313069458E0,5.715863800E0
1.894723991E2,8.062683563E0,1.393152924E0,5.647006989E0
1.894824291E2,7.937394104E0,1.554068298E0,5.793552246E0
1.894924601E2,7.739206238E0,1.630858612E0,5.648503876E0
1.895024901E2,7.736960907E0,1.685195618E0,5.857319641E0
1.895125211E2,7.654632111E0,1.651964722E0,5.807473297E0
1.895225511E2,7.650141449E0,1.512604523E0,5.773643646E0
1.895325821E2,7.645501099E0,1.365310822E0,5.528303833E0
1.895426121E2,7.747439117E0,1.289418640E0,5.555397491E0
1.895526431E2,7.785010986E0,1.334474945E0,5.565426636E0
1.895626731E2,7.739206238E0,1.360969849E0,5.604046326E0
1.895727041E2,7.720644836E0,1.428928528E0,5.516478424E0
1.895827341E2,7.618257751E0,1.447040863E0,5.541775818E0
1.895927651E2,7.474406891E0,1.425485687E0,5.439538422E0
1.896027951E2,7.500901794E0,1.372944946E0,5.406906281E0
1.896128261E2,7.680378571E0,1.322499847E0,5.321434021E0
1.896228561E2,7.878267059E0,1.274300079E0,5.307812347E0
1.896328871E2,7.948920135E0,1.250649261E0,5.307512970E0
1.896429171E2,7.920030212E0,1.264420624E0,5.294040985E0
1.896529481E2,7.878416748E0,1.304537201E0,5.423821106E0
1.896629781E2,7.748187561E0,1.365310822E0,5.495522003E0
1.896730091E2,7.595954132E0,1.342707825E0,5.457800446E0
1.896830391E2,7.603588257E0,1.268611908E0,5.302124176E0
1.896930701E2,7.722441101E0,1.242566071E0,5.342390442E0
1.897031001E2,7.841743011E0,1.149908752E0,5.221142578E0
1.897131311E2,8.115373993E0,1.177002411E0,5.241500244E0
1.897231611E2,8.047115936E0,1.134341125E0,5.179978180E0
1.897331921E2,8.026309204E0,1.216071167E0,5.367089081E0
1.897432221E2,7.739804993E0,1.296454010E0,5.396128693E0
1.897532531E2,7.638316040E0,1.335073700E0,5.539081421E0
1.897632831E2,7.636819153E0,1.356778564E0,5.431604919E0
1.897733141E2,7.736960907E0,1.338067474E0,5.489085388E0
1.897833441E2,7.869285736E0,1.371448059E0,5.353916473E0
1.897933751E2,7.984096985E0,1.364263000E0,5.468278656E0
1.898034051E2,8.066425781E0,1.313069458E0,5.317093048E0
1.898134361E2,8.209378510E0,1.315165100E0,5.433700562E0
1.898234661E2,8.127199402E0,1.263821869E0,5.316943359E0
1.898334971E2,8.124355316E0,1.305585022E0,5.590274963E0
1.898435271E2,7.984995117E0,1.301094360E0,5.504353638E0
1.898535581E2,8.027656403E0,1.346450043E0,5.677094421E0
1.898635881E2,7.955506439E0,1.355730743E0,5.581293640E0
1.898736195E2,8.022566986E0,1.359023895E0,5.698948975E0
1.898836495E2,8.031847687E0,1.363813934E0,5.595514069E0
1.898936805E2,8.135432281E0,1.344803467E0,5.680088196E0
1.899037105E2,8.231682129E0,1.358874207E0,5.630690918E0
1.899137415E2,8.286168823E0,1.324445801E0,5.629643097E0
1.899237715E2,8.325387268E0,1.357826385E0,5.623056793E0
1.899338025E2,8.274044037E0,1.360371094E0,5.710025940E0
1.899438325E2,8.278085632E0,1.368154907E0,5.707032166E0
1.899538635E2,8.263266449E0,1.341360626E0,5.743556213E0
1.899638935E2,8.255931702E0,1.334774323E0,5.732030182E0
1.899739245E2,8.224347382E0,1.353635101E0,5.754034424E0
1.899839545E2,8.164471893E0,1.301244049E0,5.690117340E0
1.899939855E2,8.271199951E0,1.390757904E0,5.776188354E0
1.900040155E2,8.141270142E0,1.439855804E0,5.802234192E0
1.900140465E2,8.135132904E0,1.492097168E0,5.814059601E0
1.900240765E2,8.011789398E0,1.508413239E0,5.802234192E0
1.900341075E2,7.975564728E0,1.495540009E0,5.682333527E0
1.900441375E2,8.021818542E0,1.431922302E0,5.732179871E0
1.900541685E2,8.123756561E0,1.275796967E0,5.527405701E0
1.900641985E2,8.384214935E0,1.311422882E0,5.757776642E0
1.900742295E2,8.245603180E0,1.283730469E0,5.666316833E0
1.900842595E2,8.151748352E0,1.310075684E0,5.811065826E0
1.900942905E2,7.873327332E0,1.300794983E0,5.582341461E0
1.901043205E2,7.971972198E0,1.374292145E0,5.785618744E0
1.901143515E2,7.818990326E0,1.426084442E0,5.760920105E0
1.901243815E2,7.902217255E0,1.448388062E0,5.820346527E0
1.901344125E2,7.925868073E0,1.397044830E0,5.625900879E0
1.901444425E2,8.072712708E0,1.337169342E0,5.594466248E0
1.901544735E2,8.155789948E0,1.304836578E0,5.524860992E0
1.901645035E2,8.142018585E0,1.294058990E0,5.689069519E0
1.901745345E2,8.025411072E0,1.227597198E0,5.524860992E0
1.901845645E2,8.074658661E0,1.278341675E0,5.654341736E0
1.901945945E2,8.046666870E0,1.296154633E0,5.565576324E0
1.902046255E2,8.021369476E0,1.359922028E0,5.753285980E0
1.902146565E2,7.836803284E0,1.412313080E0,5.577102356E0
1.902246865E2,7.753875732E0,1.467997284E0,5.677693176E0
1.902347175E2,7.654183044E0,1.444047089E0,5.489534454E0
1.902447475E2,7.801327057E0,1.475481720E0,5.681435394E0
1.902547775E2,7.817194061E0,1.418300629E0,5.499862976E0
1.902648085E2,8.043673096E0,1.350491638E0,5.505700836E0
1.902748385E2,8.079299011E0,1.323098602E0,5.345833282E0
1.902848695E2,8.121511230E0,1.288670197E0,5.383105774E0
1.902948995E2,8.101303253E0,1.344354401E0,5.431455231E0
1.903049305E2,7.884553986E0,1.388213196E0,5.541326752E0
1.903149605E2,7.712861023E0,1.456920319E0,5.539081421E0
1.903249915E2,7.568261719E0,1.481319580E0,5.572162628E0
1.903350215E2,7.559729462E0,1.377285919E0,5.402265930E0
1.903450525E2,7.776329041E0,1.359023895E0,5.408702545E0
1.903550825E2,7.863597565E0,1.276395721E0,5.390290833E0
1.903651135E2,8.008346558E0,1.216669922E0,5.311255188E0
1.903751435E2,8.017477570E0,1.241667938E0,5.383704529E0
1.903851745E2,7.888745270E0,1.180295563E0,5.325625305E0
1.903952045E2,7.872279510E0,1.277892609E0,5.566324768E0
1.904052355E2,7.714956665E0,1.275647278E0,5.494025116E0
1.904152655E2,7.848329315E0,1.372046814E0,5.618117065E0
1.904252965E2,7.778125305E0,1.334774323E0,5.408852234E0
1.904353265E2,7.934550018E0,1.364562378E0,5.459596710E0
1.904453575E2,7.908204803E0,1.347797241E0,5.414540405E0
1.904553875E2,7.864645386E0,1.346749420E0,5.518873444E0
1.904654185E2,7.808212738E0,1.275796967E0,5.366041260E0
1.904754485E2,8.022566986E0,1.305884399E0,5.606441345E0
1.904854795E2,8.005352783E0,1.283131714E0,5.539829865E0
1.904955095E2,7.998916168E0,1.279688873E0,5.648204498E0
1.905055405E2,7.904612274E0,1.363065491E0,5.530100098E0
1.905155705E2,7.844736786E0,1.309327240E0,5.542973328E0
1.905256015E2,7.868986359E0,1.320853271E0,5.437742157E0
1.905356315E2,7.932753754E0,1.364113312E0,5.562133484E0
1.905456625E2,7.967780914E0,1.332229614E0,5.482349396E0
1.905556925E2,8.004005585E0,1.395547943E0,5.594316559E0
1.905657235E2,7.876021729E0,1.367556152E0,5.407804413E0
1.905757535E2,7.943231964E0,1.389560394E0,5.534590759E0
1.905857845E2,7.858508148E0,1.321601715E0,5.401068420E0
1.905958155E2,8.020171967E0,1.335971832E0,5.499264221E0
1.906058455E2,8.003855896E0,1.328487396E0,5.422024841E0
1.906158765E2,8.086334381E0,1.303938446E0,5.483247528E0
1.906259065E2,8.027057648E0,1.304088135E0,5.376968536E0
1.906359375E2,7.996970215E0,1.261426849E0,5.407355347E0
1.906459675E2,7.947572937E0,1.329235840E0,5.458698578E0
1.906559985E2,7.785759430E0,1.261726227E0,5.481900330E0
1.906660285E2,7.905211029E0,1.318308563E0,5.471272430E0
1.906760595E2,7.857310638E0,1.286125488E0,5.497318268E0
1.906860895E2,7.887547760E0,1.316512299E0,5.517526245E0
1.906961205E2,7.789950714E0,1.307980042E0,5.508245544E0
1.907061505E2,7.820786591E0,1.308129730E0,5.471422119E0
1.907161815E2,7.919730835E0,1.335822144E0,5.511838074E0
1.907262115E2,7.974067841E0,1.294058990E0,5.459596710E0
1.907362425E2,8.125103760E0,1.285826111E0,5.417833557E0
1.907462725E2,8.197852478E0,1.260828094E0,5.429060211E0
1.907563035E2,8.147407379E0,1.225800934E0,5.366939392E0
1.907663335E2,8.171507263E0,1.274150391E0,5.461542664E0
1.907763645E2,8.168812866E0,1.267863464E0,5.406157837E0
1.907863945E2,8.147856445E0,1.296304321E0,5.558990021E0
1.907964255E2,8.079299011E0,1.287622375E0,5.431604919E0
1.908064555E2,8.165220337E0,1.356030121E0,5.605692902E0
1.908164865E2,8.098908234E0,1.348695374E0,5.489983521E0
1.908265165E2,8.232580261E0,1.399140472E0,5.671406250E0
1.908365475E2,8.158634033E0,1.354383545E0,5.501659241E0
1.908465775E2,8.304281158E0,1.391057281E0,5.679938507E0
1.908566085E2,8.224796448E0,1.328337708E0,5.494474182E0
1.908666385E2,8.385412445E0,1.278042297E0,5.550457764E0
1.908766687E2,8.417296143E0,1.333427124E0,5.512287140E0
1.908866987E2,8.342002716E0,1.346300354E0,5.680686951E0
1.908967297E2,8.252788239E0,1.404678955E0,5.666316833E0
1.909067597E2,8.172704773E0,1.438957672E0,5.826932831E0
1.909167907E2,8.147407379E0,1.474433899E0,5.843697968E0
1.909268207E2,8.135132904E0,1.469943237E0,6.020630035E0
1.909368517E2,8.156089325E0,1.364562378E0,5.792803802E0
1.909468817E2,8.279283142E0,1.377136230E0,5.864055634E0
1.909569127E2,8.099207611E0,1.247505798E0,5.552703094E0
1.909669427E2,8.239166565E0,1.304686890E0,5.680537262E0
1.909769737E2,8.158334656E0,1.295855255E0,5.567372589E0
1.909870037E2,8.285121002E0,1.402583313E0,5.781726837E0
1.909970347E2,8.132288818E0,1.470541992E0,5.793103180E0
1.910070647E2,7.917635193E0,1.434467010E0,5.794001312E0
1.910170957E2,7.776927795E0,1.429377594E0,5.687123566E0
1.910271257E2,7.768694916E0,1.335073700E0,5.646707611E0
1.910371567E2,7.946974182E0,1.279688873E0,5.600004730E0
1.910471867E2,8.013136597E0,1.222956848E0,5.519322510E0
1.910572177E2,8.083789673E0,1.249751129E0,5.407654724E0
1.910672477E2,8.054600372E0,1.329385529E0,5.442532196E0
1.910772787E2,7.949369202E0,1.382674713E0,5.459147644E0
1.910873087E2,7.800578613E0,1.440155182E0,5.451663208E0
1.910973397E2,7.688611450E0,1.445394287E0,5.469027100E0
1.911073697E2,7.542365570E0,1.390458527E0,5.377118225E0
1.911174007E2,7.435188446E0,1.319356384E0,5.357359314E0
1.911274307E2,7.501201172E0,1.290466461E0,5.231171722E0
1.911374617E2,7.663164368E0,1.306632843E0,5.331163788E0
1.911474917E2,7.776329041E0,1.261127472E0,5.206772461E0
1.911575227E2,7.796986084E0,1.287622375E0,5.247936859E0
1.911675527E2,7.698490906E0,1.258582764E0,5.117258606E0
1.911775837E2,7.732021179E0,1.339863739E0,5.282365265E0
1.911876137E2,7.472760315E0,1.261726227E0,5.103936310E0
1.911976447E2,7.472011871E0,1.230890350E0,5.157973938E0
1.912076747E2,7.491471405E0,1.223555603E0,5.078938293E0
1.912177057E2,7.593110046E0,1.194815369E0,5.262606354E0
1.912277357E2,7.667056274E0,1.268911285E0,5.276078339E0
1.912377667E2,7.556585999E0,1.278940430E0,5.422174530E0
1.912477977E2,7.418423309E0,1.291514282E0,5.247338104E0
1.912578277E2,7.384593658E0,1.247505798E0,5.304070129E0
1.912678587E2,7.482190704E0,1.188827820E0,5.139711914E0
1.912778887E2,7.754474487E0,1.223405914E0,5.310357056E0
1.912879197E2,7.781568146E0,1.164877625E0,5.156327362E0
1.912979497E2,7.972870331E0,1.281335449E0,5.294789429E0
1.913079807E2,7.824079742E0,1.344803467E0,5.274880829E0
1.913180107E2,7.687863007E0,1.383722534E0,5.452561340E0
1.913280417E2,7.555238800E0,1.503772888E0,5.567971344E0
1.913380717E2,7.464228058E0,1.509011993E0,5.721402283E0
1.913481027E2,7.478448486E0,1.435065765E0,5.490731964E0
1.913581327E2,7.718998260E0,1.236877899E0,5.297034760E0
1.913681637E2,8.009544067E0,1.237626343E0,5.243595886E0
1.913781937E2,7.998317413E0,1.223256226E0,5.382057953E0
1.913882247E2,7.979606323E0,1.255289612E0,5.432952118E0
1.913982547E2,8.042026520E0,1.304537201E0,5.467829590E0
1.914082857E2,8.141569519E0,1.360670471E0,5.596112823E0
1.914183157E2,8.340056763E0,1.454674988E0,5.819747772E0
1.914283467E2,8.377029877E0,1.602118378E0,6.154900818E0
1.914383767E2,8.096213837E0,1.640738068E0,6.184688873E0
1.914484077E2,7.855514374E0,1.536554718E0,6.013145599E0
1.914584377E2,8.211025085E0,1.460063782E0,5.642067261E0
1.914684687E2,8.684789886E0,1.422641602E0,5.828878784E0
1.914784987E2,8.715326385E0,1.408121796E0,5.796695709E0
1.914885297E2,8.363408203E0,1.311273193E0,5.799090729E0
1.914985597E2,8.121361542E0,1.313518524E0,5.475763092E0
1.915085907E2,8.125403137E0,1.276246033E0,5.625302124E0
1.915186207E2,8.347840576E0,1.226250000E0,5.563031616E0
1.915286517E2,8.812474365E0,1.461860046E0,6.108796692E0
1.915386817E2,8.628057861E0,1.578317871E0,6.265820160E0
1.915487127E2,8.267308044E0,1.650767212E0,6.230792999E0
1.915587427E2,8.237669678E0,1.564845886E0,5.887556763E0
1.915687737E2,8.791817322E0,1.522184601E0,5.937552795E0
1.915788037E2,8.978628845E0,1.445244598E0,5.908962250E0
1.915888347E2,8.760682068E0,1.397493896E0,5.871839447E0
1.915988657E2,8.384963379E0,1.310824127E0,5.520220642E0
1.916088957E2,8.214168549E0,1.222507782E0,5.374124451E0
1.916189267E2,8.141419830E0,1.207987976E0,5.220394135E0
1.916289567E2,8.229586487E0,1.289568329E0,5.634133759E0
1.916389877E2,8.299042053E0,1.421593781E0,5.880820770E0
1.916490177E2,8.159981232E0,1.466650085E0,6.082152100E0
1.916590487E2,7.957153015E0,1.618434448E0,5.925278320E0
1.916690787E2,7.651189270E0,1.559906158E0,5.865402832E0
1.916791097E2,7.882009277E0,1.481768646E0,5.671406250E0
1.916891397E2,8.269403687E0,1.439706116E0,5.722749481E0
1.916991707E2,8.368647308E0,1.362167358E0,5.572012939E0
1.917092007E2,8.274343414E0,1.289268951E0,5.540428619E0
1.917192317E2,8.037086792E0,1.257235565E0,5.464237061E0
1.917292617E2,7.935448151E0,1.246907043E0,5.525310059E0
1.917392927E2,7.867639160E0,1.295555878E0,5.688470764E0
1.917493227E2,7.686066742E0,1.358574829E0,5.788462830E0
1.917593537E2,7.350913696E0,1.374741211E0,5.734574890E0
1.917693837E2,7.294031982E0,1.374741211E0,5.615572357E0
1.917794147E2,7.510481873E0,1.347797241E0,5.483247528E0
1.917894447E2,7.825277252E0,1.271905060E0,5.398523712E0
1.917994757E2,7.958200836E0,1.332828369E0,5.469625854E0
1.918095057E2,7.769443359E0,1.287322998E0,5.428760834E0
1.918195367E2,7.727231140E0,1.314416656E0,5.461392975E0
1.918295667E2,7.736661530E0,1.275796967E0,5.348228302E0
1.918395977E2,7.795040131E0,1.344204712E0,5.430557098E0
1.918496277E2,7.625891876E0,1.388512573E0,5.402415619E0
1.918596587E2,7.451354828E0,1.387913818E0,5.463638306E0
1.918696897E2,7.380402374E0,1.385818176E0,5.301675110E0
1.918797205E2,7.608228607E0,1.469194794E0,5.460644531E0
1.918897515E2,7.712262268E0,1.464255066E0,5.420378265E0
1.918997815E2,7.885003052E0,1.505419464E0,5.546865234E0
1.919098125E2,7.803572388E0,1.461860046E0,5.336851959E0
1.919198425E2,7.826624451E0,1.421743469E0,5.411247253E0
1.919298735E2,7.678731995E0,1.386416931E0,5.264701996E0
1.919399035E2,7.629035339E0,1.335373077E0,5.311404877E0
1.919499345E2,7.630681915E0,1.344204712E0,5.184618530E0
1.919599645E2,7.658673706E0,1.323098602E0,5.300926666E0
1.919699955E2,7.781717834E0,1.321302338E0,5.265899506E0
1.919800255E2,7.941136322E0,1.380130005E0,5.551206207E0
1.919900565E2,7.862250366E0,1.366208954E0,5.427862701E0
1.920000865E2,7.823031921E0,1.373394012E0,5.563929749E0
1.920101175E2,7.650141449E0,1.267264709E0,5.381459198E0
1.920201475E2,7.765401764E0,1.269360352E0,5.516179047E0
1.920301785E2,7.749834137E0,1.301094360E0,5.484594727E0
1.920402085E2,7.824379120E0,1.268761597E0,5.418582001E0
1.920502395E2,7.941136322E0,1.334924011E0,5.361400909E0
1.920602695E2,7.912994843E0,1.375190277E0,5.423072662E0
1.920703005E2,7.819888458E0,1.370400238E0,5.328619080E0
1.920803315E2,7.862400055E0,1.341510315E0,5.438340912E0
1.920903615E2,7.870183868E0,1.341510315E0,5.441184998E0
1.921003925E2,7.861052856E0,1.271156616E0,5.535189514E0
1.921104225E2,7.846682739E0,1.290466461E0,5.586532745E0
1.921204535E2,7.798183594E0,1.303040314E0,5.604046326E0
1.921304835E2,7.917485504E0,1.296753387E0,5.525160370E0
1.921405145E2,8.056546326E0,1.369801483E0,5.542524261E0
1.921505445E2,8.056396637E0,1.413959656E0,5.466931458E0
1.921605755E2,8.052504730E0,1.403930511E0,5.478457489E0
1.921706055E2,8.067922668E0,1.428479462E0,5.418881378E0
1.921806365E2,8.167765045E0,1.402134247E0,5.406756592E0
1.921906665E2,8.225694580E0,1.367406464E0,5.455255737E0
1.922006975E2,8.235424347E0,1.338815918E0,5.458548889E0
1.922107275E2,8.251141663E0,1.410816193E0,5.745951233E0
1.922207585E2,8.089777222E0,1.411864014E0,5.790558472E0
1.922307885E2,8.039332123E0,1.379082184E0,5.852379913E0
1.922408195E2,7.953859863E0,1.320553894E0,5.656437378E0
1.922508495E2,8.143066406E0,1.318308563E0,5.746250610E0
1.922608805E2,8.184829559E0,1.204844513E0,5.532495117E0
1.922709115E2,8.493038635E0,1.179397430E0,5.565276947E0
1.922809415E2,8.602012024E0,1.266665955E0,5.442532196E0
1.922909725E2,8.494834900E0,1.375489655E0,5.678142242E0
1.923010025E2,8.102201385E0,1.429377594E0,5.546865234E0
1.923110335E2,7.857011261E0,1.519340515E0,5.786067810E0
1.923210635E2,7.777825928E0,1.592687988E0,5.755681000E0
1.923310945E2,8.046068115E0,1.594633942E0,6.059698792E0
1.923411245E2,8.193810883E0,1.487456818E0,5.823939056E0
1.923511555E2,8.448880463E0,1.374591522E0,5.841003571E0
1.923611855E2,8.441994781E0,1.203946381E0,5.621410217E0
1.923712165E2,8.471184082E0,1.075513458E0,5.561235352E0
1.923812465E2,8.505612488E0,1.106349335E0,5.488187256E0
1.923912775E2,8.358169098E0,1.243314514E0,5.803282013E0
1.924013075E2,8.089627533E0,1.364562378E0,5.725443878E0
1.924113385E2,7.977810059E0,1.507964172E0,5.839207306E0
1.924213685E2,7.976163483E0,1.605261841E0,5.719456329E0
1.924313995E2,8.129145355E0,1.638792114E0,5.905220032E0
1.924414295E2,8.013286285E0,1.566642151E0,5.698649597E0
1.924514605E2,8.068222046E0,1.533710632E0,5.636528778E0
1.924614915E2,7.974965973E0,1.407223663E0,5.570216675E0
1.924715215E2,8.076005859E0,1.300495605E0,5.495372314E0
1.924815525E2,8.178093567E0,1.235830078E0,5.485193481E0
1.924915825E2,8.303383026E0,1.284329224E0,5.562432861E0
1.925016135E2,8.293802948E0,1.427431641E0,5.860313416E0
1.925116435E2,7.940387878E0,1.430126038E0,5.807323608E0
1.925216745E2,7.885601807E0,1.530118103E0,5.793402557E0
1.925317045E2,7.721393280E0,1.527872772E0,5.667514343E0
1.925417355E2,7.609426117E0,1.390608215E0,5.639821930E0
1.925517655E2,7.545808411E0,1.339264984E0,5.438191223E0
1.925617965E2,7.747738495E0,1.312919769E0,5.455555115E0
1.925718265E2,7.998467102E0,1.313219147E0,5.459297333E0
1.925818575E2,7.924820251E0,1.258433075E0,5.527854767E0
1.925918875E2,7.896678772E0,1.262624359E0,5.404660950E0
1.926019185E2,7.894732819E0,1.349743195E0,5.662424927E0
1.926119495E2,7.725883942E0,1.310524750E0,5.535788269E0
1.926219795E2,7.634124756E0,1.354084167E0,5.654042358E0
1.926320105E2,7.430548096E0,1.322799225E0,5.380561066E0
1.926420405E2,7.674091644E0,1.359023895E0,5.503455505E0
1.926520715E2,7.881260834E0,1.363065491E0,5.391188965E0
1.926621015E2,8.077802124E0,1.385518799E0,5.414690094E0
1.926721325E2,8.024213562E0,1.398541718E0,5.273833008E0
1.926821625E2,7.831264801E0,1.438957672E0,5.565576324E0
1.926921935E2,7.531587982E0,1.331630859E0,5.356012115E0
1.927022235E2,7.688162384E0,1.331630859E0,5.578748932E0
1.927122545E2,7.722740479E0,1.278641052E0,5.338199158E0
1.927222845E2,8.044870605E0,1.327738953E0,5.529052277E0
1.927323155E2,8.020171967E0,1.339714050E0,5.351521454E0
1.927423455E2,8.105644226E0,1.458866272E0,5.514083405E0
1.927523765E2,7.863747253E0,1.509610748E0,5.436095581E0
1.927624075E2,7.732919312E0,1.489851837E0,5.513933716E0
1.927724375E2,7.704478455E0,1.416654053E0,5.451962585E0
1.927824685E2,7.886350250E0,1.345851288E0,5.534590759E0
1.927924985E2,8.105793915E0,1.340612183E0,5.524411926E0
1.928025295E2,8.130193176E0,1.272952881E0,5.531746674E0
1.928125595E2,8.065527649E0,1.278042297E0,5.466632080E0
1.928225905E2,7.976013794E0,1.343605957E0,5.590724030E0
1.928326205E2,7.786657562E0,1.355581055E0,5.626799011E0
1.928426515E2,7.721992035E0,1.414109344E0,5.736820221E0
1.928526815E2,7.640860748E0,1.409618683E0,5.667364655E0
1.928627125E2,7.825277252E0,1.348096619E0,5.508694611E0
1.928727425E2,8.115972748E0,1.403331757E0,5.552403717E0
1.928827730E2,8.010142822E0,1.338965607E0,5.374124451E0
1.928928030E2,8.005352783E0,1.345701599E0,5.419031067E0
1.929028340E2,7.851173401E0,1.416654053E0,5.428611145E0
1.929128650E2,7.824528809E0,1.367107086E0,5.555696869E0
1.929228950E2,7.927814026E0,1.415306854E0,5.602848816E0
1.929329260E2,7.954009552E0,1.430724792E0,5.714815979E0
1.929429560E2,7.878117371E0,1.447789307E0,5.680686951E0
1.929529870E2,7.696095886E0,1.455423431E0,5.681435394E0
1.929630170E2,7.685018921E0,1.327289886E0,5.355712738E0
1.929730480E2,8.093070374E0,1.389710083E0,5.520220642E0
1.929830780E2,8.067473602E0,1.310824127E0,5.498366089E0
1.929931090E2,8.056995392E0,1.359023895E0,5.662873993E0
1.930031390E2,7.857011261E0,1.333427124E0,5.411097565E0
1.930131700E2,8.065527649E0,1.363813934E0,5.581742706E0
1.930232000E2,8.103698273E0,1.365011444E0,5.530549164E0
1.930332310E2,8.260572052E0,1.393302612E0,5.745352478E0
1.930432620E2,8.161927185E0,1.433419189E0,5.687872009E0
1.930532920E2,7.987090759E0,1.380878448E0,5.781128082E0
1.930633230E2,7.859256592E0,1.366807709E0,5.667813721E0
1.930733530E2,8.065677338E0,1.341360626E0,5.756579132E0
1.930833840E2,8.267757111E0,1.336121521E0,5.736820221E0
1.930934140E2,8.320148163E0,1.333876190E0,5.720953217E0
1.931034450E2,8.267158356E0,1.336720276E0,5.580096130E0
1.931134750E2,8.207282867E0,1.313518524E0,5.569019165E0
1.931235060E2,8.220605164E0,1.268462219E0,5.436544647E0
1.931335360E2,8.356522522E0,1.305734711E0,5.608536987E0
1.931435670E2,8.330776062E0,1.296154633E0,5.548062744E0
1.931535970E2,8.394393768E0,1.291514282E0,5.638025665E0
1.931636280E2,8.331075439E0,1.335073700E0,5.602848816E0
1.931736590E2,8.222551117E0,1.366658020E0,5.674549713E0
1.931836890E2,8.133785706E0,1.366059265E0,5.652395782E0
1.931937200E2,8.270900574E0,1.312321014E0,5.614823914E0
1.932037500E2,8.401129761E0,1.249002686E0,5.547463989E0
1.932137810E2,8.470735016E0,1.152154083E0,5.454656982E0
1.932238110E2,8.539591827E0,1.121168518E0,5.324128418E0
1.932338420E2,8.523275757E0,1.105750580E0,5.256169739E0
1.932438720E2,8.505612488E0,1.263971558E0,5.425018616E0
1.932539030E2,8.120762787E0,1.287622375E0,5.389243011E0
1.932639330E2,8.045619049E0,1.314716034E0,5.466183014E0
1.932739640E2,8.059689789E0,1.336720276E0,5.472769318E0
1.932839940E2,8.251291351E0,1.347348175E0,5.627397766E0
1.932940250E2,8.316106567E0,1.314716034E0,5.451214142E0
1.933040560E2,8.340505829E0,1.249302063E0,5.437891846E0
1.933140860E2,8.247399445E0,1.234482880E0,5.241949310E0
1.933241170E2,8.090226288E0,1.181642761E0,5.283712463E0
1.933341470E2,8.018824768E0,1.216370544E0,5.261259155E0
1.933441780E2,7.876620483E0,1.274300079E0,5.406008148E0
1.933542080E2,7.712711334E0,1.257534943E0,5.244943085E0
1.933642390E2,7.726931763E0,1.330133972E0,5.314398651E0
1.933742690E2,7.609126740E0,1.210083618E0,5.001698914E0
1.933843000E2,7.763306122E0,1.216969299E0,5.145100708E0
1.933943300E2,7.624844055E0,1.237626343E0,5.112618256E0
1.934043610E2,7.413782959E0,1.221609650E0,5.232069855E0
1.934143910E2,7.175328827E0,1.243763580E0,5.147944794E0
1.934244220E2,7.126530304E0,1.446741486E0,5.376070404E0
1.934344530E2,6.706952820E0,1.405726776E0,5.209317169E0
1.934444830E2,7.103627930E0,1.272803192E0,5.003046112E0
1.934545140E2,8.051905975E0,1.547931061E0,5.293591919E0
1.934645440E2,8.414751434E0,1.387464752E0,5.410199432E0
1.934745750E2,8.677155762E0,1.439107361E0,5.576054535E0
1.934846050E2,8.095315704E0,1.256337433E0,5.277425537E0
1.934946360E2,7.796087952E0,1.091380463E0,5.088967438E0
1.935046660E2,7.686665497E0,1.199156342E0,5.522016907E0
1.935146970E2,7.484286346E0,1.497635651E0,5.948180695E0
1.935247270E2,7.009174347E0,1.715432739E0,6.220763855E0
1.935347580E2,6.409221954E0,1.338815918E0,5.435047760E0
1.935447880E2,8.002209320E0,1.461710358E0,5.328619080E0
1.935548190E2,9.218430176E0,1.626068573E0,5.998925171E0
1.935648500E2,9.400451660E0,1.415157166E0,6.172264709E0
1.935748800E2,8.794960785E0,1.530417480E0,6.155050507E0
1.935849110E2,7.883057098E0,1.022673340E0,5.175188141E0
1.935949410E2,8.126750336E0,1.019829254E0,5.302573242E0
1.936049720E2,8.356971588E0,1.117126923E0,5.524411926E0
1.936150020E2,8.589737549E0,1.700014801E0,6.713539124E0
1.936250330E2,7.955955505E0,2.024839325E0,6.759194183E0
1.936350630E2,6.981032867E0,1.924248505E0,6.336323547E0
1.936450940E2,7.167095947E0,1.637893982E0,5.287005615E0
1.936551240E2,8.316855011E0,1.642384644E0,5.545967102E0
1.936651550E2,8.340655518E0,1.169368286E0,5.672005005E0
1.936751860E2,8.101602631E0,9.767189026E-1,5.607638855E0
1.936852160E2,8.166866913E0,1.069675598E0,5.113067322E0
