"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.148336850E1,-5.224329311E-1,-8.883163109E-1,-5.100757763E0
7.149339750E1,-2.437616497E-1,-3.772046126E-1,-3.900828420E0
7.150342575E1,-3.720811361E-1,9.774965823E-2,-2.384843914E0
7.151345475E1,-3.435373682E-1,2.158593214E-1,-8.937390187E-1
7.152348275E1,-4.837366426E-1,3.149054535E-1,-6.670035839E-2
7.153351175E1,-5.825247663E-1,3.145309393E-1,4.242491171E-1
7.154354075E1,-3.883936983E-1,1.458934392E-1,6.552799165E-1
7.155356875E1,-6.801832080E-2,3.393855527E-2,4.538564935E-1
7.156359775E1,1.734237385E-1,-2.131042595E-1,-3.212869585E-2
7.157362575E1,2.846465510E-1,-4.941996503E-1,-1.136005828E-1
7.158365475E1,6.560020477E-1,-6.486765097E-1,-2.750582868E-1
7.159368275E1,9.898505795E-1,-6.946001029E-1,-3.417229772E-1
7.160371175E1,1.375153440E0,-5.753493556E-1,-1.541858143E-1
7.161374075E1,2.044215243E0,-4.146573445E-1,-1.113344944E-1
7.162376875E1,2.805033894E0,-1.824031614E-1,-4.014113545E-1
7.163379775E1,3.560428083E0,-8.039775342E-3,-7.287595367E-1
7.164382575E1,4.114719568E0,8.020669565E-2,-1.250234694E0
7.165385475E1,4.278208303E0,4.704830512E-2,-1.655672441E0
7.166388375E1,4.285531940E0,7.073888406E-2,-1.952812738E0
7.167391175E1,4.339003558E0,1.264454538E-1,-2.078141958E0
7.168394075E1,4.517210319E0,2.311119296E-1,-2.179580040E0
7.169396875E1,4.699524164E0,2.892680441E-1,-2.171516730E0
7.170399775E1,4.575753227E0,4.559465808E-1,-1.886599160E0
7.171402675E1,4.257924312E0,5.947806765E-1,-1.226712222E0
7.172405475E1,4.161531208E0,6.117260537E-1,-7.904204723E-1
7.173408375E1,4.216662265E0,6.805562603E-1,-7.769084340E-1
7.174411175E1,4.337490883E0,6.752750552E-1,-5.589593178E-1
7.175414075E1,4.349131520E0,4.701871821E-1,-3.229557538E-1
7.176416975E1,4.067406238E0,1.637809490E-1,-1.023677891E-1
7.177419775E1,3.475289115E0,-2.366854955E-1,2.864948559E-1
7.178422675E1,2.814315764E0,-6.440073618E-1,7.564753389E-1
7.179425475E1,2.479563253E0,-1.071179210E0,7.644532800E-1
7.180428375E1,2.268009821E0,-1.415802113E0,2.209311962E-1
7.181431275E1,1.989236214E0,-1.761455735E0,-3.045218217E-1
7.182434075E1,1.808849611E0,-1.897748485E0,-3.604264659E-1
7.183436975E1,1.641241513E0,-1.903728725E0,-6.143435597E-2
7.184439775E1,1.788965569E0,-1.639325965E0,1.060313621E0
7.185442675E1,2.118342735E0,-9.769421200E-1,2.094859732E0
7.186445575E1,2.591191862E0,-4.060161830E-1,2.328810339E0
7.187448375E1,2.910664430E0,-1.550428699E-1,2.245875186E0
7.188451275E1,2.109077237E0,-3.843105876E-1,1.229557770E0
7.189454075E1,-8.469574928E-2,-1.277218717E0,8.937264472E-1
7.190456975E1,-2.561385680E0,-2.237053784E0,2.671302225E0
7.191459875E1,-4.529675998E0,-2.679365243E0,4.914215797E0
7.192462675E1,-6.300883573E0,-2.429743660E0,8.176808349E0
7.193465575E1,-5.386575512E0,-1.643626738E0,1.003821683E1
7.194468375E1,-4.865582165E0,-8.520739527E-1,1.053144584E1
7.195471275E1,-3.565736478E0,-1.268173367E-1,8.285216897E0
7.196474175E1,-1.126070824E0,8.499059513E-1,4.761491786E0
7.197476975E1,-1.669074844E0,5.842201665E-1,4.627757778E0
7.198479875E1,-2.006230561E0,1.901564232E-1,1.520936805E0
7.199482675E1,-2.390590265E0,-6.619194299E-2,-5.366738248E-1
7.200485575E1,-2.391637502E0,-1.039023909E-1,-3.087984753E-1
7.201488475E1,-1.821266758E0,3.352229199E-1,1.180579737E0
7.202491275E1,-8.206055537E-1,8.043640351E-1,1.158222908E0
7.203494175E1,2.506408989E-3,1.133755819E0,1.016530840E0
7.204496975E1,7.348935583E-1,1.190312720E0,5.885298568E-1
7.205499875E1,4.344709271E-1,1.250983137E0,5.438840264E-1
7.206502675E1,2.787921725E-1,1.125263616E0,1.672736371E-1
7.207505575E1,5.868199848E-1,7.565668479E-1,-2.501106150E0
7.208508475E1,-2.037150199E-1,3.176944292E-1,-4.408683658E-1
7.209511275E1,-4.202957780E-1,3.858554220E-1,-5.452177763E-2
7.210514175E1,-7.616473474E-1,4.342262211E-1,-6.487140781E-1
7.211516975E1,-9.800987394E-1,3.400740623E-1,8.902619720E-2
7.212519875E1,-7.203793073E-1,9.274502635E-2,-5.105967048E0
7.213522775E1,-1.838965987E0,-1.668150399E0,-1.149536870E1
7.214525575E1,-2.172621707E0,-2.273108886E0,-5.452451997E0
7.215528475E1,-2.243429296E0,-1.338014265E0,-4.093271981E0
7.216531275E1,-2.677236564E0,-7.161903620E-1,-2.989217094E0
7.217534175E1,-2.777734998E0,-1.045365214E-2,-2.210095489E0
7.218537075E1,-2.799311224E0,3.999100819E-1,-1.233018737E0
7.219539875E1,-2.648573221E0,8.818586460E-1,-3.124985933E-1
7.220542775E1,-2.689991680E0,1.277962775E0,1.748001730E-1
7.221545575E1,-3.136468988E0,2.466668973E0,1.423031611E0
7.222548475E1,-3.243331532E0,3.102198164E0,1.971656560E0
7.223551375E1,-2.700566078E0,4.008923557E0,2.405208889E0
7.224554175E1,-2.313179270E0,4.822844866E0,2.237758082E0
7.225557075E1,-1.865061234E0,4.984139725E0,1.557091894E0
7.226559875E1,-1.177287755E0,5.130549912E0,1.210703423E0
7.227562775E1,-4.769591349E-1,5.442559678E0,3.258618200E-1
7.228565675E1,-6.905035436E-2,5.526765431E0,-6.145429498E-1
7.229568475E1,-3.865243435E-2,5.250262297E0,-1.027712470E0
7.230571375E1,-5.008526123E-1,5.023827116E0,-8.172436970E-1
7.231574175E1,-1.112968383E0,4.368760039E0,3.351869595E-1
7.232577075E1,-1.309715495E0,3.526729410E0,1.706428027E0
7.233579975E1,-1.189220168E0,3.215780913E0,2.245842442E0
7.234582775E1,-6.080502015E-1,3.097568339E0,1.935126080E0
7.235585675E1,3.719144905E-1,2.744446800E0,1.150171877E0
7.236588475E1,1.006923280E0,2.402671782E0,2.949095839E-1
7.237591375E1,1.260683668E0,1.926595577E0,-7.607888299E-1
7.238594275E1,1.182799925E0,1.239865242E0,-1.405121297E0
7.239597075E1,7.028628033E-1,4.209416395E-1,-1.380761212E0
7.240599975E1,2.153932983E-1,-4.581965894E-1,-1.157889032E0
7.241602775E1,-2.155424023E-1,-1.131557851E0,-9.047946417E-1
7.242605675E1,3.290637553E-2,-1.866755172E0,-1.164964163E0
7.243608575E1,4.192120332E-1,-2.528122625E0,-1.616746649E0
7.244611375E1,7.934659946E-1,-3.348128546E0,-2.197188638E0
7.245614275E1,1.103801703E0,-3.945916300E0,-2.966528143E0
7.246617075E1,1.268464558E0,-4.144199476E0,-3.397763221E0
7.247619975E1,1.618979409E0,-4.283688898E0,-3.024720218E0
7.248622875E1,2.305444865E0,-4.613465429E0,-1.630619315E0
7.249625675E1,2.916936153E0,-4.914716318E0,-3.504436608E-1
7.250628563E1,3.583733915E0,-4.926765676E0,3.661706974E-1
7.251631363E1,4.089747280E0,-5.194148322E0,4.776531994E-1
7.252634263E1,4.218981856E0,-5.363520525E0,6.379955471E-1
7.253637163E1,4.013329434E0,-4.955795932E0,1.030319086E0
7.254639963E1,3.641507329E0,-4.381640870E0,1.385491902E0
7.255642863E1,3.319453801E0,-3.999410722E0,1.115563962E0
7.256645663E1,3.187076932E0,-3.513459154E0,3.015287051E-1
7.257648563E1,3.539668713E0,-3.030920606E0,-3.433017254E-1
7.258651462E1,4.096241782E0,-2.370119163E0,-3.562334275E-1
7.259654262E1,4.182409276E0,-1.828671672E0,2.934366703E-2
7.260657162E1,3.252983238E0,-1.485103313E0,4.542245758E-1
7.261659962E1,1.321229832E0,-1.349350262E0,1.293442694E0
7.262662862E1,-5.084452218E-1,-1.295634230E0,2.496088654E0
7.263665762E1,-1.635377925E0,-1.176388453E0,3.669431877E0
7.264668562E1,-2.253368393E0,-7.055747420E-1,4.306476667E0
7.265671462E1,-2.322529845E0,-3.875598854E-1,4.411285669E0
7.266674262E1,-2.207798118E0,-2.254224426E-1,4.039843633E0
7.267677162E1,-2.286972926E0,-2.326501858E-1,3.495091295E0
7.268680062E1,-2.686769865E0,-4.855440170E-1,2.857378753E0
7.269682862E1,-2.778301594E0,-3.731412363E-1,2.194900914E0
7.270685763E1,-2.792588096E0,2.864790684E-1,2.151887627E0
7.271688563E1,-2.562011333E0,1.162614752E0,2.444936042E0
7.272691463E1,-2.104321697E0,1.945853966E0,2.139935918E0
7.273694363E1,-1.690203758E0,2.332665993E0,1.848663887E0
7.274697163E1,-1.833945860E0,2.618404804E0,1.269350850E0
7.275700063E1,-2.000693833E0,2.854246985E0,5.868347490E-1
7.276702863E1,-2.178214130E0,3.067648721E0,1.145000307E-1
7.277705763E1,-2.367567438E0,3.170804130E0,-3.727683301E-1
7.278708663E1,-2.679936808E0,3.336252267E0,-8.336726189E-1
7.279711462E1,-2.796487604E0,3.480092018E0,-9.623968057E-1
7.280714362E1,-2.726599928E0,3.601696562E0,-7.732662034E-1
7.281717162E1,-2.496060002E0,3.858760627E0,-5.777551925E-1
7.282720062E1,-2.332665993E0,3.651140032E0,-2.924731223E-1
7.283722962E1,-2.614294796E0,3.053609557E0,-1.656294731E-1
7.284725762E1,-2.181412557E0,2.570718421E0,-2.794758582E-1
7.285728662E1,-1.755294378E0,2.176933005E0,-3.525473428E-1
7.286731462E1,-1.594577224E0,1.773202060E0,-4.709921245E-1
7.287734362E1,-1.488483589E0,1.374554685E0,-6.203639261E-1
7.288737262E1,-1.690731177E0,9.781941551E-1,-7.351095399E-1
7.289740062E1,-1.844044586E0,5.074120188E-1,-8.680215025E-1
7.290742962E1,-1.837220301E0,-2.757722318E-2,-1.316322849E0
7.291745763E1,-1.704810103E0,-3.238123709E-1,-1.621732278E0
7.292748663E1,-1.688977012E0,-4.923408204E-1,-1.923778389E0
7.293751563E1,-1.842803223E0,-4.176303613E-1,-2.092279941E0
7.294754363E1,-1.748463660E0,-1.295409697E-1,-1.898786219E0
7.295757263E1,-7.013413578E-1,-3.908922136E-1,-1.000858475E0
7.296760063E1,3.659988624E-1,-8.922634739E-1,-4.858941921E-1
7.297762963E1,1.219672467E0,-1.216322013E0,-5.369112217E-1
7.298765863E1,1.517189324E0,-1.279959015E0,-5.649521291E-1
7.299768662E1,1.306260375E0,-1.290621997E0,-3.515357745E-1
7.300771562E1,1.039889297E0,-1.565646955E0,3.584387780E-1
7.301774362E1,1.096968062E0,-1.914507043E0,6.741101436E-1
7.302777262E1,1.535459535E0,-2.031502227E0,1.001348398E0
7.303780162E1,1.935810204E0,-2.636641685E0,9.415432227E-1
7.304782962E1,1.927000204E0,-3.408606298E0,4.891488254E-1
7.305785862E1,1.820142338E0,-3.690876541E0,2.696336786E-1
7.306788662E1,1.676223065E0,-3.790699621E0,3.131078001E-1
7.307791562E1,1.686363891E0,-3.986637479E0,-4.132351555E-2
7.308794462E1,2.360522713E0,-3.806991718E0,-7.968058511E-1
7.309797262E1,2.710922374E0,-3.087118195E0,-1.269521735E0
7.310800162E1,2.641567379E0,-2.406571875E0,-1.327179959E0
7.311802963E1,2.406335063E0,-2.018027319E0,-8.548651942E-1
7.312805863E1,2.802425451E0,-1.842681016E0,2.156605160E-1
7.313808763E1,3.761944477E0,-1.548650853E0,1.264001963E0
7.314811563E1,4.640263218E0,-1.039005783E0,1.713013161E0
7.315814463E1,5.168350407E0,-1.070892988E0,1.862070383E0
7.316817263E1,5.193866487E0,-1.245919449E0,1.976909698E0
7.317820163E1,4.721927479E0,-1.474549674E0,1.941731679E0
7.318823063E1,3.208161407E0,-1.868177215E0,1.888802683E0
7.319825862E1,9.922125623E-1,-2.054671819E0,1.723238772E0
7.320828762E1,1.352785501E-1,-2.361748289E0,1.767589903E0
7.321831562E1,-2.648277059E-1,-2.658322576E0,1.617845049E0
7.322834462E1,-1.122790828E0,-2.266614091E0,1.313668798E0
7.323837362E1,-2.122978408E0,-1.554535491E0,1.269702998E0
7.324840162E1,-2.429625400E0,-6.793429631E-1,1.183772902E0
7.325843062E1,-1.976740421E0,1.814373475E-1,1.035520842E0
7.326845862E1,-1.760834615E0,1.014857367E0,8.381849152E-1
7.327848762E1,-1.424350743E0,2.053089563E0,4.024176604E-1
7.328851662E1,-1.160005140E0,2.690330819E0,-5.310678799E-2
7.329854462E1,-1.000310664E0,3.222781200E0,-4.977787675E-1
7.330857362E1,-1.063702375E0,3.549788489E0,-9.147710880E-1
7.331860163E1,-1.211332876E0,3.566442529E0,-1.535884627E0
7.332863063E1,-1.296581772E0,3.491823871E0,-2.301664056E0
7.333865963E1,-1.445083215E0,3.473653064E0,-2.755411499E0
7.334868763E1,-1.653929094E0,3.480402505E0,-2.619273700E0
7.335871663E1,-1.526453361E0,3.494285549E0,-1.936167908E0
7.336874463E1,-1.283053946E0,3.726385512E0,-1.125459205E0
7.337877363E1,-8.209391373E-1,3.955821483E0,-2.253938643E-1
7.338880263E1,1.941196659E-1,3.760375376E0,6.943181940E-1
7.339883062E1,1.184145370E0,3.194573062E0,7.624604027E-1
7.340885962E1,1.056232557E0,2.411202870E0,3.270961672E-1
7.341888762E1,4.997416413E-1,1.998032180E0,-1.237633359E-1
7.342891662E1,5.344705939E-2,2.051066426E0,-5.047534360E-1
7.343894562E1,3.517597228E-2,2.482051828E0,-5.477503516E-1
7.344897362E1,5.596399337E-1,3.010805014E0,-8.364083849E-1
7.345900262E1,8.812856188E-1,3.082483107E0,-1.369971491E0
7.346903062E1,1.565705427E0,2.398880448E0,-1.085824877E0
7.347905962E1,2.042199124E0,1.581005251E0,-5.624144375E-2
7.348908862E1,1.607757432E0,7.268527597E-1,9.212646402E-1
7.349911754E1,5.229831541E-1,1.160029113E-1,1.348117230E0
7.350914654E1,-8.140020007E-1,-6.544192064E-1,9.698865773E-1
7.351917454E1,-1.900016766E0,-1.431681982E0,2.452714008E-1
7.352920354E1,-5.193798074E-1,-2.138850090E0,-4.583797534E-1
7.353923254E1,1.470451945E0,-2.720518239E0,-1.376951458E0
7.354926054E1,1.687632445E0,-2.884848973E0,-2.349158503E0
7.355928954E1,1.599367263E0,-3.256653535E0,-2.776661157E0
7.356931754E1,1.475543993E0,-4.001295279E0,-3.446328148E0
7.357934654E1,9.963678861E-1,-4.110575062E0,-3.452784351E0
7.358937554E1,5.514886227E-1,-3.704948450E0,-3.036091298E0
7.359940354E1,1.557237197E0,-4.599119870E0,-2.364264931E0
7.360943254E1,1.989224811E0,-6.408179396E0,-6.245837885E-1
7.361946054E1,1.611656941E0,-7.851605510E0,2.847710967E-1
7.362948954E1,1.390378712E0,-8.129365795E0,6.616529430E-1
7.363951854E1,1.708356439E0,-7.323210173E0,1.033149942E0
7.364954654E1,2.104992957E0,-6.272920434E0,1.133552921E0
7.365957554E1,1.840273425E0,-4.800659360E0,2.256374739E-1
7.366960354E1,1.363525374E0,-2.732220272E0,-9.544193763E-1
7.367963254E1,1.145914812E0,-1.590299401E0,-1.863349754E0
7.368966154E1,1.074442248E0,-8.089330494E-1,-2.282088162E0
7.369968954E1,1.016991600E0,-8.327253699E-2,-1.824111574E0
7.370971854E1,5.463003883E-1,3.178628290E-1,-1.339467298E0
7.371974654E1,-6.339785099E-2,2.686321968E-1,-6.425131059E-1
7.372977554E1,-6.673479849E-1,1.354694617E-1,-6.732644901E-2
7.373980454E1,-9.050966504E-1,9.071194947E-2,4.653493421E-1
7.374983254E1,-1.221277235E0,6.953976631E-2,1.170216717E0
7.375986154E1,-1.503223542E0,2.335453945E-1,1.592229567E0
7.376988954E1,-1.729584171E0,4.717720699E-1,1.575929283E0
7.377991854E1,-1.695632605E0,8.129892629E-1,1.705546852E0
7.378994754E1,-1.635398975E0,1.113771206E0,2.336597076E0
7.379997554E1,-1.571067908E0,1.411128434E0,3.140997364E0
7.381000454E1,-1.917355222E0,2.181153526E0,3.191998533E0
7.382003254E1,-2.028114350E0,3.157745544E0,2.893791119E0
7.383006154E1,-1.822105833E0,3.386186904E0,2.344216583E0
7.384009054E1,-2.324832771E0,3.046856607E0,1.563601014E0
7.385011854E1,-2.956679093E0,2.475802909E0,7.148390704E-1
7.386014754E1,-3.029074055E0,1.915056097E0,-1.925640507E-1
7.387017554E1,-2.553922879E0,2.253732090E0,-9.537299895E-1
7.388020454E1,-2.080156616E0,3.256123193E0,-8.083535904E-1
7.389023354E1,-1.498133249E0,3.937133782E0,-1.977059826E-1
7.390026154E1,-1.154802580E0,4.155137862E0,7.547100645E-1
7.391029054E1,-8.329118961E-1,4.157900671E0,1.542984316E0
7.392031854E1,-9.447077358E-1,3.782771966E0,1.863129314E0
7.393034754E1,-1.554529059E0,3.405358170E0,1.691012428E0
7.394037654E1,-1.735939217E0,2.982298669E0,5.016939535E-1
7.395040454E1,-1.570505406E0,2.749539725E0,-8.152405141E-1
7.396043354E1,-1.508575791E0,2.756807229E0,-1.362702379E0
7.397046154E1,-1.508357105E0,2.446331187E0,-1.892820159E0
7.398049054E1,-1.595260763E0,7.045660973E-1,-2.192833778E0
7.399051954E1,-7.005888212E-1,-6.885154903E-2,-2.532317417E0
7.400054754E1,4.761004713E-1,1.477195539E0,-2.631585597E0
7.401057654E1,7.768444070E-1,2.503168463E0,-2.216726816E0
7.402060454E1,9.682856096E-1,1.980060763E0,-1.789362157E0
7.403063354E1,1.577530690E0,1.279162039E0,-1.446670880E0
7.404066254E1,2.207453571E0,6.716351634E-1,-9.192742480E-1
7.405069054E1,2.671920860E0,1.049908501E-1,-5.927025761E-1
7.406071954E1,2.547263778E0,-7.322070551E-1,-8.717561191E-1
7.407074754E1,2.106835707E0,-1.694312012E0,-1.405458389E0
7.408077654E1,1.716844403E0,-2.184635543E0,-1.926326020E0
7.409080554E1,1.483339793E0,-2.418241748E0,-2.147047302E0
7.410083354E1,8.114204550E-1,-2.775224789E0,-2.277739588E0
7.411086254E1,-9.176941842E-2,-3.541698282E0,-2.503353819E0
7.412089054E1,-1.180840669E0,-4.242127474E0,-2.436590311E0
7.413091954E1,-1.887577984E0,-4.665499801E0,-2.376275112E0
7.414094854E1,-2.034262405E0,-5.004342440E0,-1.997978970E0
7.415097654E1,-1.909584857E0,-4.592977955E0,-1.014350413E0
7.416100554E1,-1.300951104E0,-4.070114084E0,2.626721299E-1
7.417103354E1,-1.186319657E0,-2.624784701E0,1.325742128E0
7.418106254E1,-1.020918298E0,-1.186643885E0,1.604984244E0
7.419109154E1,-7.801204558E-1,1.532906055E-1,1.419453846E0
7.420111954E1,-5.829548290E-1,5.869797599E-1,1.570672783E0
7.421114854E1,-2.114894047E-1,-3.139428556E-2,2.132906980E0
7.422117654E1,2.681141335E-1,-3.524742526E-1,2.215262089E0
7.423120554E1,9.235972407E-1,-6.426943696E-1,2.013667781E0
7.424123454E1,1.098000973E0,-4.421816504E-1,2.163941516E0
7.425126254E1,1.282119415E0,-4.494854075E-1,2.259478734E0
7.426129154E1,1.310307087E0,-6.318928081E-1,2.321680829E0
7.427131954E1,1.309785662E0,-1.022623639E0,2.395840334E0
7.428134854E1,1.231437942E0,-1.389075075E0,2.420520408E0
7.429137754E1,1.584249433E0,-1.077887428E0,2.551567621E0
7.430140554E1,2.357498972E0,-6.461834031E-1,2.673083872E0
7.431143454E1,2.555195233E0,4.351363403E-1,2.972716836E0
7.432146254E1,2.370009674E0,8.964331234E-1,3.089623142E0
7.433149154E1,2.403185606E0,6.198206466E-1,2.996755325E0
7.434152054E1,2.155910511E0,7.066342574E-1,2.990277194E0
7.435154854E1,2.006279678E0,1.568207451E0,3.277818117E0
7.436157754E1,1.411672517E0,2.816842346E0,3.896727183E0
7.437160554E1,7.408477780E-1,3.304648066E0,3.902283792E0
7.438163454E1,3.462757654E-2,3.202198416E0,3.405164627E0
7.439166354E1,-3.023403718E-1,3.157880030E0,2.349453788E0
7.440169154E1,-2.882772334E-1,3.226717545E0,9.423244107E-1
7.441172054E1,-4.096984671E-1,2.677728900E0,-3.187039509E-2
7.442174854E1,-2.127422438E-1,2.214007861E0,-9.623613569E-1
7.443177754E1,1.102845537E-1,2.276012905E0,-1.885736988E0
7.444180654E1,6.509398207E-2,2.771124136E0,-2.506539675E0
7.445183454E1,2.203062750E-2,2.664908295E0,-3.470957205E0
7.446186354E1,2.297217540E-2,2.466566062E0,-3.825756311E0
7.447189154E1,4.290284850E-2,2.157963468E0,-3.716540847E0
7.448192054E1,1.672291982E-1,1.712644202E0,-3.556005249E0
7.449194954E1,3.678101105E-1,1.508415577E0,-3.374914057E0
7.450197729E1,5.450776624E-1,1.270833850E0,-3.340442674E0
7.451200629E1,7.685213341E-1,1.793480789E0,-2.776072635E0
7.452203429E1,9.193185407E-1,2.361936570E0,-2.005533281E0
7.453206329E1,8.827336818E-1,2.609552704E0,-1.301424436E0
7.454209229E1,7.801755658E-1,2.565308577E0,-7.486707678E-1
7.455212029E1,4.634857614E-1,2.300886376E0,-3.518021151E-1
7.456214929E1,1.968096044E-1,2.064446610E0,2.415250897E-2
7.457217729E1,1.931806031E-1,1.839072114E0,2.695560569E-1
7.458220629E1,3.102164251E-1,6.484468603E-1,2.344686699E-1
7.459223529E1,4.379953364E-1,-6.592507607E-1,3.922049135E-2
7.460226329E1,4.613958934E-1,-2.209485624E0,-2.009688020E-1
7.461229229E1,6.388952874E-1,-2.734386665E0,-2.411646089E-1
7.462232029E1,3.966147374E-1,-2.297530659E0,-2.991631410E-1
7.463234929E1,9.039429948E-2,-2.837012901E0,-5.014013734E-1
7.464237829E1,9.149576873E-3,-4.165708458E0,-3.296473074E-1
7.465240629E1,-3.127529472E-2,-5.021854266E0,1.137186965E-1
7.466243529E1,-2.987112974E-1,-4.447741304E0,4.534232149E-1
7.467246329E1,-7.170408395E-1,-5.829320834E0,5.348676199E-1
7.468249229E1,-5.729454191E-1,-6.890113927E0,9.276999396E-1
7.469252129E1,1.499796197E-2,-6.430124581E0,2.011196601E-1
7.470254929E1,5.269870350E-1,-6.639423911E0,-1.158750035E0
7.471257829E1,5.386262101E-1,-7.118600310E0,-1.534306464E0
7.472260629E1,9.409443216E-1,-6.949332772E0,-1.106524166E0
7.473263529E1,1.416861629E0,-6.295433968E0,-4.392451787E-1
7.474266429E1,1.656372791E0,-5.576414139E0,2.448860693E-1
7.475269229E1,1.470793422E0,-5.163120072E0,5.591329801E-1
7.476272129E1,8.813394132E-1,-5.057484859E0,9.437145862E-1
7.477274929E1,7.130961616E-1,-5.362685543E0,1.036314602E0
7.478277829E1,7.933256614E-1,-5.459159338E0,1.381742375E0
7.479280729E1,6.838754323E-1,-4.996963254E0,2.120342775E0
7.480283529E1,4.673908974E-1,-4.643348794E0,2.759972034E0
7.481286429E1,9.442270947E-1,-5.269591438E0,3.317833537E0
7.482289229E1,2.132444465E0,-4.689816032E0,3.087637428E0
7.483292129E1,1.976168710E0,-3.377687391E0,2.946926522E0
7.484295029E1,6.864480610E-1,-2.531356135E0,2.971253278E0
7.485297829E1,-2.139620461E-1,-2.181449980E0,3.084040806E0
7.486300729E1,-7.998676725E-1,-2.076204776E0,3.382311662E0
7.487303529E1,-9.797297801E-1,-1.865017964E0,3.513112414E0
7.488306429E1,-1.069943108E0,-2.229038129E0,3.703135228E0
7.489309329E1,-8.826447310E-1,-2.573001174E0,3.578609415E0
7.490312129E1,1.683479168E-2,-1.907718426E0,2.929309446E0
7.491315029E1,8.151430117E-1,-6.327394849E-1,2.559827982E0
7.492317829E1,8.794587294E-1,4.596876293E-1,2.427362089E0
7.493320729E1,6.926208204E-1,1.113502234E0,2.391351573E0
7.494323629E1,3.136993922E-1,9.991014594E-1,2.742757539E0
7.495326429E1,7.122778438E-2,9.711295491E-1,2.891282664E0
7.496329329E1,4.983308543E-1,1.535265992E0,2.462338525E0
7.497332129E1,8.185631943E-1,1.762433828E0,2.056414874E0
7.498335029E1,8.467214846E-1,1.489685776E0,1.528609814E0
7.499337929E1,1.379888953E0,2.109401173E0,1.129698436E0
7.500340729E1,2.694914451E0,2.440104488E0,8.918834049E-1
7.501343629E1,2.988473621E0,2.061916519E0,5.782200462E-1
7.502346429E1,2.474106047E0,1.853119465E0,2.062434290E-1
7.503349329E1,1.609645645E0,2.946664567E0,-1.097088368E0
7.504352229E1,-2.303656787E-3,3.824828065E0,-1.100129651E0
7.505355029E1,-1.314873616E0,3.728869409E0,-6.017942655E-1
7.506357929E1,-2.817923496E0,3.506568210E0,-9.309762807E-1
7.507360729E1,-3.749981073E0,3.162080085E0,-2.089034736E0
7.508363629E1,-4.186801119E0,3.284225496E0,-3.430116450E0
7.509366529E1,-4.339604360E0,3.410582072E0,-4.281740021E0
7.510369329E1,-3.742932840E0,3.414809024E0,-4.599993152E0
7.511372229E1,-2.858737354E0,3.319263766E0,-3.715996764E0
7.512375029E1,-2.247193733E0,2.423746902E0,-3.002467470E0
7.513377929E1,-2.332996361E0,1.497354984E0,-3.596312445E0
7.514380829E1,-2.277923775E0,1.545200411E0,-4.050255478E0
7.515383629E1,-1.966519781E0,1.840284242E0,-3.840446855E0
7.516386529E1,-1.655651684E0,2.081418153E0,-3.117973952E0
7.517389329E1,-1.646144403E0,1.793888925E0,-2.886728268E0
7.518392229E1,-2.122501275E0,1.272065858E0,-2.510955200E0
7.519395129E1,-2.963504548E0,7.999148887E-1,-2.120284011E0
7.520397929E1,-3.620422562E0,2.139847040E-1,-1.850012986E0
7.521400829E1,-3.457259518E0,-6.040249783E-1,-9.768359931E-1
7.522403629E1,-2.244760707E0,-1.351001515E0,3.121755347E-2
7.523406529E1,-7.924418548E-1,-1.198992035E0,2.804926890E-1
7.524409429E1,9.086684221E-1,-5.073196328E-1,-5.503750205E-2
7.525412229E1,2.265749580E0,1.190569121E-1,-2.107152334E-1
7.526415129E1,1.678610483E0,-1.695932275E-1,-3.511957589E-1
7.527417929E1,6.944167927E-1,-3.299384987E-1,-5.131653866E-1
7.528420829E1,4.333465075E-1,-3.664771646E-1,-3.827525970E-1
7.529423729E1,1.307343280E0,-4.138963294E-1,-7.217218280E-2
7.530426529E1,2.498039577E0,-2.825731283E-1,-1.724411139E-1
7.531429429E1,3.610863242E0,-7.959990084E-2,-2.562925252E-1
7.532432229E1,4.129227095E0,1.120864463E-1,-1.901843436E-1
7.533435129E1,4.121611097E0,3.219254744E-1,9.214100897E-2
7.534438029E1,3.528235068E0,6.263145643E-1,3.236732072E-1
7.535440829E1,2.666198775E0,8.462955880E-1,8.464049309E-1
7.536443729E1,1.595757776E0,9.604080945E-1,1.310599594E0
7.537446529E1,2.851839101E-1,1.037215950E0,1.954331698E0
7.538449429E1,-1.165589523E0,9.382418847E-1,3.193422330E0
7.539452329E1,-2.152004279E0,6.708475435E-1,3.799823032E0
7.540455129E1,-2.600621667E0,4.123900867E-1,3.930686057E0
7.541458029E1,-2.361569949E0,4.127964681E-1,3.442741174E0
7.542460829E1,-1.698978382E0,6.977459049E-1,3.108388027E0
7.543463729E1,-9.277686444E-1,1.151095737E0,2.865403472E0
7.544466629E1,-6.573445684E-1,1.370536478E0,2.559844939E0
7.545469429E1,-7.751875985E-1,1.613205868E0,2.208275251E0
7.546472329E1,-9.700656483E-1,1.779572602E0,1.955390190E0
7.547475129E1,-9.527537969E-1,1.874722003E0,1.450103635E0
7.548478029E1,-8.010688367E-1,2.014822460E0,6.227214503E-1
7.549480929E1,-7.242530876E-1,2.132443880E0,-2.887378478E-1
7.550483750E1,-5.910812894E-1,2.286751902E0,-1.133160134E0
7.551486650E1,-4.013157526E-1,2.412790389E0,-1.732234275E0
7.552489450E1,-4.190491882E-1,2.295477117E0,-2.070274091E0
