"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.846558750E2,-1.295640662E-1,-4.004914121E0,-3.452622968E-1
1.846658250E2,-2.978893250E-1,-4.051376097E0,-4.377757734E-1
1.846757740E2,-4.527294427E-2,-3.546681279E0,-1.552201867E-1
1.846857240E2,5.257716912E-1,-2.710810692E0,2.444562989E-1
1.846956730E2,1.170081646E0,-2.090763173E0,8.535777104E-1
1.847056230E2,1.301718258E0,-1.874319130E0,1.589817590E0
1.847155730E2,7.648728177E-1,-1.865598593E0,1.634810745E0
1.847255220E2,-4.475780457E-1,-2.102383929E0,8.439034921E-1
1.847354720E2,-1.867322937E0,-2.677745272E0,1.741540557E-1
1.847454210E2,-2.664303108E0,-3.166429536E0,2.558987153E-1
1.847553712E2,-1.811004017E0,-3.185004094E0,8.274295467E-1
1.847653212E2,-3.845465228E-1,-2.833304012E0,1.819357642E0
1.847752702E2,1.242497950E0,-2.257575757E0,2.146392413E0
1.847852202E2,2.769012415E0,-1.334881327E0,1.700416505E0
1.847951692E2,2.712842599E0,-7.496817514E-1,2.557851039E0
1.848051192E2,2.225309652E0,-5.687189054E-1,3.599210910E0
1.848150692E2,2.461221122E0,-5.148897305E-1,3.917550287E0
1.848250182E2,2.601901915E0,-5.484916323E-1,3.400206773E0
1.848349682E2,2.362907792E0,-4.143813559E-1,2.402443156E0
1.848449172E2,1.429502140E0,-8.875985652E-2,9.496170580E-1
1.848548672E2,-6.047131956E-2,-1.370002627E-3,1.044024448E0
1.848648172E2,-3.479602021E-1,7.487154990E-2,3.039869184E0
1.848747662E2,1.888205683E0,1.512578503E0,5.585194902E0
1.848847162E2,4.925583953E0,3.532626619E0,5.519233632E0
1.848946652E2,6.419581466E0,3.773073190E0,4.670900289E0
1.849046152E2,6.410880809E0,2.752023622E0,3.935591286E0
1.849145642E2,4.784577763E0,1.617216181E0,3.560163789E0
1.849245142E2,4.275073611E0,1.322208948E0,5.134832997E0
1.849344642E2,4.379615979E0,2.588285796E0,5.166209157E0
1.849444132E2,3.899017537E0,2.716885656E0,4.328170422E0
1.849543632E2,2.385098560E0,2.474729067E0,3.068056272E0
1.849643122E2,1.872808210E0,2.192007420E0,2.368160346E0
1.849742622E2,1.070560282E0,2.452754354E0,2.198905672E0
1.849842122E2,4.555799603E-2,2.366542714E0,1.475974640E0
1.849941612E2,-2.239851969E-1,2.326640730E0,1.774741632E0
1.850041112E2,4.259404242E-2,2.210006611E0,1.840833880E0
1.850140602E2,5.295706272E-1,1.722905189E0,1.783358674E0
1.850240102E2,1.216866388E0,1.273405748E0,2.129148390E0
1.850339602E2,2.050644257E0,5.939981729E-1,1.805660539E0
1.850439092E2,1.835152141E0,2.252443948E-1,-3.883135915E-2
1.850538592E2,1.698407401E0,-4.728122896E-1,-1.332811412E0
1.850638082E2,1.684230242E0,-9.872509074E-1,-8.190750450E-1
1.850737582E2,1.338204884E0,-1.219740880E0,-1.889497917E0
1.850837082E2,1.153284350E0,-1.589630479E0,-1.630349904E0
1.850936572E2,1.567523326E0,-1.893105065E0,4.804809129E-1
1.851036072E2,1.600821465E0,-1.895911143E0,1.370278616E0
1.851135562E2,1.018288513E0,-1.658211887E0,5.237766212E-1
1.851235062E2,2.814221039E-1,-1.348946219E0,4.094653094E-1
1.851334562E2,-1.529614073E-1,-1.016782855E0,1.446868955E0
1.851434052E2,-5.261184311E-1,-6.856643879E-1,6.605669689E-1
1.851533552E2,-4.678135049E-1,-7.256523263E-1,8.235569358E-2
1.851633042E2,-2.211662543E-1,-8.807994229E-1,4.930775696E-1
1.851732542E2,-3.968370777E-1,-1.125816470E0,-3.726255119E-1
1.851832042E2,-9.716356257E-1,-1.757464864E0,-1.051938069E0
1.851931532E2,-2.461768129E0,-2.570124344E0,-5.993015975E-1
1.852031032E2,-4.281625123E0,-3.067613638E0,-7.860376918E-1
1.852130522E2,-4.353477756E0,-3.008532202E0,-6.299345756E-1
1.852230022E2,-3.526004940E0,-2.320797315E0,-1.021568801E0
1.852329522E2,-2.146740907E0,-8.611621338E-1,-2.046303284E0
1.852429012E2,-6.559801206E-1,8.425311506E-2,-1.915328577E0
1.852528512E2,-6.296530321E-1,-1.980258983E-1,-1.732792830E0
1.852628002E2,-1.171679398E0,-1.356329498E0,-2.566497316E0
1.852727502E2,-1.300053264E0,-2.918159975E0,-3.850472783E0
1.852827002E2,-1.449731459E0,-4.118629602E0,-4.061371912E0
1.852926492E2,-2.803524435E0,-4.468017109E0,-4.309162293E0
1.853025992E2,-2.953883539E0,-3.609059376E0,-3.392734031E0
1.853125482E2,-2.594273345E0,-2.261476142E0,-3.602902842E0
1.853224982E2,-1.402103257E0,-1.400402302E0,-2.944465429E0
1.853324472E2,-3.221380207E-1,-9.657536191E-1,-2.401545024E0
1.853423972E2,4.008184469E-1,-6.308537579E-1,-1.442633232E0
1.853523472E2,2.291952707E0,6.668047786E-2,-1.038404689E0
1.853622962E2,2.068748699E0,6.619200146E-1,-1.234829620E0
1.853722462E2,9.389876971E-1,4.646068919E-1,-7.681080821E-1
1.853821952E2,5.485556594E-1,4.091752875E-1,-1.092302861E0
1.853921452E2,-2.789531171E-1,1.627952546E-1,-1.709459224E0
1.854020952E2,-7.362729165E-1,-3.980503750E-1,-1.896560184E0
1.854120442E2,1.897532576E-1,-5.809325695E-1,-1.589395421E0
1.854219942E2,-6.046959463E-1,-6.924284470E-1,-2.090753818E0
1.854319432E2,-9.495427984E-1,-5.964136577E-1,-1.782887973E0
1.854418932E2,-9.013585255E-1,-4.614371163E-1,-1.445425862E0
1.854518432E2,-1.446384805E0,-4.210749561E-1,-1.034019862E0
1.854617922E2,-1.174479630E0,-4.672170889E-1,9.154342353E-2
1.854717422E2,-7.985709062E-1,-5.255337095E-1,7.265299934E-1
1.854816912E2,-1.511973023E-2,-8.935352433E-1,1.061227833E0
1.854916412E2,7.388863295E-2,-1.103704639E0,5.161620846E-1
1.855015912E2,-9.030287826E-1,-1.314366370E0,1.104430863E-1
1.855115402E2,-1.716060730E0,-1.323758168E0,-2.934933883E-1
1.855214902E2,-2.774668719E0,-1.188475233E0,-1.752450000E0
1.855314392E2,-3.108021991E0,-1.206822626E0,-2.326020048E0
1.855413892E2,-1.562173709E0,-1.158847976E0,-1.485456485E0
1.855513392E2,-1.456994578E-1,-1.205781237E0,-1.871393768E0
1.855612882E2,9.904730156E-1,-1.147379832E0,-2.096085894E0
1.855712382E2,1.778648157E0,-1.293693540E0,-1.645512904E0
1.855811872E2,1.973082988E0,-1.709888409E0,-1.162994236E0
1.855911372E2,1.459374980E0,-2.103242301E0,-7.096917665E-1
1.856010872E2,2.552502590E-1,-2.380440084E0,-7.427361363E-1
1.856110362E2,-4.256106412E-1,-2.830730653E0,-3.660175735E-1
1.856209862E2,-1.014270599E0,-3.359540557E0,-2.618792474E-1
1.856309352E2,-7.138222396E-1,-3.395772829E0,-4.934763497E-1
1.856408852E2,9.256142378E-2,-3.080605567E0,-6.773888236E-1
1.856508352E2,3.635754839E-1,-2.867078115E0,-2.250230777E-1
1.856607842E2,2.539150473E-1,-2.644585712E0,6.817759895E-1
1.856707342E2,6.224083319E-1,-2.732750030E0,1.794261392E0
1.856806832E2,4.266306880E-1,-2.573213428E0,2.845232332E0
1.856906332E2,-5.442693579E-1,-2.093280399E0,2.611680506E0
1.857005822E2,-7.166654482E-1,-1.695989578E0,1.269569682E0
1.857105322E2,-5.611555320E-1,-1.549473849E0,1.063765817E0
1.857204822E2,5.801812023E-2,-1.061642986E0,1.359872911E0
1.857304312E2,9.492866904E-1,-4.355248877E-1,2.466735631E0
1.857403812E2,1.655726236E0,-1.927809459E-1,3.733356562E0
1.857503302E2,2.713608292E0,-2.713084674E-1,4.138534108E0
1.857602803E2,3.190139703E0,-4.435779655E-1,2.865617480E0
1.857702303E2,2.862700889E0,-9.943336397E-1,1.106069838E0
1.857801793E2,1.356352887E0,-1.610685133E0,8.005668533E-1
1.857901293E2,-2.175339639E-2,-1.284154100E0,2.915501246E0
1.858000783E2,1.546127779E0,3.947048905E-1,5.712161343E0
1.858100283E2,4.403842163E0,2.794474992E0,4.752869482E0
1.858199783E2,5.563674225E0,3.638185818E0,1.254752253E0
1.858299273E2,2.887004841E0,1.362742432E0,4.581018645E-1
1.858398773E2,2.033356379E0,-7.344687581E-2,2.005315472E0
1.858498263E2,4.486208966E0,8.065251660E-1,4.370638164E0
1.858597763E2,4.654309984E0,1.827342892E0,3.981415331E0
1.858697263E2,4.181131074E0,1.540658879E0,4.196885228E0
1.858796753E2,3.594330824E0,1.058059227E0,2.029250464E0
1.858896253E2,3.409756445E0,7.289168268E-1,5.157700288E-1
1.858995743E2,2.320659320E0,1.087290920E0,8.272675788E-1
1.859095243E2,1.328290345E0,1.568652716E0,2.152275297E0
1.859194743E2,3.116805679E-1,2.369537073E0,3.004718648E0
1.859294233E2,1.038332183E0,2.789965035E0,3.509566662E0
1.859393733E2,2.073933717E0,2.700862824E0,4.427887668E0
1.859493223E2,2.520151700E0,2.360940204E0,4.211901462E0
1.859592723E2,2.825484531E0,2.188187726E0,3.682479939E0
1.859692223E2,2.951253462E0,2.173288728E0,3.022538037E0
1.859791713E2,3.261560519E0,1.874188153E0,2.166277624E0
1.859891213E2,2.911998764E0,1.677205397E0,6.135033149E-1
1.859990703E2,2.594758664E0,8.340947878E-1,-5.368299454E-1
1.860090203E2,2.616064748E0,9.452316463E-2,4.643566310E-2
1.860189703E2,1.929037374E0,-1.530344975E-1,-5.440851706E-1
1.860289193E2,1.649172091E0,-8.333358192E-1,-9.736111075E-1
1.860388693E2,7.006584030E-1,-1.224872981E0,-1.042532823E0
1.860488183E2,-2.114806339E0,-1.716188200E0,-3.533731450E0
1.860587683E2,-4.111370868E0,-2.366886238E0,-3.812757658E0
1.860687173E2,-3.894450277E0,-2.030452067E0,-1.337148877E0
1.860786673E2,-2.880355972E0,-1.724288347E0,-3.203186595E-1
1.860886173E2,-1.286307629E0,-1.912443561E0,-1.653651059E-2
1.860985663E2,-4.540418503E-1,-1.769666834E0,-6.250205755E-2
1.861085163E2,-3.290210706E-1,-1.653346419E0,-5.231527233E-1
1.861184653E2,-5.714875621E-1,-1.710445649E0,-1.342988783E0
1.861284153E2,-9.976697686E-1,-2.011184322E0,-8.340602893E-1
1.861383653E2,-1.751803590E0,-2.198624421E0,3.478859425E-2
1.861483143E2,-2.543695222E0,-1.988952624E0,-8.105591601E-1
1.861582643E2,-2.181302922E0,-1.626257438E0,-1.284908098E0
1.861682133E2,-1.570339638E0,-1.247858970E0,-1.500436175E0
1.861781633E2,-1.048336185E0,-9.961176252E-1,-1.744430543E0
1.861881133E2,-5.918487364E-1,-1.268906023E0,-1.218990974E0
1.861980623E2,-6.182544699E-1,-1.558547266E0,-9.794986689E-1
1.862080123E2,-1.288519631E0,-1.487710002E0,-1.540770268E0
1.862179613E2,-2.454531615E0,-1.286113794E0,-2.663131618E0
1.862279113E2,-2.992133978E0,-1.058447190E0,-3.051481462E0
1.862378613E2,-2.705381844E0,-9.899318558E-1,-2.790625185E0
1.862478103E2,-1.793647435E0,-5.544651479E-1,-2.312607120E0
1.862577603E2,-1.161055300E-1,-3.124284267E-2,-1.615875122E0
1.862677093E2,5.216061348E-1,5.292268109E-1,-2.524811347E0
1.862776593E2,3.399153104E-1,4.816743296E-1,-2.648592224E0
1.862876093E2,-9.810008186E-1,-2.380424881E-1,-2.924666172E0
1.862975583E2,-1.813273029E0,-9.511121911E-1,-2.522234771E0
1.863075083E2,5.778832465E-2,-4.572873473E-1,-2.324410309E0
1.863174573E2,1.007387841E0,1.481672752E-1,-1.805516113E0
1.863274073E2,1.065022092E0,-1.486812454E-1,-1.157403129E0
1.863373573E2,6.913794565E-1,-9.562741131E-1,-5.681803769E-1
1.863473063E2,-5.852770507E-2,-2.573443809E0,-7.568185705E-1
1.863572563E2,-8.741651720E-1,-3.303028387E0,-1.424853019E0
1.863672053E2,-1.545829279E0,-2.626854615E0,-1.882411092E0
1.863771553E2,-2.244877944E0,-1.214591821E0,-2.021600845E0
1.863871053E2,-1.861244464E0,1.789610517E-1,-1.563101662E0
1.863970543E2,-9.205932337E-1,6.030865002E-1,-6.702090275E-1
1.864070043E2,-1.289015475E0,1.602406061E-1,-6.841593146E-1
1.864169533E2,-1.889802850E0,-1.044161273E0,-1.228534507E0
1.864269033E2,-2.136452147E0,-2.069498019E0,-2.303085514E0
1.864368523E2,-2.980785409E0,-2.636328859E0,-3.683337141E0
1.864468023E2,-3.060216618E0,-2.485208740E0,-2.517204411E0
1.864567523E2,-2.249372991E0,-1.859161978E0,-2.843296319E-1
1.864667013E2,-1.395525724E0,-1.063557656E0,1.083154015E0
1.864766513E2,-7.213800582E-1,-2.773416245E-1,1.823909115E0
1.864866003E2,-2.858326587E-1,2.182765603E-1,1.638934786E0
1.864965503E2,-5.040007532E-3,4.581644297E-1,6.143622708E-1
1.865065003E2,9.101229170E-1,1.968412524E-1,7.862867832E-2
1.865164493E2,1.553861892E0,-3.668981642E-1,-4.435697794E-3
1.865263993E2,1.729468980E0,-7.555070400E-1,4.335008740E-1
1.865363483E2,1.978069493E0,-7.114441770E-1,1.620904312E0
1.865462983E2,1.310291738E0,-6.310151410E-1,2.205441105E0
1.865562483E2,-5.059122080E-1,-8.649996614E-1,1.570016579E0
1.865661973E2,-1.399995920E0,-1.620892618E0,1.193305618E-1
1.865761473E2,-1.769218937E0,-2.395452810E0,-1.565117197E0
1.865860963E2,-1.958478690E0,-3.219703225E0,-2.459273415E0
1.865960463E2,-1.184788271E0,-3.993662909E0,-2.190031938E0
1.866059963E2,-9.151190704E-1,-3.935490714E0,-1.566495970E0
1.866159453E2,-3.339482269E-1,-4.024122224E0,-4.043513346E-1
1.866258953E2,5.446228221E-1,-3.909805065E0,1.807282557E0
1.866358443E2,8.935580474E-1,-3.767661007E0,3.843473666E0
1.866457943E2,8.942892417E-1,-3.309417932E0,3.016651645E0
1.866557443E2,3.098968747E-1,-2.957065302E0,9.588369477E-1
1.866656933E2,-2.623002470E-2,-2.535255058E0,-3.847374344E-1
1.866756433E2,-4.026810774E-1,-2.134316159E0,-8.006943226E-2
1.866855923E2,-3.598464221E-1,-1.717899972E0,1.618913335E0
1.866955423E2,1.639243227E0,-1.332653830E0,2.856725035E0
1.867054923E2,3.606716981E0,-8.852070540E-1,4.032129986E0
1.867154413E2,3.614868000E0,-9.341891795E-2,3.755363143E0
1.867253913E2,3.425020309E0,5.644033679E-1,3.410655162E0
1.867353403E2,1.520745016E0,1.197624371E0,2.648194613E0
1.867452903E2,-6.129706335E-1,9.525356957E-1,2.311964511E0
1.867552402E2,-6.595828825E-1,6.985010728E-1,3.554125369E0
1.867651892E2,2.332994022E0,1.691909683E0,5.661243789E0
1.867751392E2,5.883222806E0,3.598332658E0,5.695427781E0
1.867850882E2,6.839762968E0,4.394250683E0,3.495079601E0
1.867950382E2,4.771772946E0,2.607630724E0,3.064107063E0
1.868049872E2,1.616145848E0,5.906056184E-1,2.752766218E0
1.868149372E2,2.350332770E0,1.773454660E-1,4.136608036E0
1.868248872E2,3.783306402E0,9.954045573E-1,3.994866266E0
1.868348362E2,4.611025971E0,1.532315194E0,3.105031725E0
1.868447862E2,4.605621974E0,2.198356327E0,3.351750897E0
1.868547352E2,2.898105195E0,2.190603211E0,2.252512361E0
1.868646852E2,1.418333958E0,2.165735003E0,3.205075831E0
1.868746352E2,5.505328953E-1,2.873638398E0,3.295422914E0
1.868845842E2,3.717519379E-1,2.667967266E0,2.584378687E0
1.868945342E2,-4.484305698E-1,2.207193224E0,1.298129822E0
1.869044832E2,-4.884611928E-1,1.434215873E0,1.033024081E0
1.869144332E2,-4.213626391E-1,1.086591301E0,1.178367151E0
1.869243832E2,-3.548324347E-2,5.653354141E-1,6.271559787E-1
1.869343322E2,7.108799207E-1,2.704799169E-1,5.707192379E-1
1.869442822E2,2.202993461E0,-4.793135163E-1,8.372370815E-1
1.869542312E2,2.995199965E0,-8.801533055E-1,8.552260405E-1
1.869641812E2,3.044677935E0,-1.111943366E0,-6.728198093E-1
1.869741312E2,3.215812488E0,-1.678636211E0,-9.981062633E-1
1.869840802E2,2.699377631E0,-1.959066920E0,-1.042873131E0
1.869940302E2,1.892357206E0,-1.772074133E0,-9.410959107E-1
1.870039792E2,9.966543996E-1,-1.067060723E0,-2.282279366E-1
1.870139292E2,1.519094932E-1,-7.033007598E-1,2.784023094E-1
1.870238792E2,-9.678954542E-1,-4.484668225E-1,3.647247541E-1
1.870338282E2,-1.095370310E0,-3.219547105E-1,8.607154065E-1
1.870437782E2,-5.850092483E-1,-4.950808257E-1,1.836177158E0
1.870537272E2,-9.514191699E-1,-7.228959489E-1,4.863895243E-1
1.870636772E2,-1.082787687E0,-1.261454331E0,-1.406813189E0
1.870736262E2,-1.560765699E0,-1.585009425E0,-1.625648743E0
1.870835762E2,-1.915683503E0,-2.004265897E0,-9.342330337E-1
1.870935262E2,-1.381264657E0,-2.597976971E0,7.392400861E-1
1.871034752E2,-5.787752393E-1,-2.928707768E0,1.199385845E0
1.871134252E2,3.186767614E-1,-2.705004991E0,6.172104496E-1
1.871233742E2,6.230915791E-1,-1.988863746E0,-4.956137994E-1
1.871333242E2,-3.985944584E-1,-1.367115857E0,-2.170649588E0
1.871432742E2,-1.872679863E0,-1.325875445E0,-2.727945957E0
1.871532232E2,-2.685669711E0,-1.815267515E0,-2.308353563E0
1.871631732E2,-2.602912314E0,-2.012764825E0,-2.511640493E0
1.871731222E2,-1.340920916E0,-1.560566309E0,-2.884326816E0
1.871830722E2,-1.207588027E0,-1.085374787E0,-3.571971071E0
1.871930222E2,-3.116102259E0,-1.058561795E0,-3.372830109E0
1.872029712E2,-3.577170416E0,-1.021003375E0,-3.436729066E0
1.872129212E2,-3.588345906E0,-9.456625861E-1,-4.097383744E0
1.872228702E2,-1.833297989E0,-1.090780538E0,-2.654239465E0
1.872328202E2,1.702220955E-1,-1.359794558E0,-1.910840254E0
1.872427702E2,-2.683436367E-1,-1.965480146E0,-2.117803914E0
1.872527192E2,-6.604728287E-1,-2.890029606E0,-1.861757557E0
1.872626692E2,-7.703908351E-1,-3.017739812E0,-2.443099431E0
1.872726182E2,-1.156272862E0,-2.203099880E0,-2.723746195E0
1.872825682E2,-8.070911765E-2,-8.365395087E-1,-1.860900355E0
1.872925182E2,-3.692966920E-1,-1.108398199E-2,-1.555017301E0
1.873024672E2,-2.618950349E-1,3.082242787E-2,-8.594032913E-1
1.873124172E2,-1.349894053E-1,-7.590913832E-1,-6.893937421E-1
1.873223662E2,-1.348710576E0,-2.057105430E0,-1.596512652E0
1.873323162E2,-1.286274885E0,-2.643334408E0,-2.119822958E0
1.873422662E2,-9.354562712E-1,-2.535115895E0,-2.230906607E0
1.873522152E2,-2.487417233E-1,-1.964580259E0,-1.605476434E0
1.873621652E2,8.180482739E-1,-9.810563672E-1,-3.026811182E-1
1.873721142E2,4.359742463E-1,-1.473083192E-1,3.800491369E-1
1.873820642E2,-9.407322139E-2,3.391051787E-1,1.004686135E0
1.873920132E2,-4.470023873E-1,4.056868386E-1,8.914740998E-1
1.874019632E2,-1.106197307E0,2.039508820E-3,-3.370919824E-2
1.874119132E2,-6.060042608E-1,-6.012539828E-1,-2.621561131E-1
1.874218622E2,7.707068771E-2,-9.880034441E-1,-6.260771674E-1
1.874318122E2,7.580897552E-1,-1.113308691E0,-1.459038180E-1
1.874417612E2,1.002542253E0,-1.019228160E0,1.109274112E0
1.874517112E2,3.195915583E-1,-2.207815075E-1,1.501735718E0
1.874616612E2,-2.121457547E-1,8.318810320E-1,1.499990909E0
1.874716102E2,-9.031392950E-1,1.577225611E0,2.750530243E-2
1.874815602E2,-7.815788975E-1,1.435090908E0,-1.268202603E0
1.874915092E2,3.700819731E-2,2.630095142E-1,-8.391637391E-1
1.875014592E2,-3.476769045E-1,-1.317480013E0,-1.215964163E0
1.875114092E2,-1.426992222E0,-3.186056008E0,-1.694459361E0
1.875213582E2,-2.386032653E0,-4.714702951E0,-1.870906110E0
1.875313082E2,-2.752352820E0,-5.072539101E0,-1.513657606E0
1.875412572E2,-1.798589794E0,-4.147702543E0,-4.188600308E-1
1.875512072E2,-1.003662872E-1,-2.443659595E0,9.525751644E-1
1.875611572E2,6.910534742E-1,-1.154973026E0,1.441211774E0
1.875711062E2,9.923520184E-1,-1.232976637E0,1.057061985E0
1.875810562E2,9.772319958E-1,-2.753328720E0,8.905958480E-1
1.875910052E2,-4.409432101E-1,-4.469025169E0,-1.267819026E0
1.876009552E2,-1.643667230E0,-5.869370753E0,-2.551890972E0
1.876109052E2,-6.648968321E-1,-6.392583117E0,-1.642443700E0
1.876208542E2,7.122092852E-1,-5.392966518E0,3.689885437E-2
1.876308042E2,1.920706846E0,-3.289956937E0,1.375566838E0
1.876407532E2,1.973575616E0,-1.162515934E0,2.245528446E0
1.876507032E2,2.471339436E0,3.536980748E-3,2.867599686E0
1.876606522E2,3.157450844E0,8.680121469E-1,3.419417800E0
1.876706022E2,3.204691669E0,1.339129329E0,3.012073275E0
1.876805522E2,3.624445739E0,1.462476343E-1,3.901595575E0
1.876905012E2,2.865052639E0,-5.074310222E-1,4.549254815E0
1.877004512E2,3.375057898E0,5.324065268E-2,5.431638833E0
1.877104002E2,3.920007287E0,1.819949380E0,5.448104008E0
1.877203502E2,4.117133299E0,4.156226321E0,4.424263564E0
1.877303002E2,3.738734831E0,5.401721554E0,2.458831365E0
1.877402492E2,2.892568467E0,4.196453118E0,2.523715578E0
1.877501992E2,3.866181913E0,2.049259052E0,6.139039076E0
1.877601480E2,4.789052637E0,1.461311285E0,5.746492685E0
1.877700980E2,5.976070159E0,9.400907743E-1,4.655527375E0
1.877800480E2,5.960794308E0,1.026322002E0,4.356439371E0
1.877899970E2,5.958781697E0,1.772335503E0,2.575307316E0
1.877999470E2,5.468585635E0,2.351681431E0,2.692698357E0
1.878098960E2,3.110062085E0,2.786231295E0,1.001456718E0
1.878198460E2,1.266330324E0,2.635015866E0,1.409430987E0
1.878297960E2,-1.000885445E0,2.718284895E0,3.920096165E-1
1.878397450E2,-1.813682919E0,1.950751594E0,-6.973740220E-2
1.878496950E2,-1.930712602E0,1.180109037E0,4.610167015E-1
1.878596440E2,-8.443689305E-1,5.449230766E-1,-5.421819019E-1
1.878695940E2,-1.719204193E-1,-2.843267083E-1,-1.633030268E0
1.878795440E2,1.401972864E0,-9.634670654E-1,-7.571740812E-1
1.878894930E2,3.106502300E0,-1.216718746E0,-2.364900523E-1
1.878994430E2,3.523832114E0,-1.326920342E0,-1.310252854E0
1.879093920E2,3.710383437E0,-1.246794777E0,1.960939783E-1
1.879193420E2,3.421267274E0,-8.658685577E-1,1.691210648E0
1.879292910E2,2.019866853E0,-8.868711716E-1,5.265786070E-1
1.879392410E2,1.279711677E0,-9.858692104E-1,-1.671847594E0
1.879491910E2,6.685525113E-1,-6.335849923E-1,-3.656959766E-1
1.879591400E2,3.118045288E-1,-2.750512701E-1,1.158286643E0
1.879690900E2,2.928513640E-1,2.929098362E-1,-3.464194608E-1
1.879790390E2,4.377868831E-1,7.174597925E-1,-1.687316988E0
1.879889890E2,3.142027643E-1,8.241475046E-1,-4.271215618E-1
1.879989390E2,-3.867854217E-1,7.581137288E-1,3.451430136E-1
1.880088880E2,-8.708895618E-1,6.601260889E-1,2.668201447E-2
1.880188380E2,1.382188225E-1,4.086513770E-1,1.280305755E0
1.880287870E2,2.089309555E-1,5.134820133E-1,9.851353848E-1
1.880387370E2,-7.274889368E-1,4.204966664E-1,-5.304395235E-1
1.880486870E2,-2.248608467E0,-2.558829278E-1,-3.452932870E-1
1.880586360E2,-3.788044108E0,-1.071991096E0,-7.432237941E-1
1.880685860E2,-5.104524540E0,-1.995011508E0,-6.935148597E-1
1.880785350E2,-4.736728536E0,-2.687338214E0,-9.056927741E-1
1.880884850E2,-3.760479457E0,-3.254407035E0,-2.822891583E0
1.880984350E2,-3.365787430E0,-3.919007413E0,-4.730586328E0
1.881083840E2,-3.295344561E0,-5.157447104E0,-4.600735456E0
1.881183340E2,-3.369873757E0,-6.457973700E0,-3.738328450E0
1.881282830E2,-3.049659762E0,-6.840850550E0,-3.448095469E0
1.881382330E2,-1.486735271E0,-5.812589611E0,-3.470464577E0
1.881481820E2,4.272858685E-1,-3.661663266E0,-2.730502945E0
1.881581320E2,2.527104917E0,-1.324044097E0,-1.684155398E0
1.881680820E2,2.459393867E0,3.581589156E-1,-1.522802067E0
1.881780310E2,1.077892690E0,1.013254645E0,-1.370573316E0
1.881879810E2,8.511654416E-1,7.592820024E-1,-1.349842013E0
1.881979300E2,1.574281538E0,5.347576922E-1,-1.765600680E0
1.882078800E2,1.694021990E0,2.858686191E-1,-1.576553766E0
1.882178300E2,1.159652553E0,1.197568238E-1,-1.100089013E0
1.882277790E2,1.298497904E0,5.051134783E-1,-1.071022212E0
1.882377290E2,1.382353409E0,7.535955852E-1,-1.460519572E0
1.882476780E2,5.246183279E-1,6.658627921E-1,-1.714726980E0
1.882576280E2,-6.761974534E-1,4.817643768E-1,-1.843762751E0
1.882675780E2,-1.105358524E0,6.095956206E-1,-1.691806187E0
1.882775270E2,-8.226552951E-1,9.362965161E-1,-1.279363768E0
1.882874770E2,-1.328199713E0,1.091376954E0,-9.855821121E-1
1.882974260E2,-1.189255544E0,1.001295919E0,-3.970943552E-1
1.883073760E2,8.713959306E-2,5.591341496E-1,-7.896021545E-2
1.883173260E2,7.821215191E-1,-4.279343247E-1,2.024507788E-1
1.883272750E2,1.067241987E0,-1.785560151E0,6.402660209E-1
1.883372250E2,-1.270177208E0,-2.901114757E0,-7.831006354E-1
1.883471740E2,-3.234552230E0,-3.688824753E0,-1.460987057E0
1.883571240E2,-4.960195377E0,-3.988755341E0,-2.933426178E0
1.883670730E2,-5.885214368E0,-3.541022344E0,-3.371610965E0
1.883770230E2,-5.353485534E0,-2.653859981E0,-1.980903931E0
1.883869730E2,-3.982863101E0,-1.622695314E0,-4.786261761E-1
1.883969220E2,-2.122052794E0,-7.436038631E-1,6.581631786E-1
1.884068720E2,2.815609753E-2,-2.381629407E-1,1.179496248E0
1.884168210E2,1.535015731E0,1.525386536E-1,1.020620382E0
1.884267710E2,2.077925903E0,5.611450070E-1,-4.361087322E-2
1.884367210E2,1.890989542E0,6.598530239E-1,-6.146710038E-1
1.884466700E2,1.742870506E0,1.195942712E-1,1.700077951E-2
1.884566200E2,5.881875023E-1,-7.553421485E-1,-3.071875674E-1
1.884665690E2,-1.019846211E0,-1.949652318E0,-5.862178677E-1
1.884765190E2,-2.380959609E0,-3.030651634E0,-1.441964895E0
1.884864690E2,-2.877693442E0,-3.781389100E0,-2.201745080E0
1.884964180E2,-1.989526820E0,-3.751449602E0,-1.468296661E0
1.885063680E2,-4.068007332E-1,-2.813634564E0,-3.260413295E-1
1.885163170E2,7.611686066E-1,-1.617620516E0,1.168510500E0
1.885262670E2,1.336094039E0,-7.685726434E-1,3.195688711E0
1.885362170E2,9.939333978E-1,-1.811502492E-1,4.253703791E0
1.885461660E2,1.031985031E0,-1.447010458E-1,4.640334554E0
1.885561160E2,5.113144505E-1,-7.129492503E-1,3.206804268E0
1.885660650E2,-4.595739010E-1,-1.351390648E0,9.817147636E-1
1.885760150E2,-6.544481501E-1,-2.212407186E0,1.478889477E-1
1.885859650E2,-9.633629850E-1,-2.873201611E0,9.612103325E-1
1.885959140E2,-8.088348162E-1,-2.898931991E0,1.636112335E0
1.886058640E2,-6.481346190E-2,-2.659102302E0,2.101476442E0
1.886158130E2,1.071994604E0,-1.997759700E0,2.072525123E0
1.886257630E2,2.270080320E0,-1.520542703E0,2.808520004E0
1.886357120E2,2.798710130E0,-1.143377997E0,3.090328317E0
